Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EO6,2,TE,I,17383,265.58,305.23,5.7714,2438,4.24E+07,48.791,8.48E+05,72.655,1.26E+06,1707.4,2.97E+07,621.36,1.08E+07,
052019Xim_F4_EO6,3,TE,I,17390,253.61,206.26,6.0964,2341.3,4.07E+07,52.984,9.21E+05,50.747,8.82E+05,1647.9,2.87E+07,575.23,1.00E+07,
052019Xim_F4_EO6,4,TE,I,19340,184.09,282.48,6.9575,2008,3.88E+07,53.664,1.04E+06,47.719,9.23E+05,1671.1,3.23E+07,528.48,1.02E+07,
052019Xim_F4_EO6,6,TE,I,16145,338.83,231.07,8.8273,2297.9,3.71E+07,51.456,8.31E+05,43.649,7.05E+05,1670.7,2.70E+07,356.42,5.75E+06,
052019Xim_F4_EO6,7,TE,I,11862,180.34,205.56,9.1358,1448.9,1.72E+07,44.531,5.28E+05,36.083,4.28E+05,1665.1,1.98E+07,223,2.65E+06,
052019Xim_F4_EO6,8,TE,I,11187,327.03,335.53,14.1,2680.6,3.00E+07,46.982,5.26E+05,37.744,4.22E+05,1738.5,1.94E+07,330.09,3.69E+06,
052019Xim_F4_EO6,10,TE,I,8057,126.33,246.63,16.1,2034.9,1.64E+07,58.927,4.75E+05,42.946,3.46E+05,1651.2,1.33E+07,358.26,2.89E+06,
052019Xim_F4_EO6,11,TE,I,10852,380.17,277.57,16.421,2742.4,2.98E+07,55.385,6.01E+05,45.007,4.88E+05,1717.9,1.86E+07,306.92,3.33E+06,
052019Xim_F4_EO6,11.2,TE,I,10852,388,265,18,3237.05,,63.494,,53.42,,1693.148,,406.7,,
052019Xim_F4_EO6,12,TE,I,10044,157.62,233.84,18.679,2052.2,2.06E+07,50.118,5.03E+05,53.748,5.40E+05,1521.6,1.53E+07,752.82,7.56E+06,
