Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EM10,1,TE,I,8096,106.11,245.44,4.9272,2265.7,1.83E+07,94.721,7.67E+05,98.706,7.99E+05,1510.3,1.22E+07,624.64,5.06E+06,
052019Xim_F4_EM10,2,TE,I,11303,283.23,283.56,5.2177,2459.9,2.78E+07,42.81,4.84E+05,43.751,4.95E+05,1694.5,1.92E+07,343.02,3.88E+06,
052019Xim_F4_EM10,4,TE,I,8324,293.28,213.66,6.2065,2640.7,2.20E+07,54.379,4.53E+05,53.57,4.46E+05,1669.3,1.39E+07,684.07,5.69E+06,
052019Xim_F4_EM10,5,TE,I,19117,239.91,235.69,8.5233,2432.3,4.65E+07,52.992,1.01E+06,53.066,1.01E+06,1656.2,3.17E+07,633.97,1.21E+07,
052019Xim_F4_EM10,5.2,ICM,I,19117,239,244,12,2596.6,,46.389,,72.368,,1627.92,,1210.004,,
052019Xim_F4_EM10,6,TE,I,8155,175.65,270.13,6.1562,2584.3,2.11E+07,62.172,5.07E+05,62.575,5.10E+05,1600.5,1.31E+07,525.34,4.28E+06,
052019Xim_F4_EM10,7,TE,I,8442,236.45,176.65,7.84,2305.6,1.95E+07,42.505,3.59E+05,42.972,3.63E+05,1748.5,1.48E+07,351.5,2.97E+06,
052019Xim_F4_EM10,8,TE,I,9814,173.99,221.94,7.5559,2157.1,2.12E+07,62.776,6.16E+05,50.53,4.96E+05,1729.9,1.70E+07,399.85,3.92E+06,
052019Xim_F4_EM10,9,TE,I,8080,389.13,301.79,9.052,3008.4,2.43E+07,52.767,4.26E+05,49.563,4.00E+05,1668.3,1.35E+07,42.936,3.47E+05,
052019Xim_F4_EM10,10,TE,I,13636,219.11,318.67,7.2861,2228.4,3.04E+07,57.64,7.86E+05,45.457,6.20E+05,1727,2.35E+07,339.89,4.63E+06,
052019Xim_F4_EM10,11,TE,I,5054,320.94,241.1,11.061,3292.8,1.66E+07,47.886,2.42E+05,47.45,2.40E+05,1655.6,8.37E+06,529.92,2.68E+06,
052019Xim_F4_EM10,12,ICM,I,9818,121.97,281.91,8.7027,1968.3,1.93E+07,63.377,6.22E+05,589.21,5.78E+06,1613.5,1.58E+07,65.756,6.46E+05,
052019Xim_F4_EM10,14,TE,I,12132,163.14,172.27,10.196,1580,1.92E+07,43.993,5.34E+05,69.331,8.41E+05,1634.7,1.98E+07,302.93,3.68E+06,
052019Xim_F4_EM10,15,TE,I,13042,285.43,339.94,10.792,1805.5,2.35E+07,34.703,4.53E+05,31.042,4.05E+05,1677,2.19E+07,178.88,2.33E+06,
052019Xim_F4_EM10,16,TE,I,6776,306.12,164.17,12.357,2809.9,1.90E+07,52.86,3.58E+05,50.154,3.40E+05,1653.9,1.12E+07,584.43,3.96E+06,
