Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EM7,1,TE,I,15592,306.19,234.91,7.2582,2598.1,4.05E+07,36.067,5.62E+05,323.69,5.05E+06,1713,2.67E+07,405.76,6.33E+06,
052019Xim_F4_EM7,2,TE,I,13623,172.22,217.07,8.6502,1874,2.55E+07,66.202,9.02E+05,193.4,2.63E+06,1535.4,2.09E+07,412.86,5.62E+06,
052019Xim_F4_EM7,3,TE,I,13852,219.95,260.63,10.793,2771.8,3.84E+07,55.349,7.67E+05,266.95,3.70E+06,1493.2,2.07E+07,103.06,1.43E+06,
052019Xim_F4_EM7,4,TE,I,11329,331.06,298.07,8.3399,2174,2.46E+07,57.543,6.52E+05,43.399,4.92E+05,1713.3,1.94E+07,117.47,1.33E+06,
052019Xim_F4_EM7,5,TE,I,12425,161,284,9,2894.808,,67.567,,171.382,,1548.294,,828.378,,
052019Xim_F4_EM7,6,TE,I,14518,275.46,299.18,11.693,2468.5,3.58E+07,43.804,6.36E+05,34.61,5.02E+05,1699.7,2.47E+07,92.69,1.35E+06,
052019Xim_F4_EM7,7,TE,I,15912,384.07,245.03,12.54,2448.3,3.90E+07,53.51,8.51E+05,67.147,1.07E+06,1713.7,2.73E+07,186.21,2.96E+06,
052019Xim_F4_EM7,8,ICM,I,3766,144.89,252.88,12.505,1990,7.49E+06,116.74,4.40E+05,898.9,3.39E+06,1547.7,5.83E+06,75.105,2.83E+05,
052019Xim_F4_EM7,9,TE,I,11148,256.78,222.29,16.088,2685,2.99E+07,60.797,6.78E+05,47.814,5.33E+05,1584.5,1.77E+07,313.01,3.49E+06,
052019Xim_F4_EM7,9.2,TE,I,11148,251,226,17,2888.301,,64.515,,48.623,,1612.434,,351.861,,
052019Xim_F4_EM7,10,TE,I,6854,234.25,306.84,15.755,2010.3,1.38E+07,48.533,3.33E+05,44.442,3.05E+05,1481.6,1.02E+07,108.75,7.45E+05,
052019Xim_F4_EM7,11,TE,I,14022,140.82,178.87,19.295,1954,2.74E+07,53.959,7.57E+05,172.8,2.42E+06,1555.7,2.18E+07,492.72,6.91E+06,
052019Xim_F4_EM7,11.2,ICM,I,14022,154,203,15,1856.434,,61.106,,1256.9,,1516.639,,90.827,,
052019Xim_F4_EM7,12,ICM,I,5594,207.37,231.91,17.753,2038.4,1.14E+07,48.627,2.72E+05,1189.9,6.66E+06,1735.6,9.71E+06,58.763,3.29E+05,
052019Xim_F4_EM7,13,ICM,I,1501,138.12,232.2,15.716,2132.4,3.20E+06,327.38,4.91E+05,731.39,1.10E+06,1729.4,2.60E+06,74.979,1.13E+05,
052019Xim_F4_EM7,14,TE,I,8995,374.41,318.6,19.021,2630,2.37E+07,55.38,4.98E+05,38.222,3.44E+05,1617.3,1.45E+07,144.24,1.30E+06,
052019Xim_F4_EM7,15,TE,I,11825,311.43,337.74,18.15,2700.5,3.19E+07,46.766,5.53E+05,44.451,5.26E+05,1617.1,1.91E+07,140.84,1.67E+06,
052019Xim_F4_EM7,17,ICM,I,4740,165.31,221.06,17.357,2100.8,9.96E+06,64.092,3.04E+05,811.65,3.85E+06,1519.3,7.20E+06,96.015,4.55E+05,
052019Xim_F4_EM7,18,TE,I,11809,339.12,177.99,19.067,2550.2,3.01E+07,54.992,6.49E+05,104.66,1.24E+06,1598.4,1.89E+07,189.34,2.24E+06,
052019Xim_F4_EM7,19,ICM,I,9594,209.82,294.6,22.149,1979.8,1.90E+07,42.68,4.09E+05,889.17,8.53E+06,1732.5,1.66E+07,70.716,6.78E+05,
052019Xim_F4_EM7,20,TE,I,11906,173.21,325.99,23.195,2515.3,2.99E+07,50.655,6.03E+05,68.273,8.13E+05,1525.4,1.82E+07,106.34,1.27E+06,
052019Xim_F4_EM7,21,TE,I,7616,257.17,344.41,19.824,2571.5,1.96E+07,48.033,3.66E+05,43.711,3.33E+05,1548.2,1.18E+07,195.78,1.49E+06,
052019Xim_F4_EM7,22,ESC,I,11111,134.48,239.31,23.216,1809.7,2.01E+07,1244.2,1.38E+07,554.17,6.16E+06,1642.4,1.82E+07,58.755,6.53E+05,
052019Xim_F4_EM7,23,TE,I,6911,95.57,266.02,22.085,2043.3,1.41E+07,49.062,3.39E+05,122.98,8.50E+05,1520.8,1.05E+07,608.18,4.20E+06,
052019Xim_F4_EM7,24,ICM,I,18802,184,259,19,2083.037,,58.368,,855.775,,1572.214,,69.301,,
052019Xim_F4_EM7,24.2,ICM,I,18802,214,259,19,2251.71,,53.064,,1623.771,,1489.662,,71.052,,
052019Xim_F4_EM7,24.3,ICM,I,18802,213,263,30,1853.414,,36.15,,1069.493,,1471.249,,49.178,,
052019Xim_F4_EM7,25,TE,I,12356,407.07,305.46,27.107,2731.9,3.38E+07,44.688,5.52E+05,36.355,4.49E+05,1589,1.96E+07,148.79,1.84E+06,
052019Xim_F4_EM7,26,TE,I,7377,215.89,336.61,23.15,2267.2,1.67E+07,45.27,3.34E+05,37.885,2.79E+05,1684.3,1.24E+07,107.56,7.93E+05,
052019Xim_F4_EM7,27,TE,I,6104,191.8,158.28,22.777,2026.6,1.24E+07,55.096,3.36E+05,46.254,2.82E+05,1495.5,9.13E+06,380.43,2.32E+06,
052019Xim_F4_EM7,28,TE,I,7891,242.36,193.65,24.205,1692.8,1.34E+07,50.168,3.96E+05,45.123,3.56E+05,1553.9,1.23E+07,318.44,2.51E+06,
052019Xim_F4_EM7,29,TE,I,8536,99.724,210.98,23.981,1479.9,1.26E+07,56.666,4.84E+05,58.119,4.96E+05,1394.3,1.19E+07,393.93,3.36E+06,
052019Xim_F4_EM7,30,ICM,I,10574,163.03,296.24,25.136,1876.5,1.98E+07,40.855,4.32E+05,714.84,7.56E+06,1467.5,1.55E+07,59.514,6.29E+05,
052019Xim_F4_EM7,30.2,ICM,I,10574,173,292,29,1739.064,,35.022,,692.531,,1462.259,,52.864,,
052019Xim_F4_EM7,31,TE,I,7254,311.54,370.81,26.747,2639.5,1.91E+07,44.273,3.21E+05,42.994,3.12E+05,1672,1.21E+07,189.84,1.38E+06,
