Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_F4_DD7,3,TE,I,7879,279.37,250,5.7701,2812.7,2.22E+07,23.467,1.85E+05,48.624,3.83E+05,1072.8,8.45E+06,489.64,3.86E+06,
112718Xim_F4_DD7,4,TE,I,11127,216.08,290.02,5.5905,3045.4,3.39E+07,23.968,2.67E+05,47.94,5.33E+05,1113.7,1.24E+07,361.73,4.03E+06,
112718Xim_F4_DD7,5,TE,I,13027,263.87,348.73,7.5163,2690.1,3.50E+07,22.962,2.99E+05,41.83,5.45E+05,1088.6,1.42E+07,258.29,3.36E+06,
112718Xim_F4_DD7,6,TE,I,13975,232.83,230.93,7.4351,2651.8,3.71E+07,21.448,3.00E+05,47.769,6.68E+05,1156.5,1.62E+07,664.39,9.28E+06,
112718Xim_F4_DD7,7,TE,I,20909,356.25,284.76,9.5293,2094.1,4.38E+07,22.96,4.80E+05,52.86,1.11E+06,1083,2.26E+07,733.97,1.53E+07,
112718Xim_F4_DD7,7.2,TE,I,20909,366,281,13,2396.664,,23.103,,53.376,,1045.689,,979.028,,
112718Xim_F4_DD7,8,TE,I,7979,169.37,305.94,9.2084,2640.1,2.11E+07,19.938,1.59E+05,47.683,3.80E+05,1074.2,8.57E+06,392.9,3.13E+06,
112718Xim_F4_DD7,9,TE,I,20305,157.19,249.14,9.7981,2167.4,4.40E+07,19.242,3.91E+05,87.074,1.77E+06,1152.2,2.34E+07,297.81,6.05E+06,
112718Xim_F4_DD7,10,TE,I,12670,278.13,199.27,14.935,2955,3.74E+07,19.855,2.52E+05,36.192,4.59E+05,1144.1,1.45E+07,268.51,3.40E+06,
112718Xim_F4_DD7,11,ICM,I,16762,131.49,246.09,18.155,2668,4.47E+07,20.303,3.40E+05,946.44,1.59E+07,1127.4,1.89E+07,121.91,2.04E+06,
112718Xim_F4_DD7,11.2,ICM,I,16762,120,268,21,2645.091,,17.659,,728.887,,1126.002,,96.641,,
112718Xim_F4_DD7,12,TE,I,8667,336.31,340.4,16.081,2123.6,1.84E+07,20.276,1.76E+05,51.778,4.49E+05,1042.4,9.03E+06,712.14,6.17E+06,
112718Xim_F4_DD7,13,TE,I,11942,194.81,189.67,17.057,2987.9,3.57E+07,20.894,2.50E+05,42.151,5.03E+05,1063,1.27E+07,521.02,6.22E+06,
112718Xim_F4_DD7,14,TE,I,10803,357.68,177.57,18.274,2901.9,3.13E+07,18.61,2.01E+05,33.27,3.59E+05,1047.9,1.13E+07,147.96,1.60E+06,
112718Xim_F4_DD7,15,ICM,I,12360,104.33,284.8,19.467,2702.6,3.34E+07,19.273,2.38E+05,622.65,7.70E+06,1087.6,1.34E+07,102.75,1.27E+06,
112718Xim_F4_DD7,16,TE,I,12734,137.88,331.48,21.896,2562.3,3.26E+07,19.195,2.44E+05,114.6,1.46E+06,1209.8,1.54E+07,382.04,4.86E+06,
112718Xim_F4_DD7,16.2,ICM,I,12734,144,303,19,2003.983,,19.5,,630.856,,1189.933,,134.623,,
112718Xim_F4_DD7,18,TE,I,13712,265.76,397.2,23.954,2008.6,2.75E+07,18.04,2.47E+05,31.751,4.35E+05,1214.6,1.67E+07,283.02,3.88E+06,
112718Xim_F4_DD7,19,ICM,I,16872,83.632,307.26,25.087,2542.2,4.29E+07,18.713,3.16E+05,622.77,1.05E+07,1157,1.95E+07,100.02,1.69E+06,
112718Xim_F4_DD7,20,ICM,I,25088,112.61,215.76,25.256,2761.9,6.93E+07,19.296,4.84E+05,723.18,1.81E+07,1166,2.93E+07,102.23,2.56E+06,
112718Xim_F4_DD7,20.2,ICM,I,25088,107,222,25,3469.391,,19.123,,799.782,,1098.005,,94.481,,
112718Xim_F4_DD7,21,ICM,I,5118,82.994,248.68,23.461,2531.7,1.30E+07,19.34,98982,762.46,3.90E+06,1147.3,5.87E+06,102.85,5.26E+05,
112718Xim_F4_DD7,22,TE,I,9173,382.37,307.4,24.516,1569.6,1.44E+07,17.869,1.64E+05,40.164,3.68E+05,1130.6,1.04E+07,488.13,4.48E+06,
112718Xim_F4_DD7,23,TE,I,12018,298.71,150.41,27.066,2843.4,3.42E+07,18.298,2.20E+05,31.908,3.83E+05,1198.9,1.44E+07,307.84,3.70E+06,
