Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DJ7,1,TE,I,7221,214.4,380.12,5.1432,2624,1.89E+07,39.226,2.83E+05,37.578,2.71E+05,1438.4,1.04E+07,415.29,3.00E+06,
010919Xim_WT_DJ7,2,TE,M,13504,120.69,358.5,7.7721,2655.1,3.59E+07,32.923,4.45E+05,28.281,3.82E+05,1284.9,1.74E+07,173.69,2.35E+06,
010919Xim_WT_DJ7,3,TE,I,12682,171.61,334.45,7.1426,2740.2,3.48E+07,33.999,4.31E+05,30.76,3.90E+05,1463.6,1.86E+07,253.44,3.21E+06,
010919Xim_WT_DJ7,4,TE,I,11776,309.59,379.53,6.0241,2523.4,2.97E+07,43.259,5.09E+05,38.463,4.53E+05,1432.8,1.69E+07,260.15,3.06E+06,
010919Xim_WT_DJ7,5,TE,I,11359,120.02,244.73,7.4736,1847.7,2.10E+07,33.234,3.78E+05,26.539,3.01E+05,1384.2,1.57E+07,88.352,1.00E+06,
010919Xim_WT_DJ7,7,TE,I,15209,337.32,232.49,10.406,2743.5,4.17E+07,32.357,4.92E+05,28.062,4.27E+05,1392.7,2.12E+07,116.71,1.78E+06,
010919Xim_WT_DJ7,8,TE,I,14037,354.49,264.31,10.283,2948.8,4.14E+07,30.682,4.31E+05,27.548,3.87E+05,1443.3,2.03E+07,110.66,1.55E+06,
010919Xim_WT_DJ7,9,TE,I,9221,344.22,329.76,9.2835,2442.4,2.25E+07,28.227,2.60E+05,26.246,2.42E+05,1447.4,1.33E+07,102.69,9.47E+05,
010919Xim_WT_DJ7,10,TE,I,7336,234.44,427.94,9.2462,2559.4,1.88E+07,37.028,2.72E+05,37.633,2.76E+05,1431.4,1.05E+07,548.23,4.02E+06,
010919Xim_WT_DJ7,11,TE,I,8428,319.92,142.15,10.92,1966.7,1.66E+07,38.241,3.22E+05,38.462,3.24E+05,1448.4,1.22E+07,208.87,1.76E+06,
010919Xim_WT_DJ7,12,TE,I,10341,157.44,265.48,10.93,1823.6,1.89E+07,31.164,3.22E+05,24.641,2.55E+05,1446.8,1.50E+07,81.798,8.46E+05,
010919Xim_WT_DJ7,13,TE,I,7043,276.65,142.21,11.754,1999.4,1.41E+07,34.763,2.45E+05,35.222,2.48E+05,1451.8,1.02E+07,416.06,2.93E+06,
010919Xim_WT_DJ7,14,TE,I,16465,144.66,170.45,11.561,2023.1,3.33E+07,31.374,5.17E+05,27.717,4.56E+05,1375.4,2.26E+07,222.02,3.66E+06,
010919Xim_WT_DJ7,15,TE,I,8957,383.07,298.09,11.688,2485.1,2.23E+07,28.282,2.53E+05,26.29,2.35E+05,1405.9,1.26E+07,121.68,1.09E+06,
010919Xim_WT_DJ7,16,TE,I,7590,387.29,379.78,10.849,2459.8,1.87E+07,36.047,2.74E+05,41.419,3.14E+05,1458.8,1.11E+07,441.09,3.35E+06,
010919Xim_WT_DJ7,17,TE,I,13362,91.614,217.07,14.643,2417.3,3.23E+07,41.35,5.53E+05,33.651,4.50E+05,1384.5,1.85E+07,263.33,3.52E+06,
010919Xim_WT_DJ7,18,TE,I,12465,267.19,337.9,14.894,2801.5,3.49E+07,42.317,5.27E+05,41.047,5.12E+05,1459.8,1.82E+07,355.32,4.43E+06,
010919Xim_WT_DJ7,19,TE,I,6547,301.74,201.09,14.254,2469.5,1.62E+07,36.146,2.37E+05,32.843,2.15E+05,1486.4,9.73E+06,311.97,2.04E+06,
010919Xim_WT_DJ7,20,TE,I,7497,169.81,413.59,14.888,2142.7,1.61E+07,30.795,2.31E+05,30.992,2.32E+05,1305.5,9.79E+06,405.69,3.04E+06,
010919Xim_WT_DJ7,21,TE,I,7237,295.8,435.98,14.147,2646.9,1.92E+07,32.497,2.35E+05,33.877,2.45E+05,1410.4,1.02E+07,432.33,3.13E+06,
010919Xim_WT_DJ7,22,TE,I,7144,80.377,287.3,15.94,2223.9,1.59E+07,38.383,2.74E+05,30.828,2.20E+05,1319.3,9.43E+06,183.32,1.31E+06,
010919Xim_WT_DJ7,24,TE,I,6353,265.04,116.59,16.575,2450.8,1.56E+07,34.661,2.20E+05,34.385,2.18E+05,1410.8,8.96E+06,380.76,2.42E+06,
010919Xim_WT_DJ7,25,TE,I,6446,156.12,109.53,17.782,2164.6,1.40E+07,30.471,1.96E+05,25.09,1.62E+05,1389.5,8.96E+06,133.81,8.63E+05,
010919Xim_WT_DJ7,26,TE,I,10102,295.78,284.87,20.325,2466.2,2.49E+07,26.18,2.64E+05,23.576,2.38E+05,1439.1,1.45E+07,127.96,1.29E+06,
010919Xim_WT_DJ7,27,ESC,I,15728,98.278,329.35,20.685,1546.6,2.43E+07,766.99,1.21E+07,318.89,5.02E+06,1392.4,2.19E+07,57.386,9.03E+05,
010919Xim_WT_DJ7,28,ICM,I,19907,102.94,264.63,23.591,1637.9,3.26E+07,49.628,9.88E+05,48.353,9.63E+05,1433.2,2.85E+07,682.52,1.36E+07,
010919Xim_WT_DJ7,28.2,ICM,I,19907,100,269,25,1583.075,,35.276,,43.025,,1440.448,,792.892,,
010919Xim_WT_DJ7,29,TE,I,8746,352.85,437.44,21.354,2209.4,1.93E+07,31.531,2.76E+05,28.015,2.45E+05,1434.2,1.25E+07,162.03,1.42E+06,
010919Xim_WT_DJ7,30,TE,I,8269,121.54,104.02,23.485,1720,1.42E+07,33.853,2.80E+05,25.798,2.13E+05,1481.3,1.22E+07,113.9,9.42E+05,
010919Xim_WT_DJ7,33,TE,I,8167,289.19,244.47,23.729,1706.7,1.39E+07,32.384,2.64E+05,25.944,2.12E+05,1492.5,1.22E+07,102.86,8.40E+05,
010919Xim_WT_DJ7,34,TE,I,13798,219.87,285.58,22.938,2359.6,3.26E+07,29.3,4.04E+05,24.676,3.40E+05,1490.9,2.06E+07,161.87,2.23E+06,
010919Xim_WT_DJ7,35,TE,I,6793,410.85,359.55,22.592,2380.3,1.62E+07,33.721,2.29E+05,34.122,2.32E+05,1308.3,8.89E+06,403.37,2.74E+06,
