Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_F4_DD5,59,ICM,M,3073,133.85,223.22,33.417,2219.3,6.82E+06,18.169,55832,182.24,5.60E+05,1282.1,3.94E+06,47.819,1.47E+05,
112718Xim_F4_DD5,60,ICM,I,14607,164.64,339.01,33.338,1704.3,2.49E+07,16.843,2.46E+05,677.33,9.89E+06,1193.9,1.74E+07,97.081,1.42E+06,
112718Xim_F4_DD5,60.2,ICM,I,14607,156,332,34,1708.456,,18.409,,633.729,,1168.711,,86.834,,
112718Xim_F4_DD5,61,ICM,I,714,167.11,235.98,32.975,1110.5,7.93E+05,35.985,25693,491.1,3.51E+05,982.66,7.02E+05,71.255,50876,
112718Xim_F4_DD5,62,ICM,I,1714,100.38,249.61,32.746,1622.5,2.78E+06,22.656,38833,755.74,1.30E+06,1199.5,2.06E+06,74.701,1.28E+05,
112718Xim_F4_DD5,63,TE,I,9004,284.6,385.18,37.208,2733.3,2.46E+07,16.402,1.48E+05,24.594,2.21E+05,1154.6,1.04E+07,121.55,1.09E+06,
112718Xim_F4_DD5,64,TE,I,9741,153.37,150.63,38.949,1863.2,1.81E+07,15.852,1.54E+05,33.563,3.27E+05,1268.9,1.24E+07,427.97,4.17E+06,
112718Xim_F4_DD5,65,TE,I,9323,435.24,279.36,40.232,1582.2,1.48E+07,16.038,1.50E+05,29.569,2.76E+05,1215.7,1.13E+07,310.33,2.89E+06,
112718Xim_F4_DD5,66,TE,I,8950,394.59,349.28,39.929,2328.2,2.08E+07,16.317,1.46E+05,32.367,2.90E+05,1141.6,1.02E+07,283.12,2.53E+06,
112718Xim_F4_DD5,67,TE,I,6970,231.95,122.46,41.052,1503.9,1.05E+07,14.977,1.04E+05,31.254,2.18E+05,1184.7,8.26E+06,385.42,2.69E+06,
112718Xim_F4_DD5,68,ICM,I,2455,122.51,249.78,38.928,1305.4,3.20E+06,51.824,1.27E+05,446.61,1.10E+06,1247.1,3.06E+06,60.459,1.48E+05,
112718Xim_F4_DD5,69,ICM,I,396,172.78,301.05,35.902,2200.5,8.71E+05,31.21,12359,189.8,75159,1087.7,4.31E+05,57.263,22676,
112718Xim_F4_DD5,70,TE,I,13870,367.44,123.12,43.124,1419.4,1.97E+07,13.42,1.86E+05,17.054,2.37E+05,1209.5,1.68E+07,65.592,9.10E+05,
112718Xim_F4_DD5,71,TE,I,5241,363.05,373.4,40.79,2001.8,1.05E+07,15.589,81704,23.361,1.22E+05,1159.3,6.08E+06,133.19,6.98E+05,
112718Xim_F4_DD5,72,TE,I,13979,291.9,99.643,44.198,2041,2.85E+07,13.611,1.90E+05,17.937,2.51E+05,1102,1.54E+07,70.428,9.85E+05,
112718Xim_F4_DD5,73,ICM,I,20616,98.835,187.81,45.973,1095.5,2.26E+07,16.252,3.35E+05,263.84,5.44E+06,1087.3,2.24E+07,213.1,4.39E+06,
112718Xim_F4_DD5,73.2,TE,I,20616,100,180,48,1079.463,,15.195,,138.697,,1090.502,,433.793,,
112718Xim_F4_DD5,74,ICM,I,5618,82.422,223.83,40.627,1292.3,7.26E+06,23.343,1.31E+05,431.01,2.42E+06,1033.7,5.81E+06,73.148,4.11E+05,
112718Xim_F4_DD5,76,ICM,I,7643,192.9,308.13,44.846,854.94,6.53E+06,17.857,1.36E+05,43.712,3.34E+05,1055.8,8.07E+06,305.81,2.34E+06,
112718Xim_F4_DD5,77,ICM,M,3380,135.89,212.49,41.354,1268.1,4.29E+06,17.371,58714,192.9,6.52E+05,1182.8,4.00E+06,59.99,2.03E+05,
112718Xim_F4_DD5,78,TE,I,13052,63.324,262.46,46.768,1114.3,1.45E+07,40.019,5.22E+05,73.102,9.54E+05,1066.6,1.39E+07,143.8,1.88E+06,
112718Xim_F4_DD5,79,TE,I,8999,432.41,326.51,45.678,1485.3,1.34E+07,16.299,1.47E+05,40.261,3.62E+05,1224.9,1.10E+07,219.4,1.97E+06,
112718Xim_F4_DD5,80,ICM,M,1177,110.17,213.26,44.175,1472.2,1.73E+06,18.722,22036,193.12,2.27E+05,1161.3,1.37E+06,51.159,60214,
112718Xim_F4_DD5,81,ICM,I,993,89.346,264.32,43.526,1178.2,1.17E+06,47.02,46691,395.22,3.92E+05,1066.3,1.06E+06,61.183,60755,
112718Xim_F4_DD5,82,ICM,I,3740,170.82,325.81,44.623,1447.7,5.41E+06,16.996,63565,139.6,5.22E+05,1179.7,4.41E+06,532.28,1.99E+06,
112718Xim_F4_DD5,82.2,ICM,I,3740,160,304,42,796.511,,28.576,,357.764,,1060.337,,65.825,,
112718Xim_F4_DD5,83,ESC,I,10832,110.34,290.63,47.193,1046.4,1.13E+07,261.77,2.84E+06,254.17,2.75E+06,1207.9,1.31E+07,85.99,9.31E+05,
112718Xim_F4_DD5,84,ICM,I,8044,125.83,334.35,46.823,1267.1,1.02E+07,17.038,1.37E+05,568.68,4.57E+06,1095.9,8.82E+06,83.078,6.68E+05,
112718Xim_F4_DD5,85,ICM,I,14152,184.55,254.1,49.183,654.38,9.26E+06,21.262,3.01E+05,80.162,1.13E+06,1083.8,1.53E+07,148.38,2.10E+06,
112718Xim_F4_DD5,85.2,ICM,I,14152,174,274,41,824.401,,49.629,,406.946,,1156.742,,58.705,,
112718Xim_F4_DD5,86,TE,I,6564,261.19,398.21,50.379,1591.3,1.04E+07,14.241,93475,26.399,1.73E+05,1140,7.48E+06,408.07,2.68E+06,
112718Xim_F4_DD5,87,ICM,I,7947,111.26,250.93,49.408,848.18,6.74E+06,36.646,2.91E+05,415.1,3.30E+06,1173.2,9.32E+06,55.416,4.40E+05,
112718Xim_F4_DD5,87.2,ICM,I,7947,110,264,49,916.652,,55.513,,420.301,,1128.077,,58.813,,
112718Xim_F4_DD5,88,TE,I,12638,345.92,394.95,51.509,1466.1,1.85E+07,14.877,1.88E+05,23.633,2.99E+05,1187.7,1.50E+07,296.4,3.75E+06,
112718Xim_F4_DD5,89,ICM,I,6182,146.76,238.89,48.907,725.8,4.49E+06,22.397,1.38E+05,418.12,2.58E+06,1025.4,6.34E+06,49.753,3.08E+05,
112718Xim_F4_DD5,89.2,ICM,I,6182,150,273,49,582.793,,34.278,,360.313,,1042.855,,55.814,,
112718Xim_F4_DD5,90,TE,I,10657,226.63,376.21,50.845,879.17,9.37E+06,14.425,1.54E+05,26.301,2.80E+05,1105.7,1.18E+07,301.47,3.21E+06,
112718Xim_F4_DD5,91,ICM,I,11355,157.53,211.28,55.689,472.65,5.37E+06,15.67,1.78E+05,59.128,6.71E+05,1046.3,1.19E+07,330.95,3.76E+06,
112718Xim_F4_DD5,92,ESC,I,2135,85.025,235.45,51.72,955.32,2.04E+06,266.1,5.68E+05,340.64,7.27E+05,980.08,2.09E+06,68.048,1.45E+05,
112718Xim_F4_DD5,93,ICM,I,6261,136.83,351.58,51.85,927.8,5.81E+06,15.386,96333,79.929,5.00E+05,1119.5,7.01E+06,297.39,1.86E+06,
112718Xim_F4_DD5,94,ICM,I,11104,175.04,353.86,53.693,745.84,8.28E+06,15.256,1.69E+05,34.705,3.85E+05,983.47,1.09E+07,253.99,2.82E+06,
112718Xim_F4_DD5,95,TE,I,4994,310.15,409.55,54.009,1766.2,8.82E+06,14.594,72882,24.175,1.21E+05,1170.9,5.85E+06,394.46,1.97E+06,
112718Xim_F4_DD5,96,TE,I,13137,200.1,131.67,56.267,635.29,8.35E+06,13.803,1.81E+05,20.997,2.76E+05,1110.3,1.46E+07,207.76,2.73E+06,
112718Xim_F4_DD5,97,TE,I,8962,137.62,150.11,56.322,732.42,6.56E+06,14.15,1.27E+05,20.276,1.82E+05,1072.8,9.61E+06,97.644,8.75E+05,
112718Xim_F4_DD5,98,TE,I,10133,446.19,288.1,56.186,634.76,6.43E+06,13.83,1.40E+05,20.752,2.10E+05,1115.1,1.13E+07,177.39,1.80E+06,
112718Xim_F4_DD5,99,TE,I,10106,102.68,324.85,57.138,749.75,7.58E+06,20.961,2.12E+05,87.788,8.87E+05,1088.5,1.10E+07,205.29,2.07E+06,
112718Xim_F4_DD5,100,TE,I,14849,377.27,133.54,59.636,776.14,1.15E+07,13.682,2.03E+05,20.818,3.09E+05,1053.1,1.56E+07,98.854,1.47E+06,
112718Xim_F4_DD5,100.2,TE,I,14849,385,136,63,833.881,,20.864,,20.864,,1018.252,,104.517,,
112718Xim_F4_DD5,101,ICM,I,6076,121.13,299.72,56.985,739.79,4.50E+06,80.162,4.87E+05,101.83,6.19E+05,1120.6,6.81E+06,432.75,2.63E+06,
112718Xim_F4_DD5,102,ICM,I,4980,166.49,284.99,57.885,432.71,2.15E+06,16.658,82956,69.884,3.48E+05,1013.8,5.05E+06,213.27,1.06E+06,
112718Xim_F4_DD5,103,TE,I,14977,424.96,334.7,59.651,834.22,1.25E+07,14.051,2.10E+05,21.423,3.21E+05,1098.8,1.65E+07,142.66,2.14E+06,
112718Xim_F4_DD5,104,TE,I,13518,247.07,108.25,62.392,905.86,1.22E+07,14.089,1.90E+05,18.143,2.45E+05,1069,1.45E+07,63.937,8.64E+05,
112718Xim_F4_DD5,105,ESC,I,6533,100.92,244.52,60.581,701.87,4.59E+06,202.79,1.32E+06,253.44,1.66E+06,1105.2,7.22E+06,51.198,3.34E+05,
112718Xim_F4_DD5,105.2,ESC,I,6533,130,268,59,541.499,,127.192,,293.72,,1068.842,,48.715,,
112718Xim_F4_DD5,106,TE,I,9775,377.64,368.23,62.373,507.01,4.96E+06,13.226,1.29E+05,18.156,1.77E+05,1047.1,1.02E+07,57.403,5.61E+05,
112718Xim_F4_DD5,107,TE,I,15698,318.31,112.26,64.135,821.03,1.29E+07,13.987,2.20E+05,22.019,3.46E+05,1067.9,1.68E+07,96.557,1.52E+06,
112718Xim_F4_DD5,108,ESC,I,6629,119.62,222.44,60.39,619.72,4.11E+06,101.98,6.76E+05,236.32,1.57E+06,1150.2,7.62E+06,52.872,3.50E+05,
112718Xim_F4_DD5,109,TE,I,26145,441.89,185.48,63.954,654.22,1.71E+07,13.735,3.59E+05,26.988,7.06E+05,1091.1,2.85E+07,191.21,5.00E+06,
112718Xim_F4_DD5,110,TE,I,6110,255.75,387.61,61.18,875.66,5.35E+06,14.112,86227,22.851,1.40E+05,1073,6.56E+06,296.46,1.81E+06,
112718Xim_F4_DD5,111,TE,I,10842,294.94,399.83,67.512,958.95,1.04E+07,13.597,1.47E+05,17.838,1.93E+05,1037,1.12E+07,72.409,7.85E+05,
112718Xim_F4_DD5,112,TE,I,8089,115.1,199.12,66.578,367.79,2.98E+06,19.411,1.57E+05,35.1,2.84E+05,1015.6,8.21E+06,79.25,6.41E+05,
112718Xim_F4_DD5,113,TE,I,16929,335.71,384.84,69.168,529.15,8.96E+06,13.505,2.29E+05,18.969,3.21E+05,1023.6,1.73E+07,159.98,2.71E+06,
112718Xim_F4_DD5,114,TE,I,11470,442.01,254.94,69.842,322.48,3.70E+06,12.896,1.48E+05,17.149,1.97E+05,1089.6,1.25E+07,120.44,1.38E+06,
112718Xim_F4_DD5,115,TE,I,11883,110.49,286.63,68.213,365.69,4.35E+06,30.025,3.57E+05,47.777,5.68E+05,1036.2,1.23E+07,193.96,2.30E+06,
112718Xim_F4_DD5,116,TE,I,10823,160.59,322.89,71.653,311.75,3.37E+06,14.487,1.57E+05,23.926,2.59E+05,1075.6,1.16E+07,150.36,1.63E+06,
112718Xim_F4_DD5,117,TE,I,10999,236.57,376.14,70.099,373.27,4.11E+06,13.248,1.46E+05,18.591,2.04E+05,968.87,1.07E+07,144.72,1.59E+06,
112718Xim_F4_DD5,118,TE,I,9838,170.44,157.12,71.509,335.65,3.30E+06,13.098,1.29E+05,16.961,1.67E+05,1206.2,1.19E+07,65.62,6.46E+05,
112718Xim_F4_DD5,119,TE,I,14892,420.71,301.92,75.06,452.02,6.73E+06,13.031,1.94E+05,25.756,3.84E+05,1070.8,1.59E+07,122.04,1.82E+06,
112718Xim_F4_DD5,120,TE,I,14211,192.18,346.38,71.609,293.87,4.18E+06,13.504,1.92E+05,19.393,2.76E+05,1094.7,1.56E+07,127.35,1.81E+06,
112718Xim_F4_DD5,121,TE,I,10492,202.74,139.82,72.909,381.06,4.00E+06,13.189,1.38E+05,17.036,1.79E+05,892.01,9.36E+06,112.26,1.18E+06,
112718Xim_F4_DD5,122,TE,I,16481,148.05,203.66,75.752,298.62,4.92E+06,15.246,2.51E+05,24.321,4.01E+05,928.3,1.53E+07,89.996,1.48E+06,
112718Xim_F4_DD5,123,TE,I,9554,131.25,249.21,75.642,296.42,2.83E+06,34.418,3.29E+05,44.185,4.22E+05,1095.5,1.05E+07,59.492,5.68E+05,
112718Xim_F4_DD5,124,TE,I,10137,372.65,126.05,76.672,419.67,4.25E+06,13.211,1.34E+05,17.363,1.76E+05,913.04,9.26E+06,47.072,4.77E+05,
112718Xim_F4_DD5,125,TE,I,10359,389.29,165.61,79.818,338.92,3.51E+06,12.657,1.31E+05,16.684,1.73E+05,1040.9,1.08E+07,83.734,8.67E+05,
112718Xim_F4_DD5,126,TE,I,19160,322.21,137.95,80.278,385.53,7.39E+06,13.043,2.50E+05,16.12,3.09E+05,1203.4,2.31E+07,60.155,1.15E+06,
112718Xim_F4_DD5,127,TE,I,14352,375.59,341.85,80.932,206.68,2.97E+06,12.701,1.82E+05,17.503,2.51E+05,1095.8,1.57E+07,55.275,7.93E+05,
112718Xim_F4_DD5,128,TE,I,10877,422.64,213.48,81.776,299.48,3.26E+06,12.956,1.41E+05,16.498,1.79E+05,1139.7,1.24E+07,68.789,7.48E+05,
112718Xim_F4_DD5,129,TE,I,16205,276.33,363.36,85.01,316.55,5.13E+06,12.833,2.08E+05,15.389,2.49E+05,1197.5,1.94E+07,42.301,6.86E+05,
112718Xim_F4_DD5,130,TE,I,17195,405.35,273.65,87.091,332.35,5.71E+06,12.552,2.16E+05,15.124,2.60E+05,1269.7,2.18E+07,55.995,9.63E+05,
112718Xim_F4_DD5,131,TE,I,16174,260,142.42,85.806,409.16,6.62E+06,12.562,2.03E+05,14.771,2.39E+05,1311.4,2.12E+07,37.404,6.05E+05,
112718Xim_F4_DD5,132,TE,I,10491,169.7,253.77,84.365,172.02,1.80E+06,14.779,1.55E+05,20.783,2.18E+05,965.05,1.01E+07,129.98,1.36E+06,
112718Xim_F4_DD5,133,TE,I,15005,185.73,302.36,85.07,187.49,2.81E+06,13.32,2.00E+05,17.608,2.64E+05,1021.7,1.53E+07,88.075,1.32E+06,
112718Xim_F4_DD5,134,TE,I,11041,247.48,321.97,89.925,196.03,2.16E+06,12.36,1.36E+05,15.286,1.69E+05,1288.3,1.42E+07,82.613,9.12E+05,
112718Xim_F4_DD5,135,TE,I,13518,310.23,328.16,91.501,318.74,4.31E+06,12.296,1.66E+05,14.35,1.94E+05,1187.2,1.60E+07,47.429,6.41E+05,
112718Xim_F4_DD5,136,TE,I,8789,347.04,304.93,91.991,275.63,2.42E+06,12.202,1.07E+05,14.366,1.26E+05,1154.7,1.01E+07,72.433,6.37E+05,
112718Xim_F4_DD5,137,TE,I,17019,203.83,194.34,93.116,214.09,3.64E+06,12.731,2.17E+05,14.753,2.51E+05,1318.5,2.24E+07,56.415,9.60E+05,
112718Xim_F4_DD5,138,TE,I,10184,292.37,168.29,95.844,305.07,3.11E+06,12.484,1.27E+05,15.231,1.55E+05,1288,1.31E+07,64.846,6.60E+05,
112718Xim_F4_DD5,139,TE,I,11798,197.22,250.92,94.501,144.61,1.71E+06,13.034,1.54E+05,16.559,1.95E+05,1138.5,1.34E+07,114.48,1.35E+06,
112718Xim_F4_DD5,140,TE,I,15509,237.63,265.53,96.582,240.15,3.72E+06,12.766,1.98E+05,14.128,2.19E+05,1226,1.90E+07,35.277,5.47E+05,
112718Xim_F4_DD5,141,TE,I,9223,291.12,270.78,96.43,280.35,2.59E+06,12.423,1.15E+05,16.755,1.55E+05,1194.9,1.10E+07,80.463,7.42E+05,
112718Xim_F4_DD5,142,TE,I,13729,346.35,200.71,97.143,368.7,5.06E+06,12.505,1.72E+05,14.066,1.93E+05,1228,1.69E+07,36.281,4.98E+05,
112718Xim_F4_DD5,143,TE,I,10930,247.08,206.73,98.066,300.86,3.29E+06,12.312,1.35E+05,13.789,1.51E+05,1296.4,1.42E+07,38.476,4.21E+05,
