Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM1,1,TE,I,7559,242.24,241.08,2.9234,2609,1.97E+07,37.031,2.80E+05,324.19,2.45E+06,1191.4,9.01E+06,20.542,1.55E+05,
080718Xim_WT_CLCM1,2,TE,I,6290,302.02,253.89,3.7967,3019.8,1.90E+07,46.303,2.91E+05,97.177,6.11E+05,1164.3,7.32E+06,21.748,1.37E+05,
080718Xim_WT_CLCM1,3,TE,I,9789,265.99,316.31,4.0691,3331.6,3.26E+07,42.903,4.20E+05,263.95,2.58E+06,1183.5,1.16E+07,21.024,2.06E+05,
080718Xim_WT_CLCM1,4,TE,I,12046,197.75,323.5,5.4358,3426,4.13E+07,25.311,3.05E+05,123.55,1.49E+06,1153.8,1.39E+07,17.652,2.13E+05,
080718Xim_WT_CLCM1,5,TE,I,11486,320.25,332.73,9.1663,2799.1,3.22E+07,33.323,3.83E+05,156.94,1.80E+06,1176.7,1.35E+07,19.277,2.21E+05,
080718Xim_WT_CLCM1,6,TE,I,13749,243.46,154.03,10.689,2025.7,2.79E+07,25.963,3.57E+05,158.79,2.18E+06,1188.6,1.63E+07,17.78,2.44E+05,
080718Xim_WT_CLCM1,7,TE,I,8907,315.14,174.07,10.803,2250.4,2.00E+07,30.017,2.67E+05,65.375,5.82E+05,1199.1,1.07E+07,18.855,1.68E+05,
080718Xim_WT_CLCM1,8,TE,I,19013,131.42,260.95,10.171,1783.9,3.39E+07,24.2,4.60E+05,135.61,2.58E+06,1157.4,2.20E+07,17.654,3.36E+05,
080718Xim_WT_CLCM1,9,TE,I,14409,367.2,271.4,11.841,2660.2,3.83E+07,29.703,4.28E+05,101.42,1.46E+06,1208,1.74E+07,18.657,2.69E+05,
080718Xim_WT_CLCM1,10,TE,I,6492,219.3,374.62,13.284,2736.5,1.78E+07,38.571,2.50E+05,174.93,1.14E+06,1145,7.43E+06,20.35,1.32E+05,
080718Xim_WT_CLCM1,11,TE,I,6922,366.89,178.44,17.48,2703.5,1.87E+07,28.378,1.96E+05,64.237,4.45E+05,1228.9,8.51E+06,18.467,1.28E+05,
080718Xim_WT_CLCM1,12,TE,I,11447,275.81,394.86,18.456,2984.6,3.42E+07,29.433,3.37E+05,71.478,8.18E+05,1154.3,1.32E+07,18.737,2.14E+05,
080718Xim_WT_CLCM1,13,TE,I,13061,137.94,180.25,18.773,2236.7,2.92E+07,28.075,3.67E+05,255.85,3.34E+06,1152.4,1.51E+07,18.403,2.40E+05,
080718Xim_WT_CLCM1,14,TE,I,11058,192.1,124.22,22.794,1861.6,2.06E+07,23.882,2.64E+05,151.56,1.68E+06,1157.9,1.28E+07,17.631,1.95E+05,
080718Xim_WT_CLCM1,15,TE,I,12344,351.82,383.24,24.351,2771,3.42E+07,28.506,3.52E+05,96.706,1.19E+06,1186.4,1.46E+07,18.073,2.23E+05,
080718Xim_WT_CLCM1,17,TE,I,14290,100.3,330.08,25.946,2167.6,3.10E+07,24.597,3.51E+05,80.539,1.15E+06,1122.9,1.60E+07,17.611,2.52E+05,
080718Xim_WT_CLCM1,18,TE,I,8873,403.19,329.33,24.417,2942.9,2.61E+07,28.999,2.57E+05,54.08,4.80E+05,1177.4,1.04E+07,18.354,1.63E+05,
080718Xim_WT_CLCM1,19,TE,I,7092,360.07,135.13,25.149,2484.5,1.76E+07,26.209,1.86E+05,34.266,2.43E+05,1176,8.34E+06,18.253,1.29E+05,
080718Xim_WT_CLCM1,20,ICM,I,14503,70.27,254.58,26.558,2090.1,3.03E+07,31.726,4.60E+05,177.96,2.58E+06,1124.2,1.63E+07,18.874,2.74E+05,
080718Xim_WT_CLCM1,21,TE,I,12825,414.27,195.4,27.895,2760.4,3.54E+07,27.133,3.48E+05,27.885,3.58E+05,1239.9,1.59E+07,18.712,2.40E+05,
080718Xim_WT_CLCM1,22,ICM,I,19537,90.857,217.34,30.262,1917.7,3.75E+07,30.962,6.05E+05,227.03,4.44E+06,1104,2.16E+07,19.662,3.84E+05,
080718Xim_WT_CLCM1,22.2,ICM,I,19537,74,209,35,1451.544,,32.554,,400.368,,1051.389,,18.397,,
080718Xim_WT_CLCM1,23,TE,I,7350,205.43,414.92,29.348,2171.7,1.60E+07,26.783,1.97E+05,191.88,1.41E+06,1125.7,8.27E+06,18.318,1.35E+05,
080718Xim_WT_CLCM1,24,TE,I,5883,225.6,90.692,29.256,2375.4,1.40E+07,28.417,1.67E+05,109.88,6.46E+05,1130.7,6.65E+06,18.729,1.10E+05,
080718Xim_WT_CLCM1,25,TE,I,10450,292.81,93.061,31.217,1537.7,1.61E+07,21.748,2.27E+05,88.907,9.29E+05,1202.7,1.26E+07,17.101,1.79E+05,
080718Xim_WT_CLCM1,26,ICM,I,6491,111.3,149.17,32.039,1750,1.14E+07,23.089,1.50E+05,149.96,9.73E+05,1132.7,7.35E+06,17.619,1.14E+05,
080718Xim_WT_CLCM1,27,TE,I,7467,301.96,430.72,35.801,2011.1,1.50E+07,24.429,1.82E+05,122.97,9.18E+05,1161.8,8.67E+06,17.709,1.32E+05,
080718Xim_WT_CLCM1,28,ICM,I,7175,40.999,244.21,37.878,1608.5,1.15E+07,366.68,2.63E+06,31.675,2.27E+05,1188.9,8.53E+06,18.378,1.32E+05,
080718Xim_WT_CLCM1,29,TE,I,8283,448.63,285.48,37.674,2837.7,2.35E+07,24.292,2.01E+05,33.846,2.80E+05,1193,9.88E+06,17.752,1.47E+05,
080718Xim_WT_CLCM1,30,TE,I,4784,378.74,113.32,37.344,2933.8,1.40E+07,27.385,1.31E+05,117.04,5.60E+05,1169.8,5.60E+06,17.833,85314,
080718Xim_WT_CLCM1,31,TE,I,7705,150.28,407.65,39.051,1757.8,1.35E+07,22.879,1.76E+05,176.99,1.36E+06,1106.6,8.53E+06,17.383,1.34E+05,
080718Xim_WT_CLCM1,32,TE,I,15001,58.733,161.77,46.006,1710.3,2.57E+07,39.269,5.89E+05,71.846,1.08E+06,1126.5,1.69E+07,18.691,2.80E+05,
080718Xim_WT_CLCM1,32.2,ICM,I,15001,74,184,35,1291.703,,215.865,,42.264,,1099.649,,19.181,               ,
080718Xim_WT_CLCM1,32.3,ICM,I,15001,52,160,47,1809.386,,27.059,,87.183,,1114.375,,18.984,               ,
080718Xim_WT_CLCM1,33,ICM,I,14057,78.374,246.79,43.542,1039.8,1.46E+07,25.518,3.59E+05,152.47,2.14E+06,992.25,1.39E+07,17.663,2.48E+05,
080718Xim_WT_CLCM1,34,TE,I,7597,40.796,298.98,43.904,1624.5,1.23E+07,26.721,2.03E+05,59.827,4.55E+05,1199.6,9.11E+06,17.327,1.32E+05,
080718Xim_WT_CLCM1,35,TE,I,8271,113.9,117.42,44.748,1240.5,1.03E+07,20.506,1.70E+05,125.07,1.03E+06,1135.4,9.39E+06,16.902,1.40E+05,
080718Xim_WT_CLCM1,36,ICM,I,8911,35.75,218.88,43.858,1443.7,1.29E+07,159.54,1.42E+06,30.355,2.70E+05,1171.9,1.04E+07,17.739,1.58E+05,
080718Xim_WT_CLCM1,37,TE,I,5909,181.99,74.309,45.455,1795,1.06E+07,22.884,1.35E+05,80.746,4.77E+05,1209.8,7.15E+06,17.577,1.04E+05,
080718Xim_WT_CLCM1,38,TE,I,12692,415.6,380.08,47.578,2002.3,2.54E+07,22.042,2.80E+05,72.827,9.24E+05,1297.8,1.65E+07,17.283,2.19E+05,
080718Xim_WT_CLCM1,39,TE,I,8247,322.23,64.414,47.733,1677,1.38E+07,22.276,1.84E+05,92.516,7.63E+05,1272.5,1.05E+07,17.498,1.44E+05,
080718Xim_WT_CLCM1,40,TE,I,12188,418.48,136.44,48.367,2085.7,2.54E+07,20.569,2.51E+05,20.651,2.52E+05,1273.8,1.55E+07,16.903,2.06E+05,
080718Xim_WT_CLCM1,41,ICM,I,3826,70.089,303.99,44.768,1036.2,3.96E+06,22.697,86837,227.39,8.70E+05,1236.1,4.73E+06,17.394,66549,
080718Xim_WT_CLCM1,42,TE,I,10008,99.62,380.87,48.558,1365.5,1.37E+07,21.248,2.13E+05,74.543,7.46E+05,1205.5,1.21E+07,17.064,1.71E+05,
080718Xim_WT_CLCM1,43,TE,I,8632,226.63,60.511,50.069,1205.5,1.04E+07,19.179,1.66E+05,76.116,6.57E+05,1191.4,1.03E+07,16.642,1.44E+05,
080718Xim_WT_CLCM1,44,TE,I,9776,230.94,450.22,53.807,1190.3,1.16E+07,35.073,3.43E+05,76.692,7.50E+05,1185.9,1.16E+07,16.805,1.64E+05,
080718Xim_WT_CLCM1,45,ICM,I,2578,51.28,272.43,48.488,1014.8,2.62E+06,100.54,2.59E+05,124.47,3.21E+05,867.45,2.24E+06,16.715,43091,
080718Xim_WT_CLCM1,46,TE,I,13314,465.08,229.18,54.944,1899.5,2.53E+07,21.085,2.81E+05,24.783,3.30E+05,1303.9,1.74E+07,17.086,2.27E+05,
080718Xim_WT_CLCM1,47,TE,I,13545,139.25,87.138,56.555,1106.9,1.50E+07,22.529,3.05E+05,114.08,1.55E+06,1156,1.57E+07,17.957,2.43E+05,
080718Xim_WT_CLCM1,48,TE,I,11966,19.576,263.55,56.383,1190.4,1.42E+07,28.098,3.36E+05,71.147,8.51E+05,1147.8,1.37E+07,16.879,2.02E+05,
080718Xim_WT_CLCM1,50,TE,I,15029,357.72,431.13,56.665,1584.7,2.38E+07,20.349,3.06E+05,118.88,1.79E+06,1245.1,1.87E+07,16.768,2.52E+05,
080718Xim_WT_CLCM1,51,ICM,I,14182,59.179,235.72,57.867,635.2,9.01E+06,29.434,4.17E+05,114.77,1.63E+06,1084.9,1.54E+07,16.452,2.33E+05,
080718Xim_WT_CLCM1,52,TE,I,16285,255.3,48.643,60.714,1433.8,2.34E+07,20.771,3.38E+05,37.291,6.07E+05,1294.4,2.11E+07,17.004,2.77E+05,
080718Xim_WT_CLCM1,53,ICM,I,25278,37.969,194.6,67.43,586.75,1.48E+07,69.445,1.76E+06,31.8,8.04E+05,941.38,2.38E+07,16.618,4.20E+05,
080718Xim_WT_CLCM1,53.2,ICM,I,25278,44,200,69,545.845,,46.701,,34.972,,966.826,,16.068,,
080718Xim_WT_CLCM1,54,TE,I,13277,69.104,339.32,63.327,1038.3,1.38E+07,17.321,2.30E+05,69.291,9.20E+05,1073.3,1.43E+07,16.138,2.14E+05,
080718Xim_WT_CLCM1,55,ICM,I,1638,65.309,261.53,58.386,601.32,9.85E+05,25.06,41049,134.31,2.20E+05,996.35,1.63E+06,16.526,27069,
080718Xim_WT_CLCM1,56,TE,I,12980,462.12,324.99,63.185,1616.8,2.10E+07,20.517,2.66E+05,24.148,3.13E+05,1183.6,1.54E+07,16.988,2.21E+05,
080718Xim_WT_CLCM1,57,ICM,I,1230,40.501,279.22,59.48,970.91,1.19E+06,46.219,56849,129.93,1.60E+05,1115.1,1.37E+06,16.965,20867,
080718Xim_WT_CLCM1,58,TE,I,7176,296.17,454.45,63.926,1267.2,9.09E+06,19.429,1.39E+05,67.518,4.85E+05,1100.4,7.90E+06,16.404,1.18E+05,
080718Xim_WT_CLCM1,59,TE,I,6210,381.94,85.325,64.985,1541.2,9.57E+06,17.78,1.10E+05,91.313,5.67E+05,1192.8,7.41E+06,16.23,1.01E+05,
080718Xim_WT_CLCM1,60,TE,I,8449,328.5,56.102,65.856,1135.3,9.59E+06,17.559,1.48E+05,57.473,4.86E+05,1080.1,9.13E+06,16.203,1.37E+05,
080718Xim_WT_CLCM1,61,TE,I,15560,93.923,122.79,68.751,888.13,1.38E+07,16.944,2.64E+05,53.262,8.29E+05,1086.8,1.69E+07,15.979,2.49E+05,
080718Xim_WT_CLCM1,62,TE,I,14523,418.7,388.98,68.124,1069.7,1.55E+07,18.18,2.64E+05,60.022,8.72E+05,1126.7,1.64E+07,16.336,2.37E+05,
080718Xim_WT_CLCM1,63,TE,I,9629,152.14,427.03,66.912,942.28,9.07E+06,17.188,1.66E+05,78.833,7.59E+05,1025.6,9.88E+06,16.173,1.56E+05,
080718Xim_WT_CLCM1,64,ICM,I,5058,66.424,288.83,67.046,509.92,2.58E+06,18.168,91894,140.82,7.12E+05,995,5.03E+06,15.833,80084,
080718Xim_WT_CLCM1,65,ICM,I,7957,44.442,235.51,70.963,537.73,4.28E+06,88.495,7.04E+05,35.375,2.81E+05,1095.9,8.72E+06,15.881,1.26E+05,
080718Xim_WT_CLCM1,66,TE,I,6862,442.44,149.25,73.299,1180.7,8.10E+06,16.791,1.15E+05,83.007,5.70E+05,1076.7,7.39E+06,16.069,1.10E+05,
080718Xim_WT_CLCM1,67,TE,I,7319,469.07,209.94,72.859,1156.2,8.46E+06,16.964,1.24E+05,75.749,5.54E+05,1063.9,7.79E+06,16.259,1.19E+05,
080718Xim_WT_CLCM1,68,TE,I,12297,150.1,77.459,72.21,475.51,5.85E+06,16.125,1.98E+05,52.525,6.46E+05,844.5,1.04E+07,16.211,1.99E+05,
080718Xim_WT_CLCM1,70,TE,I,11107,42.115,290.28,77.079,513.92,5.71E+06,16.245,1.80E+05,50.172,5.57E+05,886.18,9.84E+06,15.731,1.75E+05,
080718Xim_WT_CLCM1,71,TE,I,9438,469.74,284.57,77.586,735.43,6.94E+06,16.278,1.54E+05,56.757,5.36E+05,944.91,8.92E+06,16.042,1.51E+05,
080718Xim_WT_CLCM1,72,ICM,I,2348,63.317,247.5,77.713,420.38,9.87E+05,24.382,57249,107.64,2.53E+05,945.3,2.22E+06,15.983,37529,
080718Xim_WT_CLCM1,74,TE,I,14103,115.12,387.36,83.456,768.51,1.08E+07,15.808,2.23E+05,51.813,7.31E+05,996.92,1.41E+07,16.021,2.26E+05,
080718Xim_WT_CLCM1,75,TE,I,8863,203.96,442.6,83.277,717.6,6.36E+06,15.629,1.39E+05,62.044,5.50E+05,959.72,8.51E+06,16.067,1.42E+05,
080718Xim_WT_CLCM1,76,TE,I,14187,267.93,50.721,86.192,569.94,8.09E+06,16.017,2.27E+05,24.6,3.49E+05,1018,1.44E+07,15.86,2.25E+05,
080718Xim_WT_CLCM1,77,TE,I,9365,363.32,76.538,85.191,689.12,6.45E+06,14.9,1.40E+05,45.621,4.27E+05,1055.1,9.88E+06,15.624,1.46E+05,
080718Xim_WT_CLCM1,78,TE,I,17366,433.11,364.7,86.401,697.39,1.21E+07,16.621,2.89E+05,22.212,3.86E+05,1017.8,1.77E+07,16.042,2.79E+05,
080718Xim_WT_CLCM1,79,TE,I,10027,411.78,117.26,88.489,721.22,7.23E+06,17.424,1.75E+05,40.407,4.05E+05,1035.2,1.04E+07,15.877,1.59E+05,
080718Xim_WT_CLCM1,80,TE,I,17982,348.8,423.58,88.362,722.2,1.30E+07,15.556,2.80E+05,25.222,4.54E+05,1104.2,1.99E+07,15.935,2.87E+05,
080718Xim_WT_CLCM1,81,TE,I,18017,53.009,233.04,87.654,391.14,7.05E+06,23.174,4.18E+05,59.758,1.08E+06,932.29,1.68E+07,15.606,2.81E+05,
080718Xim_WT_CLCM1,82,TE,I,19014,194.48,69.429,93.015,489.47,9.31E+06,15.064,2.86E+05,20.303,3.86E+05,1050.1,2.00E+07,15.657,2.98E+05,
080718Xim_WT_CLCM1,83,TE,I,21740,83.109,310.85,93.997,328.14,7.13E+06,20.002,4.35E+05,49.326,1.07E+06,1025.7,2.23E+07,15.38,3.34E+05,
080718Xim_WT_CLCM1,84,TE,I,6964,254.09,446.21,90.894,807.11,5.62E+06,14.807,1.03E+05,36.456,2.54E+05,1097.8,7.65E+06,15.614,1.09E+05,
080718Xim_WT_CLCM1,85,TE,I,15962,132.33,113.37,96.705,456.31,7.28E+06,13.35,2.13E+05,43.341,6.92E+05,1190.3,1.90E+07,15.28,2.44E+05,
080718Xim_WT_CLCM1,86,TE,I,20396,83.711,188.89,98.192,288.35,5.88E+06,13.546,2.76E+05,38.899,7.93E+05,1138.3,2.32E+07,15.121,3.08E+05,
080718Xim_WT_CLCM1,87,TE,I,18278,447.97,214.47,100.99,672.11,1.23E+07,15.057,2.75E+05,38.716,7.08E+05,1185.4,2.17E+07,15.655,2.86E+05,
080718Xim_WT_CLCM1,87.2,TE,I,18278,122.33,58.95,105,628.102,,14.273,,38.815,,1189.712,,15.274,,
080718Xim_WT_CLCM1,88,TE,I,16600,149.11,389.29,98.805,698.4,1.16E+07,13.129,2.18E+05,24.666,4.09E+05,1204.2,2.00E+07,15.195,2.52E+05,
080718Xim_WT_CLCM1,89,TE,I,22585,442.46,309.46,100.36,499.7,1.13E+07,14.313,3.23E+05,16.833,3.80E+05,1191,2.69E+07,15.519,3.51E+05,
080718Xim_WT_CLCM1,89.2,TE,I,22585,124.82,81.09,98,659.127,,15.16,,17.434,,1156.202,,15.594,,
