Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM19,4,TE,I,6476,229.45,264.98,5.2034,2714,1.76E+07,2914.4,1.89E+07,585.87,3.79E+06,1130.4,7.32E+06,21.335,1.38E+05,
080718Xim_WT_CLCM19,5,TE,I,5328,293.87,250.72,5.4717,2458.3,1.31E+07,3066.7,1.63E+07,469.57,2.50E+06,1147.9,6.12E+06,20.744,1.11E+05,
080718Xim_WT_CLCM19,6,TE,I,5091,260.39,254.17,6.3194,2433.2,1.24E+07,2897,1.47E+07,526.74,2.68E+06,1163.2,5.92E+06,21.235,1.08E+05,
080718Xim_WT_CLCM19,7,TE,I,10102,331.64,267.87,6.2592,2732.4,2.76E+07,3506.2,3.54E+07,235.69,2.38E+06,1131.6,1.14E+07,21.146,2.14E+05,
080718Xim_WT_CLCM19,8,TE,I,11474,281.7,303.61,7.0234,2369.8,2.72E+07,2211.2,2.54E+07,649.41,7.45E+06,1158.2,1.33E+07,21.175,2.43E+05,
080718Xim_WT_CLCM19,8.2,TE,I,11474,286,308,10,2539.992,,2560.61,,815.532,,1160.931,,22.389,,
080718Xim_WT_CLCM19,9,TE,I,4818,147.61,271.52,8.2287,2183.5,1.05E+07,1960.5,9.45E+06,318.32,1.53E+06,1113.5,5.36E+06,22.007,1.06E+05,
080718Xim_WT_CLCM19,10,TE,I,4654,217,300.7,7.9385,2406.8,1.12E+07,2702.8,1.26E+07,578.33,2.69E+06,1088.1,5.06E+06,21.494,1.00E+05,
080718Xim_WT_CLCM19,11,TE,I,6587,304.61,210.68,9.4808,2146.2,1.41E+07,3127.3,2.06E+07,288.37,1.90E+06,1113.7,7.34E+06,19.457,1.28E+05,
080718Xim_WT_CLCM19,12,TE,I,5765,266.94,213.18,8.7995,2352.8,1.36E+07,3292.9,1.90E+07,464.43,2.68E+06,1088,6.27E+06,20.644,1.19E+05,
080718Xim_WT_CLCM19,13,TE,I,4278,232.4,216.02,10.372,2901.4,1.24E+07,3599.5,1.54E+07,560.88,2.40E+06,1120,4.79E+06,20.156,86229,
080718Xim_WT_CLCM19,15,TE,I,13959,159.61,206.15,12.6,2397.8,3.35E+07,1899.9,2.65E+07,219.9,3.07E+06,1021.9,1.43E+07,24.11,3.37E+05,
080718Xim_WT_CLCM19,15.2,ICM,I,13959,154,208,19,1740.99,,1949.154,,98.645,,1049.248,,23.196,,
080718Xim_WT_CLCM19,16,ICM,I,6694,200.72,230.73,10.379,2127.9,1.42E+07,1971.2,1.32E+07,427.46,2.86E+06,1200.7,8.04E+06,24.623,1.65E+05,
080718Xim_WT_CLCM19,17,TE,I,9732,119.68,258.94,13.405,1752.4,1.71E+07,1599.1,1.56E+07,323.42,3.15E+06,1113.7,1.08E+07,20.631,2.01E+05,
080718Xim_WT_CLCM19,18,ICM,I,3538,206.05,274.33,10.813,2536.5,8.97E+06,2105.3,7.45E+06,348.94,1.23E+06,1171.6,4.15E+06,21.888,77440,
080718Xim_WT_CLCM19,19,TE,I,4425,243.69,320.71,11.952,2304.3,1.02E+07,2412.6,1.07E+07,538.38,2.38E+06,1175.5,5.20E+06,19.747,87381,
080718Xim_WT_CLCM19,20,TE,I,4762,347.05,230.55,12.575,2557.8,1.22E+07,3396.4,1.62E+07,251.27,1.20E+06,1073,5.11E+06,19.357,92176,
080718Xim_WT_CLCM19,21,TE,I,9499,336.38,322.9,14.047,1987,1.89E+07,2040.3,1.94E+07,162.53,1.54E+06,1059.7,1.01E+07,19.995,1.90E+05,
080718Xim_WT_CLCM19,22,TE,I,8403,195.07,188.56,17.606,2521.4,2.12E+07,1455.1,1.22E+07,548.1,4.61E+06,1062.8,8.93E+06,20.222,1.70E+05,
080718Xim_WT_CLCM19,23,TE,I,10999,378.25,261.87,16.43,2212.7,2.43E+07,3408.1,3.75E+07,231.95,2.55E+06,1084.1,1.19E+07,19.354,2.13E+05,
080718Xim_WT_CLCM19,24,TE,I,4995,196.14,327.18,15.704,2083.7,1.04E+07,3049,1.52E+07,716.24,3.58E+06,1118.9,5.59E+06,20.34,1.02E+05,
080718Xim_WT_CLCM19,25,ICM,I,9247,162.48,308.48,17.081,2129.4,1.97E+07,2475.6,2.29E+07,464.22,4.29E+06,1052.5,9.73E+06,20.306,1.88E+05,
080718Xim_WT_CLCM19,26,TE,I,5038,293.74,341.16,16.152,1874.8,9.45E+06,2464.7,1.24E+07,362.09,1.82E+06,1095.9,5.52E+06,18.895,95195,
080718Xim_WT_CLCM19,27,TE,I,7877,229.41,349.89,16.639,2496.7,1.97E+07,2788,2.20E+07,418.82,3.30E+06,1093.9,8.62E+06,19.994,1.57E+05,
080718Xim_WT_CLCM19,29,TE,I,8972,288.7,177.46,19.977,2014.9,1.81E+07,1962.8,1.76E+07,275.36,2.47E+06,1041.9,9.35E+06,19.486,1.75E+05,
080718Xim_WT_CLCM19,30,TE,I,4429,250.5,184.94,19.207,2287.7,1.01E+07,3257.5,1.44E+07,281.56,1.25E+06,1119.9,4.96E+06,18.853,83498,
080718Xim_WT_CLCM19,33,TE,I,9238,346.98,193.58,21.26,2507.4,2.32E+07,3207.6,2.96E+07,310.56,2.87E+06,1116.6,1.03E+07,19.235,1.78E+05,
080718Xim_WT_CLCM19,34,TE,I,9158,105.07,214.2,23.441,2095.6,1.92E+07,2493.4,2.28E+07,194.73,1.78E+06,1065.7,9.76E+06,19.36,1.77E+05,
080718Xim_WT_CLCM19,35,ICM,I,728,157.48,275.03,18.944,948.64,6.91E+05,1348.8,9.82E+05,69.44,50552,951.79,6.93E+05,19.095,13901,
080718Xim_WT_CLCM19,36,ICM,I,8033,185.02,281.81,23.865,1070,8.60E+06,743.27,5.97E+06,385.66,3.10E+06,1143.4,9.19E+06,18.33,1.47E+05,
080718Xim_WT_CLCM19,37,ICM,I,1907,131.28,235.87,21.354,1218.2,2.32E+06,764.57,1.46E+06,495.53,9.45E+05,1093.4,2.09E+06,19.033,36296,
080718Xim_WT_CLCM19,39,TE,I,4334,260.8,366.33,25.671,2025.1,8.78E+06,2240.4,9.71E+06,382.05,1.66E+06,1035.8,4.49E+06,19.711,85429,
080718Xim_WT_CLCM19,40,TE,I,10326,160.25,178.18,27.609,1734.6,1.79E+07,965.29,9.97E+06,380.08,3.92E+06,1227.8,1.27E+07,19,1.96E+05,
080718Xim_WT_CLCM19,41,TE,I,4047,225.51,185.82,23.787,2156.7,8.73E+06,2922.8,1.18E+07,444.23,1.80E+06,1097.8,4.44E+06,19.054,77113,
080718Xim_WT_CLCM19,42,ICM,I,4138,199.81,232.15,24.897,788.05,3.26E+06,970.55,4.02E+06,313.92,1.30E+06,1181.9,4.89E+06,28.268,1.17E+05,
080718Xim_WT_CLCM19,43,ESC,I,2907,174.47,238.07,22.69,772.76,2.25E+06,111.19,3.23E+05,48.252,1.40E+05,1026.6,2.98E+06,794.92,2.31E+06,
