Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
011319Xim_WT_DQ12,1,TE,I,10235,260.08,235.71,5.6517,2823.4,2.89E+07,89.286,9.14E+05,66.558,6.81E+05,1438.6,1.47E+07,491.89,5.03E+06,
011319Xim_WT_DQ12,2,TE,I,6525,323.97,288.37,5.3686,2553.2,1.67E+07,90.18,5.88E+05,74.306,4.85E+05,1458.3,9.52E+06,454.49,2.97E+06,
011319Xim_WT_DQ12,3,TE,I,9499,321.61,192.01,6.0724,1808.5,1.72E+07,85.499,8.12E+05,65.341,6.21E+05,1437.5,1.37E+07,356.36,3.39E+06,
011319Xim_WT_DQ12,4,TE,I,6480,216.22,202.95,6.3906,2434.3,1.58E+07,93.012,6.03E+05,65.429,4.24E+05,1440.1,9.33E+06,677.6,4.39E+06,
011319Xim_WT_DQ12,5,TE,I,7167,304.2,313.38,5.8679,2337.9,1.68E+07,81.823,5.86E+05,76.049,5.45E+05,1417.5,1.02E+07,428.66,3.07E+06,
011319Xim_WT_DQ12,6,TE,I,7392,219.03,323.06,6.9854,2799.8,2.07E+07,90.596,6.70E+05,52.991,3.92E+05,1447.4,1.07E+07,442.47,3.27E+06,
011319Xim_WT_DQ12,7,TE,I,6633,257.75,337.67,6.6896,2581.6,1.71E+07,102.99,6.83E+05,57.742,3.83E+05,1414.4,9.38E+06,394.17,2.61E+06,
011319Xim_WT_DQ12,8,TE,I,6344,184.93,266,7.3692,2249.7,1.43E+07,79.428,5.04E+05,55.669,3.53E+05,1446.1,9.17E+06,652.52,4.14E+06,
011319Xim_WT_DQ12,9,TE,I,7374,369.95,268.61,7.6172,2421.8,1.79E+07,94.267,6.95E+05,63.952,4.72E+05,1418.1,1.05E+07,189.48,1.40E+06,
011319Xim_WT_DQ12,11,TE,I,13027,136.69,235.66,11.014,1935.9,2.52E+07,66.544,8.67E+05,41.534,5.41E+05,1426.3,1.86E+07,180.36,2.35E+06,
011319Xim_WT_DQ12,14,TE,I,7613,392.12,215.07,12.762,2248.7,1.71E+07,89.498,6.81E+05,62.599,4.77E+05,1437.8,1.09E+07,333.69,2.54E+06,
011319Xim_WT_DQ12,15,TE,I,11460,168.48,188.02,15.128,2006.6,2.30E+07,76.187,8.73E+05,46.484,5.33E+05,1410.4,1.62E+07,243.95,2.80E+06,
011319Xim_WT_DQ12,16,TE,I,9793,153.9,304.61,15.134,2332,2.28E+07,81.665,8.00E+05,46.089,4.51E+05,1380.3,1.35E+07,251.01,2.46E+06,
