Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022218Xim_WT_AY3,1,TE,I,8617,222.77,225.54,4.5802,2850,2.46E+07,1371.4,1.18E+07,51.101,4.40E+05,523.71,4.51E+06,39.428,3.40E+05,
022218Xim_WT_AY3,2,TE,I,9840,201.69,291.02,5.3812,2601.2,2.56E+07,1645.9,1.62E+07,56.438,5.55E+05,490.28,4.82E+06,44.789,4.41E+05,
022218Xim_WT_AY3,3,TE,I,8644,284.46,296.02,5.9736,2651.2,2.29E+07,1379.4,1.19E+07,81.068,7.01E+05,540.6,4.67E+06,40.006,3.46E+05,
022218Xim_WT_AY3,4,TE,I,14940,282.29,169.61,9.7899,3102.9,4.64E+07,1006.7,1.50E+07,131.85,1.97E+06,554.85,8.29E+06,36.33,5.43E+05,
022218Xim_WT_AY3,5,TE,I,14574,143.09,197.69,6.3568,2420.5,3.53E+07,1277.1,1.86E+07,57.247,8.34E+05,518.64,7.56E+06,39.72,5.79E+05,
022218Xim_WT_AY3,6,ICM,I,12948,158.11,253.85,7.8384,3083.4,3.99E+07,1467.5,1.90E+07,486.18,6.30E+06,487.36,6.31E+06,42.962,5.56E+05,
022218Xim_WT_AY3,8,ICM,I,13403,198.37,248.31,12.664,2771.8,3.72E+07,1668.8,2.24E+07,372.47,4.99E+06,533.87,7.16E+06,43.63,5.85E+05,
022218Xim_WT_AY3,9,ICM,I,12790,170.32,216.45,12.793,2732.2,3.49E+07,2018.8,2.58E+07,664.42,8.50E+06,559.34,7.15E+06,48.028,6.14E+05,
022218Xim_WT_AY3,10,TE,I,8723,357.74,239.64,12.026,2621.3,2.29E+07,1154,1.01E+07,72.323,6.31E+05,547.38,4.77E+06,36.53,3.19E+05,
022218Xim_WT_AY3,11,ICM,I,15088,167.65,320.97,13.101,2568.3,3.88E+07,666.61,1.01E+07,618.26,9.33E+06,537.93,8.12E+06,34.797,5.25E+05,
022218Xim_WT_AY3,12,ICM,I,12765,120.74,219.29,15.885,2829.9,3.61E+07,1602.8,2.05E+07,389.09,4.97E+06,556.66,7.11E+06,42.285,5.40E+05,
022218Xim_WT_AY3,13,ICM,I,6369,115.85,256.84,14.126,2415.5,1.54E+07,1733.4,1.10E+07,245.6,1.56E+06,540.89,3.44E+06,42.748,2.72E+05,
022218Xim_WT_AY3,14,TE,I,15292,83.823,266.87,18.046,2010.5,3.07E+07,1189.8,1.82E+07,53.934,8.25E+05,531.67,8.13E+06,38.887,5.95E+05,
022218Xim_WT_AY3,15,TE,I,10990,156.82,358.26,17.343,2387.6,2.62E+07,1083.3,1.19E+07,44.534,4.89E+05,520.63,5.72E+06,35.894,3.94E+05,
022218Xim_WT_AY3,16,ICM,I,5200,152.76,277.91,16.542,2281.4,1.19E+07,1543.9,8.03E+06,309.15,1.61E+06,533.13,2.77E+06,40.422,2.10E+05,
022218Xim_WT_AY3,17,TE,I,9067,328.83,350.88,18.268,2383.9,2.16E+07,1311.9,1.19E+07,133.33,1.21E+06,528.49,4.79E+06,37.157,3.37E+05,
022218Xim_WT_AY3,18,TE,I,9102,229.86,357.3,18.381,2009.1,1.83E+07,1394,1.27E+07,182.14,1.66E+06,542.49,4.94E+06,38.219,3.48E+05,
022218Xim_WT_AY3,19,TE,I,5451,219.32,149.71,19.488,3309.3,1.80E+07,1232.1,6.72E+06,43.526,2.37E+05,534.19,2.91E+06,36.081,1.97E+05,
022218Xim_WT_AY3,21,ICM,I,14064,201.34,337.35,23.937,2115.7,2.98E+07,1411.2,1.98E+07,340.61,4.79E+06,535.9,7.54E+06,37.57,5.28E+05,
022218Xim_WT_AY3,22,ICM,M,13758,102.77,308.13,26.178,1854.2,2.55E+07,651.71,8.97E+06,57.849,7.96E+05,550.04,7.57E+06,28.547,3.93E+05,
022218Xim_WT_AY3,23,TE,I,7959,380.51,322.1,26.3,2407.7,1.92E+07,928.29,7.39E+06,84.083,6.69E+05,541.4,4.31E+06,34.023,2.71E+05,
022218Xim_WT_AY3,24,ICM,I,12001,149.46,216.59,26.546,2037.2,2.44E+07,1261.2,1.51E+07,125.68,1.51E+06,553.95,6.65E+06,37.51,4.50E+05,
022218Xim_WT_AY3,25,ICM,I,12949,189.11,223.34,25.679,2143.2,2.78E+07,1516.1,1.96E+07,339.02,4.39E+06,535.95,6.94E+06,39.61,5.13E+05,
022218Xim_WT_AY3,26,ICM,M,11952,174.69,267.21,28.49,1732.9,2.07E+07,453.26,5.42E+06,55.372,6.62E+05,470.01,5.62E+06,24.367,2.91E+05,
022218Xim_WT_AY3,27,TE,I,5735,233.59,123.83,28.383,2877,1.65E+07,1225.3,7.03E+06,154.84,8.88E+05,547.9,3.14E+06,36.989,2.12E+05,
022218Xim_WT_AY3,28,ICM,I,16771,146.81,171.31,28.661,1194.6,2.00E+07,503.52,8.44E+06,224.89,3.77E+06,469.45,7.87E+06,28.892,4.85E+05,
022218Xim_WT_AY3,29,TE,I,8742,407.31,241.84,29.129,2248.3,1.97E+07,999.97,8.74E+06,64.293,5.62E+05,539.64,4.72E+06,34.134,2.98E+05,
022218Xim_WT_AY3,30,TE,I,16755,352.89,143.88,31.958,2380,3.99E+07,855.66,1.43E+07,39.73,6.66E+05,523.06,8.76E+06,30.622,5.13E+05,
