Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102418Xim_F4_CR1,1,TE,I,6367,307.43,203.27,4.524,3562.1,2.27E+07,270.76,1.72E+06,248.11,1.58E+06,1208.5,7.69E+06,20.732,1.32E+05,
102418Xim_F4_CR1,2,TE,I,16494,280.84,289.83,6.1277,3196.2,5.27E+07,40.742,6.72E+05,38.136,6.29E+05,1200.5,1.98E+07,19.117,3.15E+05,
102418Xim_F4_CR1,3,TE,I,8208,157.68,248.48,5.438,3015.7,2.48E+07,81.449,6.69E+05,150.76,1.24E+06,1177.2,9.66E+06,22.204,1.82E+05,
102418Xim_F4_CR1,4,TE,I,7843,246.16,152.73,6.4155,3020.3,2.37E+07,341.66,2.68E+06,198.41,1.56E+06,1248.1,9.79E+06,20.358,1.60E+05,
102418Xim_F4_CR1,5,TE,I,9654,164.67,204.31,7.044,2727.6,2.63E+07,56.985,5.50E+05,178.84,1.73E+06,1218.9,1.18E+07,20.636,1.99E+05,
102418Xim_F4_CR1,6,TE,I,16111,221.18,249.23,6.9471,3265.4,5.26E+07,44.72,7.20E+05,37.075,5.97E+05,1220.6,1.97E+07,19.589,3.16E+05,
102418Xim_F4_CR1,7,TE,I,8220,111.15,264.57,8.7609,2654.8,2.18E+07,63.745,5.24E+05,115.11,9.46E+05,1138.2,9.36E+06,19.456,1.60E+05,
102418Xim_F4_CR1,8,ICM,I,16471,158.04,288.49,8.9301,2442.2,4.02E+07,760.62,1.25E+07,261.05,4.30E+06,1190,1.96E+07,19.621,3.23E+05,
102418Xim_F4_CR1,9,TE,I,16416,358.64,197.09,12.351,2931.7,4.81E+07,44.948,7.38E+05,226.53,3.72E+06,1224.1,2.01E+07,19.027,3.12E+05,
102418Xim_F4_CR1,10,TE,M,16087,225.15,333.14,11.564,2871.4,4.62E+07,33.395,5.37E+05,23.516,3.78E+05,1181.8,1.90E+07,17.535,2.82E+05,
102418Xim_F4_CR1,11,ICM,I,10530,145.39,235.98,16.777,2139.9,2.25E+07,384.96,4.05E+06,135.56,1.43E+06,1158.3,1.22E+07,18.345,1.93E+05,
102418Xim_F4_CR1,12,ICM,I,9271,142.46,298.02,16.798,2335.5,2.17E+07,962.2,8.92E+06,42.794,3.97E+05,1154.7,1.07E+07,19.341,1.79E+05,
102418Xim_F4_CR1,13,TE,I,14287,389.12,307.05,17.833,3107.7,4.44E+07,32.75,4.68E+05,151.85,2.17E+06,1246.9,1.78E+07,17.378,2.48E+05,
102418Xim_F4_CR1,14,TE,I,9106,105.81,209.77,17.259,2044.1,1.86E+07,88.218,8.03E+05,130.92,1.19E+06,1143.5,1.04E+07,17.925,1.63E+05,
102418Xim_F4_CR1,15,TE,I,19504,302,115,21,2034.5,3.97E+07,32.991,6.43E+05,34.851,6.80E+05,1225.2,2.39E+07,17.607,3.43E+05,
102418Xim_F4_CR1,15.2,TE,I,19504,321,101,30,2034.5,3.97E+07,32.991,6.43E+05,34.851,6.80E+05,1225.2,2.39E+07,17.607,3.43E+05,
102418Xim_F4_CR1,16,TE,I,8030,147.89,161.25,21.285,2040.6,1.64E+07,39.689,3.19E+05,118.88,9.55E+05,1215.7,9.76E+06,18.089,1.45E+05,
