Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102918Xim_F4_CU1,1,TE,I,13602,268.27,296.58,5.3988,3234.8,4.40E+07,37.702,5.13E+05,176.16,2.40E+06,1275.4,1.73E+07,24.096,3.28E+05,
102918Xim_F4_CU1,2,TE,I,33089,309.05,142.71,8.4921,2831.2,9.37E+07,33.995,1.12E+06,322.76,1.07E+07,1285.5,4.25E+07,23.322,7.72E+05,
102918Xim_F4_CU1,2.2,TE,I,33089,291,135,8,3571.746,,39.291,,528.166,,1291.685,,24.997,,
102918Xim_F4_CU1,3,TE,I,8711,210.88,205.18,7.5926,2507.9,2.18E+07,30.541,2.66E+05,256.69,2.24E+06,1269.2,1.11E+07,21.833,1.90E+05,
102918Xim_F4_CU1,4,TE,I,14722,81.436,245.44,8.2987,2590.3,3.81E+07,49.27,7.25E+05,272.39,4.01E+06,1225.3,1.80E+07,23.602,3.47E+05,
102918Xim_F4_CU1,5,TE,I,17864,354.55,238.87,7.7885,2575.7,4.60E+07,30.657,5.48E+05,173.95,3.11E+06,1283.1,2.29E+07,21.589,3.86E+05,
102918Xim_F4_CU1,6,ICM,I,20174,160.95,222.54,13.175,2919.6,5.89E+07,68.14,1.37E+06,29.296,5.91E+05,1185.5,2.39E+07,22.394,4.52E+05,
102918Xim_F4_CU1,6.2,ICM,I,20174,151,220,16,3205.13,,55.873,,30.541,,1201.145,,22.618,,
102918Xim_F4_CU1,7,TE,I,7202,225.76,261.9,7.1012,2882.5,2.08E+07,31.365,2.26E+05,231.23,1.67E+06,1239.6,8.93E+06,21.585,1.55E+05,
102918Xim_F4_CU1,8,ICM,I,9254,133.33,265.74,6.6772,2811.9,2.60E+07,77.58,7.18E+05,33.429,3.09E+05,1255,1.16E+07,22.698,2.10E+05,
102918Xim_F4_CU1,9,TE,I,12017,182.97,284.44,7.5249,2656.6,3.19E+07,27.662,3.32E+05,160.54,1.93E+06,1247.9,1.50E+07,21.111,2.54E+05,
102918Xim_F4_CU1,10,ICM,I,11694,116.15,223.22,9.9389,2747.4,3.21E+07,45.679,5.34E+05,31.827,3.72E+05,1226.5,1.43E+07,22.044,2.58E+05,
102918Xim_F4_CU1,11,ICM,I,10782,153.22,301.02,14.912,3411.4,3.68E+07,46.379,5.00E+05,30.568,3.30E+05,1248.3,1.35E+07,22.304,2.40E+05,
102918Xim_F4_CU1,12,TE,I,8203,94.497,321.04,11.35,2713.1,2.23E+07,26.786,2.20E+05,436.99,3.58E+06,1295.7,1.06E+07,21.066,1.73E+05,
102918Xim_F4_CU1,13,ICM,I,17063,155.72,171.08,14.774,2506.6,4.28E+07,33.494,5.72E+05,187.62,3.20E+06,1244.5,2.12E+07,21.761,3.71E+05,
102918Xim_F4_CU1,13.2,TE,I,17063,166,162,17,2833.788,,30.964,,370.056,,1220.067,,22.68,,
102918Xim_F4_CU1,14,ICM,I,11461,157.04,264.12,15.986,2855.2,3.27E+07,58.747,6.73E+05,29.815,3.42E+05,1224.1,1.40E+07,21.923,2.51E+05,
102918Xim_F4_CU1,15,ICM,I,10732,123.23,259.96,14.886,3082.1,3.31E+07,39.341,4.22E+05,29.508,3.17E+05,1193.6,1.28E+07,21.887,2.35E+05,
102918Xim_F4_CU1,16,TE,I,6863,309.6,344.32,13.89,3170.3,2.18E+07,35.563,2.44E+05,226.81,1.56E+06,1247,8.56E+06,23.136,1.59E+05,
102918Xim_F4_CU1,17,ICM,I,2157,88.202,282.22,12.9,2839.6,6.13E+06,73.109,1.58E+05,29.072,62709,1234.8,2.66E+06,21.533,46447,
102918Xim_F4_CU1,18,TE,I,6534,204.93,344.24,17.884,3124.8,2.04E+07,30.032,1.96E+05,237.13,1.55E+06,1240.6,8.11E+06,22.119,1.45E+05,
102918Xim_F4_CU1,19,TE,I,14168,59.266,195.58,22.56,2269.5,3.22E+07,30.597,4.34E+05,191.34,2.71E+06,1339.4,1.90E+07,20.875,2.96E+05,
102918Xim_F4_CU1,20,TE,I,6931,111.48,168.09,21.494,2692,1.87E+07,40.178,2.78E+05,27.848,1.93E+05,1202.3,8.33E+06,21.016,1.46E+05,
102918Xim_F4_CU1,21,TE,I,7416,394.83,182.02,20.759,3067.5,2.27E+07,32.636,2.42E+05,92.073,6.83E+05,1267.1,9.40E+06,23.316,1.73E+05,
102918Xim_F4_CU1,22,ICM,I,10108,136.93,182.9,22.303,3064,3.10E+07,43.111,4.36E+05,27.734,2.80E+05,1205.2,1.22E+07,21.421,2.17E+05,
102918Xim_F4_CU1,23,ICM,I,4992,80.454,225.35,19.285,2266.7,1.13E+07,34.902,1.74E+05,30.089,1.50E+05,1180.3,5.89E+06,21.46,1.07E+05,
102918Xim_F4_CU1,24,TE,I,8162,403.27,268.38,20.311,2884,2.35E+07,28.896,2.36E+05,141.8,1.16E+06,1284.3,1.05E+07,21.593,1.76E+05,
102918Xim_F4_CU1,25,ICM,I,1187,138.55,291.01,18.211,3368,4.00E+06,81.094,96259,34.15,40536,1295.5,1.54E+06,22.643,26877,
102918Xim_F4_CU1,26,ICM,I,30026,95.912,314.36,21.585,2405.5,7.22E+07,37.506,1.13E+06,37.455,1.12E+06,1231.6,3.70E+07,21.046,6.32E+05,
102918Xim_F4_CU1,26.2,ICM,I,30026,113,312,21,2790.328,,33.951,,28.708,,1191.821,,21.153,,
102918Xim_F4_CU1,27,TE,I,8235,127.06,350.82,22.066,2273.8,1.87E+07,25.732,2.12E+05,337.75,2.78E+06,1114.1,9.18E+06,20.539,1.69E+05,
102918Xim_F4_CU1,28,TE,I,6550,253.32,369.44,20.049,3154.7,2.07E+07,29.584,1.94E+05,234.15,1.53E+06,1271.8,8.33E+06,22.2,1.45E+05,
102918Xim_F4_CU1,29,ICM,I,3101,119.21,204.94,17.911,3295.3,1.02E+07,47.805,1.48E+05,27.301,84659,1274.2,3.95E+06,21.753,67457,
102918Xim_F4_CU1,30,ICM,I,11306,73.334,278.29,20.193,2388.3,2.70E+07,41.457,4.69E+05,26.319,2.98E+05,1225.2,1.39E+07,20.406,2.31E+05,
102918Xim_F4_CU1,31,TE,I,7371,368.64,334.65,23.189,3082.3,2.27E+07,31.831,2.35E+05,119.02,8.77E+05,1232.8,9.09E+06,21.604,1.59E+05,
