Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK3,1,TE,I,10866,286.09,211.16,7.011,3285.3,3.57E+07,53.175,5.78E+05,43.22,4.70E+05,1399.7,1.52E+07,149.93,1.63E+06,
010919Xim_WT_DK3,2,TE,I,13699,227.36,180.28,8.1577,2419.3,3.31E+07,80.768,1.11E+06,55.826,7.65E+05,1346.4,1.84E+07,260.88,3.57E+06,
010919Xim_WT_DK3,3,TE,I,14767,192.37,270.85,10.139,2703.4,3.99E+07,99.672,1.47E+06,73.4,1.08E+06,1397.2,2.06E+07,718.99,1.06E+07,
010919Xim_WT_DK3,4,TE,I,12431,283.68,296.1,9.2242,2954.5,3.67E+07,62.207,7.73E+05,41.605,5.17E+05,1378.4,1.71E+07,130.31,1.62E+06,
010919Xim_WT_DK3,5,TE,I,11401,332.38,240.38,10.773,1857.2,2.12E+07,51.271,5.85E+05,78.686,8.97E+05,1403.5,1.60E+07,121.77,1.39E+06,
010919Xim_WT_DK3,6,TE,I,13994,287.47,138.32,14.877,1572.7,2.20E+07,76.105,1.07E+06,78.071,1.09E+06,1391.5,1.95E+07,208.08,2.91E+06,
010919Xim_WT_DK3,7,TE,I,7434,165.57,184.28,13.453,2111.5,1.57E+07,75.092,5.58E+05,41.177,3.06E+05,1378.2,1.02E+07,463.04,3.44E+06,
010919Xim_WT_DK3,8,TE,I,10518,345.99,168.69,16.799,1724.5,1.81E+07,54.028,5.68E+05,62.788,6.60E+05,1387.4,1.46E+07,155.99,1.64E+06,
010919Xim_WT_DK3,9,TE,I,6807,253.8,335.38,16.554,2855.1,1.94E+07,163.88,1.12E+06,293.07,1.99E+06,1397.8,9.52E+06,356.67,2.43E+06,
010919Xim_WT_DK3,10,TE,I,9023,368.15,308.44,19.734,2365.9,2.13E+07,49.213,4.44E+05,39.969,3.61E+05,1382.8,1.25E+07,253.3,2.29E+06,
010919Xim_WT_DK3,11,TE,I,10692,388.28,224.95,20.407,1818.6,1.94E+07,44.204,4.73E+05,70.462,7.53E+05,1371,1.47E+07,292.19,3.12E+06,
010919Xim_WT_DK3,12,TE,I,7874,309.32,350.9,20.518,2624,2.07E+07,77.08,6.07E+05,77.632,6.11E+05,1332,1.05E+07,228.02,1.80E+06,
010919Xim_WT_DK3,13,TE,I,6208,170.87,129.25,22.141,2063.5,1.28E+07,78.445,4.87E+05,40.398,2.51E+05,1397.8,8.68E+06,462.07,2.87E+06,
010919Xim_WT_DK3,14,TE,I,11081,217.09,358.86,23.897,3173.8,3.52E+07,68.988,7.64E+05,94.504,1.05E+06,1381.6,1.53E+07,461.88,5.12E+06,
010919Xim_WT_DK3,15,TE,I,10126,227.03,105.73,24.187,1429.2,1.45E+07,99.342,1.01E+06,70.429,7.13E+05,1302.6,1.32E+07,381.27,3.86E+06,
010919Xim_WT_DK3,16,TE,I,9492,115.35,225.47,23.819,1717.4,1.63E+07,61.595,5.85E+05,41.311,3.92E+05,1283.6,1.22E+07,219.69,2.09E+06,
010919Xim_WT_DK3,17,TE,I,10638,363.1,112.05,25.652,2984.4,3.17E+07,59.071,6.28E+05,42.44,4.51E+05,1340.7,1.43E+07,307.14,3.27E+06,
010919Xim_WT_DK3,18,TE,I,10871,168.72,339.44,27.249,3076.3,3.34E+07,52.023,5.66E+05,37.797,4.11E+05,1300,1.41E+07,362.98,3.95E+06,
010919Xim_WT_DK3,19,TE,I,10733,416.86,172.29,32.44,1981.5,2.13E+07,48.542,5.21E+05,41.243,4.43E+05,1399.5,1.50E+07,302.14,3.24E+06,
010919Xim_WT_DK3,20,TE,I,7073,412.06,304.72,31.977,2497,1.77E+07,74.173,5.25E+05,82.944,5.87E+05,1275.5,9.02E+06,220.22,1.56E+06,
010919Xim_WT_DK3,21,TE,I,6132,131.8,310.72,31.189,2514.6,1.54E+07,59.395,3.64E+05,33.917,2.08E+05,1235.7,7.58E+06,317.03,1.94E+06,
