Embryo_ID,Cell_ID,Size,Identity,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
020216Xim_JK8,16,11593,TE,124.71,262.96,14.136,1997.9,2.32E+07,1918.1,2.22E+07,273.79,3.17E+06,845.27,9.80E+06,546.59,6.34E+06,
020216Xim_JK8,17,5438,TE,186.96,341.56,12.427,2356.7,1.28E+07,2228.2,1.21E+07,151.6,8.24E+05,791.4,4.30E+06,1564.8,8.51E+06,
020216Xim_JK8,18,5593,TE,295.02,366.49,12.869,2240.2,1.25E+07,2635.3,1.47E+07,136.46,7.63E+05,809.21,4.53E+06,674.95,3.78E+06,
020216Xim_JK8,19,10271,TE,312.56,170.91,14.98,2363.4,2.43E+07,1874.8,1.93E+07,141.27,1.45E+06,804.78,8.27E+06,902,9.26E+06,
020216Xim_JK8,20,6914,TE,175.07,193.34,14.052,2433.7,1.68E+07,2534.8,1.75E+07,150.64,1.04E+06,768.26,5.31E+06,1185.5,8.20E+06,
020216Xim_JK8,21,10923,TE,376.77,311.52,17.18,2100.1,2.29E+07,2225.6,2.43E+07,133.7,1.46E+06,784.39,8.57E+06,380.73,4.16E+06,
020216Xim_JK8,22,8766,TE,127.42,214.34,18.243,2148.5,1.88E+07,2446,2.14E+07,144.55,1.27E+06,722.91,6.34E+06,954.64,8.37E+06,
020216Xim_JK8,23,8424,TE,132.77,321.21,18.32,2956.2,2.49E+07,1023.6,8.62E+06,93.156,7.85E+05,675.8,5.69E+06,476.69,4.02E+06,
020216Xim_JK8,24,5459,TE,359.67,184.79,18.356,2031.8,1.11E+07,2287.6,1.25E+07,143.26,7.82E+05,824.27,4.50E+06,1135.9,6.20E+06,
020216Xim_JK8,25,4995,TE,378.86,213.49,19.394,2005.9,1.00E+07,1978.3,9.88E+06,125.21,6.25E+05,717.89,3.59E+06,978.23,4.89E+06,
020216Xim_JK8,26,18276,ICM,150.22,222.06,26.681,1691.4,3.09E+07,110.04,2.01E+06,91.558,1.67E+06,828.23,1.51E+07,1109.4,2.03E+07,
020216Xim_JK8,26.2,,ICM,149,235,27,1691.4,3.09E+07,110.04,2.01E+06,91.558,1.67E+06,828.23,1.51E+07,1109.4,2.03E+07,
020216Xim_JK8,27,13661,TE,403.93,244.07,22.796,1683.4,2.30E+07,2464.3,3.37E+07,146.92,2.01E+06,852.02,1.16E+07,574.58,7.85E+06,
020216Xim_JK8,28,12607,ICM,104.59,250.83,22.741,1810.2,2.28E+07,168.12,2.12E+06,1004.6,1.27E+07,765.6,9.65E+06,190.63,2.40E+06,
020216Xim_JK8,29,4760,TE,155.41,348.74,21.167,2436.1,1.16E+07,2441.6,1.16E+07,141.88,6.75E+05,823.43,3.92E+06,856.71,4.08E+06,
020216Xim_JK8,30,5531,TE,341.35,371.27,21.877,2082.2,1.15E+07,897.79,4.97E+06,86.796,4.80E+05,766.05,4.24E+06,364.02,2.01E+06,
020216Xim_JK8,31,7761,TE,279.43,135.81,23.203,2272.6,1.76E+07,1900.8,1.48E+07,123.99,9.62E+05,792.49,6.15E+06,856.97,6.65E+06,
020216Xim_JK8,32,10380,TE,166.82,162.15,25.85,2191.2,2.27E+07,1952.9,2.03E+07,108.57,1.13E+06,870.14,9.03E+06,719.87,7.47E+06,
020216Xim_JK8,33,9126,ICM,194.85,234.55,25.551,1734.9,1.58E+07,52.732,4.81E+05,91.381,8.34E+05,804,7.34E+06,1608.7,1.47E+07,
020216Xim_JK8,34,8309,ICM,168.39,271.59,23.343,1781.5,1.48E+07,77.568,6.45E+05,107.6,8.94E+05,762.46,6.34E+06,1698.5,1.41E+07,
020216Xim_JK8,35,10291,ICM,110.58,301.11,27.821,1764.5,1.82E+07,114.34,1.18E+06,1231.8,1.27E+07,770.96,7.93E+06,256.57,2.64E+06,
020216Xim_JK8,36,8017,ICM,183.09,302.12,25.295,1899.3,1.52E+07,59.309,4.75E+05,111.99,8.98E+05,774.92,6.21E+06,2257.3,1.81E+07,
020216Xim_JK8,37,8975,TE,197.62,381.68,25.845,2015.9,1.81E+07,2106.6,1.89E+07,125.62,1.13E+06,860.99,7.73E+06,1002.3,9.00E+06,
020216Xim_JK8,38,8550,TE,301.13,396.27,25.705,1730.7,1.48E+07,1486.1,1.27E+07,103.89,8.88E+05,818.14,7.00E+06,447.9,3.83E+06,
020216Xim_JK8,40,9302,TE,226.76,131.56,29.762,1820.5,1.69E+07,1596.7,1.49E+07,105.36,9.80E+05,810.75,7.54E+06,581.04,5.40E+06,
020216Xim_JK8,41,10983,TE,77.861,289.82,32.698,2100.4,2.31E+07,1917.2,2.11E+07,131.6,1.45E+06,789.23,8.67E+06,326.37,3.58E+06,
020216Xim_JK8,41.2,,ICM,271,94,38,1173.227,,122.867,,163.408,,739.846,,806.059,,
020216Xim_JK8,42,8148,TE,247.29,403.41,31.445,1809.7,1.47E+07,1340.3,1.09E+07,101.88,8.30E+05,875.06,7.13E+06,989.11,8.06E+06,
020216Xim_JK8,43,1294,ICM,151.05,306.19,27.302,1646.3,2.13E+06,136.97,1.77E+05,94.406,1.22E+05,793.27,1.03E+06,1264.4,1.64E+06,
020216Xim_JK8,44,6562,TE,379.62,348.49,31.718,1277.2,8.38E+06,1081.5,7.10E+06,92.988,6.10E+05,886.46,5.82E+06,817.29,5.36E+06,
020216Xim_JK8,45,5616,TE,156.36,363.5,31.253,1896.8,1.07E+07,1722,9.67E+06,113.55,6.38E+05,1002.6,5.63E+06,651.42,3.66E+06,
020216Xim_JK8,46,9668,TE,325.83,137.19,32.138,1694.1,1.64E+07,1459.4,1.41E+07,120.95,1.17E+06,896.49,8.67E+06,1126.7,1.09E+07,
020216Xim_JK8,47,18180,TE,413.38,288.26,35.488,1053,1.91E+07,1711,3.11E+07,119.8,2.18E+06,926.16,1.68E+07,427.37,7.77E+06,
020216Xim_JK8,48,5139,ICM,160.74,320.54,30.885,1476.7,7.59E+06,120.17,6.18E+05,96.865,4.98E+05,860.52,4.42E+06,1826.3,9.39E+06,
020216Xim_JK8,49,16130,TE,379.7,173.23,35.049,1184.3,1.91E+07,1254.2,2.02E+07,95.881,1.55E+06,905.73,1.46E+07,546.76,8.82E+06,
020216Xim_JK8,50,9153,TE,128,191.2,33.681,1599.5,1.46E+07,1551.4,1.42E+07,100.49,9.20E+05,819.52,7.50E+06,516.8,4.73E+06,
020216Xim_JK8,51,6146,TE,409.27,208.99,35.137,1327,8.16E+06,1042.7,6.41E+06,79.718,4.90E+05,1051.1,6.46E+06,464.43,2.85E+06,
020216Xim_JK8,52,5338,TE,186.39,135.46,35.391,1563.7,8.35E+06,1331.2,7.11E+06,88.302,4.71E+05,811.71,4.33E+06,679.97,3.63E+06,
020216Xim_JK8,53,8872,ICM,138.64,267.22,33.704,1226.3,1.09E+07,48.544,4.31E+05,503.69,4.47E+06,817.64,7.25E+06,194.96,1.73E+06,
020216Xim_JK8,54,8514,ICM,191.61,309.97,36.463,1361.6,1.16E+07,41.393,3.52E+05,94.257,8.03E+05,784.88,6.68E+06,1959.7,1.67E+07,
020216Xim_JK8,54.2,,ICM,192,307,37,533.229,,34.136,,64.326,,822.081,,687.571,,
020216Xim_JK8,55,5255,TE,266.2,118.42,35.974,1681.9,8.84E+06,1450.4,7.62E+06,111.41,5.85E+05,928.07,4.88E+06,682.09,3.58E+06,
020216Xim_JK8,56,7362,ICM,105.93,240.55,37.93,783.84,5.77E+06,57.933,4.27E+05,717,5.28E+06,691.57,5.09E+06,118.13,8.70E+05,
020216Xim_JK8,57,678,ICM,197.57,251.95,34.409,1197.4,8.12E+05,36.891,25012,69.656,47227,906.46,6.15E+05,834.98,5.66E+05,
020216Xim_JK8,58,1974,ICM,183.92,257.54,35.421,1027.3,2.03E+06,39.189,77360,66.526,1.31E+05,670.25,1.32E+06,917.07,1.81E+06,
020216Xim_JK8,59,8046,TE,294.35,414.02,40.027,1186.2,9.54E+06,1018.9,8.20E+06,82.628,6.65E+05,845.21,6.80E+06,556.58,4.48E+06,
020216Xim_JK8,60,5911,TE,307.47,116.91,41.373,1361.3,8.05E+06,1211.7,7.16E+06,92.65,5.48E+05,890.67,5.26E+06,531.34,3.14E+06,
020216Xim_JK8,62,6995,TE,107.86,325.09,41.135,1047,7.32E+06,77.754,5.44E+05,785.89,5.50E+06,787.73,5.51E+06,134.59,9.41E+05,
020216Xim_JK8,63,8764,TE,143,361.66,43.536,887.99,7.78E+06,978.2,8.57E+06,74.044,6.49E+05,859.75,7.53E+06,319.72,2.80E+06,
020216Xim_JK8,64,8270,TE,336.95,402.24,42.885,982.45,8.12E+06,1010.7,8.36E+06,74.798,6.19E+05,797.54,6.60E+06,273.15,2.26E+06,
020216Xim_JK8,66,8560,TE,370.55,365.78,44.982,788.46,6.75E+06,1064.7,9.11E+06,73.618,6.30E+05,826.51,7.07E+06,268.33,2.30E+06,
020216Xim_JK8,67,11196,TE,189.84,394.23,44.143,1155.1,1.29E+07,1065.4,1.19E+07,68.739,7.70E+05,801,8.97E+06,252.47,2.83E+06,
020216Xim_JK8,68,8597,TE,134.61,174.36,45.823,1207.8,1.04E+07,1111.6,9.56E+06,73.626,6.33E+05,756.28,6.50E+06,363.34,3.12E+06,
020216Xim_JK8,69,11623,TE,94.817,234.54,48.045,529.96,6.16E+06,481.65,5.60E+06,160.79,1.87E+06,632.08,7.35E+06,158.73,1.84E+06,
020216Xim_JK8,69.2,,ICM,112,257,47,482.436,,67.655,,561.525,,799.377,,123.518,,
020216Xim_JK8,70,7273,ICM,174.73,238.99,43.289,710.88,5.17E+06,31.864,2.32E+05,55.673,4.05E+05,781.17,5.68E+06,481.85,3.50E+06,
020216Xim_JK8,71,3177,TE,365.41,142.03,46.251,1683,5.35E+06,938.55,2.98E+06,69.855,2.22E+05,743.79,2.36E+06,328.81,1.04E+06,
020216Xim_JK8,73,3724,ICM,124.03,304.71,42.372,866.86,3.23E+06,43.831,1.63E+05,314.87,1.17E+06,640.98,2.39E+06,363.39,1.35E+06,
020216Xim_JK8,74,6572,ICM,146.86,326.05,44.484,761.88,5.01E+06,49.52,3.25E+05,75.632,4.97E+05,737.23,4.85E+06,992.14,6.52E+06,
020216Xim_JK8,75,6466,TE,398.39,332.87,46.766,985.35,6.37E+06,903.24,5.84E+06,76.945,4.98E+05,805.71,5.21E+06,738.62,4.78E+06,
020216Xim_JK8,76,8350,ICM,143.38,221.04,44.011,609.8,5.09E+06,46.729,3.90E+05,69.313,5.79E+05,819.79,6.85E+06,564,4.71E+06,
020216Xim_JK8,76.2,,ICM,139,263,46,550.376,,28.092,,157.564,,800.584,,490.431,,
020216Xim_JK8,77,3200,TE,339.44,107.41,48.145,2094.5,6.70E+06,1076.5,3.44E+06,67.958,2.17E+05,816.71,2.61E+06,311.13,9.96E+05,
020216Xim_JK8,78,7104,TE,198.11,125.41,48.424,955.69,6.79E+06,1011.9,7.19E+06,72.583,5.16E+05,733.09,5.21E+06,532.61,3.78E+06,
020216Xim_JK8,79,13571,ICM,187.55,272.01,48.692,508.33,6.90E+06,27.451,3.73E+05,56.667,7.69E+05,777.35,1.05E+07,699.91,9.50E+06,
020216Xim_JK8,80,8715,TE,388.25,169.97,49.819,862.85,7.52E+06,848.01,7.39E+06,67.736,5.90E+05,750.54,6.54E+06,329.56,2.87E+06,
020216Xim_JK8,81,1780,ICM,112.76,288.63,46.019,702.81,1.25E+06,67.614,1.20E+05,337.24,6.00E+05,775.93,1.38E+06,170.05,3.03E+05,
020216Xim_JK8,82,7673,TE,292.34,112.23,50.616,932.95,7.16E+06,972.4,7.46E+06,92.642,7.11E+05,762.76,5.85E+06,532.53,4.09E+06,
020216Xim_JK8,83,10047,TE,240.94,115.4,52.327,1290.5,1.30E+07,627.74,6.31E+06,62.84,6.31E+05,755.42,7.59E+06,489.06,4.91E+06,
020216Xim_JK8,84,8861,TE,247.71,412.29,49.192,895.99,7.94E+06,906.95,8.04E+06,72.217,6.40E+05,702.71,6.23E+06,522.11,4.63E+06,
020216Xim_JK8,85,10243,TE,412.56,204.44,50.784,655.27,6.71E+06,738.31,7.56E+06,63.552,6.51E+05,772.89,7.92E+06,300.49,3.08E+06,
020216Xim_JK8,86,9628,TE,416.14,287.1,50.583,793.16,7.64E+06,981.23,9.45E+06,76.458,7.36E+05,712.02,6.86E+06,288.14,2.77E+06,
020216Xim_JK8,87,11641,TE,94.665,298.74,51.776,793.85,9.24E+06,658.6,7.67E+06,132.64,1.54E+06,769.08,8.95E+06,162.36,1.89E+06,
020216Xim_JK8,87.2,,ICM,144,293,53,384.946,,30.335,,95.829,,700.127,,535.146,,
020216Xim_JK8,88,13230,ICM,167.62,228.7,56.211,367.6,4.86E+06,27.215,3.60E+05,44.185,5.85E+05,690.14,9.13E+06,518.74,6.86E+06,
020216Xim_JK8,88.2,,ICM,151,250,53,441.625,,27.876,,55.574,,700.301,,597.019,,
020216Xim_JK8,89,7400,TE,307.26,411.8,55.582,802.6,5.94E+06,857.66,6.35E+06,64.4,4.77E+05,668.91,4.95E+06,339.27,2.51E+06,
020216Xim_JK8,90,18356,TE,167.82,149.06,62.84,865.04,1.59E+07,771.41,1.42E+07,61.704,1.13E+06,752.2,1.38E+07,410.37,7.53E+06,
020216Xim_JK8,91,10779,TE,115.61,209.34,60.541,439.32,4.74E+06,361.82,3.90E+06,44.874,4.84E+05,660.55,7.12E+06,110.13,1.19E+06,
020216Xim_JK8,92,1349,ICM,164.48,253.86,55.401,399.67,5.39E+05,24.907,33600,53.833,72621,733.72,9.90E+05,557.65,7.52E+05,
020216Xim_JK8,93,10711,TE,334.58,131.59,60.234,997.76,1.07E+07,811.2,8.69E+06,77.057,8.25E+05,740.2,7.93E+06,206.39,2.21E+06,
020216Xim_JK8,94,6043,TE,126.66,335.11,59.282,390.46,2.36E+06,438.3,2.65E+06,64.617,3.90E+05,680.37,4.11E+06,189.58,1.15E+06,
020216Xim_JK8,95,7364,TE,405.44,281.62,59.936,689.51,5.08E+06,723.97,5.33E+06,60.347,4.44E+05,720.79,5.31E+06,429.82,3.17E+06,
020216Xim_JK8,96,11278,TE,151.72,363.88,61.632,661.86,7.46E+06,508.64,5.74E+06,51.244,5.78E+05,600.1,6.77E+06,324.89,3.66E+06,
020216Xim_JK8,97,8665,TE,215.37,398.18,62.912,727.63,6.30E+06,737.18,6.39E+06,54.96,4.76E+05,737.34,6.39E+06,299.82,2.60E+06,
020216Xim_JK8,98,7267,TE,387.46,331.91,62.379,649.57,4.72E+06,650.29,4.73E+06,62.993,4.58E+05,692.56,5.03E+06,565.22,4.11E+06,
020216Xim_JK8,99,9312,TE,362.2,369.92,62.164,547.48,5.10E+06,703.17,6.55E+06,60.164,5.60E+05,615.88,5.74E+06,238.37,2.22E+06,
020216Xim_JK8,100,10131,TE,404.43,213.03,63.923,465.51,4.72E+06,767.84,7.78E+06,58.634,5.94E+05,708.63,7.18E+06,330.54,3.35E+06,
020216Xim_JK8,101,16162,TE,112.3,268.94,64.897,347.7,5.62E+06,309.2,5.00E+06,82.712,1.34E+06,750.25,1.21E+07,204.99,3.31E+06,
020216Xim_JK8,101.2,,ICM,127,272,55,342.49,,36.853,,128.366,,791.211,,376.122,,
020216Xim_JK8,102,660,ICM,138.97,279.38,63.117,258.17,1.70E+05,40.589,26789,66.889,44147,669.87,4.42E+05,334.53,2.21E+05,
020216Xim_JK8,103,16511,TE,375.42,177.21,66.934,593.12,9.79E+06,381.12,6.29E+06,47.113,7.78E+05,711.75,1.18E+07,113.45,1.87E+06,
020216Xim_JK8,104,10349,TE,407.06,248.59,68.906,375.49,3.89E+06,559.68,5.79E+06,52.506,5.43E+05,643.22,6.66E+06,152.19,1.58E+06,
020216Xim_JK8,105,11445,TE,268.78,119.5,70.887,714.19,8.17E+06,639.22,7.32E+06,53.288,6.10E+05,719.05,8.23E+06,315.51,3.61E+06,
020216Xim_JK8,106,7838,TE,277.95,397.17,70.708,515.5,4.04E+06,559.21,4.38E+06,44.822,3.51E+05,860.51,6.74E+06,316.3,2.48E+06,
020216Xim_JK8,107,7725,TE,304.3,124.26,70.181,565.1,4.37E+06,642,4.96E+06,69.058,5.33E+05,747.63,5.78E+06,405.35,3.13E+06,
020216Xim_JK8,108,13928,TE,391.26,293.09,73.039,397.88,5.54E+06,536.64,7.47E+06,41.203,5.74E+05,860.15,1.20E+07,119.3,1.66E+06,
020216Xim_JK8,109,9716,TE,223.74,128.24,72.723,402.58,3.91E+06,512.38,4.98E+06,45.843,4.45E+05,758.98,7.37E+06,259.47,2.52E+06,
020216Xim_JK8,110,7486,TE,322.15,384.36,72.433,497.31,3.72E+06,541.82,4.06E+06,44.592,3.34E+05,837.42,6.27E+06,253.99,1.90E+06,
020216Xim_JK8,111,12449,TE,212.67,376.81,76.484,476.42,5.93E+06,418.09,5.20E+06,37.676,4.69E+05,866.72,1.08E+07,168.05,2.09E+06,
020216Xim_JK8,112,6794,TE,341.81,153.05,76.233,470.79,3.20E+06,408.09,2.77E+06,44.239,3.01E+05,826.1,5.61E+06,293.36,1.99E+06,
020216Xim_JK8,113,15952,TE,134.53,282.24,76.948,235.32,3.75E+06,224.32,3.58E+06,33.446,5.34E+05,689.32,1.10E+07,146.49,2.34E+06,
020216Xim_JK8,114,11776,TE,361.74,334.71,79.308,324.63,3.82E+06,340.34,4.01E+06,40.265,4.74E+05,840.59,9.90E+06,81.612,9.61E+05,
020216Xim_JK8,115,8513,TE,377.49,247.95,80.02,347.69,2.96E+06,283.33,2.41E+06,34.729,2.96E+05,758.5,6.46E+06,86.857,7.39E+05,
020216Xim_JK8,116,7546,TE,300.64,145.34,82.296,404.64,3.05E+06,329.53,2.49E+06,38.365,2.90E+05,846.22,6.39E+06,266.38,2.01E+06,
020216Xim_JK8,117,9891,TE,359.54,187.38,82.385,315.11,3.12E+06,371.96,3.68E+06,39.383,3.90E+05,830.63,8.22E+06,208.24,2.06E+06,
020216Xim_JK8,118,15189,TE,152.55,219.33,81.219,136.02,2.07E+06,190.68,2.90E+06,26.229,3.98E+05,617.65,9.38E+06,160.96,2.44E+06,
020216Xim_JK8,119,19599,TE,177.17,332.82,83.114,211.39,4.14E+06,224.08,4.39E+06,26.691,5.23E+05,941.92,1.85E+07,130.27,2.55E+06,
020216Xim_JK8,120,12818,TE,191.95,168.19,82.952,232.84,2.98E+06,288.91,3.70E+06,29.583,3.79E+05,960.63,1.23E+07,117.48,1.51E+06,
020216Xim_JK8,121,14171,TE,310.41,349.34,83.968,472.85,6.70E+06,415.6,5.89E+06,39.374,5.58E+05,858.95,1.22E+07,232.61,3.30E+06,
020216Xim_JK8,122,12306,TE,265.92,155.84,88.113,252.44,3.11E+06,315.79,3.89E+06,30.411,3.74E+05,926.27,1.14E+07,133.83,1.65E+06,
020216Xim_JK8,123,14982,TE,240.62,344.01,88.737,209.8,3.14E+06,240.47,3.60E+06,28.533,4.27E+05,915.4,1.37E+07,181.76,2.72E+06,
020216Xim_JK8,124,18172,TE,319.49,186.72,90.614,316.75,5.76E+06,348.2,6.33E+06,34.59,6.29E+05,864.34,1.57E+07,198.49,3.61E+06,
020216Xim_JK8,125,8755,TE,381.24,286.83,88.162,341.94,2.99E+06,196.49,1.72E+06,22.404,1.96E+05,822.85,7.20E+06,42.912,3.76E+05,
020216Xim_JK8,126,12841,TE,241.03,179.23,91.583,214.38,2.75E+06,273.63,3.51E+06,29.065,3.73E+05,894.37,1.15E+07,122.04,1.57E+06,
020216Xim_JK8,127,13805,TE,203.74,204.42,91.148,155.11,2.14E+06,235.82,3.26E+06,25.722,3.55E+05,934.22,1.29E+07,115.27,1.59E+06,
020216Xim_JK8,128,21295,TE,183.33,272.09,90.288,137.82,2.93E+06,151.79,3.23E+06,21.972,4.68E+05,639.29,1.36E+07,125.02,2.66E+06,
020216Xim_JK8,129,10666,TE,285.61,313.53,91.586,283.39,3.02E+06,318.63,3.40E+06,31.599,3.37E+05,875.95,9.34E+06,148.19,1.58E+06,
020216Xim_JK8,130,9093,TE,346.27,267.12,92.401,305.82,2.78E+06,234.71,2.13E+06,20.147,1.83E+05,960.33,8.73E+06,36.322,3.30E+05,
020216Xim_JK8,131,7501,TE,345.31,321.83,92.312,367.19,2.75E+06,159.84,1.20E+06,22.63,1.70E+05,904.99,6.79E+06,39.817,2.99E+05,
020216Xim_JK8,132,8800,TE,275.84,251.92,93.408,294.32,2.59E+06,316.49,2.79E+06,29.678,2.61E+05,863.66,7.60E+06,145.2,1.28E+06,
020216Xim_JK8,133,9235,TE,377.51,207.26,93.884,408.16,3.77E+06,132.24,1.22E+06,22.65,2.09E+05,849.18,7.84E+06,48.326,4.46E+05,
020216Xim_JK8,134,10856,TE,244.8,291.56,93.622,204.47,2.22E+06,240.57,2.61E+06,25.035,2.72E+05,955.43,1.04E+07,134.91,1.46E+06,
020216Xim_JK8,135,9501,TE,224.4,239.12,93.823,187.73,1.78E+06,247.2,2.35E+06,25.516,2.42E+05,915.27,8.70E+06,159.24,1.51E+06,
020216Xim_JK8,136,4545,TE,311.86,265.34,95.415,413.19,1.88E+06,98.895,4.49E+05,17.194,78146,896.21,4.07E+06,41.461,1.88E+05,
020216Xim_JK8,137,3759,TE,317.87,224.91,95.724,410.84,1.54E+06,116.89,4.39E+05,21.769,81830,910.36,3.42E+06,53.614,2.02E+05,
020216Xim_JK8,138,4551,TE,286.43,207.96,95.835,270.23,1.23E+06,247.24,1.13E+06,40.919,1.86E+05,868.59,3.95E+06,202.55,9.22E+05,
