Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO8,1,TE,I,8642,246.72,226.05,4.5076,3340.8,2.89E+07,48.571,4.20E+05,105.51,9.12E+05,1251,1.08E+07,23.482,2.03E+05,
080718Xim_WT_CO8,4,TE,I,8671,215,252.83,4.9104,3591.4,3.11E+07,51.821,4.49E+05,203.7,1.77E+06,1163.6,1.01E+07,24.005,2.08E+05,
080718Xim_WT_CO8,4.2,TE,I,8671,210,250,8,3951.604,,48.291,,246.673,,1150.167,,24.677,,
080718Xim_WT_CO8,5,TE,I,7333,293.49,300.79,5.5775,2873.2,2.11E+07,46.072,3.38E+05,178.62,1.31E+06,1223,8.97E+06,22.988,1.69E+05,
080718Xim_WT_CO8,6,TE,I,5761,271.66,312.77,5.6874,3362.9,1.94E+07,48.802,2.81E+05,205.43,1.18E+06,1174.7,6.77E+06,23.738,1.37E+05,
080718Xim_WT_CO8,7,TE,I,7277,150.3,280.16,6.0658,3217.1,2.34E+07,62.557,4.55E+05,81.28,5.91E+05,1201.2,8.74E+06,30.05,2.19E+05,
080718Xim_WT_CO8,8,TE,I,6778,286.17,184.91,7.8274,3155.7,2.14E+07,41.704,2.83E+05,258.85,1.75E+06,1193.4,8.09E+06,21.854,1.48E+05,
080718Xim_WT_CO8,9,TE,I,12420,161.28,227.26,7.1186,3272.4,4.06E+07,55.221,6.86E+05,46.247,5.74E+05,1171.7,1.46E+07,26.814,3.33E+05,
080718Xim_WT_CO8,10,TE,I,13524,328.25,226.34,8.6474,2997.9,4.05E+07,45.386,6.14E+05,210.22,2.84E+06,1213.4,1.64E+07,21.829,2.95E+05,
080718Xim_WT_CO8,11,TE,I,11591,201.02,297.78,8.0886,3062,3.55E+07,41.505,4.81E+05,117.71,1.36E+06,1131,1.31E+07,21.659,2.51E+05,
080718Xim_WT_CO8,12,TE,I,9269,340.57,308.6,9.2676,3225.3,2.99E+07,41.596,3.86E+05,95.497,8.85E+05,1211.1,1.12E+07,22.128,2.05E+05,
080718Xim_WT_CO8,13,ICM,I,9079,193.81,191.4,9.9027,2964.1,2.69E+07,43.199,3.92E+05,126.52,1.15E+06,1221.7,1.11E+07,21.756,1.98E+05,
080718Xim_WT_CO8,14,TE,I,7605,117.64,300.49,11.564,3228.9,2.46E+07,71.879,5.47E+05,82.13,6.25E+05,1225.7,9.32E+06,74.094,5.63E+05,
080718Xim_WT_CO8,18,ICM,I,5236,160.34,264.64,11.31,3438.9,1.80E+07,208.51,1.09E+06,42.776,2.24E+05,1361.9,7.13E+06,32.495,1.70E+05,
080718Xim_WT_CO8,19,ICM,I,6361,189.13,246.92,13.114,3337.3,2.12E+07,47.2,3.00E+05,300.24,1.91E+06,1191.7,7.58E+06,22.501,1.43E+05,
080718Xim_WT_CO8,20,TE,I,5585,85.591,246.74,14.199,3478,1.94E+07,46.845,2.62E+05,40.455,2.26E+05,1212.1,6.77E+06,46.124,2.58E+05,
080718Xim_WT_CO8,21,TE,I,5700,365.88,264.98,13.698,3263.7,1.86E+07,43.798,2.50E+05,158.71,9.05E+05,1201.4,6.85E+06,22.195,1.27E+05,
080718Xim_WT_CO8,22,TE,I,6214,246.61,361.29,14.129,2897.6,1.80E+07,37.649,2.34E+05,134.45,8.35E+05,1217.3,7.56E+06,20.699,1.29E+05,
080718Xim_WT_CO8,23,TE,I,6631,146.77,183,15.259,3521.2,2.33E+07,41.43,2.75E+05,75.468,5.00E+05,1095.2,7.26E+06,22.826,1.51E+05,
