Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP10,2,TE,I,23183,218.58,219.83,5.6782,1744.7,4.04E+07,58.022,1.35E+06,41.212,9.55E+05,1346.6,3.12E+07,237.46,5.51E+06,
011319Xim_WT_DP10,3,TE,I,21101,316.11,238.53,5.154,1864.6,3.93E+07,84.491,1.78E+06,46.506,9.81E+05,1427.4,3.01E+07,180.97,3.82E+06,
011319Xim_WT_DP10,5,TE,I,10087,281,301.78,3.9475,1505.4,1.52E+07,56.239,5.67E+05,48.084,4.85E+05,1462.9,1.48E+07,326.14,3.29E+06,
011319Xim_WT_DP10,6,TE,I,10706,196,298.55,5.363,2524.4,2.70E+07,763.4,8.17E+06,62.608,6.70E+05,1364.2,1.46E+07,253.99,2.72E+06,
011319Xim_WT_DP10,8,TE,I,19450,365.68,304.8,10.528,1548.8,3.01E+07,43.535,8.47E+05,31.004,6.03E+05,1435.4,2.79E+07,140.76,2.74E+06,
011319Xim_WT_DP10,9,TE,I,20892,312.65,160.72,12.26,1757.2,3.67E+07,40.555,8.47E+05,27.794,5.81E+05,1445.1,3.02E+07,115.68,2.42E+06,
011319Xim_WT_DP10,10,TE,I,14634,280.14,379.21,12.96,1267.1,1.85E+07,42.577,6.23E+05,32.068,4.69E+05,1434.4,2.10E+07,166.78,2.44E+06,
011319Xim_WT_DP10,11,ICM,I,15263,187.31,215.57,14.885,2648.1,4.04E+07,126.49,1.93E+06,65.826,1.00E+06,1341.1,2.05E+07,631.91,9.64E+06,
011319Xim_WT_DP10,12,TE,I,14914,380.98,215.7,15,2192,3.27E+07,47.839,7.13E+05,33.364,4.98E+05,1412.6,2.11E+07,155.16,2.31E+06,
011319Xim_WT_DP10,13,ESC,I,9076,159.32,233.06,13.367,2413.7,2.19E+07,1256.3,1.14E+07,192.12,1.74E+06,1520.2,1.38E+07,58.648,5.32E+05,
011319Xim_WT_DP10,14,ICM,M,6915,215.43,253.26,16.584,2315.1,1.60E+07,106.18,7.34E+05,47.708,3.30E+05,1420.5,9.82E+06,424.07,2.93E+06,
011319Xim_WT_DP10,15,ESC,I,7320,158.84,268.88,16.953,2205.5,1.61E+07,975.66,7.14E+06,258.03,1.89E+06,1445.6,1.06E+07,56.57,4.14E+05,
011319Xim_WT_DP10,15.2,ESC,I,7320,170,264,20,1989.796,,992.435,,312.986,,1323.938,,58.521,,
011319Xim_WT_DP10,16,ICM,I,11958,188.46,278.88,16.961,2215.3,2.65E+07,87.923,1.05E+06,48.751,5.83E+05,1340.7,1.60E+07,292,3.49E+06,
011319Xim_WT_DP10,17,TE,I,16204,138.18,164.12,20.391,2442,3.96E+07,143.32,2.32E+06,52.473,8.50E+05,1470.3,2.38E+07,233.03,3.78E+06,
011319Xim_WT_DP10,18,ESC,I,12365,137.1,206.29,19.81,2568.4,3.18E+07,1436.4,1.78E+07,161.5,2.00E+06,1434.1,1.77E+07,50.821,6.28E+05,
