Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
072418Xim_WT_CC3,1,TE,I,14313,215.6,229.27,5.8254,2536.6,3.63E+07,43.702,6.26E+05,50.63,7.25E+05,341.01,4.88E+06,24.756,3.54E+05,
072418Xim_WT_CC3,2,TE,I,11316,206.44,292.55,6.291,2683.9,3.04E+07,44.983,5.09E+05,85.826,9.71E+05,347.4,3.93E+06,24.993,2.83E+05,
072418Xim_WT_CC3,3,TE,I,16296,284.37,239.72,6.4224,2189.7,3.57E+07,40.239,6.56E+05,100.63,1.64E+06,342.95,5.59E+06,23.999,3.91E+05,
072418Xim_WT_CC3,4,TE,I,13096,285.1,315.66,5.8286,2035.6,2.67E+07,45.012,5.89E+05,241.96,3.17E+06,344.73,4.51E+06,25.178,3.30E+05,
072418Xim_WT_CC3,5,TE,I,6581,344.9,240.61,8.1374,2770.9,1.82E+07,29.304,1.93E+05,27.007,1.78E+05,306.4,2.02E+06,20.233,1.33E+05,
072418Xim_WT_CC3,6,TE,I,12946,204.12,173.38,12.795,2383.6,3.09E+07,33.542,4.34E+05,47.745,6.18E+05,358.16,4.64E+06,21.385,2.77E+05,
072418Xim_WT_CC3,7,TE,I,14809,230,372,15,2448.6,3.63E+07,41.312,6.12E+05,91.032,1.35E+06,341.15,5.05E+06,24.802,3.67E+05,
072418Xim_WT_CC3,7.2,TE,I,14809,220,383,20,2448.6,3.63E+07,41.312,6.12E+05,91.032,1.35E+06,341.15,5.05E+06,24.802,3.67E+05,
072418Xim_WT_CC3,8,TE,I,13067,306.45,183.29,13.897,2317.5,3.03E+07,34.258,4.48E+05,86.904,1.14E+06,336.51,4.40E+06,22.976,3.00E+05,
072418Xim_WT_CC3,9,TE,I,13745,136.84,252.05,17.573,2727.6,3.75E+07,51.334,7.06E+05,35.732,4.91E+05,361.17,4.96E+06,24.373,3.35E+05,
072418Xim_WT_CC3,10,TE,I,11726,344.96,310.91,15.311,2228.8,2.61E+07,34.13,4.00E+05,27.381,3.21E+05,322.16,3.78E+06,21.684,2.54E+05,
072418Xim_WT_CC3,11,ICM,I,4660,220.3,215.41,15.678,3243.8,1.51E+07,39.336,1.83E+05,245.89,1.15E+06,332.97,1.55E+06,23.626,1.10E+05,
