Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102918Xim_F4_CU13,3,TE,I,9085,198.87,259.73,5.9783,3436.2,3.12E+07,40.699,3.70E+05,147.82,1.34E+06,1228.7,1.12E+07,24.116,2.19E+05,
102918Xim_F4_CU13,5,TE,I,7033,255.15,245.58,6.4106,2923.6,2.06E+07,38.216,2.69E+05,234.21,1.65E+06,1250,8.79E+06,23.473,1.65E+05,
102918Xim_F4_CU13,6,TE,I,4739,303.48,285.95,5.8548,3417.3,1.62E+07,39.153,1.86E+05,288.28,1.37E+06,1239.2,5.87E+06,23.487,1.11E+05,
102918Xim_F4_CU13,7,TE,I,7192,242.94,307.26,6.0859,2895.9,2.08E+07,38.023,2.73E+05,172.18,1.24E+06,1246.5,8.96E+06,23.828,1.71E+05,
102918Xim_F4_CU13,8,TE,I,4918,314.19,306.56,7.9693,3325.3,1.64E+07,36.508,1.80E+05,258.66,1.27E+06,1229.4,6.05E+06,23.653,1.16E+05,
102918Xim_F4_CU13,9,TE,I,5216,194.54,319.37,8.3021,3335.4,1.74E+07,44.679,2.33E+05,399.32,2.08E+06,1260.8,6.58E+06,24.234,1.26E+05,
102918Xim_F4_CU13,10,TE,I,7058,346.96,227.79,8.8678,2400.5,1.69E+07,36.196,2.55E+05,124.59,8.79E+05,1205.3,8.51E+06,23.504,1.66E+05,
102918Xim_F4_CU13,11,TE,I,9771,380.98,305.9,9.9141,2896.5,2.83E+07,33.262,3.25E+05,254.87,2.49E+06,1220.7,1.19E+07,21.991,2.15E+05,
102918Xim_F4_CU13,12,TE,I,5237,233.55,197.55,10.175,3372.6,1.77E+07,34.326,1.80E+05,126.94,6.65E+05,1234.9,6.47E+06,21.92,1.15E+05,
102918Xim_F4_CU13,13,TE,I,8877,148.99,242.57,10.711,3368.4,2.99E+07,32.741,2.91E+05,302.77,2.69E+06,1130.9,1.00E+07,21.896,1.94E+05,
102918Xim_F4_CU13,15,TE,I,4299,213.49,368.58,12.531,3535.9,1.52E+07,34.462,1.48E+05,246.21,1.06E+06,1201.6,5.17E+06,21.51,92471,
102918Xim_F4_CU13,16,TE,I,5067,295.94,190.15,13.27,3185.9,1.61E+07,33.468,1.70E+05,115.31,5.84E+05,1193.3,6.05E+06,22.397,1.13E+05,
102918Xim_F4_CU13,17,TE,I,5069,164.62,336.72,14.14,3349.3,1.70E+07,37.134,1.88E+05,379.41,1.92E+06,1255.9,6.37E+06,22.194,1.13E+05,
102918Xim_F4_CU13,18,TE,I,4701,411.15,222.01,14.476,2693.8,1.27E+07,35.174,1.65E+05,66.568,3.13E+05,1232.6,5.79E+06,22.748,1.07E+05,
102918Xim_F4_CU13,19,TE,I,8755,122.34,286.46,15.172,3204.7,2.81E+07,29.517,2.58E+05,245.25,2.15E+06,1125.2,9.85E+06,21.578,1.89E+05,
102918Xim_F4_CU13,20,TE,I,5437,281.69,363.04,15.08,2970,1.61E+07,32.94,1.79E+05,281.35,1.53E+06,1260.4,6.85E+06,22.235,1.21E+05,
102918Xim_F4_CU13,21,TE,I,5229,388.9,167.47,16.357,2611.5,1.37E+07,33.547,1.75E+05,120.22,6.29E+05,1238,6.47E+06,22.839,1.19E+05,
102918Xim_F4_CU13,23,TE,I,6287,441.88,263.21,20.339,1986.3,1.25E+07,32.575,2.05E+05,64.276,4.04E+05,1168.3,7.34E+06,22.102,1.39E+05,
102918Xim_F4_CU13,24,TE,I,6902,225.25,164.61,21.921,2180,1.50E+07,28.233,1.95E+05,314.99,2.17E+06,1250.3,8.63E+06,21.169,1.46E+05,
102918Xim_F4_CU13,25,TE,I,5501,89.968,216.41,21.098,3022.9,1.66E+07,29.656,1.63E+05,185.94,1.02E+06,1397.7,7.69E+06,21.355,1.17E+05,
102918Xim_F4_CU13,26,TE,I,7290,349.95,358.76,22.213,1994.9,1.45E+07,31.656,2.31E+05,205.71,1.50E+06,1184.5,8.63E+06,22.508,1.64E+05,
102918Xim_F4_CU13,27,TE,I,7186,138.5,174.27,22.553,2055.6,1.48E+07,25.661,1.84E+05,263.35,1.89E+06,1222,8.78E+06,24.411,1.75E+05,
102918Xim_F4_CU13,29,TE,I,6384,419.35,321.28,23.58,2252.3,1.44E+07,28.997,1.85E+05,476.73,3.04E+06,1172.8,7.49E+06,21.127,1.35E+05,
102918Xim_F4_CU13,30,TE,I,5765,74.285,284.9,24.778,2946.7,1.70E+07,30.467,1.76E+05,174.65,1.01E+06,1338.4,7.72E+06,22.829,1.32E+05,
102918Xim_F4_CU13,31,TE,I,6132,297.79,131.76,25.662,2459.4,1.51E+07,26.334,1.61E+05,285.47,1.75E+06,1162.7,7.13E+06,21.067,1.29E+05,
102918Xim_F4_CU13,32,TE,I,8081,94.978,335.38,27.25,3341.8,2.70E+07,27.62,2.23E+05,184.05,1.49E+06,1206.8,9.75E+06,21.687,1.75E+05,
102918Xim_F4_CU13,33,TE,I,5005,164.11,390.44,25.64,3233.4,1.62E+07,32.222,1.61E+05,302.03,1.51E+06,1202,6.02E+06,21.837,1.09E+05,
102918Xim_F4_CU13,34,TE,I,4744,403.88,129.29,27.329,2374.7,1.13E+07,28.649,1.36E+05,183.34,8.70E+05,1151,5.46E+06,21.39,1.01E+05,
102918Xim_F4_CU13,35,TE,I,6729,181.53,151.24,29.498,1838.3,1.24E+07,22.514,1.52E+05,125.26,8.43E+05,1249.4,8.41E+06,19.516,1.31E+05,
102918Xim_F4_CU13,36,TE,I,9177,229.57,410.18,29.852,3037.9,2.79E+07,23.363,2.14E+05,114.23,1.05E+06,1234.2,1.13E+07,19.072,1.75E+05,
102918Xim_F4_CU13,37,TE,I,4039,345.15,101.06,32.101,2930.3,1.18E+07,28.82,1.16E+05,183.04,7.39E+05,1144.7,4.62E+06,20.726,83713,
102918Xim_F4_CU13,38,TE,I,6095,460.88,184.84,32.245,1724.8,1.05E+07,25.531,1.56E+05,197.55,1.20E+06,1197.6,7.30E+06,20.355,1.24E+05,
102918Xim_F4_CU13,39,TE,I,6559,292.77,403.89,34.68,2116.3,1.39E+07,26.573,1.74E+05,134.72,8.84E+05,1243.3,8.15E+06,20.723,1.36E+05,
102918Xim_F4_CU13,40,TE,I,5920,453.14,160.29,34.962,1575.5,9.33E+06,25.124,1.49E+05,193.95,1.15E+06,1171.9,6.94E+06,20.563,1.22E+05,
102918Xim_F4_CU13,41,TE,I,7371,65.529,196.75,35.856,2113.9,1.56E+07,31.236,2.30E+05,57.006,4.20E+05,1308.8,9.65E+06,24.021,1.77E+05,
102918Xim_F4_CU13,42,ICM,I,14847,63.762,246.82,36.406,2428.6,3.61E+07,126.65,1.88E+06,78.484,1.17E+06,1223,1.82E+07,65.282,9.69E+05,
102918Xim_F4_CU13,42.2,ICM,I,14847,58,254,35,2804.028,,29.557,,25.571,,1218.61,,34.088,,
102918Xim_F4_CU13,43,TE,I,11383,471.43,285.2,37.003,1597.1,1.82E+07,25.183,2.87E+05,82.376,9.38E+05,1170.3,1.33E+07,20.168,2.30E+05,
102918Xim_F4_CU13,44,TE,I,8522,125.57,379.65,37.11,2933.5,2.50E+07,26.023,2.22E+05,229.85,1.96E+06,1250.1,1.07E+07,20.128,1.72E+05,
102918Xim_F4_CU13,45,TE,I,10200,423.09,340.71,39.225,1387.9,1.42E+07,22.345,2.28E+05,202.71,2.07E+06,1186.2,1.21E+07,19.146,1.95E+05,
102918Xim_F4_CU13,46,TE,I,6438,345.39,392.6,37.897,1713.4,1.10E+07,25.63,1.65E+05,176.86,1.14E+06,1274.6,8.21E+06,20.337,1.31E+05,
102918Xim_F4_CU13,47,ICM,I,6059,34.467,276.67,39.049,3017,1.83E+07,25.649,1.55E+05,112.32,6.81E+05,1388.4,8.41E+06,27.455,1.66E+05,
102918Xim_F4_CU13,48,TE,I,4707,246.19,113.19,40.044,2533,1.19E+07,22.941,1.08E+05,196.07,9.23E+05,1194.9,5.62E+06,19.438,91496,
102918Xim_F4_CU13,49,ICM,I,9371,70.212,285.24,40.911,2315.9,2.17E+07,251.7,2.36E+06,556.72,5.22E+06,1121.7,1.05E+07,30.652,2.87E+05,
102918Xim_F4_CU13,50,TE,I,4596,317.34,79.744,40.993,3123.4,1.44E+07,22.914,1.05E+05,40.43,1.86E+05,1282.8,5.90E+06,19.279,88604,
102918Xim_F4_CU13,51,ICM,I,6108,55.962,336.19,41.811,2115.8,1.29E+07,23.96,1.46E+05,72.679,4.44E+05,1163.2,7.10E+06,21.204,1.30E+05,
102918Xim_F4_CU13,52,TE,I,6230,142.69,134.73,43.964,2303.5,1.44E+07,20.665,1.29E+05,95.343,5.94E+05,1260,7.85E+06,18.585,1.16E+05,
102918Xim_F4_CU13,53,TE,I,6741,492.29,237.28,45.39,1207.7,8.14E+06,24.761,1.67E+05,28.256,1.90E+05,1148.5,7.74E+06,20.577,1.39E+05,
102918Xim_F4_CU13,54,ICM,I,6924,61.744,211.1,45.481,2267,1.57E+07,208.11,1.44E+06,401.42,2.78E+06,1239.8,8.58E+06,49.752,3.44E+05,
102918Xim_F4_CU13,55,ICM,I,5031,83.147,315.71,44.879,1822.3,9.17E+06,193.97,9.76E+05,153.74,7.73E+05,1316.6,6.62E+06,26.518,1.33E+05,
102918Xim_F4_CU13,56,ICM,I,3336,91.168,255.31,42.842,1742.5,5.81E+06,192.06,6.41E+05,219.1,7.31E+05,1344.7,4.49E+06,64.24,2.14E+05,
102918Xim_F4_CU13,57,TE,I,6815,82.713,158.31,47.611,1511.6,1.03E+07,20.246,1.38E+05,26.62,1.81E+05,1149.9,7.84E+06,19.19,1.31E+05,
102918Xim_F4_CU13,58,ICM,I,6368,101.77,281.64,46.728,1496.5,9.53E+06,159.91,1.02E+06,155.09,9.88E+05,1352.1,8.61E+06,35.092,2.23E+05,
102918Xim_F4_CU13,59,TE,I,13606,383.72,389.67,49.322,1277.5,1.74E+07,20.39,2.77E+05,27.613,3.76E+05,1298.4,1.77E+07,18.71,2.55E+05,
102918Xim_F4_CU13,61,TE,I,11147,175.51,410.69,47.396,1720.6,1.92E+07,19.746,2.20E+05,74.744,8.33E+05,1124.5,1.25E+07,21.038,2.35E+05,
102918Xim_F4_CU13,62,TE,I,5821,324.16,423.73,51.312,1487.5,8.66E+06,20.002,1.16E+05,83.618,4.87E+05,1334,7.77E+06,18.626,1.08E+05,
102918Xim_F4_CU13,63,TE,I,8544,227.89,433.34,50.09,1082.6,9.25E+06,20.592,1.76E+05,89.333,7.63E+05,1088.7,9.30E+06,19.053,1.63E+05,
102918Xim_F4_CU13,64,TE,I,6982,379.53,77.26,52.156,1296.8,9.05E+06,20.164,1.41E+05,53.4,3.73E+05,1119.2,7.81E+06,19.031,1.33E+05,
102918Xim_F4_CU13,65,TE,I,4090,207.35,111.82,50.964,2464.4,1.01E+07,19.106,78142,96.431,3.94E+05,1153.5,4.72E+06,17.921,73296,
102918Xim_F4_CU13,66,ESC,I,6428,26.747,245.7,52.217,1551.2,9.97E+06,24.138,1.55E+05,32.98,2.12E+05,1269.3,8.16E+06,606.69,3.90E+06,
102918Xim_F4_CU13,67,TE,I,7266,407.3,86.864,53.781,1131.1,8.22E+06,19.988,1.45E+05,48.122,3.50E+05,1158.5,8.42E+06,18.21,1.32E+05,
