Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_WT_DB3,1,TE,I,7438,273.87,183.5,5.8514,3318,2.47E+07,24.921,1.85E+05,74.813,5.56E+05,1245.1,9.26E+06,1659.3,1.23E+07,
112718Xim_WT_DB3,2,TE,I,6174,237.96,233.1,5.2601,3321.5,2.05E+07,23.659,1.46E+05,138.6,8.56E+05,1241.5,7.66E+06,1210.3,7.47E+06,
112718Xim_WT_DB3,3,TE,I,6704,278.38,226.07,5.7422,3336.7,2.24E+07,24.323,1.63E+05,73.102,4.90E+05,1156.6,7.75E+06,1606.5,1.08E+07,
112718Xim_WT_DB3,4,TE,I,10301,273.25,285.42,7.5232,3482,3.59E+07,22.657,2.33E+05,61.234,6.31E+05,1174.3,1.21E+07,641.61,6.61E+06,
112718Xim_WT_DB3,5,TE,I,6101,214.21,191.09,7.4852,3371.6,2.06E+07,23.598,1.44E+05,96.388,5.88E+05,1230.5,7.51E+06,1322.7,8.07E+06,
112718Xim_WT_DB3,6,TE,I,6854,323.09,204.85,8.0312,3237.2,2.22E+07,22.557,1.55E+05,81.78,5.61E+05,1192.6,8.17E+06,732.61,5.02E+06,
112718Xim_WT_DB3,7,TE,I,11694,217.45,271.09,8.7445,3242.1,3.79E+07,21.24,2.48E+05,53.097,6.21E+05,1250,1.46E+07,621.75,7.27E+06,
112718Xim_WT_DB3,8,TE,I,8028,322.18,247.12,10.451,3219.8,2.58E+07,20.289,1.63E+05,61.911,4.97E+05,1181.5,9.49E+06,1115,8.95E+06,
112718Xim_WT_DB3,9,TE,I,7854,321.08,290.74,9.522,2936.5,2.31E+07,21.808,1.71E+05,55.227,4.34E+05,1191.8,9.36E+06,749.63,5.89E+06,
112718Xim_WT_DB3,10,TE,I,6327,280.51,143.2,11.12,3158.7,2.00E+07,21.316,1.35E+05,56.376,3.57E+05,1105,6.99E+06,939.99,5.95E+06,
112718Xim_WT_DB3,11,TE,I,6619,241.34,149.63,11.759,3243.1,2.15E+07,20.764,1.37E+05,150.47,9.96E+05,1249.7,8.27E+06,968.06,6.41E+06,
112718Xim_WT_DB3,12,TE,I,6386,189,223.55,10.797,3202.8,2.05E+07,20.516,1.31E+05,88.282,5.64E+05,1169.2,7.47E+06,1314.4,8.39E+06,
112718Xim_WT_DB3,13,TE,I,5989,366.43,232.1,11.608,3336.2,2.00E+07,20.783,1.24E+05,56.879,3.41E+05,1051.4,6.30E+06,759.3,4.55E+06,
112718Xim_WT_DB3,14,TE,I,7674,242.54,321.29,10.542,2743.8,2.11E+07,20.22,1.55E+05,326.18,2.50E+06,1215.2,9.33E+06,613.84,4.71E+06,
112718Xim_WT_DB3,15,TE,I,5735,204.85,164.27,13.173,3367.9,1.93E+07,21.177,1.21E+05,104.9,6.02E+05,1225.5,7.03E+06,1298.9,7.45E+06,
112718Xim_WT_DB3,16,TE,I,5987,353.48,198.57,13.111,3318.7,1.99E+07,20.836,1.25E+05,56.234,3.37E+05,1134,6.79E+06,721.13,4.32E+06,
112718Xim_WT_DB3,17,TE,I,9407,153.1,229.5,14.857,3190.8,3.00E+07,19.874,1.87E+05,47.934,4.51E+05,1255.5,1.18E+07,853.27,8.03E+06,
112718Xim_WT_DB3,18,TE,I,7930,184.23,276.44,15.177,3327.7,2.64E+07,19.235,1.53E+05,59.113,4.69E+05,1177.9,9.34E+06,1303.9,1.03E+07,
112718Xim_WT_DB3,19,TE,I,6973,306.48,335.33,16.261,2815.2,1.96E+07,20.087,1.40E+05,50.25,3.50E+05,1192.3,8.31E+06,858.04,5.98E+06,
112718Xim_WT_DB3,20,TE,I,11606,313.43,150.13,18.94,3016.3,3.50E+07,18.954,2.20E+05,60.559,7.03E+05,1137.8,1.32E+07,745.9,8.66E+06,
112718Xim_WT_DB3,21,TE,I,11609,376.74,277.31,20.857,2936.5,3.41E+07,18.602,2.16E+05,45.06,5.23E+05,1142.5,1.33E+07,256.25,2.97E+06,
112718Xim_WT_DB3,22,TE,I,8912,148.49,292.78,19.36,3219.6,2.87E+07,18.245,1.63E+05,40.201,3.58E+05,1124.3,1.00E+07,539.41,4.81E+06,
112718Xim_WT_DB3,23,TE,I,7283,192.84,328.24,19.497,2899.8,2.11E+07,19.688,1.43E+05,79.481,5.79E+05,1155,8.41E+06,1008.7,7.35E+06,
112718Xim_WT_DB3,24,TE,I,15144,156.96,145.07,20.171,2941.9,4.46E+07,19.528,2.96E+05,54.028,8.18E+05,1137.1,1.72E+07,816.11,1.24E+07,
112718Xim_WT_DB3,24.2,TE,I,15144,150,157,20,3463.212,,21.667,,68.37,,1090.995,,1174.301,,
112718Xim_WT_DB3,25,TE,I,6877,244.38,353.45,20.263,2617.2,1.80E+07,18.371,1.26E+05,121,8.32E+05,1071.6,7.37E+06,530.27,3.65E+06,
112718Xim_WT_DB3,26,TE,I,5784,360,166.83,22.012,3027.8,1.75E+07,18.177,1.05E+05,52.531,3.04E+05,1048.1,6.06E+06,879.32,5.09E+06,
112718Xim_WT_DB3,27,TE,I,9074,387.54,210.03,22.475,2951.8,2.68E+07,18.349,1.67E+05,44.057,4.00E+05,1123.8,1.02E+07,395.24,3.59E+06,
112718Xim_WT_DB3,28,TE,I,9651,114.32,258.03,23.37,3319.1,3.20E+07,20.406,1.97E+05,47.839,4.62E+05,1297,1.25E+07,657.7,6.35E+06,
112718Xim_WT_DB3,29,TE,I,7554,273.24,118.44,25.137,2478.2,1.87E+07,16.632,1.26E+05,65.414,4.94E+05,1314.3,9.93E+06,483.04,3.65E+06,
112718Xim_WT_DB3,30,TE,I,23959,107,192,23,3665.509,,27.373,,58.764,,1229.049,,442.787,,
112718Xim_WT_DB3,30.2,ESC,I,23959,98,196,31,3347.885,,616.475,,677.07,,1103.958,,209.735,,
112718Xim_WT_DB3,31,TE,I,9361,226.01,110.84,30.276,2160.8,2.02E+07,16.395,1.53E+05,44.571,4.17E+05,1373.8,1.29E+07,744.61,6.97E+06,
112718Xim_WT_DB3,32,TE,I,7553,348.17,311.25,29.328,1873.9,1.42E+07,15.884,1.20E+05,40.794,3.08E+05,1206.6,9.11E+06,523.16,3.95E+06,
112718Xim_WT_DB3,33,TE,I,6920,285.56,368.1,29.941,2156.7,1.49E+07,16.186,1.12E+05,38.283,2.65E+05,1121.7,7.76E+06,566.88,3.92E+06,
112718Xim_WT_DB3,34,TE,I,5502,384.92,180.45,30.861,2277.4,1.25E+07,15.688,86314,39.985,2.20E+05,1075.3,5.92E+06,585.89,3.22E+06,
112718Xim_WT_DB3,35,TE,I,9442,181.36,355.58,31.651,2777.8,2.62E+07,16.087,1.52E+05,49.195,4.65E+05,1215.8,1.15E+07,891.64,8.42E+06,
112718Xim_WT_DB3,36,TE,I,5244,351.23,138.02,32.423,2621.8,1.37E+07,15.121,79295,45.18,2.37E+05,1212.4,6.36E+06,520.84,2.73E+06,
112718Xim_WT_DB3,37,ICM,I,9265,105.77,243.06,31.827,2765.2,2.56E+07,23.012,2.13E+05,65.211,6.04E+05,1269.4,1.18E+07,1145.5,1.06E+07,
112718Xim_WT_DB3,38,TE,I,5919,396.3,242.4,32.586,2018,1.19E+07,15.165,89762,33.222,1.97E+05,1199.9,7.10E+06,441.26,2.61E+06,
112718Xim_WT_DB3,39,TE,I,10316,126.08,339.33,34.398,3169.4,3.27E+07,13.851,1.43E+05,21.782,2.25E+05,1361.8,1.40E+07,198.97,2.05E+06,
112718Xim_WT_DB3,40,TE,I,7459,312.87,123.06,35.893,1900.2,1.42E+07,15.065,1.12E+05,32.504,2.42E+05,1311.5,9.78E+06,449.42,3.35E+06,
112718Xim_WT_DB3,41,TE,I,7300,70.952,232.8,37.095,2534.1,1.85E+07,43.918,3.21E+05,92.459,6.75E+05,1309.4,9.56E+06,501.01,3.66E+06,
112718Xim_WT_DB3,42,TE,I,12045,232.87,376.17,37.193,2064.3,2.49E+07,15.261,1.84E+05,33.616,4.05E+05,1220.3,1.47E+07,498.21,6.00E+06,
112718Xim_WT_DB3,43,ICM,I,4005,134.78,213.16,35.028,1822.6,7.30E+06,17.03,68207,40.363,1.62E+05,1305.5,5.23E+06,656.31,2.63E+06,
112718Xim_WT_DB3,44,TE,I,12676,97.798,316.31,38.892,3008.2,3.81E+07,14.408,1.83E+05,24.093,3.05E+05,1174.2,1.49E+07,194.05,2.46E+06,
112718Xim_WT_DB3,45,TE,I,6295,383.43,280.72,36.609,1538.6,9.69E+06,14.446,90936,24.914,1.57E+05,977.92,6.16E+06,131.83,8.30E+05,
112718Xim_WT_DB3,47,TE,I,10575,276.33,109.63,39.803,1357.3,1.44E+07,14.516,1.54E+05,30.675,3.24E+05,1275.4,1.35E+07,315.58,3.34E+06,
112718Xim_WT_DB3,48,TE,I,6559,384.45,156.3,38.93,2017.3,1.32E+07,15.17,99503,34.502,2.26E+05,1182.5,7.76E+06,225.98,1.48E+06,
112718Xim_WT_DB3,49,ICM,I,8786,131.59,245.52,39.047,1770.3,1.56E+07,31.683,2.78E+05,79.643,7.00E+05,1263.5,1.11E+07,663,5.83E+06,
112718Xim_WT_DB3,51,TE,I,11928,409.03,200.76,43.477,1128.8,1.35E+07,13.906,1.66E+05,31.806,3.79E+05,1154,1.38E+07,220.37,2.63E+06,
112718Xim_WT_DB3,53,TE,I,8848,312.42,376.7,41.937,1483.7,1.31E+07,14.262,1.26E+05,33.662,2.98E+05,1237.2,1.09E+07,330.8,2.93E+06,
112718Xim_WT_DB3,55,TE,I,10862,172.97,111.48,41.667,1908.7,2.07E+07,14.616,1.59E+05,30.576,3.32E+05,1205.4,1.31E+07,442.05,4.80E+06,
112718Xim_WT_DB3,56,ICM,I,18217,108.03,277.01,43.783,1620.6,2.95E+07,160.57,2.93E+06,266.33,4.85E+06,1069.4,1.95E+07,485.21,8.84E+06,
112718Xim_WT_DB3,56.2,ESC,I,18217,103,270,47,1726.767,,341.761,,492.196,,1087.324,,210.366,,
112718Xim_WT_DB3,57,ICM,I,7644,99.486,208.61,41.629,2367,1.81E+07,82.327,6.29E+05,139.48,1.07E+06,1126.7,8.61E+06,1035.8,7.92E+06,
112718Xim_WT_DB3,58,TE,I,13043,424.35,264.25,43.36,2159.6,2.82E+07,14.879,1.94E+05,30.171,3.94E+05,1188.3,1.55E+07,329.1,4.29E+06,
112718Xim_WT_DB3,58.2,TE,I,13043,421,274,41,2759.363,,14.996,,31.93,,1210.761,,408.17,,
112718Xim_WT_DB3,59,TE,I,10706,349.03,336.69,42.123,1770.5,1.90E+07,14.734,1.58E+05,31.673,3.39E+05,1217.5,1.30E+07,296.53,3.17E+06,
112718Xim_WT_DB3,60,TE,M,3697,379.01,315.7,45.53,1995.6,7.38E+06,13.874,51291,24.634,91072,1210.3,4.47E+06,138.35,5.11E+05,
112718Xim_WT_DB3,61,TE,I,7593,234.37,96.591,46.667,1537.6,1.17E+07,13.84,1.05E+05,28.401,2.16E+05,1255,9.53E+06,403.64,3.06E+06,
112718Xim_WT_DB3,62,TE,I,12437,327.43,123.14,46.988,1377.6,1.71E+07,13.727,1.71E+05,27.874,3.47E+05,1170.4,1.46E+07,271.47,3.38E+06,
112718Xim_WT_DB3,63,ICM,I,9253,136.19,185.08,48.435,1046.3,9.68E+06,19.653,1.82E+05,52.847,4.89E+05,1261.5,1.17E+07,544.43,5.04E+06,
112718Xim_WT_DB3,64,TE,I,5841,370.64,136.04,48.148,1480.2,8.65E+06,13.238,77324,33.622,1.96E+05,1152.5,6.73E+06,342.81,2.00E+06,
112718Xim_WT_DB3,65,ESC,I,5366,78.325,222.14,46.482,1828.3,9.81E+06,327.59,1.76E+06,438.05,2.35E+06,1223.6,6.57E+06,206.09,1.11E+06,
112718Xim_WT_DB3,66,TE,I,8001,153.9,361.5,48.851,1858.9,1.49E+07,13.859,1.11E+05,23.886,1.91E+05,1225.8,9.81E+06,267.36,2.14E+06,
112718Xim_WT_DB3,68,TE,I,14723,96.418,159.38,51.359,1546.3,2.28E+07,18.786,2.77E+05,113.06,1.66E+06,1236,1.82E+07,210.3,3.10E+06,
112718Xim_WT_DB3,68.2,ICM,I,14723,106,180,45,1523.182,,54.615,,701.422,,1129.297,,130.541,,
112718Xim_WT_DB3,69,TE,I,8478,249.96,387.35,48.715,1224.5,1.04E+07,14.016,1.19E+05,29.544,2.50E+05,1332.4,1.13E+07,311.3,2.64E+06,
112718Xim_WT_DB3,70,ESC,I,4696,117.73,241.01,48.688,1445.3,6.79E+06,229.3,1.08E+06,464.7,2.18E+06,1209.5,5.68E+06,211.36,9.93E+05,
112718Xim_WT_DB3,72,ICM,I,11600,150.68,252.64,52.279,924.13,1.07E+07,20.634,2.39E+05,41.331,4.79E+05,1291.1,1.50E+07,467.35,5.42E+06,
