Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DN9,1,TE,I,8750,248.66,234.57,5.98,2650.4,2.32E+07,71.155,6.23E+05,68.01,5.95E+05,1443.3,1.26E+07,763.23,6.68E+06,
010919Xim_WT_DN9,2,TE,I,8560,305.6,248.47,6.4082,2775.4,2.38E+07,76.29,6.53E+05,75.77,6.49E+05,1489.9,1.28E+07,737.95,6.32E+06,
010919Xim_WT_DN9,3,TE,I,7224,263.82,318.33,6.2327,2759.5,1.99E+07,74.651,5.39E+05,70.578,5.10E+05,1458.1,1.05E+07,706.87,5.11E+06,
010919Xim_WT_DN9,4,TE,I,16031,206.01,313.59,8.4036,2602.9,4.17E+07,73.74,1.18E+06,58.656,9.40E+05,1411,2.26E+07,410.73,6.58E+06,
010919Xim_WT_DN9,5,TE,I,14821,320.52,309.34,8.3831,2742.7,4.06E+07,68.632,1.02E+06,62.221,9.22E+05,1432.5,2.12E+07,656.01,9.72E+06,
010919Xim_WT_DN9,6,TE,I,6805,251.39,357.02,12.007,2631.1,1.79E+07,84.223,5.73E+05,66.015,4.49E+05,1377.7,9.38E+06,600.92,4.09E+06,
010919Xim_WT_DN9,7,TE,I,15322,298.98,181.57,12.059,2909.4,4.46E+07,65.5,1.00E+06,91.584,1.40E+06,1459.5,2.24E+07,565.91,8.67E+06,
010919Xim_WT_DN9,8,TE,I,7488,226.34,184.64,11.779,2791.3,2.09E+07,63.053,4.72E+05,59.514,4.46E+05,1471.1,1.10E+07,659.46,4.94E+06,
010919Xim_WT_DN9,9,TE,I,9747,353.55,224.54,12.078,2585.7,2.52E+07,64.36,6.27E+05,57.066,5.56E+05,1411,1.38E+07,596.46,5.81E+06,
010919Xim_WT_DN9,10,TE,I,7160,322.7,357.32,11.754,2537.1,1.82E+07,69.019,4.94E+05,69.385,4.97E+05,1422.6,1.02E+07,499.25,3.57E+06,
010919Xim_WT_DN9,11,TE,I,12409,157.28,241.08,11.428,1833.3,2.27E+07,70.287,8.72E+05,55.105,6.84E+05,1527.9,1.90E+07,557.34,6.92E+06,
010919Xim_WT_DN9,12,TE,I,9881,183.72,182.4,15.923,3200,3.16E+07,69.246,6.84E+05,59.945,5.92E+05,1288,1.27E+07,593.07,5.86E+06,
010919Xim_WT_DN9,13,ICM,I,12832,184.48,269.88,16.871,2697.4,3.46E+07,66.223,8.50E+05,66.26,8.50E+05,1533.8,1.97E+07,918.6,1.18E+07,
010919Xim_WT_DN9,14,TE,I,6530,146.08,321.79,18.883,2598.6,1.70E+07,72.534,4.74E+05,59.094,3.86E+05,1490.4,9.73E+06,686.09,4.48E+06,
010919Xim_WT_DN9,15,TE,I,7617,181.33,356.47,19.789,1935.5,1.47E+07,61.049,4.65E+05,57.275,4.36E+05,1357.4,1.03E+07,654.06,4.98E+06,
010919Xim_WT_DN9,16,TE,I,5937,275,141.09,20.797,3212.5,1.91E+07,62.236,3.70E+05,53.626,3.18E+05,1431.3,8.50E+06,607.82,3.61E+06,
010919Xim_WT_DN9,17,TE,I,6496,351.64,174.47,20.57,3191.4,2.07E+07,64.236,4.17E+05,124.18,8.07E+05,1429.9,9.29E+06,325.57,2.11E+06,
010919Xim_WT_DN9,18,ICM,I,11078,212.44,341.1,21.637,2320.3,2.57E+07,55.752,6.18E+05,53.599,5.94E+05,1416.3,1.57E+07,753.33,8.35E+06,
010919Xim_WT_DN9,19,TE,I,11582,304.91,393.46,21.747,2409.5,2.79E+07,58.747,6.80E+05,54.595,6.32E+05,1495.9,1.73E+07,474.16,5.49E+06,
