Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022619Xim_F4_EG6,2,TE,I,8263,262.51,251.89,4.6109,2346.8,1.94E+07,75.633,6.25E+05,347.48,2.87E+06,1213.3,1.00E+07,24.001,1.98E+05,
022619Xim_F4_EG6,3,TE,I,9305,228.37,290.17,5.0641,2681.1,2.49E+07,76.703,7.14E+05,142.58,1.33E+06,1201.5,1.12E+07,23.48,2.18E+05,
022619Xim_F4_EG6,4,TE,I,9610,202.2,215.7,6.1096,1754.1,1.69E+07,59.162,5.69E+05,150.75,1.45E+06,1226.4,1.18E+07,21.153,2.03E+05,
022619Xim_F4_EG6,5,TE,I,4346,108.86,217.71,5.2821,2705.1,1.18E+07,125.74,5.46E+05,126.25,5.49E+05,1130.8,4.91E+06,23.333,1.01E+05,
022619Xim_F4_EG6,6,TE,I,9294,169.57,273.44,6.9773,2158.2,2.01E+07,60.979,5.67E+05,121.52,1.13E+06,1215.2,1.13E+07,21.485,2.00E+05,
022619Xim_F4_EG6,7,TE,I,8228,256.65,184.5,7.0802,2028.7,1.67E+07,52.017,4.28E+05,253.4,2.09E+06,1220.2,1.00E+07,21.247,1.75E+05,
022619Xim_F4_EG6,8,TE,I,12071,95.032,284.24,8.2466,2276.4,2.75E+07,183.6,2.22E+06,36.221,4.37E+05,1061,1.28E+07,20.502,2.47E+05,
022619Xim_F4_EG6,9,TE,I,9098,310.88,243.1,8.3029,2088.4,1.90E+07,56.094,5.10E+05,102.41,9.32E+05,1225.6,1.12E+07,21.301,1.94E+05,
022619Xim_F4_EG6,10,ICM,I,18607,80.876,248.7,14.677,2141,3.98E+07,530.61,9.87E+06,26.149,4.87E+05,1060.2,1.97E+07,20.186,3.76E+05,
022619Xim_F4_EG6,11,ICM,I,6389,102.14,230.57,10.081,2406.8,1.54E+07,710.55,4.54E+06,35.994,2.30E+05,1129.7,7.22E+06,21.293,1.36E+05,
022619Xim_F4_EG6,12,TE,I,11176,144.51,327.56,10.19,2214.7,2.48E+07,43.842,4.90E+05,37.578,4.20E+05,1150.2,1.29E+07,20.093,2.25E+05,
022619Xim_F4_EG6,13,TE,I,9905,226.31,350.04,10.169,2381.6,2.36E+07,56.231,5.57E+05,45.114,4.47E+05,1204.3,1.19E+07,43.304,4.29E+05,
022619Xim_F4_EG6,14,TE,I,6755,347.05,202.5,11.329,2789.1,1.88E+07,44.265,2.99E+05,63.544,4.29E+05,1164.6,7.87E+06,19.458,1.31E+05,
022619Xim_F4_EG6,15,TE,I,7520,295.74,329.21,11.674,2644.3,1.99E+07,65.386,4.92E+05,134.24,1.01E+06,1196.2,9.00E+06,21.908,1.65E+05,
022619Xim_F4_EG6,16,TE,I,14697,130.61,181.21,15.469,1938.1,2.85E+07,293.7,4.32E+06,61.195,8.99E+05,1103.6,1.62E+07,19.832,2.91E+05,
022619Xim_F4_EG6,16.2,ICM,I,14697,134,193,16,2239.288,,649.493,,33.032,,1080.379,,18.347,,
022619Xim_F4_EG6,17,ICM,I,11223,126.78,229.46,13.234,2447.4,2.75E+07,661.77,7.43E+06,28.404,3.19E+05,1115.1,1.25E+07,20.793,2.33E+05,
022619Xim_F4_EG6,18,ICM,I,2189,127.09,289.49,12.667,1968.2,4.31E+06,635.52,1.39E+06,28.506,62400,1078.3,2.36E+06,20.677,45263,
022619Xim_F4_EG6,19,ICM,I,3619,137.08,260.14,13.991,2251.6,8.15E+06,713.15,2.58E+06,28.489,1.03E+05,1104.4,4.00E+06,20.536,74320,
022619Xim_F4_EG6,20,ICM,I,7286,98.774,194.74,16.444,1873.3,1.36E+07,448.63,3.27E+06,26.417,1.92E+05,1081.5,7.88E+06,20.121,1.47E+05,
022619Xim_F4_EG6,21,ICM,I,9392,165.72,236.65,16.944,2108.4,1.98E+07,54.356,5.11E+05,394.48,3.70E+06,1167.5,1.10E+07,19.104,1.79E+05,
022619Xim_F4_EG6,22,TE,I,6531,48.944,276.15,16.944,2340.2,1.53E+07,68.995,4.51E+05,187.03,1.22E+06,1124.2,7.34E+06,20.788,1.36E+05,
022619Xim_F4_EG6,23,ICM,I,8004,168.74,288,16.862,2637.9,2.11E+07,43.385,3.47E+05,460.73,3.69E+06,1176.5,9.42E+06,19.333,1.55E+05,
022619Xim_F4_EG6,24,TE,I,6314,305.1,143.85,18.547,2171.3,1.37E+07,62.867,3.97E+05,130.35,8.23E+05,1202.7,7.59E+06,20.335,1.28E+05,
022619Xim_F4_EG6,25,ICM,I,15986,107.13,305.88,19.098,2181.3,3.49E+07,489.08,7.82E+06,27.062,4.33E+05,1044.8,1.67E+07,19.391,3.10E+05,
022619Xim_F4_EG6,26,ICM,I,9989,156.96,330.42,19.837,2784.4,2.78E+07,42.155,4.21E+05,224.55,2.24E+06,1123,1.12E+07,19.904,1.99E+05,
022619Xim_F4_EG6,27,TE,I,4808,61.105,193.25,19.249,2448.5,1.18E+07,72.712,3.50E+05,254.21,1.22E+06,1192.5,5.73E+06,22.47,1.08E+05,
022619Xim_F4_EG6,28,ICM,I,7930,381.17,289.87,19.645,2326.8,1.85E+07,55.489,4.40E+05,44.08,3.50E+05,1206.1,9.56E+06,20.533,1.63E+05,
022619Xim_F4_EG6,29,TE,I,6822,234.14,128.88,21.367,1819.2,1.24E+07,51.479,3.51E+05,217.85,1.49E+06,1201.9,8.20E+06,20.706,1.41E+05,
022619Xim_F4_EG6,30,TE,I,5673,162.68,159.93,20.051,1974.1,1.12E+07,61.471,3.49E+05,137.24,7.79E+05,1094.1,6.21E+06,20.964,1.19E+05,
022619Xim_F4_EG6,31,ICM,I,3956,100.28,215.23,20.681,2214.9,8.76E+06,611.44,2.42E+06,25.675,1.02E+05,1059.8,4.19E+06,19.709,77970,
022619Xim_F4_EG6,32,TE,I,6758,271.09,386.55,22.348,2776.8,1.88E+07,56.959,3.85E+05,140.09,9.47E+05,1135,7.67E+06,21.395,1.45E+05,
022619Xim_F4_EG6,33,TE,I,6202,368.48,133,23.324,2176.6,1.35E+07,66.639,4.13E+05,62.655,3.89E+05,1144.9,7.10E+06,21.511,1.33E+05,
022619Xim_F4_EG6,34,ICM,I,6910,130.99,241.08,23.378,1864.4,1.29E+07,575.86,3.98E+06,24.757,1.71E+05,1050.4,7.26E+06,19.635,1.36E+05,
022619Xim_F4_EG6,35,TE,I,6897,168.26,384.93,23.65,2665,1.84E+07,48.705,3.36E+05,78.255,5.40E+05,1136,7.84E+06,19.28,1.33E+05,
022619Xim_F4_EG6,36,ICM,I,9856,57.532,244.87,26,1894.6,1.87E+07,474.9,4.68E+06,23.755,2.34E+05,1105.2,1.09E+07,19.09,1.88E+05,
022619Xim_F4_EG6,37,TE,I,6043,210.51,399.35,26.034,2991,1.81E+07,51.192,3.09E+05,134.37,8.12E+05,1141.2,6.90E+06,20.596,1.24E+05,
022619Xim_F4_EG6,38,ICM,I,5047,120.87,196.69,26.024,1842.6,9.30E+06,465.64,2.35E+06,23.198,1.17E+05,1126.1,5.68E+06,19.013,95961,
022619Xim_F4_EG6,39,ICM,I,8638,99.547,246.53,26.53,2165.9,1.87E+07,506.44,4.37E+06,24.346,2.10E+05,1187,1.03E+07,20.092,1.74E+05,
022619Xim_F4_EG6,40,ICM,I,4428,115.05,339.49,25.854,2444.3,1.08E+07,43.028,1.91E+05,184.98,8.19E+05,1062.3,4.70E+06,18.951,83915,
022619Xim_F4_EG6,41,ICM,I,4908,109.46,170.14,25.773,1445.3,7.09E+06,413.34,2.03E+06,23.86,1.17E+05,1158.8,5.69E+06,18.768,92114,
022619Xim_F4_EG6,42,TE,I,13223,433.65,241.94,29.441,2584,3.42E+07,40.307,5.33E+05,37.312,4.93E+05,1237,1.64E+07,18.579,2.46E+05,
022619Xim_F4_EG6,43,TE,I,8799,181.82,126.36,30.963,1294.5,1.14E+07,47.912,4.22E+05,69.498,6.12E+05,1178.8,1.04E+07,20.114,1.77E+05,
022619Xim_F4_EG6,44,TE,I,6648,21.376,227.14,30.822,1740.9,1.16E+07,68.342,4.54E+05,156.89,1.04E+06,1062.3,7.06E+06,19.937,1.33E+05,
022619Xim_F4_EG6,45,ICM,I,9821,145.22,182.26,30.905,1424.8,1.40E+07,52.41,5.15E+05,218.66,2.15E+06,1054.8,1.04E+07,18.36,1.80E+05,
022619Xim_F4_EG6,46,ICM,I,1997,89.747,304.88,26.83,1586.1,3.17E+06,501.65,1.00E+06,22.154,44242,907.99,1.81E+06,19.121,38185,
022619Xim_F4_EG6,47,TE,I,6707,92.844,362.71,31.249,2492.5,1.67E+07,41.531,2.79E+05,25.288,1.70E+05,1228.3,8.24E+06,18.896,1.27E+05,
022619Xim_F4_EG6,48,ICM,I,8786,78.597,213.37,32.701,1768.9,1.55E+07,475.14,4.17E+06,23.038,2.02E+05,1058.2,9.30E+06,18.918,1.66E+05,
022619Xim_F4_EG6,49,ICM,I,9848,110.83,271.74,33.572,1663.3,1.64E+07,61.606,6.07E+05,286.44,2.82E+06,1024.7,1.01E+07,22.53,2.22E+05,
022619Xim_F4_EG6,50,ICM,I,4362,52.826,292.78,28.918,1203.7,5.25E+06,293.25,1.28E+06,24.722,1.08E+05,1137.2,4.96E+06,18.605,81155,
022619Xim_F4_EG6,52,TE,I,5475,416.25,145.36,34.011,2065,1.13E+07,51.848,2.84E+05,36.83,2.02E+05,1129.5,6.18E+06,20.169,1.10E+05,
022619Xim_F4_EG6,53,ICM,I,4002,83.314,185.53,31.428,1498,5.99E+06,357.12,1.43E+06,24.672,98738,1083.7,4.34E+06,19.259,77074,
022619Xim_F4_EG6,54,ICM,I,956,57.899,194.95,29.176,1369.1,1.31E+06,370.47,3.54E+05,40.082,38318,1059.8,1.01E+06,19.1,18260,
022619Xim_F4_EG6,55,TE,I,3574,381.71,365.61,33.183,1857.6,6.64E+06,66.654,2.38E+05,47.058,1.68E+05,1034.3,3.70E+06,23.44,83774,
022619Xim_F4_EG6,56,ICM,I,5910,38.363,260.45,33.849,1351.2,7.99E+06,437.08,2.58E+06,22.113,1.31E+05,1067.3,6.31E+06,18.465,1.09E+05,
022619Xim_F4_EG6,57,TE,I,7093,271.65,92.175,36.153,1416.6,1.00E+07,43.512,3.09E+05,54.406,3.86E+05,1246.6,8.84E+06,19.436,1.38E+05,
022619Xim_F4_EG6,58,ICM,I,5686,67.678,329.7,37.059,1084.1,6.16E+06,372.79,2.12E+06,21.336,1.21E+05,1156,6.57E+06,17.899,1.02E+05,
022619Xim_F4_EG6,58.2,ICM,I,5686,70,301,40,819.85,,243.902,,17.16,,1058.302,,17.753,,
022619Xim_F4_EG6,59,ICM,I,11750,117.05,357,36.117,1807.9,2.12E+07,36.439,4.28E+05,148.27,1.74E+06,1148.3,1.35E+07,18.504,2.17E+05,
022619Xim_F4_EG6,60,ICM,I,12015,99.022,145.88,39.711,1284.4,1.54E+07,376.95,4.53E+06,21.914,2.63E+05,1187.7,1.43E+07,18.028,2.17E+05,
022619Xim_F4_EG6,61,TE,I,5514,64.684,162.1,36.263,1207,6.66E+06,60.04,3.31E+05,121.89,6.72E+05,1203.5,6.64E+06,20.35,1.12E+05,
022619Xim_F4_EG6,62,TE,I,7304,32.684,305.94,40.075,1451.5,1.06E+07,51.319,3.75E+05,62.797,4.59E+05,1147.4,8.38E+06,17.896,1.31E+05,
