Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM9,1,TE,I,15449,210.75,281.06,5.5306,2416.8,3.73E+07,49.688,7.68E+05,269.94,4.17E+06,1246,1.92E+07,23.469,3.63E+05,
080718Xim_WT_CLCM9,1.2,TE,I,15449,221,290,5,2700.777,,55.745,,283.981,,1261.182,,25.237,,
080718Xim_WT_CLCM9,3,TE,I,7229,273.73,263.18,6.8278,2603.1,1.88E+07,47.408,3.43E+05,95.825,6.93E+05,1250.6,9.04E+06,23.454,1.70E+05,
080718Xim_WT_CLCM9,4,TE,I,6341,278.22,210.81,7.6428,2666.4,1.69E+07,46.223,2.93E+05,283.06,1.79E+06,1258.2,7.98E+06,22.155,1.40E+05,
080718Xim_WT_CLCM9,5,TE,I,6332,313.76,215.51,8.1376,2621.7,1.66E+07,49.618,3.14E+05,75.637,4.79E+05,1256.2,7.95E+06,22.877,1.45E+05,
080718Xim_WT_CLCM9,6,TE,I,6764,304.49,297.78,8.3476,2638.5,1.78E+07,43.415,2.94E+05,143.35,9.70E+05,1234.5,8.35E+06,21.481,1.45E+05,
080718Xim_WT_CLCM9,7,TE,I,6101,336.25,244.59,10.302,2915.6,1.78E+07,70.562,4.31E+05,282.24,1.72E+06,1222.1,7.46E+06,22.148,1.35E+05,
080718Xim_WT_CLCM9,8,TE,I,7100,338.39,196.52,13.325,2283.9,1.62E+07,39.922,2.83E+05,238.71,1.69E+06,1283.5,9.11E+06,21.228,1.51E+05,
080718Xim_WT_CLCM9,8.2,TE,I,7100,342,187,13,2406.839,,45.57,,259.187,,1282.301,,21.228,1.51E+05,
080718Xim_WT_CLCM9,9,TE,I,5603,318.85,326.72,11.787,2901.3,1.63E+07,41.942,2.35E+05,288.53,1.62E+06,1239.4,6.94E+06,20.634,1.16E+05,
080718Xim_WT_CLCM9,10,TE,I,11042,213.26,191.75,11.95,2315.4,2.56E+07,37.466,4.14E+05,231.68,2.56E+06,1251.5,1.38E+07,20.371,2.25E+05,
080718Xim_WT_CLCM9,11,TE,I,6186,260.49,175.67,14.198,2547,1.58E+07,37.5,2.32E+05,231.6,1.43E+06,1257.1,7.78E+06,21.145,1.31E+05,
080718Xim_WT_CLCM9,13,TE,I,9510,360.14,298.91,17.896,3161.8,3.01E+07,38.537,3.66E+05,33.711,3.21E+05,1246,1.18E+07,21.179,2.01E+05,
080718Xim_WT_CLCM9,15,TE,I,7656,275.13,362.84,19.003,2958.7,2.27E+07,37.579,2.88E+05,376.88,2.89E+06,1223.4,9.37E+06,20.271,1.55E+05,
080718Xim_WT_CLCM9,16,TE,I,6997,183.39,337.29,19.685,2102.2,1.47E+07,29.55,2.07E+05,210.32,1.47E+06,1199.2,8.39E+06,19.06,1.33E+05,
080718Xim_WT_CLCM9,17,TE,I,11246,154.43,242.83,21.06,2401.3,2.70E+07,33.138,3.73E+05,256.18,2.88E+06,1120.5,1.26E+07,19.674,2.21E+05,
080718Xim_WT_CLCM9,18,TE,I,6368,243.38,144.93,21.093,2662.9,1.70E+07,38.495,2.45E+05,123.36,7.86E+05,1240.7,7.90E+06,20.177,1.28E+05,
080718Xim_WT_CLCM9,19,TE,I,9314,339.54,364.13,23.714,2875,2.68E+07,36.526,3.40E+05,74.276,6.92E+05,1182.1,1.10E+07,19.841,1.85E+05,
080718Xim_WT_CLCM9,20,TE,I,8593,206.2,159.97,23.587,2352.5,2.02E+07,43.61,3.75E+05,50.566,4.35E+05,1239.7,1.07E+07,19.619,1.69E+05,
080718Xim_WT_CLCM9,21,TE,I,10882,392.96,233.51,24.727,2776.2,3.02E+07,34.464,3.75E+05,190.58,2.07E+06,1228.7,1.34E+07,19.096,2.08E+05,
080718Xim_WT_CLCM9,22,TE,I,10925,372.93,166.4,24.686,2629.9,2.87E+07,31.224,3.41E+05,294.64,3.22E+06,1210.9,1.32E+07,19.691,2.15E+05,
080718Xim_WT_CLCM9,23,TE,I,5496,271.72,135.96,26.446,1848.4,1.02E+07,29.716,1.63E+05,30.962,1.70E+05,1293.1,7.11E+06,19.475,1.07E+05,
080718Xim_WT_CLCM9,24,TE,I,9207,340.39,138.58,26.427,2752.5,2.53E+07,29.941,2.76E+05,266.79,2.46E+06,1174.5,1.08E+07,19.439,1.79E+05,
080718Xim_WT_CLCM9,25,TE,I,5337,137.88,312.69,26.119,2487.5,1.33E+07,30.373,1.62E+05,124.2,6.63E+05,1168.6,6.24E+06,18.797,1.00E+05,
080718Xim_WT_CLCM9,26,TE,I,7329,167.29,170.73,28.447,1517.8,1.11E+07,27.587,2.02E+05,139.26,1.02E+06,1220,8.94E+06,18.845,1.38E+05,
080718Xim_WT_CLCM9,27,TE,I,5593,301.76,132.06,28.95,1775.8,9.93E+06,28.495,1.59E+05,48.036,2.69E+05,1235.3,6.91E+06,18.504,1.03E+05,
080718Xim_WT_CLCM9,28,TE,I,6542,396.86,290.99,28.355,1978.7,1.29E+07,45.441,2.97E+05,129.58,8.48E+05,1265.6,8.28E+06,18.995,1.24E+05,
080718Xim_WT_CLCM9,29,TE,I,6882,242.26,389.64,28.691,2021,1.39E+07,31.162,2.14E+05,210.35,1.45E+06,1174,8.08E+06,19.637,1.35E+05,
080718Xim_WT_CLCM9,30,TE,I,9094,140.16,198.07,31.026,1803.3,1.64E+07,27.008,2.46E+05,89.296,8.12E+05,1145.7,1.04E+07,18.75,1.71E+05,
080718Xim_WT_CLCM9,32,TE,I,6358,108.56,291.55,32.61,2130.3,1.35E+07,42.32,2.69E+05,87.477,5.56E+05,1210.8,7.70E+06,18.782,1.19E+05,
080718Xim_WT_CLCM9,33,TE,I,8616,392,327.82,33.585,2279.5,1.96E+07,27.426,2.36E+05,82.72,7.13E+05,1204.7,1.04E+07,18.513,1.60E+05,
080718Xim_WT_CLCM9,34,TE,I,5598,199.13,388.06,33.431,2243.5,1.26E+07,26.703,1.49E+05,157.96,8.84E+05,1192.9,6.68E+06,18.262,1.02E+05,
080718Xim_WT_CLCM9,35,TE,I,8207,114.57,244.53,33.864,1428.7,1.17E+07,29.278,2.40E+05,97.382,7.99E+05,1240.6,1.02E+07,18.025,1.48E+05,
080718Xim_WT_CLCM9,37,TE,I,10147,162.16,376.22,36.733,2139.7,2.17E+07,28.239,2.87E+05,153.25,1.56E+06,1234.7,1.25E+07,18.531,1.88E+05,
080718Xim_WT_CLCM9,38,TE,I,6021,372.71,367.7,37.345,1820.8,1.10E+07,50.354,3.03E+05,142.65,8.59E+05,1333.3,8.03E+06,18.034,1.09E+05,
080718Xim_WT_CLCM9,39,TE,I,10456,221.46,127.4,38.123,1246.6,1.30E+07,23.312,2.44E+05,62.002,6.48E+05,1167.5,1.22E+07,17.553,1.84E+05,
