Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DL10,1,TE,I,15083,270.83,203.54,6.4167,2709.4,4.09E+07,43.537,6.57E+05,53.087,8.01E+05,1536.7,2.32E+07,575,8.67E+06,
010919Xim_WT_DL10,2,TE,I,12961,191.97,253.95,6.569,3139.8,4.07E+07,44.42,5.76E+05,53.232,6.90E+05,1502.7,1.95E+07,555.38,7.20E+06,
010919Xim_WT_DL10,3,TE,I,8442,328.88,276.08,6.346,2483.1,2.10E+07,51.698,4.36E+05,64.892,5.48E+05,1513.7,1.28E+07,623.3,5.26E+06,
010919Xim_WT_DL10,4,TE,I,12990,285.6,306.86,6.6526,2809.2,3.65E+07,45.29,5.88E+05,56.419,7.33E+05,1530.7,1.99E+07,734.04,9.54E+06,
010919Xim_WT_DL10,5,TE,I,9724,342.58,195.69,10.242,2061.8,2.00E+07,42.642,4.15E+05,57.395,5.58E+05,1504,1.46E+07,440.39,4.28E+06,
010919Xim_WT_DL10,6,TE,I,11511,220.62,177.55,10.615,2556.8,2.94E+07,40.14,4.62E+05,46.247,5.32E+05,1512,1.74E+07,466.86,5.37E+06,
010919Xim_WT_DL10,7,TE,I,16325,141.81,221.15,11.374,2627,4.29E+07,39.58,6.46E+05,53.267,8.70E+05,1553.2,2.54E+07,380.73,6.22E+06,
010919Xim_WT_DL10,8,TE,M,17777,207.86,337.09,13.022,2301.8,4.09E+07,35.273,6.27E+05,35.842,6.37E+05,1502.4,2.67E+07,275.05,4.89E+06,
010919Xim_WT_DL10,9,TE,I,12487,365,331.98,16.451,2586.6,3.23E+07,48.053,6.00E+05,40.493,5.06E+05,1490.7,1.86E+07,146.69,1.83E+06,
010919Xim_WT_DL10,10,TE,I,15418,128.05,306.63,18.636,3066.3,4.73E+07,42.311,6.52E+05,84.089,1.30E+06,1361.2,2.10E+07,293.92,4.53E+06,
010919Xim_WT_DL10,11,ICM,I,11124,169.54,226.3,22.695,1950.5,2.17E+07,40.599,4.52E+05,59.152,6.58E+05,1515,1.69E+07,524.72,5.84E+06,
010919Xim_WT_DL10,12,TE,I,10918,397.29,230.96,21.585,2398,2.62E+07,43.689,4.77E+05,40.724,4.45E+05,1453.3,1.59E+07,292.59,3.19E+06,
010919Xim_WT_DL10,13,ICM,I,10842,160.99,274.1,21.93,1509.3,1.64E+07,32.27,3.50E+05,49.283,5.34E+05,1404.8,1.52E+07,503,5.45E+06,
010919Xim_WT_DL10,14,TE,I,7161,290.26,127.3,21.263,2913.2,2.09E+07,39.588,2.83E+05,50.279,3.60E+05,1471.3,1.05E+07,436.12,3.12E+06,
010919Xim_WT_DL10,15,TE,I,4965,302.99,380.76,21.052,3176.3,1.58E+07,45.108,2.24E+05,46.151,2.29E+05,1503.7,7.47E+06,594.22,2.95E+06,
010919Xim_WT_DL10,16,ICM,I,5656,132.23,253.05,21.594,2465.2,1.39E+07,38.864,2.20E+05,784,4.43E+06,1362.8,7.71E+06,86.703,4.90E+05,
010919Xim_WT_DL10,17,TE,I,9331,175.25,144.95,25.744,3054.8,2.85E+07,39.041,3.64E+05,39.47,3.68E+05,1394.8,1.30E+07,416.69,3.89E+06,
010919Xim_WT_DL10,18,ICM,I,11961,130.92,208.64,25.525,2592.5,3.10E+07,35.957,4.30E+05,557.05,6.66E+06,1463,1.75E+07,120.59,1.44E+06,
010919Xim_WT_DL10,19,TE,I,5492,264.05,396.78,26.299,2889.7,1.59E+07,41.824,2.30E+05,48.561,2.67E+05,1563,8.58E+06,601.73,3.30E+06,
010919Xim_WT_DL10,20,TE,I,10687,70.418,252.94,31.597,3176.5,3.39E+07,38.985,4.17E+05,51.165,5.47E+05,1477,1.58E+07,241.55,2.58E+06,
010919Xim_WT_DL10,21,ICM,I,9976,115.86,293.14,31.475,2048.7,2.04E+07,31.746,3.17E+05,708.92,7.07E+06,1403.3,1.40E+07,262.21,2.62E+06,
010919Xim_WT_DL10,21.2,ICM,I,9976,118,301,34,2055.84,,28.346,,258.667,,1388.06,,579.927,,
010919Xim_WT_DL10,22,TE,I,8202,357.54,383.58,30.334,1577.8,1.29E+07,41.368,3.39E+05,39.603,3.25E+05,1523.7,1.25E+07,271.11,2.22E+06,
010919Xim_WT_DL10,23,TE,I,11406,374.33,142.13,30.937,2349.6,2.68E+07,37.548,4.28E+05,31.647,3.61E+05,1471.7,1.68E+07,101.95,1.16E+06,
010919Xim_WT_DL10,24,TE,I,12558,109.6,165.46,32.734,3004.6,3.77E+07,34.357,4.31E+05,36.696,4.61E+05,1418.7,1.78E+07,266.17,3.34E+06,
010919Xim_WT_DL10,24.2,ICM,I,12558,122,193,35,1580.445,,27.785,,594.707,,1511.317,,533.15,,
010919Xim_WT_DL10,25,ICM,I,4298,108.3,235.43,30.537,2142.8,9.21E+06,34.647,1.49E+05,711.33,3.06E+06,1468.4,6.31E+06,77.302,3.32E+05,
010919Xim_WT_DL10,26,TE,I,14761,430.92,293.49,33.455,1591.2,2.35E+07,46.947,6.93E+05,40.467,5.97E+05,1446.5,2.14E+07,378.43,5.59E+06,
010919Xim_WT_DL10,27,TE,I,8563,238.42,103.72,33.225,2953.7,2.53E+07,35.57,3.05E+05,41.204,3.53E+05,1429,1.22E+07,453.19,3.88E+06,
010919Xim_WT_DL10,28,ICM,I,23235,138.15,334.69,37.477,1590.7,3.70E+07,28.08,6.52E+05,301.32,7.00E+06,1503.3,3.49E+07,286.15,6.65E+06,
010919Xim_WT_DL10,28.2,ICM,I,23235,148,343,39,1419.534,,26.175,,91.441,,1481.46,,541.369,,
010919Xim_WT_DL10,29,ICM,I,10230,142.66,218.26,35.455,1582.6,1.62E+07,24.53,2.51E+05,87.277,8.93E+05,1472,1.51E+07,513.4,5.25E+06,
010919Xim_WT_DL10,30,ICM,I,4646,153.44,280.28,32.646,952.76,4.43E+06,23.901,1.11E+05,37.377,1.74E+05,1280.1,5.95E+06,320.05,1.49E+06,
010919Xim_WT_DL10,31,TE,I,8484,412.89,358.47,38.298,1543.8,1.31E+07,32.2,2.73E+05,27.043,2.29E+05,1412.8,1.20E+07,77.331,6.56E+05,
010919Xim_WT_DL10,32,TE,I,8062,185.57,397.05,38.053,2794.9,2.25E+07,32.16,2.59E+05,31.43,2.53E+05,1485.6,1.20E+07,201.47,1.62E+06,
010919Xim_WT_DL10,33,TE,I,13411,74.465,316.02,41.271,2442.6,3.28E+07,32.088,4.30E+05,34.008,4.56E+05,1422.4,1.91E+07,225.64,3.03E+06,
010919Xim_WT_DL10,34,TE,I,10764,139.71,373.82,40.957,1954.9,2.10E+07,28.049,3.02E+05,28.762,3.10E+05,1472.1,1.58E+07,182.15,1.96E+06,
010919Xim_WT_DL10,35,TE,I,8577,320.24,416.02,39.747,1440.2,1.24E+07,33.839,2.90E+05,33.11,2.84E+05,1425.5,1.22E+07,166.51,1.43E+06,
010919Xim_WT_DL10,36,TE,M,11383,340.78,95.856,42.184,2260.3,2.57E+07,25.447,2.90E+05,25.828,2.94E+05,1397.2,1.59E+07,130.4,1.48E+06,
010919Xim_WT_DL10,37,ICM,I,10264,95.185,225.68,41.142,1466.7,1.51E+07,25.498,2.62E+05,281.61,2.89E+06,1347.5,1.38E+07,66.634,6.84E+05,
010919Xim_WT_DL10,38,TE,I,6532,439.43,192.98,41.821,1465.6,9.57E+06,28.974,1.89E+05,37.067,2.42E+05,1452.8,9.49E+06,255.7,1.67E+06,
010919Xim_WT_DL10,39,ICM,I,978,110.12,257.41,36.155,1292,1.26E+06,23.222,22711,74.906,73258,1395.7,1.37E+06,653.6,6.39E+05,
010919Xim_WT_DL10,41,TE,I,6533,248.89,428.3,43.589,1913.3,1.25E+07,31.885,2.08E+05,43.662,2.85E+05,1495.2,9.77E+06,326.17,2.13E+06,
010919Xim_WT_DL10,42,ICM,I,4684,110.03,328.56,43.35,1619,7.58E+06,28.19,1.32E+05,654.89,3.07E+06,1424.4,6.67E+06,83.739,3.92E+05,
010919Xim_WT_DL10,43,ICM,I,10428,78.618,258.34,47.117,1389.2,1.45E+07,25.912,2.70E+05,514.27,5.36E+06,1514.5,1.58E+07,69.9,7.29E+05,
010919Xim_WT_DL10,44,TE,I,10802,149.34,121.97,48.309,1869.4,2.02E+07,25.513,2.76E+05,29.296,3.16E+05,1736.7,1.88E+07,215.34,2.33E+06,
010919Xim_WT_DL10,45,ICM,I,8888,115.91,191.51,45.281,1186.8,1.05E+07,23.453,2.08E+05,203.85,1.81E+06,1429.4,1.27E+07,408.9,3.63E+06,
010919Xim_WT_DL10,46,TE,I,7232,268.71,74.134,48.222,1960.4,1.42E+07,26.37,1.91E+05,29.905,2.16E+05,1683.2,1.22E+07,173.62,1.26E+06,
010919Xim_WT_DL10,47,TE,I,10037,402.37,392.48,49.432,1564.1,1.57E+07,31.206,3.13E+05,35.382,3.55E+05,1454.6,1.46E+07,214.66,2.15E+06,
010919Xim_WT_DL10,49,ICM,I,2401,134.03,274.94,45.817,563.79,1.35E+06,19.44,46675,74.743,1.79E+05,1334.3,3.20E+06,266.39,6.40E+05,
010919Xim_WT_DL10,50,TE,I,5315,197.59,417.96,50.225,2219.1,1.18E+07,27.696,1.47E+05,116.24,6.18E+05,1527.2,8.12E+06,447.95,2.38E+06,
010919Xim_WT_DL10,51,TE,I,9701,98.163,160,50.182,1443.3,1.40E+07,25.399,2.46E+05,30.16,2.93E+05,1369.1,1.33E+07,207.22,2.01E+06,
010919Xim_WT_DL10,52,TE,I,10466,461.48,256.39,52.338,816.3,8.54E+06,29.898,3.13E+05,86.092,9.01E+05,1434.4,1.50E+07,203.35,2.13E+06,
010919Xim_WT_DL10,54,TE,I,11314,63.87,204.39,52.8,1491.3,1.69E+07,23.441,2.65E+05,26.945,3.05E+05,1563.4,1.77E+07,134.7,1.52E+06,
010919Xim_WT_DL10,55,ICM,I,5153,116.98,313.83,51.122,1229.1,6.33E+06,23.985,1.24E+05,263.81,1.36E+06,1386.1,7.14E+06,93.566,4.82E+05,
010919Xim_WT_DL10,56,TE,I,13508,405.97,130.99,54.076,1309.9,1.77E+07,27.642,3.73E+05,25.854,3.49E+05,1424.8,1.92E+07,94.972,1.28E+06,
010919Xim_WT_DL10,57,ICM,I,5066,125.08,245.31,51.891,491.22,2.49E+06,18.239,92398,31.872,1.61E+05,1399,7.09E+06,177.83,9.01E+05,
010919Xim_WT_DL10,58,ICM,I,2631,79.845,279.77,52.747,1133.1,2.98E+06,21.27,55962,203.39,5.35E+05,1332.3,3.51E+06,51.904,1.37E+05,
010919Xim_WT_DL10,59,TE,I,12464,448.65,343.44,59.357,1077.9,1.34E+07,25.652,3.20E+05,72.143,8.99E+05,1409.2,1.76E+07,169.44,2.11E+06,
010919Xim_WT_DL10,60,TE,I,7566,249.68,437.92,57.075,1176.9,8.90E+06,25.214,1.91E+05,35.04,2.65E+05,1328.6,1.01E+07,227.56,1.72E+06,
010919Xim_WT_DL10,61,ICM,I,6645,121.89,328.43,58.234,641.57,4.26E+06,20.473,1.36E+05,67.472,4.48E+05,1403.4,9.33E+06,313.37,2.08E+06,
010919Xim_WT_DL10,62,TE,I,9355,95.12,337.1,62.469,676.42,6.33E+06,20.263,1.90E+05,82.065,7.68E+05,1441.3,1.35E+07,268.76,2.51E+06,
010919Xim_WT_DL10,63,ICM,I,5901,79.479,236.75,58.592,740.01,4.37E+06,19.836,1.17E+05,370.6,2.19E+06,1300.1,7.67E+06,61.026,3.60E+05,
010919Xim_WT_DL10,64,TE,I,7928,142.16,387.72,60.931,919.54,7.29E+06,21.324,1.69E+05,70.865,5.62E+05,1330.8,1.06E+07,242.82,1.93E+06,
010919Xim_WT_DL10,65,TE,I,9058,275.74,65.039,63.201,1078.5,9.77E+06,21.954,1.99E+05,31.642,2.87E+05,1384.8,1.25E+07,121.67,1.10E+06,
010919Xim_WT_DL10,66,TE,I,9880,203.22,84.526,63.465,1369.5,1.35E+07,21.157,2.09E+05,24.791,2.45E+05,1368.8,1.35E+07,177.83,1.76E+06,
010919Xim_WT_DL10,67,TE,I,13784,302.83,439.54,64.939,994.3,1.37E+07,25.193,3.47E+05,54.094,7.46E+05,1490.1,2.05E+07,174.93,2.41E+06,
010919Xim_WT_DL10,68,ICM,I,2135,99.934,211.13,60.507,435.14,9.29E+05,17.829,38064,35.062,74858,1208.7,2.58E+06,184.27,3.93E+05,
010919Xim_WT_DL10,69,TE,I,13580,436.77,150.87,67.566,945.93,1.28E+07,23.691,3.22E+05,25.653,3.48E+05,1398.9,1.90E+07,72.997,9.91E+05,
