Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AW7,1,TE,I,13614,277.91,193.57,5.6661,2342.7,3.19E+07,1723.5,2.35E+07,42.513,5.79E+05,512.49,6.98E+06,39.311,5.35E+05,
021418Xim_WT_AW7,3,TE,I,14083,243.07,265.89,6.028,3113.5,4.38E+07,1584.4,2.23E+07,67.163,9.46E+05,518.94,7.31E+06,41.275,5.81E+05,
021418Xim_WT_AW7,4,TE,I,17640,369.88,193.5,8.532,2172.4,3.83E+07,994.43,1.75E+07,88.058,1.55E+06,509.46,8.99E+06,35.228,6.21E+05,
021418Xim_WT_AW7,5,ICM,I,13303,194.49,202.85,12.42,3015.7,4.01E+07,847.41,1.13E+07,111.79,1.49E+06,478.39,6.36E+06,36.17,4.81E+05,
021418Xim_WT_AW7,6,TE,I,12412,388.81,271.96,12.111,2823.8,3.50E+07,720.41,8.94E+06,34.466,4.28E+05,532.35,6.61E+06,34.822,4.32E+05,
021418Xim_WT_AW7,8,ICM,I,10184,161.94,285.35,20.999,2609.6,2.66E+07,815.88,8.31E+06,99.812,1.02E+06,519.71,5.29E+06,51.084,5.20E+05,
021418Xim_WT_AW7,9,TE,I,14143,218.39,329.2,22.414,2806.9,3.97E+07,1068,1.51E+07,44.433,6.28E+05,529.74,7.49E+06,32.909,4.65E+05,
021418Xim_WT_AW7,10,TE,I,13630,141.97,207.77,25.644,2894.1,3.94E+07,644.98,8.79E+06,48.288,6.58E+05,501.09,6.83E+06,49.656,6.77E+05,
021418Xim_WT_AW7,11,TE,I,12466,200.5,121.64,27.278,1523.3,1.90E+07,1035.8,1.29E+07,30.876,3.85E+05,501.76,6.25E+06,29.133,3.63E+05,
021418Xim_WT_AW7,12,TE,I,18582,282.93,148.88,30.934,1454.1,2.70E+07,706.32,1.31E+07,46.23,8.59E+05,487.85,9.07E+06,26.372,4.90E+05,
021418Xim_WT_AW7,13,TE,I,15959,446.39,235.88,32.301,1837.2,2.93E+07,656.36,1.05E+07,87.448,1.40E+06,528.67,8.44E+06,28.308,4.52E+05,
021418Xim_WT_AW7,14,TE,I,9419,326.15,376.56,29.99,2985.6,2.81E+07,385.53,3.63E+06,26.282,2.48E+05,520.32,4.90E+06,25.824,2.43E+05,
021418Xim_WT_AW7,15,ICM,M,8493,141.67,267.85,32.073,3024.7,2.57E+07,417.53,3.55E+06,25.312,2.15E+05,457.01,3.88E+06,57.124,4.85E+05,
021418Xim_WT_AW7,16,ICM,I,8553,178.9,277.75,31.214,2666,2.28E+07,1396.1,1.19E+07,44.128,3.77E+05,534.55,4.57E+06,73.087,6.25E+05,
021418Xim_WT_AW7,17,TE,I,9675,107.83,288.32,33.219,2627.4,2.54E+07,757.78,7.33E+06,29.921,2.89E+05,520.42,5.04E+06,187.29,1.81E+06,
021418Xim_WT_AW7,18,TE,I,9221,100.6,196.44,35.597,1947.4,1.80E+07,1091.6,1.01E+07,32.031,2.95E+05,478.67,4.41E+06,160.74,1.48E+06,
021418Xim_WT_AW7,19,TE,I,10005,159.28,345.82,35.682,2740.9,2.74E+07,575.3,5.76E+06,37.146,3.72E+05,513.36,5.14E+06,40.918,4.09E+05,
021418Xim_WT_AW7,20,TE,I,8138,297.72,384.58,36.025,3056.2,2.49E+07,362.92,2.95E+06,23.477,1.91E+05,537.08,4.37E+06,24.583,2.00E+05,
021418Xim_WT_AW7,21,TE,I,17261,315.77,175.7,39.401,1130.4,1.95E+07,531.64,9.18E+06,38.377,6.62E+05,537.46,9.28E+06,23.487,4.05E+05,
021418Xim_WT_AW7,22,ESC,I,11294,130.91,162.3,38.553,2473.9,2.79E+07,167.4,1.89E+06,120.03,1.36E+06,507.09,5.73E+06,3029.4,3.42E+07,
021418Xim_WT_AW7,23,ICM,I,10819,148.15,204.02,37.893,2518.9,2.73E+07,1149.3,1.24E+07,94.241,1.02E+06,454.31,4.92E+06,62.725,6.79E+05,
021418Xim_WT_AW7,23.2,ESC,I,10819,138,236,35,2522.796,,157.164,,46.283,,457.603,,1488.756,,
021418Xim_WT_AW7,24,TE,I,20427,417.28,353,43.105,1546.2,3.16E+07,486.97,9.95E+06,28.567,5.84E+05,557.48,1.14E+07,29.951,6.12E+05,
021418Xim_WT_AW7,25,TE,I,10360,209.76,387.4,39.996,2615.9,2.71E+07,429.16,4.45E+06,40.071,4.15E+05,519.6,5.38E+06,26.894,2.79E+05,
021418Xim_WT_AW7,26,TE,I,14120,413.95,179.75,41.153,1074.6,1.52E+07,616.4,8.70E+06,128.36,1.81E+06,508.98,7.19E+06,26.903,3.80E+05,
021418Xim_WT_AW7,27,ESC,M,11379,149.99,305.64,43.448,1938.2,2.21E+07,241.39,2.75E+06,30.032,3.42E+05,552.57,6.29E+06,415.74,4.73E+06,
021418Xim_WT_AW7,28,ESC,I,9291,101.05,307.89,43.469,2333.3,2.17E+07,166.98,1.55E+06,101.22,9.40E+05,510.22,4.74E+06,3033.2,2.82E+07,
