Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM7,1,TE,I,6819,249.3,219.03,4.6678,2897,1.98E+07,36.161,2.47E+05,388.03,2.65E+06,1243.4,8.48E+06,20.454,1.39E+05,
080718Xim_WT_CLCM7,2,TE,I,12857,168.65,237.32,5.3171,2315.6,2.98E+07,31.975,4.11E+05,114.02,1.47E+06,1218.8,1.57E+07,19.481,2.50E+05,
080718Xim_WT_CLCM7,3,TE,I,12114,263.98,322.1,5.8819,2852.6,3.46E+07,37.617,4.56E+05,361.49,4.38E+06,1220.1,1.48E+07,20.601,2.50E+05,
080718Xim_WT_CLCM7,5,TE,I,14564,315.98,233.82,6.1564,2720.7,3.96E+07,30.325,4.42E+05,155.63,2.27E+06,1246.5,1.82E+07,18.929,2.76E+05,
080718Xim_WT_CLCM7,6,TE,I,12936,200.52,308.88,6.4399,1574.8,2.04E+07,29.438,3.81E+05,291.31,3.77E+06,1219,1.58E+07,18.783,2.43E+05,
080718Xim_WT_CLCM7,7,ICM,I,19903,144.9,292.25,10.594,2521.1,5.02E+07,37.369,7.44E+05,268.77,5.35E+06,1237.2,2.46E+07,20.722,4.12E+05,
080718Xim_WT_CLCM7,7.2,ICM,I,19903,146,298,8,3177.814,,39.502,,184.151,,1234.436,,21.2,,
080718Xim_WT_CLCM7,7.3,ICM,I,19903,154,296,15,2985.204,,37.561,,505.488,,122.272,,21.112,,
080718Xim_WT_CLCM7,9,TE,I,12186,167.75,173.93,9.6635,2228.5,2.72E+07,27.971,3.41E+05,101.78,1.24E+06,1255.3,1.53E+07,18.538,2.26E+05,
080718Xim_WT_CLCM7,10,ICM,I,9356,92.18,224.86,10.089,1946.6,1.82E+07,46.088,4.31E+05,121.11,1.13E+06,1294.7,1.21E+07,20.032,1.87E+05,
080718Xim_WT_CLCM7,11,ICM,I,10873,99.382,289.13,13.893,2440.2,2.65E+07,249.91,2.72E+06,38.386,4.17E+05,1185.9,1.29E+07,24.684,2.68E+05,
080718Xim_WT_CLCM7,12,TE,I,9602,136.43,217.06,15.281,2427.6,2.33E+07,37.234,3.58E+05,119.52,1.15E+06,1186.7,1.14E+07,21.023,2.02E+05,
080718Xim_WT_CLCM7,13,TE,M,8710,325.37,350.92,15.503,3255,2.84E+07,25.441,2.22E+05,37.724,3.29E+05,1194.2,1.04E+07,17.884,1.56E+05,
080718Xim_WT_CLCM7,14,TE,I,6347,384.58,284.05,15.456,2666.3,1.69E+07,28.575,1.81E+05,165.4,1.05E+06,1212.9,7.70E+06,18.933,1.20E+05,
080718Xim_WT_CLCM7,15,TE,I,6638,237.79,136.66,16.454,2728.5,1.81E+07,31.766,2.11E+05,236.97,1.57E+06,1245.4,8.27E+06,18.681,1.24E+05,
080718Xim_WT_CLCM7,16,TE,I,9381,309.1,143.09,17.772,2714.5,2.55E+07,29.692,2.79E+05,74.955,7.03E+05,1247.8,1.17E+07,18.711,1.76E+05,
080718Xim_WT_CLCM7,17,TE,I,12516,240,401.23,19.728,2642.9,3.31E+07,30.583,3.83E+05,186.19,2.33E+06,1199.5,1.50E+07,18.857,2.36E+05,
080718Xim_WT_CLCM7,18,TE,I,17029,116.7,175.44,21.834,2201.5,3.75E+07,29.825,5.08E+05,227.11,3.87E+06,1217.7,2.07E+07,19.453,3.31E+05,
080718Xim_WT_CLCM7,18.2,ICM,I,17029,115,191,21,2183.924,,32.741,,456.23,,1205.296,,20.882,,
080718Xim_WT_CLCM7,19,TE,I,7737,382.52,186.94,20.64,2180,1.69E+07,25.961,2.01E+05,89.479,6.92E+05,1253.4,9.70E+06,17.392,1.35E+05,
080718Xim_WT_CLCM7,20,ICM,M,5603,82.781,256.12,22.581,2841.4,1.59E+07,66.86,3.75E+05,25.458,1.43E+05,1346.7,7.55E+06,18.3,1.03E+05,
080718Xim_WT_CLCM7,21,TE,I,8624,67.781,297.04,21.13,1937.3,1.67E+07,50.44,4.35E+05,72.095,6.22E+05,1281,1.10E+07,19.315,1.67E+05,
080718Xim_WT_CLCM7,22,ICM,M,3981,97.228,221.06,20.987,2762.2,1.10E+07,67.01,2.67E+05,34.41,1.37E+05,1225.8,4.88E+06,20.15,80218,
080718Xim_WT_CLCM7,23,ICM,I,4221,127.39,256.8,21.291,1721.9,7.27E+06,37.667,1.59E+05,602.17,2.54E+06,1113.6,4.70E+06,20.508,86566,
080718Xim_WT_CLCM7,24,ICM,I,8309,146.95,327.41,23.52,1566.2,1.30E+07,27.2,2.26E+05,209.62,1.74E+06,1232.5,1.02E+07,18.508,1.54E+05,
080718Xim_WT_CLCM7,25,TE,I,6435,153.16,365.11,23.153,2083.4,1.34E+07,26.184,1.68E+05,274.71,1.77E+06,1253.1,8.06E+06,18.8,1.21E+05,
080718Xim_WT_CLCM7,26,ICM,I,10767,145.56,278.41,26.866,1304.8,1.40E+07,26.786,2.88E+05,389.33,4.19E+06,1139.4,1.23E+07,18.682,2.01E+05,
080718Xim_WT_CLCM7,27,TE,I,8477,397.7,364.86,27.923,1764.7,1.50E+07,28.414,2.41E+05,73.216,6.21E+05,1216.2,1.03E+07,18.263,1.55E+05,
080718Xim_WT_CLCM7,28,TE,I,8448,443.95,270.2,29.602,1903.2,1.61E+07,26.749,2.26E+05,133.56,1.13E+06,1229.3,1.04E+07,18.532,1.57E+05,
080718Xim_WT_CLCM7,29,ICM,I,8861,112.94,326.32,31.206,1463.7,1.30E+07,25.502,2.26E+05,255.83,2.27E+06,1278.7,1.13E+07,18.114,1.61E+05,
080718Xim_WT_CLCM7,31,ICM,I,24245,67.718,288.12,32.072,1555.2,3.77E+07,168.49,4.09E+06,29.477,7.15E+05,1231.8,2.99E+07,19.066,4.62E+05,
080718Xim_WT_CLCM7,31.2,ICM,I,24245,68,270,31,1661.177,,214.864,,29.353,,1258.853,,18.519,,
080718Xim_WT_CLCM7,32,ICM,I,7980,104.27,286.25,29.27,1528.6,1.22E+07,34.906,2.79E+05,218.55,1.74E+06,1081.1,8.63E+06,19.139,1.53E+05,
080718Xim_WT_CLCM7,33,TE,I,10142,318.17,416.73,33.145,2258.1,2.29E+07,24.555,2.49E+05,101.17,1.03E+06,1199.5,1.22E+07,17.719,1.80E+05,
080718Xim_WT_CLCM7,34,TE,I,13838,296.29,66.071,35.081,2526,3.50E+07,31.199,4.32E+05,201.76,2.79E+06,1232.6,1.71E+07,17.88,2.47E+05,
080718Xim_WT_CLCM7,34.2,TE,I,13838,291,57,38,2720.175,,37.917,,257.196,,1194.562,,17.892,,
080718Xim_WT_CLCM7,35,TE,I,7839,89.754,356.27,34.431,1576.8,1.24E+07,22.617,1.77E+05,48.028,3.76E+05,1202.4,9.43E+06,17.35,1.36E+05,
080718Xim_WT_CLCM7,36,TE,I,5908,98.736,138.17,34.135,1847.5,1.09E+07,24.17,1.43E+05,96.096,5.68E+05,1251.3,7.39E+06,17.793,1.05E+05,
080718Xim_WT_CLCM7,37,ICM,I,1315,78.97,229.02,30.369,1500.1,1.97E+06,99.349,1.31E+05,37.941,49893,1195.6,1.57E+06,19.664,25858,
080718Xim_WT_CLCM7,38,TE,I,5954,383.61,128.17,36.966,2615.8,1.56E+07,21.881,1.30E+05,113.24,6.74E+05,1239.3,7.38E+06,17.158,1.02E+05,
