Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_F4_DD12,2,TE,I,13095,169.3,245.4,6.0903,3003.4,3.93E+07,24.844,3.25E+05,220.24,2.88E+06,1153.5,1.51E+07,463.7,6.07E+06,
112718Xim_F4_DD12,3,TE,I,10950,194.76,203.89,8.2393,2541.2,2.78E+07,24.14,2.64E+05,149.29,1.63E+06,1205.8,1.32E+07,369.25,4.04E+06,
112718Xim_F4_DD12,4,TE,I,6654,304.75,239.95,7.5924,2868.2,1.91E+07,24.547,1.63E+05,90.994,6.05E+05,1271.1,8.46E+06,602.9,4.01E+06,
112718Xim_F4_DD12,5,TE,I,11535,344.96,274.16,8.713,2907.3,3.35E+07,23.165,2.67E+05,39.441,4.55E+05,1257.1,1.45E+07,225.4,2.60E+06,
112718Xim_F4_DD12,6,TE,I,10774,322.92,298.32,7.7972,3117.4,3.36E+07,24.169,2.60E+05,41.323,4.45E+05,1236.9,1.33E+07,218.93,2.36E+06,
112718Xim_F4_DD12,7,TE,I,6638,275.88,186.53,10.195,2823.6,1.87E+07,23.137,1.54E+05,35.552,2.36E+05,1281.5,8.51E+06,158.61,1.05E+06,
112718Xim_F4_DD12,8,TE,I,6187,327.72,203.76,9.9446,2892.7,1.79E+07,22.643,1.40E+05,57.372,3.55E+05,1216.2,7.52E+06,672.78,4.16E+06,
112718Xim_F4_DD12,9,TE,I,7512,234.47,208.38,9.7322,2730.4,2.05E+07,24.384,1.83E+05,67.373,5.06E+05,1217.9,9.15E+06,383.65,2.88E+06,
112718Xim_F4_DD12,10,TE,I,5747,267.47,235.22,10.268,3075.8,1.77E+07,23.681,1.36E+05,97.891,5.63E+05,1241.4,7.13E+06,335.79,1.93E+06,
112718Xim_F4_DD12,11,ICM,I,20171,133.81,248.53,11.329,2837.2,5.72E+07,24.425,4.93E+05,1123,2.27E+07,1247.4,2.52E+07,128.93,2.60E+06,
112718Xim_F4_DD12,11.2,ICM,I,20171,136,248,14,3265.013,,22.696,,1265.964,,1216.25,,120.924,,
112718Xim_F4_DD12,12,TE,I,10932,270.55,279.98,11.305,3078.2,3.37E+07,21.583,2.36E+05,212.68,2.33E+06,1225.7,1.34E+07,776.61,8.49E+06,
112718Xim_F4_DD12,13,ICM,I,11760,178.34,202.31,15.576,3200.3,3.76E+07,22.427,2.64E+05,914.27,1.08E+07,1222.2,1.44E+07,112.02,1.32E+06,
112718Xim_F4_DD12,14,TE,I,6077,222.27,246.44,12.906,2846.1,1.73E+07,23.491,1.43E+05,93.31,5.67E+05,1096.5,6.66E+06,362.02,2.20E+06,
112718Xim_F4_DD12,15,TE,I,18463,159.96,304,11.91,2470.9,4.56E+07,21.78,4.02E+05,258.11,4.77E+06,1204.9,2.22E+07,255.17,4.71E+06,
112718Xim_F4_DD12,16,TE,I,8253,212.34,281.26,12.451,2500.9,2.06E+07,23.129,1.91E+05,68.331,5.64E+05,1099.8,9.08E+06,562.51,4.64E+06,
112718Xim_F4_DD12,17,ICM,I,7782,121.16,283.15,14.411,2859.8,2.23E+07,23.647,1.84E+05,993.73,7.73E+06,1156,9.00E+06,113.58,8.84E+05,
112718Xim_F4_DD12,18,TE,I,9217,282.43,305.55,14.283,3262.1,3.01E+07,21.536,1.98E+05,189.86,1.75E+06,1235.8,1.14E+07,708.02,6.53E+06,
112718Xim_F4_DD12,19,ICM,I,7863,136,184.26,16.185,2607.7,2.05E+07,22.785,1.79E+05,886.95,6.97E+06,1278.1,1.00E+07,128.64,1.01E+06,
112718Xim_F4_DD12,20,TE,I,10099,378.03,231.69,15.997,2752,2.78E+07,21.27,2.15E+05,38.716,3.91E+05,1183.1,1.19E+07,319.28,3.22E+06,
112718Xim_F4_DD12,21,ICM,I,11893,103.22,222.1,18.27,3008.5,3.58E+07,21.401,2.55E+05,637.96,7.59E+06,1231.7,1.46E+07,106.77,1.27E+06,
112718Xim_F4_DD12,22,ICM,I,1525,170.36,270.1,13.277,2894,4.41E+06,22.483,34287,1444,2.20E+06,1170.1,1.78E+06,122.75,1.87E+05,
112718Xim_F4_DD12,23,TE,I,6352,285.72,142.51,17.661,2694.1,1.71E+07,22.253,1.41E+05,34.262,2.18E+05,1187.9,7.55E+06,143.27,9.10E+05,
112718Xim_F4_DD12,24,TE,I,7532,166.54,166.43,18.39,3209.3,2.42E+07,21.763,1.64E+05,74.846,5.64E+05,1238.2,9.33E+06,340.71,2.57E+06,
112718Xim_F4_DD12,25,ICM,I,6909,171.37,237.23,16.81,3064,2.12E+07,21.604,1.49E+05,846.98,5.85E+06,1127.5,7.79E+06,93.941,6.49E+05,
112718Xim_F4_DD12,26,TE,I,10616,218.28,324.53,18.407,3171,3.37E+07,21.947,2.33E+05,148.63,1.58E+06,1168,1.24E+07,556.21,5.90E+06,
112718Xim_F4_DD12,27,ICM,I,3867,205.11,213.24,18.38,2376.6,9.19E+06,21.296,82353,983.5,3.80E+06,1148.2,4.44E+06,105.24,4.07E+05,
112718Xim_F4_DD12,28,ICM,I,4827,106.97,265.31,17.667,2981.3,1.44E+07,22.179,1.07E+05,1325.1,6.40E+06,1282.4,6.19E+06,109.93,5.31E+05,
112718Xim_F4_DD12,29,TE,I,7363,364.45,182.94,19.487,2061.8,1.52E+07,20.567,1.51E+05,42.485,3.13E+05,1185.3,8.73E+06,246.85,1.82E+06,
112718Xim_F4_DD12,30,ICM,I,7637,191.36,262.44,21.064,2458,1.88E+07,19.092,1.46E+05,826.71,6.31E+06,1199.5,9.16E+06,86.607,6.61E+05,
112718Xim_F4_DD12,31,TE,I,6802,325.74,147.17,22.509,2277.8,1.55E+07,20.722,1.41E+05,35.871,2.44E+05,1116.1,7.59E+06,175.58,1.19E+06,
112718Xim_F4_DD12,32,ICM,I,6749,131.49,317.91,21.447,2752.8,1.86E+07,20.723,1.40E+05,755.99,5.10E+06,1177,7.94E+06,98.315,6.64E+05,
112718Xim_F4_DD12,33,TE,I,8772,360.76,335.26,22.326,2738.7,2.40E+07,19.44,1.71E+05,54.246,4.76E+05,1127.9,9.89E+06,500,4.39E+06,
112718Xim_F4_DD12,34,TE,I,8952,68.75,268.11,24.9,2665.2,2.39E+07,19.08,1.71E+05,86.191,7.72E+05,1269.3,1.14E+07,653.39,5.85E+06,
112718Xim_F4_DD12,35,TE,I,5341,238.36,159.88,24.159,2424.7,1.30E+07,19.046,1.02E+05,33.147,1.77E+05,1133,6.05E+06,137.06,7.32E+05,
112718Xim_F4_DD12,36,TE,I,7360,94.144,181.65,26.428,2290.5,1.69E+07,18.958,1.40E+05,60.199,4.43E+05,1175.3,8.65E+06,515.49,3.79E+06,
112718Xim_F4_DD12,37,TE,I,9824,402,297.24,24.755,2521.8,2.48E+07,18.007,1.77E+05,54.537,5.36E+05,1168,1.15E+07,661.58,6.50E+06,
112718Xim_F4_DD12,38,TE,I,7530,160.15,346,25.609,2280.8,1.72E+07,19.676,1.48E+05,49.254,3.71E+05,1176.8,8.86E+06,202.04,1.52E+06,
112718Xim_F4_DD12,39,TE,I,10436,268.93,352.84,25.371,3020.6,3.15E+07,20.323,2.12E+05,133.15,1.39E+06,1120.6,1.17E+07,560.29,5.85E+06,
112718Xim_F4_DD12,41,TE,I,5300,208.42,169.93,25.572,2746.8,1.46E+07,19.583,1.04E+05,55.348,2.93E+05,1228.1,6.51E+06,279.75,1.48E+06,
112718Xim_F4_DD12,42,ICM,I,9067,122.82,198.21,26.439,2547.3,2.31E+07,18.897,1.71E+05,679.39,6.16E+06,1137.6,1.03E+07,77.476,7.02E+05,
112718Xim_F4_DD12,43,ICM,I,7999,91.163,245.76,25.863,2807.1,2.25E+07,19.441,1.56E+05,742.75,5.94E+06,1219,9.75E+06,93.162,7.45E+05,
112718Xim_F4_DD12,44,ICM,I,10030,182.63,307.38,26.234,1876.6,1.88E+07,17.445,1.75E+05,658.37,6.60E+06,1098.5,1.10E+07,69.59,6.98E+05,
112718Xim_F4_DD12,45,ICM,M,3181,137.2,233.61,25.983,2859.1,9.09E+06,17.935,57051,400.76,1.27E+06,1186.3,3.77E+06,60.919,1.94E+05,
112718Xim_F4_DD12,45.2,ICM,M,3181,135,229,31,1715.754,,18.365,,534.345,,1198.945,,70.642,,
112718Xim_F4_DD12,46,ICM,I,3056,119.54,291.13,23.406,2572.7,7.86E+06,19.88,60752,988.46,3.02E+06,1178.1,3.60E+06,88.384,2.70E+05,
112718Xim_F4_DD12,47,ICM,M,6885,156.4,289.85,26.26,2709.3,1.87E+07,17.103,1.18E+05,282.16,1.94E+06,1225.8,8.44E+06,57.676,3.97E+05,
112718Xim_F4_DD12,48,ICM,I,6359,75.687,221.94,29.679,2257.5,1.44E+07,19.751,1.26E+05,1293.8,8.23E+06,1226.3,7.80E+06,105.37,6.70E+05,
112718Xim_F4_DD12,48.2,ICM,I,6359,96,220,33,1444.024,,18.753,,655.488,,1163.586,,73.132,,
112718Xim_F4_DD12,49,ICM,M,4337,160.17,200.39,24.129,3246.5,1.41E+07,16.946,73495,267.9,1.16E+06,1205,5.23E+06,65.157,2.83E+05,
112718Xim_F4_DD12,51,ICM,I,10797,149.77,172.76,28.434,2648.9,2.86E+07,18.449,1.99E+05,641.56,6.93E+06,1245.7,1.35E+07,95.464,1.03E+06,
