Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM16,1,TE,I,5274,283.07,225.76,4.2715,2152,1.14E+07,3562,1.88E+07,678.68,3.58E+06,1129.9,5.96E+06,20.89,1.10E+05,
080718Xim_WT_CLCM16,2,TE,I,6806,214.19,227.16,4.7297,2506.2,1.71E+07,3643.4,2.48E+07,580.63,3.95E+06,1125.3,7.66E+06,20.468,1.39E+05,
080718Xim_WT_CLCM16,3,TE,I,6515,323.99,278.13,6.4448,1855.2,1.21E+07,3324.3,2.17E+07,275.33,1.79E+06,1121.1,7.30E+06,19.627,1.28E+05,
080718Xim_WT_CLCM16,4,TE,I,6212,268.75,314.7,5.4771,2068.5,1.28E+07,3523.4,2.19E+07,351.62,2.18E+06,1135.4,7.05E+06,19.68,1.22E+05,
080718Xim_WT_CLCM16,5,TE,I,8996,265.17,160.45,8.06,2249.9,2.02E+07,3229.8,2.91E+07,506.06,4.55E+06,1101.4,9.91E+06,18.883,1.70E+05,
080718Xim_WT_CLCM16,6,TE,I,5816,331.11,194.13,7.379,1839.9,1.07E+07,3304.3,1.92E+07,192.12,1.12E+06,1115.1,6.49E+06,20.093,1.17E+05,
080718Xim_WT_CLCM16,7,TE,I,13207,183.5,308.76,7.6934,1911.8,2.52E+07,3251.9,4.29E+07,840.2,1.11E+07,1123.9,1.48E+07,19.29,2.55E+05,
080718Xim_WT_CLCM16,8,TE,I,5801,190.45,165.36,16.208,1967.4,1.14E+07,3315.2,1.92E+07,305.68,1.77E+06,1096,6.36E+06,18.794,1.09E+05,
080718Xim_WT_CLCM16,9,TE,I,4540,367.18,316.75,16.798,2064.9,9.37E+06,2925.6,1.33E+07,479.16,2.18E+06,1135.2,5.15E+06,18.504,84007,
080718Xim_WT_CLCM16,10,TE,I,5148,326.45,127.35,18.785,1541.7,7.94E+06,2899.6,1.49E+07,353.85,1.82E+06,1098.7,5.66E+06,18.038,92859,
080718Xim_WT_CLCM16,11,TE,I,12238,390.41,181.22,20.379,1325.2,1.62E+07,3034,3.71E+07,154.24,1.89E+06,1115.3,1.36E+07,17.876,2.19E+05,
080718Xim_WT_CLCM16,12,TE,I,10998,408.6,255.82,22.138,1488.4,1.64E+07,2737.9,3.01E+07,133.91,1.47E+06,1114.4,1.23E+07,18.108,1.99E+05,
080718Xim_WT_CLCM16,13,TE,I,4952,279.38,376.84,20.388,2179.7,1.08E+07,3552.5,1.76E+07,312.93,1.55E+06,1115.1,5.52E+06,18.14,89829,
080718Xim_WT_CLCM16,14,TE,I,4744,326.9,366.7,22.767,2114.4,1.00E+07,3569.6,1.69E+07,352.42,1.67E+06,1143.3,5.42E+06,18.194,86314,
080718Xim_WT_CLCM16,15,TE,I,11101,172.58,376.22,25.561,1768.7,1.96E+07,2997.2,3.33E+07,479.11,5.32E+06,1127.1,1.25E+07,17.67,1.96E+05,
080718Xim_WT_CLCM16,16,TE,I,7647,250.99,85.295,27.599,1924.4,1.47E+07,2960.2,2.26E+07,449.9,3.44E+06,1118.2,8.55E+06,17.889,1.37E+05,
080718Xim_WT_CLCM16,17,TE,I,25305,118.07,206.02,27.981,1871.5,4.74E+07,1895.3,4.80E+07,378.7,9.58E+06,1053.4,2.67E+07,19.071,4.83E+05,
080718Xim_WT_CLCM16,17.2,ICM,I,25305,114,217,30,1905.009,,1281.846,,436.451,,1037.498,,19.42,,
080718Xim_WT_CLCM16,18,TE,I,8490,91.162,305.19,31,1949,1.65E+07,3331.9,2.83E+07,415.43,3.53E+06,1044.9,8.87E+06,18.61,1.58E+05,
080718Xim_WT_CLCM16,19,TE,I,6229,192.38,96.345,31.232,1303.4,8.12E+06,2124.1,1.32E+07,277.2,1.73E+06,1063.3,6.62E+06,16.882,1.05E+05,
080718Xim_WT_CLCM16,20,TE,I,4315,295.85,70.961,33.85,1479.8,6.39E+06,2163.4,9.34E+06,237.87,1.03E+06,1109.4,4.79E+06,17.328,74769,
080718Xim_WT_CLCM16,21,TE,I,7031,363.65,95.568,35.712,913.53,6.42E+06,1918.7,1.35E+07,154.35,1.09E+06,1115.5,7.84E+06,17.623,1.24E+05,
080718Xim_WT_CLCM16,22,TE,I,8910,77.068,203.34,35.756,1852.8,1.65E+07,2944,2.62E+07,200.7,1.79E+06,1126.9,1.00E+07,29.575,2.64E+05,
080718Xim_WT_CLCM16,23,TE,I,11297,406.34,357.93,38.525,1478,1.67E+07,2241.7,2.53E+07,100.8,1.14E+06,1126.6,1.27E+07,16.901,1.91E+05,
080718Xim_WT_CLCM16,24,TE,I,4313,342.74,398.68,35.578,2020,8.71E+06,1963.1,8.47E+06,419.91,1.81E+06,1119.5,4.83E+06,17.739,76510,
080718Xim_WT_CLCM16,25,TE,I,11389,267.14,434.47,38.512,2201.8,2.51E+07,3535.3,4.03E+07,216.28,2.46E+06,1089.2,1.24E+07,16.921,1.93E+05,
080718Xim_WT_CLCM16,26,ESC,I,4503,65.827,245.8,41.314,1594.3,7.18E+06,87.295,3.93E+05,50.359,2.27E+05,1137.7,5.12E+06,1359.4,6.12E+06,
080718Xim_WT_CLCM16,27,TE,I,8234,140.68,92.195,45.351,1671.8,1.38E+07,2639.1,2.17E+07,287.34,2.37E+06,1040.4,8.57E+06,17.135,1.41E+05,
080718Xim_WT_CLCM16,28,ICM,I,10160,456.46,190.06,45.35,1070.4,1.09E+07,2337.6,2.38E+07,154.13,1.57E+06,1130,1.15E+07,16.643,1.69E+05,
080718Xim_WT_CLCM16,29,TE,I,8768,39.837,253.98,45.188,1745,1.53E+07,2278.7,2.00E+07,208.91,1.83E+06,1102.3,9.67E+06,31.487,2.76E+05,
