Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102418Xim_F4_CR13,5,TE,I,9215,306.87,205.09,6.9071,2517.3,2.32E+07,38.709,3.57E+05,232.64,2.14E+06,1159.1,1.07E+07,20.512,1.89E+05,
102418Xim_F4_CR13,6,TE,M,5355,202.83,213.4,6.5049,2974.3,1.59E+07,37.632,2.02E+05,117.92,6.31E+05,1160.5,6.21E+06,20.669,1.11E+05,
102418Xim_F4_CR13,8,TE,I,7445,316.15,236.86,6.6189,2841.9,2.12E+07,39.191,2.92E+05,261.47,1.95E+06,1162.1,8.65E+06,20.726,1.54E+05,
102418Xim_F4_CR13,9,TE,I,12461,234.13,135.87,12.239,2903.5,3.62E+07,53.342,6.65E+05,791.73,9.87E+06,1167.3,1.45E+07,20.064,2.50E+05,
102418Xim_F4_CR13,10,TE,I,7112,349.96,263.33,12.487,3070.3,2.18E+07,48.619,3.46E+05,253.66,1.80E+06,1145.1,8.14E+06,21.098,1.50E+05,
102418Xim_F4_CR13,11,TE,I,6090,216.76,328.64,14.405,2944.6,1.79E+07,37.202,2.27E+05,706.48,4.30E+06,1116.6,6.80E+06,20.101,1.22E+05,
102418Xim_F4_CR13,12,TE,I,8551,364.64,207.45,16.186,2089.6,1.79E+07,33.277,2.85E+05,218.8,1.87E+06,1189.2,1.02E+07,19.295,1.65E+05,
102418Xim_F4_CR13,13,TE,I,9472,337.14,324.08,17.529,3075.7,2.91E+07,35.677,3.38E+05,122.55,1.16E+06,1158.9,1.10E+07,18.797,1.78E+05,
102418Xim_F4_CR13,14,TE,I,7489,154.3,306.69,19.656,2278.4,1.71E+07,31.371,2.35E+05,766.28,5.74E+06,1098.6,8.23E+06,22.112,1.66E+05,
102418Xim_F4_CR13,15,TE,I,6816,346.24,134.5,21.072,2876.2,1.96E+07,36.569,2.49E+05,416.78,2.84E+06,1140.6,7.77E+06,19.542,1.33E+05,
102418Xim_F4_CR13,16,TE,I,5785,400.41,205.37,20.609,3110.2,1.80E+07,41.071,2.38E+05,255.26,1.48E+06,1162.3,6.72E+06,19.843,1.15E+05,
