Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022218Xim_WT_BA1,31.2,ICM,I,14504,126,234,75,999.682,,347.528,,257.683,,529.128,,56.985,,
022218Xim_WT_BA1,32,ICM,I,509,112.16,263.51,64.02,1101.9,5.61E+05,885.9,4.51E+05,282.64,1.44E+05,578.79,2.95E+05,114.97,58518,
022218Xim_WT_BA1,33,ICM,I,14375,85.614,199.88,69.223,1253.2,1.80E+07,470.72,6.77E+06,333.68,4.80E+06,481.09,6.92E+06,74.744,1.07E+06,
022218Xim_WT_BA1,35,TE,I,15115,353.9,106.37,72.727,1467,2.22E+07,356.15,5.38E+06,23.807,3.60E+05,508.72,7.69E+06,19.168,2.90E+05,
022218Xim_WT_BA1,36,ICM,I,9853,102.72,252,71.227,1017.4,1.00E+07,389.15,3.83E+06,270.75,2.67E+06,502.08,4.95E+06,63.631,6.27E+05,
022218Xim_WT_BA1,37,TE,I,14386,426.86,285.54,73.625,733.85,1.06E+07,344.09,4.95E+06,21.108,3.04E+05,456.99,6.57E+06,19.362,2.79E+05,
022218Xim_WT_BA1,38,ICM,I,5874,122.61,200.41,74.381,922.53,5.42E+06,513.29,3.02E+06,152.82,8.98E+05,487.33,2.86E+06,44.149,2.59E+05,
022218Xim_WT_BA1,38.2,ICM,I,5874,101,174,79,596.326,,298.693,,29.428,,438.882,,22.568,,
022218Xim_WT_BA1,39,ICM,I,7559,94.746,294.95,70.678,839.06,6.34E+06,375.16,2.84E+06,225.76,1.71E+06,513.09,3.88E+06,53.282,4.03E+05,
022218Xim_WT_BA1,41,ICM,I,11528,137.2,266.3,79.071,749.14,8.64E+06,409.15,4.72E+06,44.669,5.15E+05,469.31,5.41E+06,31.474,3.63E+05,
022218Xim_WT_BA1,42,ICM,I,7396,97.534,285.03,81.009,632.44,4.68E+06,382.58,2.83E+06,145.53,1.08E+06,471.13,3.48E+06,51.281,3.79E+05,
022218Xim_WT_BA1,43,TE,I,7108,92.154,313.85,81.352,690.11,4.91E+06,392.69,2.79E+06,36.277,2.58E+05,491.18,3.49E+06,20.644,1.47E+05,
022218Xim_WT_BA1,44,TE,I,19518,227.16,109.22,86.265,788.45,1.54E+07,192.51,3.76E+06,14.965,2.92E+05,552.12,1.08E+07,16.076,3.14E+05,
022218Xim_WT_BA1,46,TE,I,25750,308.06,387.78,86.69,518.54,1.34E+07,265.12,6.83E+06,47.601,1.23E+06,530.43,1.37E+07,16.395,4.22E+05,
022218Xim_WT_BA1,47,TE,I,16822,380.93,173.94,88.597,780.83,1.31E+07,201.29,3.39E+06,37.39,6.29E+05,535.53,9.01E+06,16.807,2.83E+05,
022218Xim_WT_BA1,49,ICM,I,10676,130.82,224.44,87.839,496.26,5.30E+06,263.8,2.82E+06,123.62,1.32E+06,488.75,5.22E+06,47.239,5.04E+05,
022218Xim_WT_BA1,50,TE,I,18310,147,342.51,93.355,340.08,6.23E+06,248.99,4.56E+06,16.203,2.97E+05,604.43,1.11E+07,15.874,2.91E+05,
022218Xim_WT_BA1,51,TE,I,16964,161.31,187.72,95.424,528.3,8.96E+06,297.48,5.05E+06,17.362,2.95E+05,579.42,9.83E+06,16.66,2.83E+05,
022218Xim_WT_BA1,52,ICM,I,26790,118.36,262.08,97.653,328.14,8.79E+06,197.02,5.28E+06,46.412,1.24E+06,458.54,1.23E+07,22.391,6.00E+05,
022218Xim_WT_BA1,52.2,TE,I,26790,123,264,97,355.367,,216.632,,43.973,,459.67,,21.867,,
022218Xim_WT_BA1,53,TE,I,14803,364.67,303.78,99.215,548.02,8.11E+06,266.89,3.95E+06,15.454,2.29E+05,530.11,7.85E+06,16.487,2.44E+05,
022218Xim_WT_BA1,54,TE,I,21356,334.89,229.8,107.65,485.85,1.04E+07,180.97,3.86E+06,15.98,3.41E+05,531.36,1.13E+07,15.914,3.40E+05,
022218Xim_WT_BA1,55,TE,I,29644,252.7,193.51,110.37,589.67,1.75E+07,340.16,1.01E+07,15.639,4.64E+05,547.97,1.62E+07,15.884,4.71E+05,
022218Xim_WT_BA1,56,TE,I,23513,251.02,318.15,111.7,397.87,9.36E+06,188.99,4.44E+06,14.517,3.41E+05,537.15,1.26E+07,15.487,3.64E+05,
