Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
033117Xim_F4KO_AC6,1,TE,I,7937,324.24,271.25,5.4364,2831.2,2.25E+07,66.695,5.29E+05,68.255,5.42E+05,790.3,6.27E+06,459.9,3.65E+06,
033117Xim_F4KO_AC6,2,TE,I,10208,272.58,293.08,4.5856,2635.2,2.69E+07,81.444,8.31E+05,67.746,6.92E+05,782.16,7.98E+06,330.8,3.38E+06,
033117Xim_F4KO_AC6,3,TE,I,10938,308.11,212.22,6.5145,2852.5,3.12E+07,75.152,8.22E+05,59.03,6.46E+05,810.32,8.86E+06,385.74,4.22E+06,
033117Xim_F4KO_AC6,4,TE,I,8415,245.27,196.4,8.0296,2358,1.98E+07,54.867,4.62E+05,53.902,4.54E+05,789.08,6.64E+06,413.62,3.48E+06,
033117Xim_F4KO_AC6,5,TE,I,8945,209.53,227.54,7.5785,2571.7,2.30E+07,61.225,5.48E+05,58.942,5.27E+05,783.71,7.01E+06,353,3.16E+06,
033117Xim_F4KO_AC6,6,TE,I,19330,152.16,260.31,9.0998,1944.3,3.76E+07,90.062,1.74E+06,75.213,1.45E+06,730.16,1.41E+07,147.62,2.85E+06,
033117Xim_F4KO_AC6,7,TE,I,21667,208.34,315.36,9.2701,2169.5,4.70E+07,60.532,1.31E+06,47.489,1.03E+06,762.54,1.65E+07,248.88,5.39E+06,
033117Xim_F4KO_AC6,8,TE,I,9368,330.58,330.02,10.773,2407.5,2.26E+07,51.335,4.81E+05,65.267,6.11E+05,781.12,7.32E+06,306.29,2.87E+06,
033117Xim_F4KO_AC6,9,TE,I,7243,368.12,276.27,11.371,2915.5,2.11E+07,49.104,3.56E+05,73.046,5.29E+05,801.71,5.81E+06,389.5,2.82E+06,
033117Xim_F4KO_AC6,10,TE,I,8267,366.3,209.01,14.967,2682.5,2.22E+07,52.796,4.36E+05,154.89,1.28E+06,774.79,6.41E+06,419.75,3.47E+06,
