Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
021016Xim_F4KO_Q10,93,21,TE,13586,334.72,148.78,22.704,1691.4,2.30E+07,1404.8,1.91E+07,237.16,3.22E+06,791.63,1.08E+07,1612.2,2.19E+07,
021016Xim_F4KO_Q10,93,22,TE,10062,415.42,269.89,21.599,1818.4,1.83E+07,1834,1.85E+07,735.6,7.40E+06,780.44,7.85E+06,1001.6,1.01E+07,
021016Xim_F4KO_Q10,93,23,TE,8351,386.81,348.41,23.914,1344.8,1.12E+07,1440.3,1.20E+07,266.42,2.22E+06,839.05,7.01E+06,1795.4,1.50E+07,
021016Xim_F4KO_Q10,93,24,TE,10637,383.65,177.08,24.236,1998.9,2.13E+07,1398.4,1.49E+07,219.31,2.33E+06,809.7,8.61E+06,1100.6,1.17E+07,
021016Xim_F4KO_Q10,93,25,TE,8599,409.47,215.54,24.621,1636.8,1.41E+07,1209.8,1.04E+07,213.16,1.83E+06,749.31,6.44E+06,1280.5,1.10E+07,
021016Xim_F4KO_Q10,93,26,TE,6136,207.43,160.66,24.789,1663.4,1.02E+07,1710,1.05E+07,186.71,1.15E+06,795.38,4.88E+06,1281.7,7.86E+06,
021016Xim_F4KO_Q10,93,27,TE,11532,260.91,387.8,27.671,1551.9,1.79E+07,1743,2.01E+07,253.35,2.92E+06,847.33,9.77E+06,1528.5,1.76E+07,
021016Xim_F4KO_Q10,93,28,TE,10404,359.44,385.48,28.622,1667.1,1.73E+07,1137.2,1.18E+07,218.39,2.27E+06,883.87,9.20E+06,997.99,1.04E+07,
021016Xim_F4KO_Q10,93,29,PRE,7947,138.1,269.67,27.976,1107,8.80E+06,85.256,6.78E+05,145.55,1.16E+06,805.97,6.41E+06,2411.1,1.92E+07,
021016Xim_F4KO_Q10,93,30,TE,9978,419.73,316.92,31.487,1072.6,1.07E+07,1109.7,1.11E+07,229.68,2.29E+06,870.36,8.68E+06,1430.7,1.43E+07,
021016Xim_F4KO_Q10,93,31,TE,11360,118.69,209.67,33.428,1623.2,1.84E+07,1810.7,2.06E+07,128.43,1.46E+06,732.37,8.32E+06,1104.7,1.25E+07,
021016Xim_F4KO_Q10,93,32,TE,6728,273.29,132.57,37.234,1222.3,8.22E+06,1228.6,8.27E+06,144.05,9.69E+05,778.34,5.24E+06,869.59,5.85E+06,
021016Xim_F4KO_Q10,93,33,PRE,13546,169.67,242.93,35.303,866.17,1.17E+07,75.173,1.02E+06,238.72,3.23E+06,692.05,9.37E+06,1488.6,2.02E+07,
021016Xim_F4KO_Q10,93,34,TE,12394,323.76,133.29,38.41,1309.7,1.62E+07,982.37,1.22E+07,227.78,2.82E+06,754.14,9.35E+06,906.87,1.12E+07,
021016Xim_F4KO_Q10,93,35,TE,15426,426.3,212.12,39.986,1087.9,1.68E+07,796.49,1.23E+07,173.78,2.68E+06,771.77,1.19E+07,889.09,1.37E+07,
021016Xim_F4KO_Q10,93,36,PRE,7132,145.99,322.34,39.371,966.25,6.89E+06,50.726,3.62E+05,111.6,7.96E+05,817.98,5.83E+06,2011,1.43E+07,
021016Xim_F4KO_Q10,93,37,TE,11249,165.34,371.2,40.734,1364.3,1.53E+07,1258.7,1.42E+07,101.58,1.14E+06,804.9,9.05E+06,971.47,1.09E+07,
021016Xim_F4KO_Q10,93,39,TE,15660,346.91,397.2,42.536,915.89,1.43E+07,700.82,1.10E+07,192.41,3.01E+06,716.75,1.12E+07,1105.2,1.73E+07,
021016Xim_F4KO_Q10,93,40,TE,13947,174.36,158.06,44.826,1000.4,1.40E+07,277.89,3.88E+06,102.98,1.44E+06,767.27,1.07E+07,363.56,5.07E+06,
021016Xim_F4KO_Q10,93,41,PRE,10537,225.61,172.77,43.234,860.99,9.07E+06,52.85,5.57E+05,101.08,1.07E+06,691.96,7.29E+06,2276.5,2.40E+07,
021016Xim_F4KO_Q10,93,42,EPI,14855,193.33,293.08,43.761,830.91,1.23E+07,50.845,7.55E+05,920.19,1.37E+07,837.82,1.24E+07,316.25,4.70E+06,
021016Xim_F4KO_Q10,93,43,PRE,27244,182,198,47,1006.723,,114.29,,165.288,,729.803,,2940.627,,
021016Xim_F4KO_Q10,93,43.2,EPI,27244,170,227,47,895.064,,68.384,,1304.326,,761.267,,440.258,,
021016Xim_F4KO_Q10,93,44,DP,6546,126.1,234.54,42.851,1125.8,7.37E+06,117.3,7.68E+05,706.18,4.62E+06,804.92,5.27E+06,1043.2,6.83E+06,
021016Xim_F4KO_Q10,93,45,TE,13428,427.78,320.81,44.519,1187,1.59E+07,775.32,1.04E+07,212.32,2.85E+06,772.65,1.04E+07,755.85,1.02E+07,
021016Xim_F4KO_Q10,93,46,TE,11907,119.71,348.15,45.043,1230.8,1.47E+07,1017.9,1.21E+07,92.59,1.10E+06,809.99,9.64E+06,833.13,9.92E+06,
021016Xim_F4KO_Q10,93,47,TE,11510,300.64,399.78,47.596,697.89,8.03E+06,738.25,8.50E+06,175.1,2.02E+06,701.48,8.07E+06,606.43,6.98E+06,
021016Xim_F4KO_Q10,93,50,PRE,5657,135.48,310.59,48.166,891.7,5.04E+06,44.455,2.51E+05,128.39,7.26E+05,815.08,4.61E+06,2495.4,1.41E+07,
021016Xim_F4KO_Q10,93,51,PRE,14937,193.52,320.56,51.632,937.98,1.40E+07,47.83,7.14E+05,151.65,2.27E+06,727.27,1.09E+07,2174,3.25E+07,
021016Xim_F4KO_Q10,93,52,DP,8070,119.39,275.87,49.706,775.462,,43.352,,564.719,,787.423,,611.182,,
021016Xim_F4KO_Q10,93,53,TE,14351,355.15,146.03,53.582,881.18,1.26E+07,657.7,9.44E+06,117.77,1.69E+06,672.14,9.65E+06,611.31,8.77E+06,
021016Xim_F4KO_Q10,93,54,EPI,14316,174.1,269.82,52.029,610.72,8.74E+06,40.695,5.83E+05,1079.3,1.55E+07,683.08,9.78E+06,226.38,3.24E+06,
021016Xim_F4KO_Q10,93,56,TE,11422,243.58,119.89,54.313,1074.1,1.23E+07,508.36,5.81E+06,83.798,9.57E+05,817.53,9.34E+06,253.8,2.90E+06,
021016Xim_F4KO_Q10,93,57,PRE,12801,205.19,206.63,56.316,585.71,7.50E+06,43.741,5.60E+05,122.42,1.57E+06,809.18,1.04E+07,1975.4,2.53E+07,
021016Xim_F4KO_Q10,93,58,PRE,5802,142,338.82,58.133,684.33,3.97E+06,77.835,4.52E+05,67.212,3.90E+05,736.57,4.27E+06,1048.7,6.08E+06,
021016Xim_F4KO_Q10,93,59,PRE,7490,145.98,198.42,59.51,557.73,4.18E+06,40.265,3.02E+05,108.51,8.13E+05,859.68,6.44E+06,1273.6,9.54E+06,
021016Xim_F4KO_Q10,93,60,PRE,11751,126.25,240.56,57.479,835.82,9.82E+06,47.625,5.60E+05,165.57,1.95E+06,762.88,8.96E+06,1054.2,1.24E+07,
021016Xim_F4KO_Q10,93,61,PRE,6988,200.83,293.53,58.124,796.56,5.57E+06,40.458,2.83E+05,214.12,1.50E+06,819.21,5.72E+06,1829.9,1.28E+07,
021016Xim_F4KO_Q10,93,62,PRE,10417,236.14,209.94,62.01,608.71,6.34E+06,41.878,4.36E+05,78.84,8.21E+05,808.5,8.42E+06,1535.8,1.60E+07,
021016Xim_F4KO_Q10,93,64,TE,10269,211.12,367.17,60.864,758.92,7.79E+06,475.55,4.88E+06,346.98,3.56E+06,780.57,8.02E+06,659.42,6.77E+06,
021016Xim_F4KO_Q10,93,65,TE,12015,432.93,240.08,58.956,714.66,8.59E+06,384.28,4.62E+06,61.317,7.37E+05,665.65,8.00E+06,311.11,3.74E+06,
021016Xim_F4KO_Q10,93,66,PRE,6711,151.3,306.8,60.471,512.39,3.44E+06,46.813,3.14E+05,112.72,7.56E+05,842.34,5.65E+06,1204.3,8.08E+06,
021016Xim_F4KO_Q10,93,67,TE,11239,382.2,351.79,62.91,828.93,9.32E+06,584.81,6.57E+06,271.85,3.06E+06,783.77,8.81E+06,203.04,2.28E+06,
021016Xim_F4KO_Q10,93,68,EPI,3250,164.65,246.08,62.601,435.105,,36.337,,808.062,,735.338,,202.142,,
021016Xim_F4KO_Q10,93,70,PRE,4153,115.66,279.37,63.695,791.38,3.29E+06,39.037,1.62E+05,115.44,4.79E+05,734.19,3.05E+06,921.19,3.83E+06,
021016Xim_F4KO_Q10,93,71,TE,13992,143.56,179.34,68.677,345.73,4.84E+06,323.56,4.53E+06,86.493,1.21E+06,729.12,1.02E+07,526.34,7.36E+06,
021016Xim_F4KO_Q10,93,72,PRE,8606,197.82,241.01,66.283,453.65,3.90E+06,37.167,3.20E+05,132.41,1.14E+06,790.97,6.81E+06,1247.7,1.07E+07,
021016Xim_F4KO_Q10,93,73,PRE,14157,234.29,254.62,68.185,535.48,7.58E+06,42.208,5.98E+05,82.146,1.16E+06,872.13,1.23E+07,1302.6,1.84E+07,
021016Xim_F4KO_Q10,93,74,TE,8974,271.38,385.51,66.338,566.85,5.09E+06,543.5,4.88E+06,127.52,1.14E+06,669.94,6.01E+06,537.35,4.82E+06,
021016Xim_F4KO_Q10,93,75,TE,19002,313.05,386.61,67.049,497.05,9.45E+06,392.34,7.46E+06,63.014,1.20E+06,701.62,1.33E+07,326.85,6.21E+06,
021016Xim_F4KO_Q10,93,76,TE,9704,385.21,184.74,68.491,812.33,7.88E+06,456.23,4.43E+06,46.4,4.50E+05,697.85,6.77E+06,208.74,2.03E+06,
021016Xim_F4KO_Q10,93,77,PRE,17902,183,295,70,561.996,,42.352,,132.8,,799.424,,1595.395,,
021016Xim_F4KO_Q10,93,77.2,PRE,17902,186,316,70,556.578,,40.002,,92.587,,755.001,,1384.876,,
021016Xim_F4KO_Q10,93,79,TE,9666,237.22,373.8,69.378,655.15,6.33E+06,714.68,6.91E+06,166.77,1.61E+06,748.39,7.23E+06,533.23,5.15E+06,
021016Xim_F4KO_Q10,93,80,PRE,12008,160.31,208.38,71.679,371.46,4.46E+06,33.175,3.98E+05,83.578,1.00E+06,763.49,9.17E+06,873.45,1.05E+07,
021016Xim_F4KO_Q10,93,81,TE,10481,417.81,249.82,71.227,807.02,8.46E+06,442.52,4.64E+06,58.83,6.17E+05,765.86,8.03E+06,285.65,2.99E+06,
021016Xim_F4KO_Q10,93,82,PRE,11786,224.57,293.4,70.765,574.54,6.77E+06,59.75,7.04E+05,91.141,1.07E+06,771.31,9.09E+06,1433.7,1.69E+07,
021016Xim_F4KO_Q10,93,83,PRE,6038,205.58,194.45,69.297,534.9,3.23E+06,51.18,3.09E+05,90.491,5.46E+05,772.88,4.67E+06,1325.7,8.00E+06,
021016Xim_F4KO_Q10,93,84,TE,8733,204.38,147.13,74.007,371.93,3.25E+06,325.31,2.84E+06,85.025,7.43E+05,763.89,6.67E+06,279.17,2.44E+06,
021016Xim_F4KO_Q10,93,85,TE,24819,294.43,168.61,77.745,361.03,8.96E+06,454.14,1.13E+07,152.44,3.78E+06,863.88,2.14E+07,766.99,1.90E+07,
021016Xim_F4KO_Q10,93,86,PRE,1629,211.04,231.29,72.3,455.54,7.42E+05,43.618,71054,165.61,2.70E+05,722.13,1.18E+06,1044.4,1.70E+06,
021016Xim_F4KO_Q10,93,87,TE,9720,186.49,362.92,75.944,493.17,4.79E+06,300.2,2.92E+06,56.631,5.50E+05,816.83,7.94E+06,265.25,2.58E+06,
021016Xim_F4KO_Q10,93,88,PRE,18985,140.95,312.2,77.662,302.81,5.75E+06,269.24,5.11E+06,94.543,1.79E+06,758.59,1.44E+07,558.91,1.06E+07,
021016Xim_F4KO_Q10,93,89,EPI,4138,154.33,267.36,74.657,364.37,1.51E+06,38.306,1.59E+05,720.11,2.98E+06,744.82,3.08E+06,171.97,7.12E+05,
021016Xim_F4KO_Q10,93,94,TE,6223,131.8,261.04,80.053,293.51,1.83E+06,155.23,9.66E+05,246.67,1.54E+06,752.93,4.69E+06,272.02,1.69E+06,
021016Xim_F4KO_Q10,93,95,TE,9194,305.67,347.61,81.532,551.71,5.07E+06,429.74,3.95E+06,260.2,2.39E+06,872.45,8.02E+06,330.84,3.04E+06,
021016Xim_F4KO_Q10,93,96,PRE,2410,230.06,217.85,80.574,468.32,1.13E+06,235.55,5.68E+05,100.03,2.41E+05,811.35,1.96E+06,880.08,2.12E+06,
021016Xim_F4KO_Q10,93,97,TE,4979,257.84,343.06,81.381,469.66,2.34E+06,369.15,1.84E+06,195.96,9.76E+05,867.24,4.32E+06,398.22,1.98E+06,
021016Xim_F4KO_Q10,93,97.2,TE,4979,224,347,83,500.465,,554.18,,80.068,,862.093,,608.217,,
021016Xim_F4KO_Q10,93,98,TE,4788,261.4,207.99,80.637,410.14,1.96E+06,334.32,1.60E+06,219.48,1.05E+06,905.44,4.34E+06,398.49,1.91E+06,
021016Xim_F4KO_Q10,93,99,TE,6122,355.74,209.65,83.028,463.33,2.84E+06,362,2.22E+06,179.17,1.10E+06,853.83,5.23E+06,266.79,1.63E+06,
021016Xim_F4KO_Q10,93,100.2,TE,6122,300,276,92,533.102,,244.835,,71.905,,860.549,,197.423,,
021016Xim_F4KO_Q10,93,101.2,TE,6122,314,307,92,793.236,,483.273,,99.135,,867.854,,304.218,,
