Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BF5,53,ICM,I,6736,132.21,299.33,35.529,1855.5,1.25E+07,38.836,2.62E+05,44.935,3.03E+05,580.18,3.91E+06,145.1,9.77E+05,
040518Xim_WT_BF5,55,TE,I,12956,341.82,405.63,39.02,1842.6,2.39E+07,43.917,5.69E+05,91.942,1.19E+06,547.23,7.09E+06,33.061,4.28E+05,
040518Xim_WT_BF5,56,ICM,I,4086,117.44,193.79,36.658,1508.7,6.16E+06,81.054,3.31E+05,21.606,88284,504.27,2.06E+06,33.594,1.37E+05,
040518Xim_WT_BF5,59,TE,I,5678,184.11,395.47,38.138,2410.9,1.37E+07,38.302,2.17E+05,155.8,8.85E+05,648.48,3.68E+06,33.662,1.91E+05,
040518Xim_WT_BF5,60,TE,I,7370,279.88,103.83,39.777,2019.8,1.49E+07,38.742,2.86E+05,171,1.26E+06,614.37,4.53E+06,35.582,2.62E+05,
040518Xim_WT_BF5,61,ICM,I,11310,116.14,243.75,41.464,1244.3,1.41E+07,160.74,1.82E+06,27.099,3.06E+05,558.65,6.32E+06,34.223,3.87E+05,
040518Xim_WT_BF5,62,ICM,I,6680,169.68,227.65,38.54,1255.4,8.39E+06,31.872,2.13E+05,159.4,1.06E+06,601.01,4.01E+06,151.75,1.01E+06,
040518Xim_WT_BF5,64,TE,I,5401,173.16,308.37,40.985,1258,6.79E+06,17.273,93292,16.179,87384,655.81,3.54E+06,24.965,1.35E+05,
040518Xim_WT_BF5,65,TE,I,4885,413.86,212.16,41.643,1947.6,9.51E+06,44.926,2.19E+05,146.68,7.17E+05,588.11,2.87E+06,31.724,1.55E+05,
040518Xim_WT_BF5,66,TE,I,7744,59.75,283.42,43.326,1438.1,1.11E+07,38.761,3.00E+05,94.007,7.28E+05,532.01,4.12E+06,31.536,2.44E+05,
040518Xim_WT_BF5,67,TE,I,11591,144.75,379.14,43.278,2378.6,2.76E+07,36.216,4.20E+05,162.18,1.88E+06,610.88,7.08E+06,30.103,3.49E+05,
040518Xim_WT_BF5,69,ICM,I,10778,71.411,255.97,43.603,1409.5,1.52E+07,203.54,2.19E+06,23.737,2.56E+05,574.34,6.19E+06,31.398,3.38E+05,
040518Xim_WT_BF5,70,TE,I,8252,286,436.88,43.177,1666,1.37E+07,42.619,3.52E+05,155.54,1.28E+06,663.44,5.47E+06,33.242,2.74E+05,
040518Xim_WT_BF5,71,ICM,I,6260,162.03,263.57,39.961,1242.1,7.78E+06,29.435,1.84E+05,135.08,8.46E+05,516.16,3.23E+06,154.04,9.64E+05,
040518Xim_WT_BF5,72,TE,I,10588,175.99,118.7,46.76,1965,2.08E+07,31.835,3.37E+05,88.927,9.42E+05,610.02,6.46E+06,33.31,3.53E+05,
040518Xim_WT_BF5,73,TE,M,4483,400.52,178.99,45.322,2122,9.51E+06,34.035,1.53E+05,31.884,1.43E+05,656.39,2.94E+06,25.387,1.14E+05,
040518Xim_WT_BF5,74,TE,I,16519,420.14,333.84,47.941,1206.7,1.99E+07,38.959,6.44E+05,39.363,6.50E+05,592.44,9.79E+06,33.377,5.51E+05,
040518Xim_WT_BF5,75,TE,I,7514,341.56,116.84,46.707,1570.2,1.18E+07,40.207,3.02E+05,86.771,6.52E+05,616.62,4.63E+06,32.142,2.42E+05,
