Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM10,1,TE,I,4306,283.97,250.13,6.5636,3024.8,1.30E+07,3805,1.64E+07,891.57,3.84E+06,1218,5.24E+06,21.944,94490,
080718Xim_WT_CLCM10,2,TE,I,9085,248.21,258.92,6.1086,3071.6,2.79E+07,3672.7,3.34E+07,754.02,6.85E+06,1165.9,1.06E+07,22.125,2.01E+05,
080718Xim_WT_CLCM10,3,TE,I,9962,321.09,270.02,6.2922,2764.4,2.75E+07,1896.4,1.89E+07,144.89,1.44E+06,1136.1,1.13E+07,20.667,2.06E+05,
080718Xim_WT_CLCM10,5,TE,I,4262,288.17,201.75,8.2311,2951.9,1.26E+07,3792.3,1.62E+07,816,3.48E+06,1212.9,5.17E+06,21.509,91672,
080718Xim_WT_CLCM10,6,TE,I,10022,238.85,216.1,10.127,2749.7,2.76E+07,3351.5,3.36E+07,632.56,6.34E+06,1282.5,1.29E+07,20.643,2.07E+05,
080718Xim_WT_CLCM10,7,TE,I,6222,196.86,268.29,7.1395,2606,1.62E+07,2056,1.28E+07,103.26,6.42E+05,1216.8,7.57E+06,21.301,1.33E+05,
080718Xim_WT_CLCM10,8,TE,I,5129,256.28,294.74,7.6853,2673.5,1.37E+07,1547.1,7.94E+06,100.1,5.13E+05,1170.2,6.00E+06,20.683,1.06E+05,
080718Xim_WT_CLCM10,9,TE,I,8946,300.04,312.18,8.0475,2702.1,2.42E+07,2343.8,2.10E+07,197.61,1.77E+06,1213.4,1.09E+07,20.399,1.82E+05,
080718Xim_WT_CLCM10,10,TE,I,10312,198.45,221.29,11.421,2526.8,2.61E+07,3660,3.77E+07,282.93,2.92E+06,1140.4,1.18E+07,21.451,2.21E+05,
080718Xim_WT_CLCM10,11,TE,I,5110,220.47,299.35,9.5411,2698.4,1.38E+07,1351.1,6.90E+06,115.85,5.92E+05,1174.7,6.00E+06,22.373,1.14E+05,
080718Xim_WT_CLCM10,13,TE,I,7033,340.25,227.04,10.699,1969.8,1.39E+07,3293.1,2.32E+07,229.49,1.61E+06,1163.5,8.18E+06,20.24,1.42E+05,
080718Xim_WT_CLCM10,14,TE,I,8951,159.29,246.83,12.244,1936.3,1.73E+07,1511.8,1.35E+07,82.209,7.36E+05,1107.7,9.92E+06,20.204,1.81E+05,
080718Xim_WT_CLCM10,15,TE,M,9001,181.09,304.83,12.289,2623.3,2.36E+07,3371.2,3.03E+07,127.4,1.15E+06,1106.8,9.96E+06,20.698,1.86E+05,
080718Xim_WT_CLCM10,16,TE,I,5283,261.45,332.23,11.681,2736.7,1.45E+07,3682.1,1.95E+07,643.06,3.40E+06,1196.2,6.32E+06,21.244,1.12E+05,
080718Xim_WT_CLCM10,17,TE,I,9004,255.3,179.31,14.035,2621.2,2.36E+07,3810.6,3.43E+07,845.44,7.61E+06,1116.7,1.01E+07,20.601,1.86E+05,
080718Xim_WT_CLCM10,18,TE,I,5668,309.94,174.08,13.265,2012.9,1.14E+07,1836.9,1.04E+07,575.33,3.26E+06,1201.4,6.81E+06,19.784,1.12E+05,
080718Xim_WT_CLCM10,19,TE,I,9059,210.8,341.01,17.101,2759.5,2.50E+07,1827.6,1.66E+07,320.75,2.91E+06,1130.2,1.02E+07,20.214,1.83E+05,
080718Xim_WT_CLCM10,20,TE,I,7234,356.21,310.98,16.523,1916.7,1.39E+07,2626.7,1.90E+07,279.06,2.02E+06,1184.9,8.57E+06,19.443,1.41E+05,
080718Xim_WT_CLCM10,21,TE,I,5290,343.41,174.85,17.656,2030.4,1.07E+07,1695.8,8.97E+06,485.1,2.57E+06,1160.1,6.14E+06,20.234,1.07E+05,
080718Xim_WT_CLCM10,22,TE,I,6910,382.89,265.81,17.701,2039.3,1.41E+07,2958.5,2.04E+07,158.53,1.10E+06,1165.4,8.05E+06,19.196,1.33E+05,
080718Xim_WT_CLCM10,23,TE,I,4203,145.55,290.75,17.104,2996.9,1.26E+07,3398.7,1.43E+07,136.63,5.74E+05,1129.6,4.75E+06,21.686,91145,
080718Xim_WT_CLCM10,24,TE,I,5392,301.31,354.69,18.696,2498.9,1.35E+07,3733.1,2.01E+07,457.13,2.46E+06,1149,6.20E+06,19.767,1.07E+05,
080718Xim_WT_CLCM10,25,TE,I,8809,204.43,174.89,20.562,2256.8,1.99E+07,1679,1.48E+07,552.91,4.87E+06,1173.2,1.03E+07,19.804,1.74E+05,
080718Xim_WT_CLCM10,26,TE,I,9287,130.16,219.36,22.047,2249.3,2.09E+07,3546.7,3.29E+07,244.32,2.27E+06,1080.6,1.00E+07,20.343,1.89E+05,
080718Xim_WT_CLCM10,27,ICM,I,15241,175.77,263.31,22.298,1764.6,2.69E+07,1845,2.81E+07,75.013,1.14E+06,1145.6,1.75E+07,19.708,3.00E+05,
080718Xim_WT_CLCM10,28,ICM,I,5915,245,281.25,20.652,1673.7,9.90E+06,1181,6.99E+06,436.02,2.58E+06,1239.6,7.33E+06,19.651,1.16E+05,
080718Xim_WT_CLCM10,29,TE,I,10385,385.97,201.87,23.645,1903.6,1.98E+07,2365.4,2.46E+07,256.53,2.66E+06,1218.6,1.27E+07,18.959,1.97E+05,
080718Xim_WT_CLCM10,30,TE,I,5225,254.47,363.98,23.125,2256.3,1.18E+07,3524.9,1.84E+07,393.56,2.06E+06,1159.9,6.06E+06,18.417,96230,
080718Xim_WT_CLCM10,32,ICM,I,4928,251.99,249.7,23.481,1601.5,7.89E+06,1108.9,5.46E+06,426.51,2.10E+06,1070.8,5.28E+06,19.191,94573,
080718Xim_WT_CLCM10,33,ICM,M,4162,209.23,269.18,23.568,2083.8,8.67E+06,1158.3,4.82E+06,221.85,9.23E+05,1258.2,5.24E+06,17.37,72295,
080718Xim_WT_CLCM10,34,ICM,I,3700,217.53,303.78,20.929,1700.1,6.29E+06,757.92,2.80E+06,324.16,1.20E+06,1147.8,4.25E+06,18.979,70224,
080718Xim_WT_CLCM10,35,TE,I,10143,160.44,179.89,26.018,1974.9,2.00E+07,3215.8,3.26E+07,131.85,1.34E+06,1257.7,1.28E+07,18.938,1.92E+05,
080718Xim_WT_CLCM10,36,ICM,I,5807,235.06,224.22,24.125,1412.5,8.20E+06,937.76,5.45E+06,534.39,3.10E+06,1189.5,6.91E+06,19.507,1.13E+05,
080718Xim_WT_CLCM10,37,TE,I,6111,340.18,352.46,24.674,1957.1,1.20E+07,3000.4,1.83E+07,228.94,1.40E+06,1157.1,7.07E+06,18.274,1.12E+05,
080718Xim_WT_CLCM10,38,TE,I,5675,312.58,144.39,25.001,1568.5,8.90E+06,1665.8,9.45E+06,251.33,1.43E+06,1166.6,6.62E+06,18.848,1.07E+05,
080718Xim_WT_CLCM10,39,TE,I,8322,248.86,151.16,26.067,2073.1,1.73E+07,2151.3,1.79E+07,475.74,3.96E+06,1219.9,1.02E+07,19.161,1.59E+05,
080718Xim_WT_CLCM10,40,ICM,I,8958,203.88,221.73,24.92,1609.8,1.44E+07,1815.5,1.63E+07,82.675,7.41E+05,1061.9,9.51E+06,19.086,1.71E+05,
080718Xim_WT_CLCM10,40.2,ICM,I,8958,198,232,26,1468.652,,1349.792,,69.006,,1083.09,,18.39,,
080718Xim_WT_CLCM10,41,ICM,I,1943,153.1,277.28,22.819,2206,4.29E+06,1720.9,3.34E+06,66.026,1.28E+05,1052.4,2.04E+06,19.352,37600,
080718Xim_WT_CLCM10,42,TE,I,9152,162.02,331.47,25.63,2214.1,2.03E+07,1275.8,1.17E+07,154.01,1.41E+06,1178.7,1.08E+07,18.883,1.73E+05,
080718Xim_WT_CLCM10,43,TE,I,6273,409.66,239.02,30.333,1546.4,9.70E+06,2880.3,1.81E+07,280.7,1.76E+06,1248.1,7.83E+06,18.261,1.15E+05,
080718Xim_WT_CLCM10,44,TE,I,8189,200.19,152.73,32.295,1650.6,1.35E+07,1099.9,9.01E+06,325.54,2.67E+06,1265.3,1.04E+07,18.032,1.48E+05,
080718Xim_WT_CLCM10,44.2,ICM,I,8189,213,168,35,827.97,,489.583,,367.421,,1106.472,,16.77,,
080718Xim_WT_CLCM10,45,ICM,I,3685,155.35,228.33,29.206,1367.4,5.04E+06,614.05,2.26E+06,321.17,1.18E+06,1057.2,3.90E+06,18.6,68542,
080718Xim_WT_CLCM10,46,TE,I,5331,106.85,262.98,30.507,1237.4,6.60E+06,1657.5,8.84E+06,64.183,3.42E+05,1028.2,5.48E+06,17.153,91440,
080718Xim_WT_CLCM10,47,TE,I,5869,238.47,373.49,32.238,1668.2,9.79E+06,2926.6,1.72E+07,273.39,1.60E+06,1424.7,8.36E+06,17.763,1.04E+05,
080718Xim_WT_CLCM10,48,TE,I,5783,363.4,157.09,31.452,1284.8,7.43E+06,1209.6,7.00E+06,187.2,1.08E+06,1180.2,6.82E+06,17.872,1.03E+05,
080718Xim_WT_CLCM10,49,TE,I,6719,396.81,313.78,33.256,1559.8,1.05E+07,3201.5,2.15E+07,212.64,1.43E+06,1351.8,9.08E+06,17.921,1.20E+05,
080718Xim_WT_CLCM10,50,ICM,I,3237,226.81,316.5,30.424,1467.4,4.75E+06,719.37,2.33E+06,210.76,6.82E+05,1049.4,3.40E+06,16.848,54537,
080718Xim_WT_CLCM10,51,TE,I,9232,195.5,352.7,33.255,1863.8,1.72E+07,2408.7,2.22E+07,364.37,3.36E+06,1213.5,1.12E+07,18.037,1.67E+05,
080718Xim_WT_CLCM10,52,ICM,I,3186,224.89,195.81,30.593,1101.8,3.51E+06,686.64,2.19E+06,670.93,2.14E+06,1096.7,3.49E+06,18.243,58123,
080718Xim_WT_CLCM10,53,TE,I,5963,374.38,350.05,33.285,1622.1,9.67E+06,2793.7,1.67E+07,185.17,1.10E+06,1196.5,7.13E+06,17.742,1.06E+05,
080718Xim_WT_CLCM10,54,TE,I,6902,275.22,130.02,35.043,1103.1,7.61E+06,1337.2,9.23E+06,175.38,1.21E+06,1195.6,8.25E+06,18.071,1.25E+05,
080718Xim_WT_CLCM10,55,ICM,I,3182,133.66,270.14,31.826,1373.4,4.37E+06,1752.5,5.58E+06,66.158,2.11E+05,1138.4,3.62E+06,18.15,57753,
080718Xim_WT_CLCM10,56,ICM,I,4757,241.34,283.52,31.789,1121.6,5.34E+06,568.04,2.70E+06,259.01,1.23E+06,1144.8,5.45E+06,17.552,83493,
080718Xim_WT_CLCM10,57,TE,I,10800,401.67,193.15,36.027,1669.5,1.80E+07,1909.1,2.06E+07,233.03,2.52E+06,1216.3,1.31E+07,18.319,1.98E+05,
080718Xim_WT_CLCM10,58,ICM,I,2638,173.73,203.09,32.019,1106.7,2.92E+06,615.41,1.62E+06,205.92,5.43E+05,1155.4,3.05E+06,17.345,45757,
080718Xim_WT_CLCM10,59,TE,I,6611,417.57,280.58,36.232,1516.8,1.00E+07,3032.5,2.00E+07,206.01,1.36E+06,1284.5,8.49E+06,18.109,1.20E+05,
080718Xim_WT_CLCM10,60,ICM,I,255,136.07,292.69,31.067,1601.4,4.08E+05,1348,3.44E+05,55.451,14140,1044.4,2.66E+05,19.463,4963,
080718Xim_WT_CLCM10,61,TE,I,11493,113.64,214.7,37.624,1390.7,1.60E+07,2127.7,2.45E+07,88.032,1.01E+06,1139.8,1.31E+07,18.166,2.09E+05,
080718Xim_WT_CLCM10,62,ICM,I,4460,209.71,291.4,36.124,1081.5,4.82E+06,744.65,3.32E+06,210.99,9.41E+05,1143.7,5.10E+06,17.067,76120,
080718Xim_WT_CLCM10,63,TE,I,7839,280.33,379.59,37.514,1042.8,8.17E+06,2461.4,1.93E+07,150.19,1.18E+06,1251.2,9.81E+06,17.121,1.34E+05,
080718Xim_WT_CLCM10,64,TE,I,6860,323.45,377.03,37.523,1266.5,8.69E+06,2800.4,1.92E+07,142.69,9.79E+05,1197.1,8.21E+06,17.317,1.19E+05,
080718Xim_WT_CLCM10,65,ICM,I,6221,249.94,223.97,35.69,845.16,5.26E+06,554.1,3.45E+06,99.999,6.22E+05,1034.4,6.44E+06,16.767,1.04E+05,
080718Xim_WT_CLCM10,66,ICM,I,6176,189.89,260.69,33.493,1142.3,7.05E+06,831.52,5.14E+06,60.057,3.71E+05,1175.1,7.26E+06,18.052,1.11E+05,
080718Xim_WT_CLCM10,67,TE,I,11855,126.27,304.04,40.121,1151.2,1.36E+07,1225.5,1.45E+07,155.32,1.84E+06,1110.9,1.32E+07,17.744,2.10E+05,
080718Xim_WT_CLCM10,68,ICM,I,4340,222.76,263.34,38.187,796.72,3.46E+06,606.38,2.63E+06,178.34,7.74E+05,1204.8,5.23E+06,16.571,71919,
080718Xim_WT_CLCM10,69,ICM,I,765,189.67,286.53,35.931,947.57,7.25E+05,788.55,6.03E+05,64.124,49055,1184.7,9.06E+05,17.814,13628,
080718Xim_WT_CLCM10,70,ICM,I,3167,202.76,195.04,37.425,732.44,2.32E+06,436.76,1.38E+06,393.77,1.25E+06,1040,3.29E+06,17.21,54505,
080718Xim_WT_CLCM10,71,ICM,M,4987,139.54,238.93,40.871,1153.6,5.75E+06,1237.9,6.17E+06,60.322,3.01E+05,1187.1,5.92E+06,16.183,80703,
080718Xim_WT_CLCM10,72,TE,I,4840,328.78,125.03,40.612,1342.5,6.50E+06,1174.2,5.68E+06,181.88,8.80E+05,1245.3,6.03E+06,17.595,85160,
080718Xim_WT_CLCM10,73,ICM,I,2429,165.11,296.26,38.357,1140.2,2.77E+06,1182.7,2.87E+06,56.028,1.36E+05,1156.1,2.81E+06,17.305,42034,
