Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM2,1,TE,I,7859,238.01,242.62,4.8664,2437.6,1.92E+07,44.196,3.47E+05,161.76,1.27E+06,1208,9.49E+06,20.909,1.64E+05,
080718Xim_WT_CLCM2,2,TE,I,10912,272.18,313.98,5.4144,2828.8,3.09E+07,40.329,4.40E+05,195.01,2.13E+06,1185.9,1.29E+07,20.817,2.27E+05,
080718Xim_WT_CLCM2,3,TE,I,11261,306.28,218.9,5.6435,2603,2.93E+07,43.534,4.90E+05,345.86,3.89E+06,1212.2,1.37E+07,21.626,2.44E+05,
080718Xim_WT_CLCM2,4,TE,I,12164,152.86,210.55,6.9276,2950.4,3.59E+07,153.16,1.86E+06,53.952,6.56E+05,1130.2,1.37E+07,21.736,2.64E+05,
080718Xim_WT_CLCM2,5,TE,I,7437,329.91,277.15,5.9638,2786.3,2.07E+07,43.567,3.24E+05,387.53,2.88E+06,1203.9,8.95E+06,22.038,1.64E+05,
080718Xim_WT_CLCM2,6,TE,I,11390,194.53,253.06,7.0134,3042.9,3.47E+07,48.426,5.52E+05,91.276,1.04E+06,1086.6,1.24E+07,21.643,2.47E+05,
080718Xim_WT_CLCM2,7,ICM,I,15635,185.96,208.34,11.521,3042.1,4.76E+07,399.28,6.24E+06,94.882,1.48E+06,1186.9,1.86E+07,21.953,3.43E+05,
080718Xim_WT_CLCM2,7.2,ICM,I,15635,176,206,13,3346.501,,841.812,,49.012,,1151.218,,22.049,,
080718Xim_WT_CLCM2,8,TE,I,6034,326.46,320.82,8.3389,2938.6,1.77E+07,42.544,2.57E+05,367.86,2.22E+06,1211.5,7.31E+06,21.412,1.29E+05,
080718Xim_WT_CLCM2,9,TE,I,10084,234.79,184.35,10.862,2977.1,3.00E+07,42.904,4.33E+05,59.019,5.95E+05,1212.8,1.22E+07,20.938,2.11E+05,
080718Xim_WT_CLCM2,9.2,TE,I,10084,225,185,12,3369.146,,45.881,,65.48,,1199.44,,21.107,,
080718Xim_WT_CLCM2,10,ICM,I,9180,133.87,251.17,13.882,2660.3,2.44E+07,469.95,4.31E+06,35.028,3.22E+05,1181.8,1.08E+07,22.203,2.04E+05,
080718Xim_WT_CLCM2,11,TE,I,9300,127.66,288.12,14.435,3402.7,3.16E+07,49.617,4.61E+05,99.013,9.21E+05,1061.2,9.87E+06,21.627,2.01E+05,
080718Xim_WT_CLCM2,12,TE,I,9335,209.13,317.47,11.898,3161.6,2.95E+07,40.288,3.76E+05,179.59,1.68E+06,1162.9,1.09E+07,20.753,1.94E+05,
080718Xim_WT_CLCM2,13,TE,I,5172,363.2,219.93,11.999,3211.8,1.66E+07,41.928,2.17E+05,103.52,5.35E+05,1206.8,6.24E+06,21.001,1.09E+05,
080718Xim_WT_CLCM2,14,TE,I,10772,105,233.29,15.364,2998,3.23E+07,94.078,1.01E+06,65.767,7.08E+05,1200.2,1.29E+07,21.732,2.34E+05,
080718Xim_WT_CLCM2,15,TE,I,9467,308.71,155.74,14.662,2812.1,2.66E+07,146.58,1.39E+06,299.49,2.84E+06,1201.5,1.14E+07,19.981,1.89E+05,
080718Xim_WT_CLCM2,16,TE,I,6077,376.36,270.77,13.172,2825.1,1.72E+07,39.946,2.43E+05,257.52,1.56E+06,1249.6,7.59E+06,21.178,1.29E+05,
080718Xim_WT_CLCM2,17,ICM,M,7086,169.88,261.98,16.918,3247.4,2.30E+07,80.957,5.74E+05,37.409,2.65E+05,1145.5,8.12E+06,19.223,1.36E+05,
080718Xim_WT_CLCM2,18,TE,I,9868,181.1,167.04,18.991,2972.8,2.93E+07,42.557,4.20E+05,61.769,6.10E+05,1178.3,1.16E+07,20.658,2.04E+05,
080718Xim_WT_CLCM2,19,TE,I,5155,293.31,361.53,15.342,3222.9,1.66E+07,42.225,2.18E+05,224.33,1.16E+06,1211.8,6.25E+06,20.47,1.06E+05,
080718Xim_WT_CLCM2,20,TE,I,6566,164.16,315.24,17.929,3243.9,2.13E+07,40.214,2.64E+05,109.48,7.19E+05,1104.5,7.25E+06,21.22,1.39E+05,
080718Xim_WT_CLCM2,21,TE,I,12132,235.23,139.63,20.168,2415.1,2.93E+07,36.217,4.39E+05,308.11,3.74E+06,1174.3,1.42E+07,19.882,2.41E+05,
080718Xim_WT_CLCM2,22,TE,I,5583,367.8,168.91,19.383,2908.3,1.62E+07,38.623,2.16E+05,108.61,6.06E+05,1186.7,6.63E+06,21.031,1.17E+05,
080718Xim_WT_CLCM2,23,ICM,I,5829,143.87,217.64,18.102,2538.5,1.48E+07,331.26,1.93E+06,43.872,2.56E+05,1152.1,6.72E+06,20.717,1.21E+05,
080718Xim_WT_CLCM2,24,TE,I,10869,363.95,353.99,22.371,3082.1,3.35E+07,36.303,3.95E+05,111.54,1.21E+06,1170.6,1.27E+07,20.005,2.17E+05,
080718Xim_WT_CLCM2,25,TE,I,5128,224.86,364.25,21.394,3131.7,1.61E+07,38.778,1.99E+05,203.03,1.04E+06,1143.2,5.86E+06,19.759,1.01E+05,
080718Xim_WT_CLCM2,26,TE,I,4160,398.79,299.29,21.875,3446.1,1.43E+07,34.693,1.44E+05,85.301,3.55E+05,1177.6,4.90E+06,20.159,83863,
080718Xim_WT_CLCM2,27,ICM,I,8206,126.12,200.16,24.929,1991.3,1.63E+07,288.87,2.37E+06,31.171,2.56E+05,1075.6,8.83E+06,20.417,1.68E+05,
080718Xim_WT_CLCM2,27.2,ICM,I,8206,134,196,28,1762.406,,297.65,,32.559,,1110.654,,20.356,,
080718Xim_WT_CLCM2,28,TE,I,4860,411.45,249.28,24.204,3095.4,1.50E+07,34.252,1.66E+05,129.62,6.30E+05,1213.5,5.90E+06,20.154,97947,
080718Xim_WT_CLCM2,29,TE,I,9283,130.97,327.68,28.307,2761.5,2.56E+07,33.542,3.11E+05,66.699,6.19E+05,1218.4,1.13E+07,19.552,1.82E+05,
080718Xim_WT_CLCM2,30,ICM,I,7653,196.35,232.29,24.486,1700,1.30E+07,35.267,2.70E+05,362.51,2.77E+06,1079.6,8.26E+06,19.092,1.46E+05,
080718Xim_WT_CLCM2,31,TE,I,7745,299.63,393.13,25.902,3185.7,2.47E+07,37.446,2.90E+05,51.833,4.01E+05,1152.6,8.93E+06,20.59,1.59E+05,
080718Xim_WT_CLCM2,32,ICM,I,10300,190.88,198.76,27.566,1989.3,2.05E+07,43.523,4.48E+05,421.63,4.34E+06,1154.8,1.19E+07,19.406,2.00E+05,
080718Xim_WT_CLCM2,33,TE,I,5066,92.631,265.84,27.096,2368,1.20E+07,36.376,1.84E+05,79.17,4.01E+05,1132.8,5.74E+06,19.126,96893,
080718Xim_WT_CLCM2,34,ICM,I,5519,145.6,285.18,25.117,2304.1,1.27E+07,46.018,2.54E+05,501.75,2.77E+06,1078.4,5.95E+06,20.19,1.11E+05,
080718Xim_WT_CLCM2,35,TE,I,8906,334.52,120.63,28.908,2493.4,2.22E+07,33.76,3.01E+05,153.8,1.37E+06,1138.2,1.01E+07,20.036,1.78E+05,
080718Xim_WT_CLCM2,36,TE,I,9842,167.84,332.29,28.336,2557.9,2.52E+07,37.159,3.66E+05,97.564,9.60E+05,1191.9,1.17E+07,20.945,2.06E+05,
080718Xim_WT_CLCM2,37,TE,I,5405,287.24,110.79,28.296,2503.9,1.35E+07,35.647,1.93E+05,75.043,4.06E+05,1154,6.24E+06,20.098,1.09E+05,
080718Xim_WT_CLCM2,39,TE,I,6971,409.81,192.49,29.567,2333.8,1.63E+07,35.137,2.45E+05,125.98,8.78E+05,1190.3,8.30E+06,19.908,1.39E+05,
080718Xim_WT_CLCM2,40,ICM,I,5407,157.85,217.74,28.394,2001,1.08E+07,55.202,2.98E+05,499.15,2.70E+06,1098.8,5.94E+06,19.706,1.07E+05,
080718Xim_WT_CLCM2,42,ICM,I,6574,124.39,253.53,27.252,1924.5,1.27E+07,291.48,1.92E+06,30.539,2.01E+05,1183,7.78E+06,19.961,1.31E+05,
080718Xim_WT_CLCM2,43,ICM,I,3749,170.33,269.56,27.682,1776.9,6.66E+06,55.313,2.07E+05,259.86,9.74E+05,1131.7,4.24E+06,20.431,76597,
080718Xim_WT_CLCM2,44,TE,I,12038,142.74,162.25,32.994,1747.6,2.10E+07,39.112,4.71E+05,66.79,8.04E+05,1150.1,1.38E+07,20.086,2.42E+05,
