Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DL12,1,TE,I,13770,229.21,274.08,6.4288,1758.3,2.42E+07,42.992,5.92E+05,51.802,7.13E+05,1528.1,2.10E+07,694.37,9.56E+06,
010919Xim_WT_DL12,2,TE,I,8900,280.86,197.06,6.9844,2442.7,2.17E+07,43.709,3.89E+05,59.164,5.27E+05,1486.6,1.32E+07,694.51,6.18E+06,
010919Xim_WT_DL12,3,TE,I,8409,305.6,288.08,7.0719,2482.5,2.09E+07,48.683,4.09E+05,72.159,6.07E+05,1516.4,1.28E+07,689.95,5.80E+06,
010919Xim_WT_DL12,4,TE,I,9629,350.06,252.8,9.0634,1914.2,1.84E+07,39.226,3.78E+05,52.069,5.01E+05,1482.2,1.43E+07,663.09,6.38E+06,
010919Xim_WT_DL12,5,TE,I,19142,172.68,207.63,9.9117,2448.6,4.69E+07,38.792,7.43E+05,43.818,8.39E+05,1459.9,2.79E+07,464.74,8.90E+06,
010919Xim_WT_DL12,6,TE,I,7196,212.2,335.93,11.306,2703.6,1.95E+07,48.49,3.49E+05,58.538,4.21E+05,1517.8,1.09E+07,681.15,4.90E+06,
010919Xim_WT_DL12,7,TE,I,8561,159.87,281.81,11.675,2555.8,2.19E+07,41.33,3.54E+05,48.695,4.17E+05,1409,1.21E+07,570.57,4.88E+06,
010919Xim_WT_DL12,9,TE,I,8082,187.95,155.54,14.704,2820,2.28E+07,39.344,3.18E+05,51.983,4.20E+05,1484.4,1.20E+07,782.38,6.32E+06,
010919Xim_WT_DL12,10,TE,I,6685,237.91,131.41,16.662,3015.4,2.02E+07,40.72,2.72E+05,47.191,3.15E+05,1475.9,9.87E+06,648.83,4.34E+06,
010919Xim_WT_DL12,11,TE,I,13294,339.16,346.39,17.229,2355.7,3.13E+07,42.065,5.59E+05,40.544,5.39E+05,1456.8,1.94E+07,138.07,1.84E+06,
010919Xim_WT_DL12,12,TE,I,8906,384.02,198.09,17.292,1915.6,1.71E+07,35.446,3.16E+05,52.456,4.67E+05,1487.1,1.32E+07,643.5,5.73E+06,
010919Xim_WT_DL12,13,TE,I,11293,391.68,306.68,17.756,2566.7,2.90E+07,51.168,5.78E+05,45.82,5.17E+05,1469.9,1.66E+07,197.91,2.24E+06,
010919Xim_WT_DL12,14,TE,I,6551,257.88,358.26,16.414,2552.5,1.67E+07,41.664,2.73E+05,139.91,9.17E+05,1475.9,9.67E+06,605.65,3.97E+06,
010919Xim_WT_DL12,15,TE,I,6759,111.16,245.38,19.269,3227.5,2.18E+07,79.867,5.40E+05,65.019,4.39E+05,1454.2,9.83E+06,631.25,4.27E+06,
010919Xim_WT_DL12,16,TE,I,10883,335.66,141.61,21.31,2383.2,2.59E+07,38.549,4.20E+05,43.284,4.71E+05,1443.4,1.57E+07,382.14,4.16E+06,
010919Xim_WT_DL12,18,TE,I,7483,419.85,246.8,22.477,1986.6,1.49E+07,48.901,3.66E+05,41.967,3.14E+05,1477.4,1.11E+07,132.38,9.91E+05,
010919Xim_WT_DL12,19,TE,I,9058,179.65,367.12,22.527,2655.9,2.41E+07,39.123,3.54E+05,44.588,4.04E+05,1495.9,1.36E+07,535.77,4.85E+06,
010919Xim_WT_DL12,20,TE,I,9790,283.58,113.99,24.927,2315,2.27E+07,38.959,3.81E+05,50.836,4.98E+05,1486.2,1.46E+07,672.65,6.59E+06,
010919Xim_WT_DL12,22,TE,I,10542,122.26,340.41,25.085,2225.5,2.35E+07,52.312,5.51E+05,50.478,5.32E+05,1440,1.52E+07,409.89,4.32E+06,
010919Xim_WT_DL12,23,TE,I,5326,305.35,393.83,23.506,2577.1,1.37E+07,36.374,1.94E+05,65.626,3.50E+05,1470.9,7.83E+06,601.95,3.21E+06,
010919Xim_WT_DL12,24,ICM,I,8635,139.48,217.1,25.827,2664.6,2.30E+07,42.574,3.68E+05,56.633,4.89E+05,1453.7,1.26E+07,945.89,8.17E+06,
010919Xim_WT_DL12,25,ICM,I,8761,123.31,274.22,28.639,1760.1,1.54E+07,93.716,8.21E+05,68.701,6.02E+05,1367.4,1.20E+07,485.53,4.25E+06,
010919Xim_WT_DL12,26,TE,I,8961,76.09,272.84,27.569,2487,2.23E+07,93.384,8.37E+05,61.705,5.53E+05,1495.2,1.34E+07,248.56,2.23E+06,
010919Xim_WT_DL12,27,ICM,I,7543,135.5,307.99,26.316,1761.7,1.33E+07,38.337,2.89E+05,40.861,3.08E+05,1336.2,1.01E+07,307.56,2.32E+06,
010919Xim_WT_DL12,28,TE,I,6959,403.47,358.07,27.687,1680.2,1.17E+07,36.104,2.51E+05,41.669,2.90E+05,1464.9,1.02E+07,235.13,1.64E+06,
010919Xim_WT_DL12,29,TE,I,4990,250.93,405,26.499,2826.4,1.41E+07,36.661,1.83E+05,46.895,2.34E+05,1451.7,7.24E+06,626.25,3.13E+06,
010919Xim_WT_DL12,30,TE,I,7380,169.95,115.13,28.47,2856.9,2.11E+07,34.289,2.53E+05,41.272,3.05E+05,1445.5,1.07E+07,617.1,4.55E+06,
010919Xim_WT_DL12,31,TE,I,13563,112.1,157.75,30.351,3240.3,4.39E+07,76.472,1.04E+06,56.729,7.69E+05,1396.7,1.89E+07,303.15,4.11E+06,
010919Xim_WT_DL12,33,TE,M,11163,56.158,210.79,32.087,2970.2,3.32E+07,44.354,4.95E+05,34.652,3.87E+05,1428.1,1.59E+07,214.76,2.40E+06,
010919Xim_WT_DL12,35,ICM,I,5023,145.85,347.08,30.737,2537.5,1.27E+07,36.633,1.84E+05,45.268,2.27E+05,1508.1,7.58E+06,646.04,3.25E+06,
010919Xim_WT_DL12,36,ESC,I,8683,110.2,227.83,30.886,2434.6,2.11E+07,894.34,7.77E+06,455.49,3.96E+06,1404.2,1.22E+07,91.039,7.91E+05,
010919Xim_WT_DL12,37,TE,I,12453,435.41,172.14,34.891,2230.9,2.78E+07,38.337,4.77E+05,35.452,4.41E+05,1401.5,1.75E+07,176.26,2.20E+06,
010919Xim_WT_DL12,38,TE,I,7493,153.49,391.58,34.04,2013,1.51E+07,38.766,2.90E+05,37.661,2.82E+05,1515.2,1.14E+07,301.2,2.26E+06,
010919Xim_WT_DL12,39,ESC,I,15870,110.89,327.47,35.833,1946.3,3.09E+07,550.28,8.73E+06,356.88,5.66E+06,1466.7,2.33E+07,259.81,4.12E+06,
010919Xim_WT_DL12,39.2,ICM,I,15870,122,337,36,1933.048,,107.485,,103.44,,1421.387,,613.521,,
010919Xim_WT_DL12,40,TE,I,8047,445.7,316.78,34.635,1339.2,1.08E+07,37.373,3.01E+05,33.832,2.72E+05,1472.3,1.18E+07,85.346,6.87E+05,
010919Xim_WT_DL12,41,TE,I,6361,210.3,79.09,35.681,3085.8,1.96E+07,36.987,2.35E+05,40.703,2.59E+05,1348,8.57E+06,533.95,3.40E+06,
010919Xim_WT_DL12,42,TE,I,7286,466.45,252.27,36.061,1599.2,1.17E+07,39.324,2.87E+05,36.423,2.65E+05,1413.9,1.03E+07,86.43,6.30E+05,
010919Xim_WT_DL12,43,TE,I,9911,370.63,415.46,36.734,1468.9,1.46E+07,36.114,3.58E+05,32.978,3.27E+05,1490,1.48E+07,123.93,1.23E+06,
010919Xim_WT_DL12,45,ESC,I,7309,87.568,242.36,37.362,2128.3,1.56E+07,882.52,6.45E+06,358.6,2.62E+06,1450.5,1.06E+07,62.579,4.57E+05,
010919Xim_WT_DL12,46,TE,I,6353,291.41,437.89,37.011,1895,1.20E+07,33.662,2.14E+05,36.152,2.30E+05,1472,9.35E+06,224.15,1.42E+06,
010919Xim_WT_DL12,47,TE,I,6927,60.658,333.69,37.552,2554.2,1.77E+07,47.228,3.27E+05,42.911,2.97E+05,1386.4,9.60E+06,213.19,1.48E+06,
010919Xim_WT_DL12,48,ICM,I,6980,136.18,158.79,37.78,2350.1,1.64E+07,38.859,2.71E+05,48.857,3.41E+05,1504.4,1.05E+07,841.11,5.87E+06,
010919Xim_WT_DL12,49,ESC,I,7569,111.43,178.43,37.461,2870.6,2.17E+07,1005,7.61E+06,651.52,4.93E+06,1386.8,1.05E+07,85.529,6.47E+05,
010919Xim_WT_DL12,49.2,ESC,I,7569,114,177,39,2742.943,,978.427,,678.18,,1369.173,,86.654,,
010919Xim_WT_DL12,50,TE,I,10573,211.92,437.02,41.14,1826.3,1.93E+07,38.173,4.04E+05,48.698,5.15E+05,1427.4,1.51E+07,375.82,3.97E+06,
010919Xim_WT_DL12,50.2,TE,I,10573,226,443,40,2168.727,,32.113,,38.229,,1388.254,,543.919,,
