Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AX10,1,TE,I,6966,268.29,222.88,5.2357,3463.9,2.41E+07,2873.8,2.00E+07,52.395,3.65E+05,438.11,3.05E+06,60.807,4.24E+05,
021418Xim_WT_AX10,2,TE,I,6042,343.85,230.57,5.2004,3187.1,1.93E+07,1153.4,6.97E+06,43.65,2.64E+05,492.63,2.98E+06,46.502,2.81E+05,
021418Xim_WT_AX10,3,TE,I,13533,186.14,251.01,6.0814,2931.1,3.97E+07,1803.9,2.44E+07,62.349,8.44E+05,508.85,6.89E+06,175.45,2.37E+06,
021418Xim_WT_AX10,4,TE,I,14945,288.34,276.27,9.2077,2330.4,3.48E+07,1621.7,2.42E+07,40.302,6.02E+05,491.05,7.34E+06,43.077,6.44E+05,
021418Xim_WT_AX10,5,ESC,I,7800,157.09,289.25,7.431,2523.7,1.97E+07,214.89,1.68E+06,111.2,8.67E+05,487.97,3.81E+06,3547.1,2.77E+07,
021418Xim_WT_AX10,6,TE,I,12770,346.36,304.22,8.755,2223.2,2.84E+07,1616.6,2.06E+07,41.608,5.31E+05,475.89,6.08E+06,45.229,5.78E+05,
021418Xim_WT_AX10,7,ICM,I,11089,228.69,185.22,10.192,3187.3,3.53E+07,1519.5,1.69E+07,61.862,6.86E+05,484.36,5.37E+06,254.57,2.82E+06,
021418Xim_WT_AX10,8,ICM,I,14219,160.15,166.65,11.719,2687.4,3.82E+07,858.37,1.22E+07,33.468,4.76E+05,509.86,7.25E+06,103.22,1.47E+06,
021418Xim_WT_AX10,9,ESC,I,10742,162.21,224.57,12.436,2659.7,2.86E+07,218.72,2.35E+06,86.354,9.28E+05,525.4,5.64E+06,2338.2,2.51E+07,
021418Xim_WT_AX10,10,ICM,I,8224,246.8,241.42,12.624,2713.9,2.23E+07,3000,2.47E+07,53.477,4.40E+05,519.25,4.27E+06,72.505,5.96E+05,
021418Xim_WT_AX10,11,ICM,M,9535,236.98,307.41,11.05,3136,2.99E+07,541.29,5.16E+06,28.761,2.74E+05,523.46,4.99E+06,85.193,8.12E+05,
021418Xim_WT_AX10,12,TE,I,8794,143.81,324.2,11.661,2654.9,2.33E+07,1495.8,1.32E+07,51.252,4.51E+05,445.92,3.92E+06,127.06,1.12E+06,
021418Xim_WT_AX10,13,ICM,I,7027,139.36,266.39,13.468,2344.4,1.65E+07,3354,2.36E+07,58.837,4.13E+05,482.32,3.39E+06,202.3,1.42E+06,
021418Xim_WT_AX10,14,ICM,I,14117,260.27,166.68,19.116,2436,3.44E+07,1506.1,2.13E+07,87.454,1.23E+06,478.2,6.75E+06,51.067,7.21E+05,
021418Xim_WT_AX10,15,TE,I,5830,353.43,179.33,15.697,3146.2,1.83E+07,1184.5,6.91E+06,36.139,2.11E+05,437.78,2.55E+06,37.875,2.21E+05,
021418Xim_WT_AX10,16,TE,I,10258,97.791,257.49,17.329,3006.6,3.08E+07,702.32,7.20E+06,34.692,3.56E+05,481.42,4.94E+06,61.194,6.28E+05,
021418Xim_WT_AX10,17,ESC,I,9859,224.88,270.47,17.618,2270.4,2.24E+07,185.36,1.83E+06,212.45,2.09E+06,453.21,4.47E+06,2750,2.71E+07,
021418Xim_WT_AX10,18,TE,I,10214,291.63,332.55,16.953,2243.6,2.29E+07,1433,1.46E+07,34.869,3.56E+05,479.81,4.90E+06,43.175,4.41E+05,
021418Xim_WT_AX10,19,ESC,I,2713,216.17,199.03,15.492,2990.1,8.11E+06,229.89,6.24E+05,91.461,2.48E+05,472.97,1.28E+06,4001.7,1.09E+07,
021418Xim_WT_AX10,21,TE,I,10324,387.99,262.78,18.184,1703.7,1.76E+07,2259,2.33E+07,66.671,6.88E+05,467,4.82E+06,50.414,5.20E+05,
021418Xim_WT_AX10,22,ESC,I,21147,177.5,315.15,19.922,1796.8,3.80E+07,156.46,3.31E+06,116.57,2.47E+06,526.78,1.11E+07,2563.8,5.42E+07,
021418Xim_WT_AX10,23,TE,I,7108,326.74,329.9,17.568,2022.3,1.44E+07,1517.5,1.08E+07,128.56,9.14E+05,467.19,3.32E+06,43.105,3.06E+05,
021418Xim_WT_AX10,24,ESC,I,10888,193.91,162.9,19.058,2999.4,3.27E+07,186.6,2.03E+06,59.362,6.46E+05,514.7,5.60E+06,2881.1,3.14E+07,
021418Xim_WT_AX10,25,ESC,I,5726,130.47,200.02,20.862,2346.2,1.34E+07,140.09,8.02E+05,52.69,3.02E+05,428.84,2.46E+06,2553.5,1.46E+07,
021418Xim_WT_AX10,26,ESC,I,1954,168.69,289.93,18.097,2252.5,4.40E+06,172.71,3.37E+05,65.305,1.28E+05,480.2,9.38E+05,3167.5,6.19E+06,
021418Xim_WT_AX10,27,ESC,I,5688,200.17,341.24,23.321,1629.8,9.27E+06,138.94,7.90E+05,75.386,4.29E+05,461.73,2.63E+06,3511.7,2.00E+07,
