Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
041218Xim_WT_BJ2,33,ICM,I,11683,141.74,299.5,39.78,1357.8,1.59E+07,35.408,4.14E+05,107.78,1.26E+06,543.74,6.35E+06,156.38,1.83E+06,
041218Xim_WT_BJ2,34,TE,I,8494,358.25,385.73,40.105,1868.9,1.59E+07,39.43,3.35E+05,97.684,8.30E+05,547.14,4.65E+06,41.607,3.53E+05,
041218Xim_WT_BJ2,35,ICM,I,10985,96.209,312.25,41.396,1152.7,1.27E+07,36.688,4.03E+05,219.4,2.41E+06,529.99,5.82E+06,150.51,1.65E+06,
041218Xim_WT_BJ2,35.2,ICM,I,10985,88,322,44,974.5,,35.766,,229.5,,539.038,,199.054,,
041218Xim_WT_BJ2,36,TE,I,5661,122.46,151.65,42.718,1881,1.06E+07,36.4,2.06E+05,39.864,2.26E+05,658.43,3.73E+06,36.766,2.08E+05,
041218Xim_WT_BJ2,37,TE,I,9294,290.4,428.3,45.325,1923.5,1.79E+07,36.962,3.44E+05,236.59,2.20E+06,514.16,4.78E+06,42.954,3.99E+05,
041218Xim_WT_BJ2,38,ICM,I,10589,72.051,227.79,44.199,929.42,9.84E+06,152.48,1.61E+06,36.134,3.83E+05,581.26,6.15E+06,38.985,4.13E+05,
041218Xim_WT_BJ2,39,TE,I,6537,70.467,291.09,45.797,1712.5,1.12E+07,55.531,3.63E+05,114.1,7.46E+05,477.77,3.12E+06,59.735,3.90E+05,
041218Xim_WT_BJ2,40,ICM,I,1375,98.594,240.23,41.865,1378.3,1.90E+06,46.39,63786,200.25,2.75E+05,663.47,9.12E+05,95.034,1.31E+05,
041218Xim_WT_BJ2,41,TE,I,12340,83.941,359.79,48.645,1212.8,1.50E+07,33.756,4.17E+05,215.54,2.66E+06,588.96,7.27E+06,37.511,4.63E+05,
041218Xim_WT_BJ2,42,TE,I,16064,190.34,97.943,51.592,1608.3,2.58E+07,32.705,5.25E+05,152.39,2.45E+06,696.78,1.12E+07,38.188,6.13E+05,
041218Xim_WT_BJ2,43,ICM,I,12439,126.22,285.52,51.913,865.38,1.08E+07,26.925,3.35E+05,101.23,1.26E+06,561.77,6.99E+06,137.06,1.70E+06,
041218Xim_WT_BJ2,44,ICM,I,12561,117.89,242.58,53.445,596.47,7.49E+06,24.708,3.10E+05,88.693,1.11E+06,569.69,7.16E+06,139.23,1.75E+06,
041218Xim_WT_BJ2,45,TE,I,15975,408.74,166.99,56.507,1281.5,2.05E+07,30.701,4.90E+05,47.43,7.58E+05,606.37,9.69E+06,34.31,5.48E+05,
041218Xim_WT_BJ2,46,TE,I,8702,96.474,189.05,58.174,730.94,6.36E+06,25.795,2.24E+05,53.054,4.62E+05,466.74,4.06E+06,27.062,2.35E+05,
041218Xim_WT_BJ2,48,TE,I,21609,322.2,102.04,67.034,913.45,1.97E+07,26.221,5.67E+05,22.315,4.82E+05,566.95,1.23E+07,31.343,6.77E+05,
041218Xim_WT_BJ2,49,TE,I,31808,413.42,322.77,70.846,698.87,2.22E+07,21.292,6.77E+05,59.691,1.90E+06,517.22,1.65E+07,27.083,8.61E+05,
041218Xim_WT_BJ2,49.2,TE,I,31808,422,305,72,763.199,,20.868,,63.624,,532.938,,27.369,,
041218Xim_WT_BJ2,49.3,TE,I,31808,408,325,80,736.739,,22.38,,67.674,,462.647,,28.922,,
041218Xim_WT_BJ2,50,TE,I,6868,165.07,425.95,68.108,880.93,6.05E+06,23.178,1.59E+05,103.55,7.11E+05,505.31,3.47E+06,28.134,1.93E+05,
041218Xim_WT_BJ2,51,TE,I,17395,209.2,88.284,70.803,1268.3,2.21E+07,30.41,5.29E+05,29.657,5.16E+05,530.1,9.22E+06,32.305,5.62E+05,
041218Xim_WT_BJ2,52,TE,I,23019,142.67,140.89,78.253,639.9,1.47E+07,24.24,5.58E+05,27.767,6.39E+05,455.98,1.05E+07,25.11,5.78E+05,
041218Xim_WT_BJ2,53,TE,I,17390,82.488,265.94,72.044,222.81,3.87E+06,20.536,3.57E+05,61.296,1.07E+06,542.83,9.44E+06,24.929,4.34E+05,
041218Xim_WT_BJ2,54,TE,I,16400,235.78,434.17,75.39,617.45,1.01E+07,21.379,3.51E+05,99.157,1.63E+06,539.45,8.85E+06,27.969,4.59E+05,
041218Xim_WT_BJ2,55,TE,I,21026,408.92,180.88,75.247,558.62,1.17E+07,21.217,4.46E+05,22.162,4.66E+05,470.99,9.90E+06,26.45,5.56E+05,
041218Xim_WT_BJ2,56,TE,I,9444,109.82,366.37,75.74,353.32,3.34E+06,17.334,1.64E+05,57.543,5.43E+05,582.79,5.50E+06,21.878,2.07E+05,
041218Xim_WT_BJ2,57,TE,I,11920,326.45,410.7,78.817,523.48,6.24E+06,21.394,2.55E+05,99.706,1.19E+06,519.36,6.19E+06,25.088,2.99E+05,
041218Xim_WT_BJ2,58,TE,I,18759,411.25,244.76,81.395,526.5,9.88E+06,21.432,4.02E+05,26.505,4.97E+05,526.43,9.88E+06,27.248,5.11E+05,
041218Xim_WT_BJ2,59,TE,I,10872,104.63,220.53,83.438,220.39,2.40E+06,16.086,1.75E+05,31.207,3.39E+05,522.62,5.68E+06,21.043,2.29E+05,
041218Xim_WT_BJ2,60,TE,I,25204,302.82,105.15,86.37,488.69,1.23E+07,21.072,5.31E+05,17.896,4.51E+05,504.88,1.27E+07,26.442,6.66E+05,
041218Xim_WT_BJ2,61,TE,I,26419,223.68,106.66,92.926,339.05,8.96E+06,19.701,5.20E+05,19.764,5.22E+05,527.81,1.39E+07,23.63,6.24E+05,
041218Xim_WT_BJ2,62,TE,I,14882,126.28,320.36,94.731,197.26,2.94E+06,16.513,2.46E+05,44.439,6.61E+05,547.55,8.15E+06,20.388,3.03E+05,
041218Xim_WT_BJ2,63,TE,I,12785,333.22,155.68,99.763,434.99,5.56E+06,18.09,2.31E+05,20.46,2.62E+05,659.65,8.43E+06,23.112,2.95E+05,
041218Xim_WT_BJ2,64,TE,I,18980,192.78,369.55,101.49,408.58,7.75E+06,15.811,3.00E+05,47.386,8.99E+05,623.29,1.18E+07,20.302,3.85E+05,
041218Xim_WT_BJ2,65,TE,I,13890,369.97,229.17,102.78,303.63,4.22E+06,16.566,2.30E+05,17.167,2.38E+05,620.64,8.62E+06,21.413,2.97E+05,
041218Xim_WT_BJ2,66,TE,I,9391,342.31,335.71,102.31,624.09,5.86E+06,19.195,1.80E+05,99.543,9.35E+05,577.64,5.42E+06,24.105,2.26E+05,
041218Xim_WT_BJ2,67,TE,I,11323,279.63,370.01,103.39,351.27,3.98E+06,16.847,1.91E+05,62.271,7.05E+05,608.15,6.89E+06,20.906,2.37E+05,
041218Xim_WT_BJ2,68,TE,I,23213,166.34,172.14,104.46,242.21,5.62E+06,15.443,3.58E+05,29.887,6.94E+05,688.9,1.60E+07,20.162,4.68E+05,
041218Xim_WT_BJ2,69,TE,I,7692,338.99,314.8,107.53,488.8,3.76E+06,18.389,1.41E+05,88.193,6.78E+05,596.97,4.59E+06,24.08,1.85E+05,
041218Xim_WT_BJ2,70,TE,I,31685,197.19,259.47,113.11,350.08,1.11E+07,15.205,4.82E+05,50.444,1.60E+06,630.03,2.00E+07,19.242,6.10E+05,
041218Xim_WT_BJ2,70.2,TE,I,31685,212,268,114,518.38,,16.729,,66.367,,654.934,,20.508,,
041218Xim_WT_BJ2,71,TE,I,13035,298.48,193.8,112.27,362.94,4.73E+06,14.992,1.95E+05,24.781,3.23E+05,659.47,8.60E+06,20.784,2.71E+05,
041218Xim_WT_BJ2,72,TE,I,9461,265.77,181.51,112.68,429.57,4.06E+06,15.031,1.42E+05,23.895,2.26E+05,656.63,6.21E+06,20.554,1.94E+05,
