Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW10,1,TE,I,10519,210.17,243.44,4.7109,3063.9,3.22E+07,52.231,5.49E+05,580.98,6.11E+06,575.89,6.06E+06,31.855,3.35E+05,
071318Xim_WT_BW10,2,TE,I,181,441.31,264.25,1.4696,144.13,26088,11.58,2096,21.497,3891,581.82,1.05E+05,17.381,3146,
071318Xim_WT_BW10,3,ESC,I,7857,171.24,239.68,5.8207,2491.3,1.96E+07,89.206,7.01E+05,117.82,9.26E+05,678.31,5.33E+06,2862.9,2.25E+07,
071318Xim_WT_BW10,4,TE,I,9868,187.04,334.34,6.8676,2129.7,2.10E+07,41.61,4.11E+05,205.55,2.03E+06,601.91,5.94E+06,35.339,3.49E+05,
071318Xim_WT_BW10,5,TE,I,13642,284.52,262.22,5.8368,2151.4,2.94E+07,33.168,4.52E+05,406.25,5.54E+06,621.12,8.47E+06,22.925,3.13E+05,
071318Xim_WT_BW10,6,ESC,I,12944,119.05,244.23,7.2184,2333,3.02E+07,124.17,1.61E+06,93.335,1.21E+06,561.56,7.27E+06,2233.3,2.89E+07,
071318Xim_WT_BW10,7,TE,I,11061,84.556,274.2,9.3582,2886.7,3.19E+07,43.991,4.87E+05,179.83,1.99E+06,630.79,6.98E+06,245.92,2.72E+06,
071318Xim_WT_BW10,8,ESC,I,17319,156,274,7,3492.246,,211.782,,88.274,,626.833,,2095.74,,
071318Xim_WT_BW10,8.2,ESC,I,17319,140,287,11,3244.65,,189.972,,109.352,,598.622,,3333.903,,
071318Xim_WT_BW10,9,TE,I,15890,121,319,8,3107.302,,48.196,,471.787,,611.955,,190.444,,
071318Xim_WT_BW10,9.2,ESC,I,15890,113,302,15,3212.515,,164.954,,139.835,,579.422,,3541.724,,
071318Xim_WT_BW10,10,TE,I,7588,353.39,230.02,9.6139,1934.8,1.47E+07,30.308,2.30E+05,328.6,2.49E+06,610.65,4.63E+06,22.796,1.73E+05,
071318Xim_WT_BW10,11,ICM,I,5933,206.59,285.13,10.454,2418.2,1.43E+07,36.841,2.19E+05,421.27,2.50E+06,568.71,3.37E+06,28.997,1.72E+05,
071318Xim_WT_BW10,12,TE,I,9633,315.29,166.52,12.087,2449.2,2.36E+07,40.195,3.87E+05,317.54,3.06E+06,600.13,5.78E+06,22.838,2.20E+05,
071318Xim_WT_BW10,13,TE,I,9866,208.75,207.49,12.553,2615.9,2.58E+07,46.934,4.63E+05,65.853,6.50E+05,576.5,5.69E+06,28.171,2.78E+05,
071318Xim_WT_BW10,14,TE,I,6829,294.17,359.31,12.385,2110.7,1.44E+07,34.75,2.37E+05,189.45,1.29E+06,609.89,4.16E+06,22.635,1.55E+05,
071318Xim_WT_BW10,15,ICM,I,3535,195.89,242.61,12.481,2893.7,1.02E+07,39.232,1.39E+05,454.65,1.61E+06,596.67,2.11E+06,110.62,3.91E+05,
071318Xim_WT_BW10,16,ICM,I,3108,191.22,268.58,13.749,3260.5,1.01E+07,37.007,1.15E+05,634.85,1.97E+06,595.36,1.85E+06,49.656,1.54E+05,
071318Xim_WT_BW10,17,TE,I,7074,360.88,297.57,14.318,2239.1,1.58E+07,33.936,2.40E+05,214.72,1.52E+06,606.49,4.29E+06,23.286,1.65E+05,
071318Xim_WT_BW10,18,ESC,I,6619,129.13,203.7,16.691,3213.7,2.13E+07,99.316,6.57E+05,63.307,4.19E+05,580.41,3.84E+06,1387.4,9.18E+06,
071318Xim_WT_BW10,19,ICM,I,7258,137.17,234.52,16.309,3038,2.21E+07,44.153,3.20E+05,397,2.88E+06,583.06,4.23E+06,121.02,8.78E+05,
071318Xim_WT_BW10,20,ESC,I,3726,163.7,277.91,15.87,2853.8,1.06E+07,94.649,3.53E+05,73.61,2.74E+05,624.68,2.33E+06,2106.8,7.85E+06,
071318Xim_WT_BW10,21,ESC,I,20007,101,193,18,3233.933,,149.772,,89.226,,639.634,,2729.658,,
