Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
010919Xim_WT_DM3,57,TE,I,16268,109.57,184.47,63.018,464.09,7.55E+06,24.574,4.00E+05,24.463,3.98E+05,1290.8,2.10E+07,51.312,8.35E+05,
010919Xim_WT_DM3,58,TE,I,15032,82.361,290.5,62.638,527.36,7.93E+06,25.877,3.89E+05,28.181,4.24E+05,1299.7,1.95E+07,101.83,1.53E+06,
010919Xim_WT_DM3,59,TE,I,13464,392.43,371.09,65.26,575.7,7.75E+06,26.54,3.57E+05,35.17,4.74E+05,1331.7,1.79E+07,106.21,1.43E+06,
010919Xim_WT_DM3,60,TE,I,8570,287.34,112.55,67.909,721.04,6.18E+06,26.983,2.31E+05,45.359,3.89E+05,1278.4,1.10E+07,124.3,1.07E+06,
010919Xim_WT_DM3,61,TE,I,16974,371.07,165.14,69.364,501.08,8.51E+06,23.969,4.07E+05,33.842,5.74E+05,1307.8,2.22E+07,123.27,2.09E+06,
010919Xim_WT_DM3,62,TE,M,9479,94.669,228.56,68.928,554.93,5.26E+06,21.489,2.04E+05,24.203,2.29E+05,1125.9,1.07E+07,60.789,5.76E+05,
010919Xim_WT_DM3,63,TE,I,13351,319.9,413.79,73.283,449.12,6.00E+06,23.938,3.20E+05,32.497,4.34E+05,1406.4,1.88E+07,77.841,1.04E+06,
010919Xim_WT_DM3,64,TE,I,8049,413.05,307.25,72.237,534.58,4.30E+06,25.739,2.07E+05,104.94,8.45E+05,1245.9,1.00E+07,131.91,1.06E+06,
010919Xim_WT_DM3,65,TE,I,14491,220.67,117.69,76.585,467.13,6.77E+06,20.66,2.99E+05,58.173,8.43E+05,1173,1.70E+07,109.89,1.59E+06,
010919Xim_WT_DM3,66,TE,I,8774,330.54,136.14,74.367,506.23,4.44E+06,22.766,2.00E+05,34.332,3.01E+05,1287.3,1.13E+07,88.889,7.80E+05,
010919Xim_WT_DM3,67,TE,I,10739,165.07,139.4,74.523,421.86,4.53E+06,22.4,2.41E+05,63.479,6.82E+05,1177.3,1.26E+07,82.51,8.86E+05,
010919Xim_WT_DM3,68,TE,I,9094,200.35,412.32,75.706,554.22,5.04E+06,27.449,2.50E+05,91.356,8.31E+05,1212.7,1.10E+07,112.19,1.02E+06,
010919Xim_WT_DM3,69,TE,I,10313,126.8,176.55,77.948,394.05,4.06E+06,21.193,2.19E+05,47.629,4.91E+05,1215.6,1.25E+07,66.651,6.87E+05,
010919Xim_WT_DM3,70,TE,I,12919,408.15,273.51,78.566,345.05,4.46E+06,21.881,2.83E+05,68.64,8.87E+05,1251.7,1.62E+07,98.388,1.27E+06,
010919Xim_WT_DM3,71,TE,I,17352,398.68,220.76,80.934,407.84,7.08E+06,21.239,3.69E+05,45.076,7.82E+05,1291.9,2.24E+07,81.321,1.41E+06,
010919Xim_WT_DM3,72,TE,I,9227,102.3,230.8,80.623,429.98,3.97E+06,18.641,1.72E+05,23.175,2.14E+05,1167.1,1.08E+07,48.758,4.50E+05,
010919Xim_WT_DM3,73,TE,I,7864,88.051,278.12,84.239,493.45,3.88E+06,18.934,1.49E+05,27.223,2.14E+05,1160.5,9.13E+06,56.514,4.44E+05,
010919Xim_WT_DM3,74,TE,I,12997,166.31,384.98,84.392,374.25,4.86E+06,19.839,2.58E+05,38.204,4.97E+05,1405,1.83E+07,73.642,9.57E+05,
010919Xim_WT_DM3,75,TE,I,11578,380.65,332.36,86.745,335.62,3.89E+06,23.322,2.70E+05,44.964,5.21E+05,1525.7,1.77E+07,86.512,1.00E+06,
010919Xim_WT_DM3,76,TE,I,11893,342.88,379.21,86.516,388.9,4.63E+06,22.231,2.64E+05,28.343,3.37E+05,1521,1.81E+07,69.033,8.21E+05,
010919Xim_WT_DM3,77,TE,I,14115,266.49,403.52,87.921,321.31,4.54E+06,18.8,2.65E+05,18.43,2.60E+05,1550.3,2.19E+07,49.563,7.00E+05,
010919Xim_WT_DM3,78,TE,I,16346,299.6,153.98,89.828,402.26,6.58E+06,19.792,3.24E+05,36.512,5.97E+05,1571.3,2.57E+07,76.455,1.25E+06,
010919Xim_WT_DM3,79,TE,I,18079,215.65,151.95,91.963,370.58,6.70E+06,17.138,3.10E+05,20.432,3.69E+05,1560.4,2.82E+07,68.986,1.25E+06,
010919Xim_WT_DM3,80,TE,I,12232,364.93,192.63,89.991,289.11,3.54E+06,20.086,2.46E+05,43.435,5.31E+05,1521.6,1.86E+07,71.35,8.73E+05,
010919Xim_WT_DM3,81,TE,I,15166,146.71,205.04,94.707,294.3,4.46E+06,16.528,2.51E+05,22.721,3.45E+05,1389.8,2.11E+07,53.065,8.05E+05,
010919Xim_WT_DM3,82,TE,I,12098,370.55,268.23,96.787,272.46,3.30E+06,20.847,2.52E+05,34.536,4.18E+05,1584.8,1.92E+07,63.413,7.67E+05,
010919Xim_WT_DM3,83,TE,I,11592,117.57,280.24,98.568,291.76,3.38E+06,15.559,1.80E+05,16.88,1.96E+05,1499,1.74E+07,40.849,4.74E+05,
010919Xim_WT_DM3,84,TE,I,20427,337.61,319.88,99.761,394.36,8.06E+06,21.499,4.39E+05,65.247,1.33E+06,1528.1,3.12E+07,80.026,1.63E+06,
010919Xim_WT_DM3,85,TE,I,11895,222.02,361.27,100.84,344.1,4.09E+06,16.878,2.01E+05,52.577,6.25E+05,1554.7,1.85E+07,47.744,5.68E+05,
010919Xim_WT_DM3,86,TE,I,10735,323.19,200.45,101.32,316.59,3.40E+06,20.406,2.19E+05,37.751,4.05E+05,1554.5,1.67E+07,91.836,9.86E+05,
010919Xim_WT_DM3,87,TE,I,10058,351.29,238.25,101.03,327.63,3.30E+06,20.9,2.10E+05,64.67,6.50E+05,1567.9,1.58E+07,82.11,8.26E+05,
010919Xim_WT_DM3,88,TE,I,24161,220.86,202.12,106.32,342.19,8.27E+06,17.607,4.25E+05,33.984,8.21E+05,1524.3,3.68E+07,95.83,2.32E+06,
010919Xim_WT_DM3,90,TE,I,14327,162.33,347.41,102.75,295.7,4.24E+06,15.405,2.21E+05,25.262,3.62E+05,1516.4,2.17E+07,28.865,4.14E+05,
010919Xim_WT_DM3,91,TE,I,10233,286.03,367.85,102.49,392.41,4.02E+06,16.363,1.67E+05,55.566,5.69E+05,1587.5,1.62E+07,42.151,4.31E+05,
010919Xim_WT_DM3,92,TE,I,16368,269.54,200.73,105.38,253.18,4.14E+06,18.755,3.07E+05,18.302,3.00E+05,1529.5,2.50E+07,70.647,1.16E+06,
010919Xim_WT_DM3,93,TE,I,10021,305.5,265.41,108.09,381.55,3.82E+06,19.513,1.96E+05,40.112,4.02E+05,1531,1.53E+07,87.175,8.74E+05,
010919Xim_WT_DM3,94,TE,I,18174,276.59,307.42,108.55,454.14,8.25E+06,19.141,3.48E+05,19.777,3.59E+05,1542.3,2.80E+07,111.31,2.02E+06,
010919Xim_WT_DM3,95,TE,I,9819,155.14,251.37,109.25,334.52,3.28E+06,15.726,1.54E+05,49.932,4.90E+05,1360.8,1.34E+07,36.448,3.58E+05,
010919Xim_WT_DM3,97,TE,I,8588,228.6,297.13,112.04,468.88,4.03E+06,16.108,1.38E+05,57.827,4.97E+05,1537.7,1.32E+07,41.811,3.59E+05,
