Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022218Xim_WT_AZ8,1,TE,I,7548,264.27,255.44,5.006,2706.2,2.04E+07,2105.1,1.59E+07,323.31,2.44E+06,477.44,3.60E+06,42.53,3.21E+05,
022218Xim_WT_AZ8,2,TE,I,8255,235.18,275.26,6.6729,2758.2,2.28E+07,1676.2,1.38E+07,114.27,9.43E+05,519.98,4.29E+06,41.159,3.40E+05,
022218Xim_WT_AZ8,3,TE,I,11472,188.39,269.39,6.2309,2238.8,2.57E+07,1351.8,1.55E+07,204.72,2.35E+06,513.19,5.89E+06,51.211,5.87E+05,
022218Xim_WT_AZ8,4,TE,I,11127,198.27,208.99,7.379,2620.5,2.92E+07,1453.8,1.62E+07,85.065,9.47E+05,520.46,5.79E+06,36.389,4.05E+05,
022218Xim_WT_AZ8,5,TE,I,7570,270.19,208.18,8.896,2689,2.04E+07,1427.3,1.08E+07,211.5,1.60E+06,488.97,3.70E+06,35.287,2.67E+05,
022218Xim_WT_AZ8,6,TE,I,15900,307.7,232.05,9.4418,1962.4,3.12E+07,1222.6,1.94E+07,215.03,3.42E+06,498.22,7.92E+06,31.877,5.07E+05,
022218Xim_WT_AZ8,7,TE,I,9798,289.82,288.38,7.7279,2070.3,2.03E+07,1601.8,1.57E+07,198.81,1.95E+06,513.2,5.03E+06,36.673,3.59E+05,
022218Xim_WT_AZ8,8,TE,I,6771,237.46,215.07,10.265,2936.9,1.99E+07,1366.5,9.25E+06,281.35,1.91E+06,480.07,3.25E+06,34.973,2.37E+05,
022218Xim_WT_AZ8,9,TE,M,11448,189.3,157.37,15.932,2926.2,3.35E+07,49.223,5.64E+05,22.359,2.56E+05,517.35,5.92E+06,24.881,2.85E+05,
022218Xim_WT_AZ8,10,TE,I,6064,246.11,318.84,13.3,2786.6,1.69E+07,1116.8,6.77E+06,295.69,1.79E+06,472.63,2.87E+06,34.243,2.08E+05,
022218Xim_WT_AZ8,11,TE,I,7199,191.44,245.73,13.004,2831.5,2.04E+07,2674.3,1.93E+07,237.96,1.71E+06,485.18,3.49E+06,45.905,3.30E+05,
022218Xim_WT_AZ8,12,TE,I,8617,334.98,266.88,14.863,2023.9,1.74E+07,1337,1.15E+07,231.14,1.99E+06,483.74,4.17E+06,33.232,2.86E+05,
022218Xim_WT_AZ8,13,TE,I,7993,284.67,326.96,14.742,2268,1.81E+07,1255.7,1.00E+07,76.872,6.14E+05,489.54,3.91E+06,31.359,2.51E+05,
022218Xim_WT_AZ8,14,TE,I,12085,317.13,195.35,16.96,2924.6,3.53E+07,864.01,1.04E+07,275.47,3.33E+06,516.55,6.24E+06,31.094,3.76E+05,
022218Xim_WT_AZ8,15,TE,I,8019,247.7,177.33,16.983,2539.1,2.04E+07,1280.8,1.03E+07,259.18,2.08E+06,544.65,4.37E+06,33.259,2.67E+05,
022218Xim_WT_AZ8,16,TE,I,7189,204.87,321.55,16.709,2410.9,1.73E+07,2527.1,1.82E+07,233.25,1.68E+06,532.54,3.83E+06,57.228,4.11E+05,
022218Xim_WT_AZ8,17,ICM,I,12801,229.56,283.83,17.511,2474.8,3.17E+07,1400.2,1.79E+07,80.927,1.04E+06,480.76,6.15E+06,44.326,5.67E+05,
022218Xim_WT_AZ8,18,TE,I,10119,332.75,310.45,18.307,1673.6,1.69E+07,1065.4,1.08E+07,219.13,2.22E+06,515.21,5.21E+06,31.969,3.24E+05,
022218Xim_WT_AZ8,19,ICM,I,10995,174.15,199.34,20.689,2200.1,2.42E+07,1435.6,1.58E+07,67.671,7.44E+05,528.22,5.81E+06,32.786,3.60E+05,
022218Xim_WT_AZ8,20,ICM,I,9228,194.92,267.5,20.587,2441.8,2.25E+07,1762.2,1.63E+07,220.49,2.03E+06,501.76,4.63E+06,76.239,7.04E+05,
022218Xim_WT_AZ8,21,TE,I,7072,117.87,281.26,22.808,3270,2.31E+07,157.59,1.11E+06,40.067,2.83E+05,492.77,3.48E+06,23.936,1.69E+05,
022218Xim_WT_AZ8,22,ICM,I,11277,214.95,229.39,23.655,1885.2,2.13E+07,354.95,4.00E+06,314.41,3.55E+06,564.68,6.37E+06,24.375,2.75E+05,
022218Xim_WT_AZ8,24,TE,I,10751,287.88,167.15,26.662,1622.3,1.74E+07,674,7.25E+06,205.27,2.21E+06,543.48,5.84E+06,28.833,3.10E+05,
022218Xim_WT_AZ8,25,TE,I,13173,346.51,226.15,26.213,1647.8,2.17E+07,933.99,1.23E+07,168.25,2.22E+06,533.64,7.03E+06,28.618,3.77E+05,
022218Xim_WT_AZ8,26,ICM,I,10954,162.5,246.37,25.324,2212.3,2.42E+07,964.8,1.06E+07,239.34,2.62E+06,505.35,5.54E+06,32.306,3.54E+05,
022218Xim_WT_AZ8,27,ESC,I,7628,165.46,284.27,25.894,2285.8,1.74E+07,148.81,1.14E+06,187.05,1.43E+06,451.97,3.45E+06,3137.7,2.39E+07,
022218Xim_WT_AZ8,28,TE,I,9414,241.96,162.51,27.124,1954.6,1.84E+07,917.74,8.64E+06,262.69,2.47E+06,524.39,4.94E+06,29.627,2.79E+05,
022218Xim_WT_AZ8,29,ICM,I,6780,188.79,321.46,26.902,2227.1,1.51E+07,957.84,6.49E+06,611.19,4.14E+06,530.11,3.59E+06,86.698,5.88E+05,
022218Xim_WT_AZ8,30,TE,I,10749,168.76,346.71,28.918,2231.2,2.40E+07,1246.9,1.34E+07,94.057,1.01E+06,531,5.71E+06,32.944,3.54E+05,
022218Xim_WT_AZ8,31,TE,I,7552,289.02,345.99,26.291,1835.5,1.39E+07,808.19,6.10E+06,423.84,3.20E+06,513.39,3.88E+06,29.197,2.20E+05,
022218Xim_WT_AZ8,32,TE,I,8624,248.87,352.52,27.298,1642.7,1.42E+07,1328.3,1.15E+07,69.612,6.00E+05,552.28,4.76E+06,31.018,2.68E+05,
022218Xim_WT_AZ8,33,TE,I,8197,367.97,259.33,31.017,1449.8,1.19E+07,724.16,5.94E+06,125.82,1.03E+06,491.95,4.03E+06,26.129,2.14E+05,
022218Xim_WT_AZ8,34,ICM,I,11783,237.73,297.48,29.941,1593.5,1.88E+07,791.08,9.32E+06,239.67,2.82E+06,547.11,6.45E+06,32.746,3.86E+05,
022218Xim_WT_AZ8,35,TE,I,8405,333.98,185.09,31.804,1669,1.40E+07,659.28,5.54E+06,105.74,8.89E+05,514.99,4.33E+06,26.451,2.22E+05,
022218Xim_WT_AZ8,36,ICM,I,16021,195.82,209.19,33.052,1637.9,2.62E+07,887,1.42E+07,328.36,5.26E+06,469.29,7.52E+06,27.338,4.38E+05,
022218Xim_WT_AZ8,37,TE,M,12502,351.33,307.71,32.952,2062.2,2.58E+07,386.39,4.83E+06,37.29,4.66E+05,522.81,6.54E+06,23.02,2.88E+05,
022218Xim_WT_AZ8,39,TE,I,8266,327.7,350.12,31.974,1517.5,1.25E+07,848.2,7.01E+06,50.65,4.19E+05,533.74,4.41E+06,27.44,2.27E+05,
022218Xim_WT_AZ8,40,TE,I,7053,136.31,222.46,33.469,2138.2,1.51E+07,1203.1,8.49E+06,59.743,4.21E+05,519.4,3.66E+06,29.445,2.08E+05,
022218Xim_WT_AZ8,41,ICM,I,12157,219.85,337.38,33.366,1256.3,1.53E+07,999.69,1.22E+07,286.76,3.49E+06,460.03,5.59E+06,28.142,3.42E+05,
022218Xim_WT_AZ8,42,ICM,I,5094,155.15,263.21,32.656,1868.4,9.52E+06,966.65,4.92E+06,277.54,1.41E+06,539.61,2.75E+06,123.65,6.30E+05,
022218Xim_WT_AZ8,43,ICM,I,12443,225.68,265.31,35.531,1371.9,1.71E+07,1061.9,1.32E+07,89.355,1.11E+06,469.38,5.84E+06,41.598,5.18E+05,
022218Xim_WT_AZ8,44,TE,I,16119,248.3,155.61,39.676,1648.9,2.66E+07,514.05,8.29E+06,195.05,3.14E+06,477.83,7.70E+06,24.881,4.01E+05,
022218Xim_WT_AZ8,45,ICM,I,6197,225.06,232.36,38.99,1118.2,6.93E+06,220.92,1.37E+06,114.55,7.10E+05,504.12,3.12E+06,30.985,1.92E+05,
022218Xim_WT_AZ8,46,TE,I,13913,186.4,173.14,40.002,1250.5,1.74E+07,368.62,5.13E+06,63.011,8.77E+05,483.59,6.73E+06,24.837,3.46E+05,
022218Xim_WT_AZ8,47,ESC,M,6933,190,289.5,37.365,1628.7,1.13E+07,134.46,9.32E+05,120.78,8.37E+05,513.76,3.56E+06,2261.3,1.57E+07,
022218Xim_WT_AZ8,48,TE,I,7780,290.44,357.09,40.072,1405.4,1.09E+07,588.97,4.58E+06,270.26,2.10E+06,489.68,3.81E+06,25.296,1.97E+05,
022218Xim_WT_AZ8,49,TE,I,14800,209.52,156.81,46.455,1052.2,1.56E+07,491.57,7.28E+06,79.789,1.18E+06,508.56,7.53E+06,23.249,3.44E+05,
022218Xim_WT_AZ8,50,ICM,I,10993,171.52,243.67,40.376,1353,1.49E+07,601.37,6.61E+06,82.813,9.10E+05,472.23,5.19E+06,35.334,3.88E+05,
022218Xim_WT_AZ8,52,TE,M,4601,366.5,242.67,41.428,2026.1,9.32E+06,623.08,2.87E+06,52.639,2.42E+05,527.29,2.43E+06,25.333,1.17E+05,
022218Xim_WT_AZ8,53,TE,I,6700,232.67,361.85,43.052,1370.3,9.18E+06,567.4,3.80E+06,93.981,6.30E+05,506.83,3.40E+06,23.655,1.58E+05,
022218Xim_WT_AZ8,54,TE,I,11207,289.84,160.43,43.285,1052.9,1.18E+07,523.73,5.87E+06,109.34,1.23E+06,476.82,5.34E+06,24.104,2.70E+05,
022218Xim_WT_AZ8,55,TE,I,8614,340.06,177.35,44.43,1223.3,1.05E+07,400.71,3.45E+06,87.179,7.51E+05,491.87,4.24E+06,22.694,1.95E+05,
022218Xim_WT_AZ8,56,TE,I,8814,342.49,328.61,44.93,1141.5,1.01E+07,820.49,7.23E+06,241.57,2.13E+06,494.77,4.36E+06,26.806,2.36E+05,
022218Xim_WT_AZ8,57,ICM,I,16954,246.15,274.27,47.999,701.18,1.19E+07,424.75,7.20E+06,92.997,1.58E+06,489.21,8.29E+06,32.065,5.44E+05,
022218Xim_WT_AZ8,58,ICM,I,6526,191.17,271.3,45.8,1134,7.40E+06,504.76,3.29E+06,191.2,1.25E+06,496.14,3.24E+06,276.7,1.81E+06,
022218Xim_WT_AZ8,58.2,ICM,I,6526,214,298,44,576.267,,658.905,,57.033,,439.592,,40.285,,
022218Xim_WT_AZ8,60,ICM,I,6079,151.53,260.04,47.628,1020,6.20E+06,277.8,1.69E+06,239.93,1.46E+06,485.25,2.95E+06,33.884,2.06E+05,
022218Xim_WT_AZ8,61,TE,I,8883,360.42,274.56,49.164,1004.1,8.92E+06,607.66,5.40E+06,88.832,7.89E+05,468.6,4.16E+06,23.845,2.12E+05,
022218Xim_WT_AZ8,63,ICM,I,6981,198.96,219.17,48.497,1003.8,7.01E+06,254.32,1.78E+06,243.99,1.70E+06,502.84,3.51E+06,22.623,1.58E+05,
022218Xim_WT_AZ8,65,TE,I,11557,266.52,355.9,50.389,775.11,8.96E+06,655.19,7.57E+06,97.629,1.13E+06,514.64,5.95E+06,24.47,2.83E+05,
022218Xim_WT_AZ8,67,ICM,I,6376,212.28,322.12,49.879,735.82,4.69E+06,472.74,3.01E+06,162.69,1.04E+06,479.71,3.06E+06,46.649,2.97E+05,
022218Xim_WT_AZ8,68,TE,I,11713,182.08,347.16,53.891,510.37,5.98E+06,370.75,4.34E+06,73.319,8.59E+05,433.25,5.07E+06,27.472,3.22E+05,
022218Xim_WT_AZ8,70,ICM,I,8189,171.33,205.96,55.3,746.39,6.11E+06,434.48,3.56E+06,36.501,2.99E+05,459.03,3.76E+06,23.438,1.92E+05,
022218Xim_WT_AZ8,72,TE,I,10393,308.99,341.36,56.382,714.42,7.43E+06,437.04,4.54E+06,109,1.13E+06,481.62,5.01E+06,22.602,2.35E+05,
022218Xim_WT_AZ8,73,TE,I,15965,319.73,184.53,56.834,988.76,1.58E+07,391.49,6.25E+06,44.12,7.04E+05,448.6,7.16E+06,21.936,3.50E+05,
022218Xim_WT_AZ8,74,TE,I,15918,223.64,182.14,58.882,819.28,1.30E+07,382.05,6.08E+06,42.187,6.72E+05,528.96,8.42E+06,21.277,3.39E+05,
022218Xim_WT_AZ8,75,TE,I,11452,275.55,177.02,58.529,698.08,7.99E+06,350.33,4.01E+06,108.92,1.25E+06,508.62,5.82E+06,21.149,2.42E+05,
022218Xim_WT_AZ8,76,TE,I,13074,150.42,247.81,59.852,485.72,6.35E+06,297.11,3.88E+06,99.204,1.30E+06,497.57,6.51E+06,23.881,3.12E+05,
022218Xim_WT_AZ8,77,ICM,I,11847,190.29,274.22,56.679,650.48,7.71E+06,374.2,4.43E+06,132.44,1.57E+06,480.19,5.69E+06,47.802,5.66E+05,
