Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CX1,65,TE,I,10098,291.08,410.9,59.804,518.02,5.23E+06,17.481,1.77E+05,24.851,2.51E+05,996.84,1.01E+07,16.361,1.65E+05,
111418Xim_WT_CX1,66,TE,I,13714,301.61,105.87,59.68,625.9,8.58E+06,18.164,2.49E+05,31.038,4.26E+05,1097.2,1.50E+07,16.586,2.27E+05,
111418Xim_WT_CX1,67,ICM,I,7106,97.888,311.73,60.297,821.73,5.84E+06,37.675,2.68E+05,193.2,1.37E+06,1182,8.40E+06,16.955,1.20E+05,
111418Xim_WT_CX1,68,ICM,I,14208,95.181,274.78,63.959,547.03,7.77E+06,27.836,3.95E+05,114.1,1.62E+06,1126.2,1.60E+07,16.438,2.34E+05,
111418Xim_WT_CX1,68.2,ICM,I,14208,101,282,67,536.575,,19.284,,129.037,,1078.728,,15.403,,
111418Xim_WT_CX1,69,TE,I,10289,391.48,367.68,64.031,550.89,5.67E+06,18.738,1.93E+05,25.238,2.60E+05,1060.6,1.09E+07,16.354,1.68E+05,
111418Xim_WT_CX1,70,TE,I,13150,63.451,268.44,65.66,614.41,8.08E+06,21.246,2.79E+05,74.057,9.74E+05,1083.1,1.42E+07,16.722,2.20E+05,
111418Xim_WT_CX1,71,TE,I,5981,133.3,372.05,62.644,808.32,4.83E+06,16.657,99623,27.215,1.63E+05,993.41,5.94E+06,16.346,97764,
111418Xim_WT_CX1,72,TE,I,8012,420.32,333.01,64.378,901.22,7.22E+06,22.652,1.81E+05,66.893,5.36E+05,965.73,7.74E+06,16.884,1.35E+05,
111418Xim_WT_CX1,73,TE,I,14606,84.215,334.12,66.18,703.98,1.03E+07,19.659,2.87E+05,29.44,4.30E+05,1052.5,1.54E+07,16.198,2.37E+05,
111418Xim_WT_CX1,74,TE,I,10913,385.94,157.76,67.684,713.07,7.78E+06,16.793,1.83E+05,17.59,1.92E+05,994.28,1.09E+07,16.645,1.82E+05,
111418Xim_WT_CX1,75,ICM,I,5689,119.41,172.95,66.025,572.22,3.26E+06,15.563,88540,177.4,1.01E+06,1120.6,6.38E+06,16.214,92242,
111418Xim_WT_CX1,76,TE,I,15265,153.94,114.66,69.574,625.06,9.54E+06,16.194,2.47E+05,49.498,7.56E+05,987.04,1.51E+07,16.349,2.50E+05,
111418Xim_WT_CX1,77,TE,I,13798,72.497,203.78,68.986,628.12,8.67E+06,22.662,3.13E+05,34.155,4.71E+05,1021.8,1.41E+07,16.719,2.31E+05,
111418Xim_WT_CX1,79,TE,I,12172,211.16,105.2,70.483,637.15,7.76E+06,15.864,1.93E+05,67.357,8.20E+05,1022.3,1.24E+07,16.155,1.97E+05,
111418Xim_WT_CX1,80,TE,I,11292,345.7,130.16,68.738,670.98,7.58E+06,18.364,2.07E+05,23.866,2.69E+05,1002,1.13E+07,16.618,1.88E+05,
111418Xim_WT_CX1,81,TE,I,15950,220.52,409.93,72.061,589.38,9.40E+06,15.996,2.55E+05,78.525,1.25E+06,1064.9,1.70E+07,16.014,2.55E+05,
111418Xim_WT_CX1,82,TE,I,6577,129.32,358.49,72.949,674.65,4.44E+06,16.316,1.07E+05,25.114,1.65E+05,1071.2,7.05E+06,16.056,1.06E+05,
111418Xim_WT_CX1,83,TE,I,10533,107.03,151.17,72.462,346.26,3.65E+06,15.84,1.67E+05,30.823,3.25E+05,1032,1.09E+07,16.117,1.70E+05,
111418Xim_WT_CX1,84,ICM,I,2864,99.732,221.59,72.517,425.36,1.22E+06,59.658,1.71E+05,22.62,64784,996.07,2.85E+06,16.574,47467,
111418Xim_WT_CX1,85,ICM,I,5369,157.92,147.93,74.73,396.81,2.13E+06,16.049,86166,134.24,7.21E+05,1017.9,5.47E+06,15.901,85370,
111418Xim_WT_CX1,86,TE,I,14357,417.92,293.39,78.223,603.5,8.66E+06,15.712,2.26E+05,16.815,2.41E+05,1191,1.71E+07,16.015,2.30E+05,
111418Xim_WT_CX1,87,TE,I,8393,311.87,116.29,75.603,528.13,4.43E+06,17.903,1.50E+05,36.081,3.03E+05,976.56,8.20E+06,16.223,1.36E+05,
111418Xim_WT_CX1,88,ICM,I,3957,107.05,202.95,73.797,480.83,1.90E+06,20.362,80574,94.354,3.73E+05,1047.1,4.14E+06,15.903,62930,
111418Xim_WT_CX1,89,TE,I,7243,310.31,399.84,75.8,403.3,2.92E+06,18.713,1.36E+05,39.194,2.84E+05,1022.2,7.40E+06,15.891,1.15E+05,
111418Xim_WT_CX1,90,TE,I,10489,272.67,396.24,76.736,365.69,3.84E+06,15.604,1.64E+05,32.073,3.36E+05,1100.1,1.15E+07,15.875,1.67E+05,
111418Xim_WT_CX1,91,TE,I,12558,409.55,199.95,75.908,347.61,4.37E+06,15.946,2.00E+05,16.691,2.10E+05,989.87,1.24E+07,15.938,2.00E+05,
111418Xim_WT_CX1,92,TE,I,6751,346.4,384.83,75.207,487.77,3.29E+06,19.033,1.28E+05,29.183,1.97E+05,975.42,6.59E+06,16.057,1.08E+05,
111418Xim_WT_CX1,93,TE,I,9353,167.13,385.71,78.925,434.56,4.06E+06,14.958,1.40E+05,54.706,5.12E+05,1150.1,1.08E+07,15.829,1.48E+05,
111418Xim_WT_CX1,94,TE,I,11491,266.89,118.86,82.268,488.93,5.62E+06,14.663,1.69E+05,96.351,1.11E+06,1165.3,1.34E+07,15.801,1.82E+05,
111418Xim_WT_CX1,95,TE,I,5215,129.9,173.64,81.596,380.16,1.98E+06,15.853,82674,99.053,5.17E+05,1034.7,5.40E+06,15.898,82907,
111418Xim_WT_CX1,96,TE,I,10322,379.17,355.47,80.817,322.24,3.33E+06,16.517,1.70E+05,34.441,3.56E+05,1115.3,1.15E+07,15.778,1.63E+05,
111418Xim_WT_CX1,97,TE,I,7453,342.47,141.94,81.635,477.83,3.56E+06,37.863,2.82E+05,65.26,4.86E+05,900.03,6.71E+06,16.226,1.21E+05,
111418Xim_WT_CX1,98,TE,I,10171,105.08,312.1,83.684,284.87,2.90E+06,15.104,1.54E+05,35.546,3.62E+05,959.95,9.76E+06,15.851,1.61E+05,
111418Xim_WT_CX1,99,TE,I,8802,386.41,182.82,87.117,356.72,3.14E+06,26.869,2.37E+05,36.534,3.22E+05,1072.1,9.44E+06,16.094,1.42E+05,
111418Xim_WT_CX1,100,TE,I,10526,403.58,233.49,86.067,348.6,3.67E+06,14.895,1.57E+05,19.482,2.05E+05,1173.8,1.24E+07,15.926,1.68E+05,
111418Xim_WT_CX1,101,TE,I,9830,133.01,344.75,85.847,320.27,3.15E+06,13.998,1.38E+05,32.616,3.21E+05,1193.8,1.17E+07,15.627,1.54E+05,
111418Xim_WT_CX1,102,TE,I,7475,93.726,194.25,86.813,273.68,2.05E+06,15.891,1.19E+05,27.06,2.02E+05,1035.6,7.74E+06,15.797,1.18E+05,
111418Xim_WT_CX1,103,TE,I,12676,94.593,267.13,86.478,202.9,2.57E+06,14.661,1.86E+05,27.872,3.53E+05,968.06,1.23E+07,15.634,1.98E+05,
111418Xim_WT_CX1,104,TE,I,8388,347.08,374.54,87.494,368.72,3.09E+06,16.566,1.39E+05,30.518,2.56E+05,978.82,8.21E+06,15.88,1.33E+05,
111418Xim_WT_CX1,105,TE,I,7475,191.07,369.88,89.762,443.73,3.32E+06,13.808,1.03E+05,47.045,3.52E+05,1325.9,9.91E+06,15.515,1.16E+05,
111418Xim_WT_CX1,106,TE,I,9078,337.8,163.57,91.452,356.05,3.23E+06,15.917,1.44E+05,24.661,2.24E+05,1156.3,1.05E+07,15.623,1.42E+05,
111418Xim_WT_CX1,107,TE,I,9878,379.76,316.88,90.915,312.32,3.09E+06,23.205,2.29E+05,32.869,3.25E+05,1238.6,1.22E+07,15.679,1.55E+05,
111418Xim_WT_CX1,108,TE,I,9127,148.74,148.55,90.658,231.39,2.11E+06,15.012,1.37E+05,51.055,4.66E+05,1035.4,9.45E+06,15.815,1.44E+05,
111418Xim_WT_CX1,109,TE,I,21172,200.34,143.79,90.987,271.15,5.74E+06,13.782,2.92E+05,55.51,1.18E+06,1118.4,2.37E+07,15.387,3.26E+05,
111418Xim_WT_CX1,110,TE,I,13003,310.66,357.56,93.411,276.69,3.60E+06,13.807,1.80E+05,34.979,4.55E+05,1360.3,1.77E+07,15.325,1.99E+05,
111418Xim_WT_CX1,111,TE,I,17131,242.54,360.61,92.685,276.72,4.74E+06,14.124,2.42E+05,33.855,5.80E+05,1297.3,2.22E+07,15.426,2.64E+05,
