Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG7,16,TE,I,7101,168.92,174.54,15.463,2148.5,1.53E+07,54.714,3.89E+05,159.91,1.14E+06,993.99,7.06E+06,28.3,2.01E+05,
080118Xim_WT_CG7,17,TE,I,6731,342.37,193.94,16.438,1898,1.28E+07,45.952,3.09E+05,370,2.49E+06,1165.4,7.84E+06,21.428,1.44E+05,
080118Xim_WT_CG7,18,TE,I,5455,344.6,280.45,17.168,2238.1,1.22E+07,39.574,2.16E+05,204.96,1.12E+06,1100.6,6.00E+06,20.96,1.14E+05,
080118Xim_WT_CG7,19,TE,I,8595,183.37,322.7,17.538,2923.1,2.51E+07,49.574,4.26E+05,381.16,3.28E+06,1145.5,9.85E+06,58.545,5.03E+05,
080118Xim_WT_CG7,20,TE,I,4900,334.04,333,17.725,2943.3,1.44E+07,40.745,2.00E+05,416.58,2.04E+06,1077.3,5.28E+06,21.149,1.04E+05,
080118Xim_WT_CG7,21,TE,I,5210,311.95,364.07,17.069,3111.6,1.62E+07,45.34,2.36E+05,578.41,3.01E+06,1037.9,5.41E+06,21.765,1.13E+05,
080118Xim_WT_CG7,22,TE,I,10432,212.88,144.91,20.196,2445.9,2.55E+07,39.904,4.16E+05,167.58,1.75E+06,1230.2,1.28E+07,23.851,2.49E+05,
080118Xim_WT_CG7,23,TE,I,11142,293.4,153.92,20.098,1629.9,1.82E+07,43.286,4.82E+05,280.25,3.12E+06,974.49,1.09E+07,55.694,6.21E+05,
080118Xim_WT_CG7,24,TE,I,6444,239.84,179.07,20.065,2073.2,1.34E+07,35.55,2.29E+05,645.19,4.16E+06,1009.8,6.51E+06,22.34,1.44E+05,
080118Xim_WT_CG7,25,ICM,I,16196,192.23,207.85,23.497,2010.3,3.26E+07,72.839,1.18E+06,359.94,5.83E+06,1070.2,1.73E+07,411.9,6.67E+06,
080118Xim_WT_CG7,25.2,ESC,I,16196,189,212,26,1898.608,,95.18,,134.337,,1113.028,,695.156,,
080118Xim_WT_CG7,26,TE,M,7777,129.53,200.66,21.905,2942.9,2.29E+07,36.713,2.86E+05,24.167,1.88E+05,1025.4,7.97E+06,40.316,3.14E+05,
080118Xim_WT_CG7,27,ICM,I,8141,229.4,235.84,20.521,1937.6,1.58E+07,34.668,2.82E+05,316.23,2.57E+06,1124.6,9.16E+06,26.168,2.13E+05,
080118Xim_WT_CG7,28,TE,I,5061,383.58,290.63,22.422,2613,1.32E+07,44,2.23E+05,217.34,1.10E+06,1089.8,5.52E+06,20.749,1.05E+05,
080118Xim_WT_CG7,30,TE,I,11513,132.17,302.15,23.386,2780.5,3.20E+07,40.792,4.70E+05,213.28,2.46E+06,1012.3,1.17E+07,55.072,6.34E+05,
080118Xim_WT_CG7,32,TE,I,6329,410.38,214.09,23.536,2208.5,1.40E+07,44.355,2.81E+05,200.41,1.27E+06,1045.8,6.62E+06,20.049,1.27E+05,
080118Xim_WT_CG7,33,TE,I,4504,395.46,253.74,23.153,2552.2,1.15E+07,36.635,1.65E+05,183.76,8.28E+05,1035.2,4.66E+06,20.316,91505,
080118Xim_WT_CG7,34,TE,I,7506,360.1,354.59,24.499,2842.5,2.13E+07,43.116,3.24E+05,223.69,1.68E+06,1031.3,7.74E+06,20.326,1.53E+05,
080118Xim_WT_CG7,35,TE,I,13680,372.57,148.9,26.459,2047.3,2.80E+07,38.753,5.30E+05,38.886,5.32E+05,1200.5,1.64E+07,20.175,2.76E+05,
080118Xim_WT_CG7,35.2,TE,I,13680,382,150,26,2522.222,,38.437,,51.996,,1149.366,,20.308,,
080118Xim_WT_CG7,36,TE,I,6672,214.24,362.6,25.526,2299.8,1.53E+07,40.677,2.71E+05,529.69,3.53E+06,1283.1,8.56E+06,34.712,2.32E+05,
080118Xim_WT_CG7,37,TE,I,6520,168.25,131.08,25.315,1868.6,1.22E+07,36.924,2.41E+05,85.3,5.56E+05,966.95,6.30E+06,37.43,2.44E+05,
080118Xim_WT_CG7,38,TE,I,6850,392.58,328.2,28.68,2209.5,1.51E+07,42.657,2.92E+05,182.81,1.25E+06,1223.7,8.38E+06,20.496,1.40E+05,
080118Xim_WT_CG7,39,ESC,I,7691,171.2,261.06,27.728,1828.1,1.41E+07,82.487,6.34E+05,51.994,4.00E+05,1032.5,7.94E+06,1184.2,9.11E+06,
080118Xim_WT_CG7,40,TE,I,4619,426.67,254.84,29.707,2664.5,1.23E+07,38.83,1.79E+05,285.44,1.32E+06,1105.5,5.11E+06,19.937,92088,
080118Xim_WT_CG7,41,TE,I,6258,245.87,372.22,29.76,2216,1.39E+07,33.11,2.07E+05,178.26,1.12E+06,1017.2,6.37E+06,30.659,1.92E+05,
080118Xim_WT_CG7,42,TE,I,5413,319.49,385.4,29.556,2367.4,1.28E+07,34.928,1.89E+05,412.8,2.23E+06,1203.4,6.51E+06,20.343,1.10E+05,
080118Xim_WT_CG7,44,TE,I,9104,112.8,261.73,32.294,2089.4,1.90E+07,31.836,2.90E+05,95.501,8.69E+05,1203.5,1.10E+07,50.244,4.57E+05,
080118Xim_WT_CG7,45,ICM,I,3294,238.29,265.08,28.946,1003.7,3.31E+06,26.307,86654,353.93,1.17E+06,1209.5,3.98E+06,34.649,1.14E+05,
080118Xim_WT_CG7,46,TE,I,4898,409.4,280.38,30.432,1856.8,9.09E+06,32.213,1.58E+05,128.32,6.29E+05,1067.5,5.23E+06,18.725,91714,
080118Xim_WT_CG7,48,ESC,M,4679,180.73,313.56,30.87,2611.7,1.22E+07,89.521,4.19E+05,74.876,3.50E+05,1080,5.05E+06,1890.9,8.85E+06,
080118Xim_WT_CG7,49,TE,I,7250,317.6,135.45,33.285,1129.2,8.19E+06,27.579,2.00E+05,169.78,1.23E+06,1250.8,9.07E+06,18.637,1.35E+05,
080118Xim_WT_CG7,50,ESC,I,6562,150.89,151.47,32.101,1583.8,1.04E+07,34.251,2.25E+05,30.567,2.01E+05,1085.3,7.12E+06,226.09,1.48E+06,
080118Xim_WT_CG7,51,ESC,I,3577,196.81,240.61,30.709,1302.8,4.66E+06,33.067,1.18E+05,43.331,1.55E+05,1095.5,3.92E+06,454.41,1.63E+06,
080118Xim_WT_CG7,52,TE,I,2067,142.23,243.78,30.226,1775.5,3.67E+06,35.126,72606,32.505,67187,996.5,2.06E+06,242.09,5.00E+05,
080118Xim_WT_CG7,53,ESC,I,332,205.63,295.57,30.316,1334.3,4.43E+05,212.78,70642,55.795,18524,849.1,2.82E+05,1229.2,4.08E+05,
080118Xim_WT_CG7,54,ESC,I,6784,238.78,113.57,34.273,1489.5,1.01E+07,64.507,4.38E+05,32.499,2.20E+05,1130,7.67E+06,181.42,1.23E+06,
080118Xim_WT_CG7,55,ICM,I,7102,209.49,153.68,31.842,1376.7,9.78E+06,28.486,2.02E+05,482.39,3.43E+06,1144.3,8.13E+06,26.401,1.88E+05,
080118Xim_WT_CG7,55.2,ICM,I,7102,216,182,37,759.697,,23.202,,315.465,,878.099,,31.379,,
080118Xim_WT_CG7,56,TE,I,9258,106.4,176.33,36.702,1862.8,1.72E+07,30.181,2.79E+05,54.148,5.01E+05,1212.2,1.12E+07,58.764,5.44E+05,
080118Xim_WT_CG7,57,ESC,M,8185,143.27,211.74,37.831,1812.1,1.48E+07,35.79,2.93E+05,36.569,2.99E+05,1143.7,9.36E+06,644.54,5.28E+06,
080118Xim_WT_CG7,58,ESC,I,5492,209.04,108.31,35.839,1653.4,9.08E+06,44.587,2.45E+05,31.832,1.75E+05,1080.6,5.93E+06,240.11,1.32E+06,
080118Xim_WT_CG7,59,TE,I,6095,279.25,110.95,35.659,1618.6,9.87E+06,32.101,1.96E+05,119.51,7.28E+05,1068.2,6.51E+06,18.868,1.15E+05,
080118Xim_WT_CG7,60,TE,I,7666,368.51,367.32,33.911,1632.4,1.25E+07,37.419,2.87E+05,91.713,7.03E+05,1039,7.97E+06,19.759,1.51E+05,
080118Xim_WT_CG7,61,TE,I,16405,148.02,120.34,39.583,1502.4,2.46E+07,33.437,5.49E+05,44.47,7.30E+05,1111.9,1.82E+07,80.974,1.33E+06,
080118Xim_WT_CG7,61.2,TE,I,16405,158,113,42,1550.708,,30.058,,46.335,,1038.392,,28.869,,
080118Xim_WT_CG7,62,ICM,I,1923,189.91,180.16,31.444,1552.4,2.99E+06,28.839,55457,425.47,8.18E+05,1211.6,2.33E+06,49.306,94816,
080118Xim_WT_CG7,63,TE,I,6927,422.19,308.93,38.403,1435.2,9.94E+06,29.32,2.03E+05,118.76,8.23E+05,1235.9,8.56E+06,18.226,1.26E+05,
080118Xim_WT_CG7,64,ESC,I,11878,208.73,346.85,35.551,1422.7,1.69E+07,44.835,5.33E+05,52.877,6.28E+05,1070.3,1.27E+07,250.05,2.97E+06,
080118Xim_WT_CG7,64.2,ESC,I,11878,222,336,41,833.915,,48.078,,32.951,,1098.137,,315.425,,
080118Xim_WT_CG7,65,TE,I,7694,280.51,387.43,37.89,1193.5,9.18E+06,27.639,2.13E+05,141.05,1.09E+06,1347.3,1.04E+07,18.137,1.40E+05,
080118Xim_WT_CG7,66,TE,I,11550,237.59,87.107,41.198,1334.3,1.54E+07,33.012,3.81E+05,106.45,1.23E+06,1096.8,1.27E+07,26.286,3.04E+05,
080118Xim_WT_CG7,67,TE,I,14258,427.26,194.68,37.178,953.47,1.36E+07,32.847,4.68E+05,103.76,1.48E+06,1206.2,1.72E+07,18.65,2.66E+05,
080118Xim_WT_CG7,68,ICM,I,5773,240.38,251.53,35.004,721.59,4.17E+06,22.582,1.30E+05,317.83,1.83E+06,1099.2,6.35E+06,32.986,1.90E+05,
080118Xim_WT_CG7,69,ESC,I,1892,228.67,290.43,34.219,1181.1,2.23E+06,100.08,1.89E+05,67.132,1.27E+05,886.54,1.68E+06,1361.1,2.58E+06,
080118Xim_WT_CG7,71,TE,I,6855,345.54,392.02,39.042,1409.5,9.66E+06,28.925,1.98E+05,178.25,1.22E+06,1233.1,8.45E+06,18.572,1.27E+05,
080118Xim_WT_CG7,72,TE,I,5976,203.03,392.83,38.697,2142.4,1.28E+07,29.616,1.77E+05,375,2.24E+06,1059.3,6.33E+06,42.684,2.55E+05,
080118Xim_WT_CG7,74,ESC,I,13534,135.87,273.59,43.824,1070.9,1.45E+07,31.33,4.24E+05,31.542,4.27E+05,936.17,1.27E+07,300.08,4.06E+06,
080118Xim_WT_CG7,75,TE,I,6020,433.47,268.4,40.81,1278.5,7.70E+06,29.955,1.80E+05,119.28,7.18E+05,1242.1,7.48E+06,17.922,1.08E+05,
080118Xim_WT_CG7,76,TE,I,8634,150.46,369.94,43.152,1780.9,1.54E+07,32.529,2.81E+05,130.48,1.13E+06,1044.1,9.01E+06,42.397,3.66E+05,
080118Xim_WT_CG7,78,ESC,I,3367,176.69,270.58,39.352,1403.5,4.73E+06,83.788,2.82E+05,54.689,1.84E+05,1091.4,3.67E+06,1377.2,4.64E+06,
080118Xim_WT_CG7,79,ICM,I,3101,174.69,153.57,40.373,1240.3,3.85E+06,26.473,82092,264.75,8.21E+05,950.45,2.95E+06,164.51,5.10E+05,
080118Xim_WT_CG7,80,ESC,I,6308,207.82,241.67,39.267,831.11,5.24E+06,31.223,1.97E+05,33.427,2.11E+05,1097.4,6.92E+06,339.88,2.14E+06,
080118Xim_WT_CG7,81,ESC,I,3651,233.7,317.81,39.477,728.19,2.66E+06,41.247,1.51E+05,28.367,1.04E+05,1303.6,4.76E+06,382.14,1.40E+06,
080118Xim_WT_CG7,82,TE,I,6219,294.82,114.92,43.735,1132.5,7.04E+06,24.843,1.55E+05,236.86,1.47E+06,1163.8,7.24E+06,22.731,1.41E+05,
080118Xim_WT_CG7,83,TE,I,2300,262.09,131.28,41.25,973.38,2.24E+06,21.954,50495,270.74,6.23E+05,1101.8,2.53E+06,21.245,48864,
080118Xim_WT_CG7,84,ESC,I,4079,184.26,220.46,43.54,834.2,3.40E+06,33.416,1.36E+05,31.843,1.30E+05,1076.5,4.39E+06,331.37,1.35E+06,
080118Xim_WT_CG7,85,ESC,M,2545,173.97,347.11,42.08,2539.9,6.46E+06,48.087,1.22E+05,64.594,1.64E+05,1107.9,2.82E+06,1939.4,4.94E+06,
080118Xim_WT_CG7,86,ESC,I,7615,157.23,156.69,44.735,1098.9,8.37E+06,36.426,2.77E+05,60.228,4.59E+05,1019.8,7.77E+06,764.36,5.82E+06,
080118Xim_WT_CG7,88,ICM,I,5537,215.9,138.34,44.842,957.6,5.30E+06,25.299,1.40E+05,430.67,2.38E+06,1063.9,5.89E+06,38.472,2.13E+05,
080118Xim_WT_CG7,89,TE,I,11090,109.03,319.24,46.086,1197.9,1.33E+07,24.433,2.71E+05,48.482,5.38E+05,1018.3,1.13E+07,38.513,4.27E+05,
080118Xim_WT_CG7,90,TE,I,19067,369.25,138.48,47.024,679.3,1.30E+07,23.872,4.55E+05,67.423,1.29E+06,941.31,1.79E+07,16.802,3.20E+05,
080118Xim_WT_CG7,90.2,TE,I,19067,375,140,51,787.66,,21.768,,94.41,,880.482,,16.342,,
080118Xim_WT_CG7,91,TE,I,5894,443.61,234.6,46.961,785.11,4.63E+06,32.379,1.91E+05,88.401,5.21E+05,1097.6,6.47E+06,16.713,98507,
080118Xim_WT_CG7,93,TE,I,11928,399.14,343.18,47.962,556.17,6.63E+06,22.181,2.65E+05,83.668,9.98E+05,1032.6,1.23E+07,17.136,2.04E+05,
080118Xim_WT_CG7,94,ESC,I,1593,178.08,288.75,44.043,827.53,1.32E+06,47.557,75758,26.687,42512,1076.9,1.72E+06,341.42,5.44E+05,
080118Xim_WT_CG7,95,TE,I,6925,271.74,393.18,47.874,910.9,6.31E+06,21.296,1.47E+05,127.9,8.86E+05,1119.3,7.75E+06,17.612,1.22E+05,
080118Xim_WT_CG7,96,TE,I,6516,105.51,166.53,49.784,1281.7,8.35E+06,23.202,1.51E+05,56.077,3.65E+05,1040.5,6.78E+06,32.051,2.09E+05,
080118Xim_WT_CG7,97,ICM,I,7213,235.12,202.18,49.886,353.26,2.55E+06,18.699,1.35E+05,158.6,1.14E+06,1011.5,7.30E+06,24.297,1.75E+05,
080118Xim_WT_CG7,98,ESC,I,7660,208.18,376.01,49.099,1259.3,9.65E+06,103.22,7.91E+05,62.796,4.81E+05,1127.8,8.64E+06,1057.9,8.10E+06,
080118Xim_WT_CG7,99,ESC,I,5276,208.51,255.44,48.425,541.8,2.86E+06,38.017,2.01E+05,34.116,1.80E+05,1092.2,5.76E+06,401.93,2.12E+06,
080118Xim_WT_CG7,99.2,ESC,I,5276,189,280,49,539.715,,40.346,,22.776,,1105.049,,214.903,,
080118Xim_WT_CG7,102,TE,I,11348,415.96,186.92,48.896,529.96,6.01E+06,22.685,2.57E+05,69.503,7.89E+05,963.18,1.09E+07,16.545,1.88E+05,
080118Xim_WT_CG7,103,TE,I,7128,440.02,268.66,51.414,770.46,5.49E+06,25.426,1.81E+05,95.464,6.80E+05,1043.7,7.44E+06,16.995,1.21E+05,
080118Xim_WT_CG7,104,ESC,I,5225,221.15,301.64,49.676,559.06,2.92E+06,31.019,1.62E+05,28.493,1.49E+05,979.91,5.12E+06,360.62,1.88E+06,
080118Xim_WT_CG7,105,ICM,I,7236,240.35,132.45,50.874,710.91,5.14E+06,22.65,1.64E+05,246.75,1.79E+06,1022,7.40E+06,28.059,2.03E+05,
080118Xim_WT_CG7,106,ESC,I,5526,194.64,222.83,52.779,749.23,4.14E+06,24.404,1.35E+05,30.174,1.67E+05,968.85,5.35E+06,304.54,1.68E+06,
080118Xim_WT_CG7,107,TE,I,6261,440.69,299.37,52.355,676.18,4.23E+06,22.347,1.40E+05,104.72,6.56E+05,1096.7,6.87E+06,16.719,1.05E+05,
080118Xim_WT_CG7,108,ESC,I,8051,211.13,348.88,50.692,943.87,7.60E+06,57.967,4.67E+05,30.571,2.46E+05,979.3,7.88E+06,421.16,3.39E+06,
080118Xim_WT_CG7,109,ESC,I,5094,187.73,176.78,52.176,692.71,3.53E+06,34.274,1.75E+05,37.142,1.89E+05,1052,5.36E+06,276.87,1.41E+06,
080118Xim_WT_CG7,109.2,ESC,I,5094,180,200,53,550.57,,29.854,,31.608,,967.03,,409.333,,
080118Xim_WT_CG7,110,TE,I,25751,332.48,384.91,52.298,397.22,1.02E+07,20.441,5.26E+05,121.58,3.13E+06,1017.6,2.62E+07,16.5,4.25E+05,
080118Xim_WT_CG7,110.2,TE,I,25751,340,376,55,454.758,,18.796,,150.868,,1027.198,,16.672,,
080118Xim_WT_CG7,111,TE,I,9710,248.4,92.799,53.964,851.51,8.27E+06,23.811,2.31E+05,54.711,5.31E+05,1038.8,1.01E+07,18.614,1.81E+05,
080118Xim_WT_CG7,112,ESC,I,16481,213.02,124.02,59.387,558.17,9.20E+06,41.303,6.81E+05,42.056,6.93E+05,1061.2,1.75E+07,350.77,5.78E+06,
080118Xim_WT_CG7,112.2,ESC,I,16481,214,137,62,471.173,,33.568,,37.622,,1019.93,,174.5,,
080118Xim_WT_CG7,113,TE,I,9245,322.02,127.16,56.026,558.24,5.16E+06,18.198,1.68E+05,233.81,2.16E+06,956.42,8.84E+06,16.02,1.48E+05,
080118Xim_WT_CG7,114,ICM,I,6985,246.29,259.75,53.259,307.76,2.15E+06,19.021,1.33E+05,178.29,1.25E+06,1045.2,7.30E+06,37.037,2.59E+05,
080118Xim_WT_CG7,115,ESC,I,5958,181.96,320.49,51.711,680.07,4.05E+06,30.766,1.83E+05,24.872,1.48E+05,1032.1,6.15E+06,248.89,1.48E+06,
080118Xim_WT_CG7,116,ESC,I,904,191.63,146.63,52.326,763.45,6.90E+05,40.77,36856,57.632,52099,1139.1,1.03E+06,677.57,6.13E+05,
080118Xim_WT_CG7,117,TE,I,8742,115.52,231.76,55.488,504.21,4.41E+06,18.73,1.64E+05,19.321,1.69E+05,942.51,8.24E+06,104.35,9.12E+05,
080118Xim_WT_CG7,118,ESC,I,5820,120.28,289.85,54.434,892.5,5.19E+06,33.051,1.92E+05,26.75,1.56E+05,979.06,5.70E+06,280.79,1.63E+06,
080118Xim_WT_CG7,119,ESC,I,5683,160.51,361.12,54.194,1121.3,6.37E+06,33.713,1.92E+05,30.761,1.75E+05,1122,6.38E+06,245.87,1.40E+06,
080118Xim_WT_CG7,120,ESC,I,5468,146.09,164.76,53.495,750.94,4.11E+06,38.674,2.11E+05,33.465,1.83E+05,1138,6.22E+06,566.96,3.10E+06,
080118Xim_WT_CG7,121,ESC,I,2601,151.99,245.13,52.382,530.66,1.38E+06,29.447,76591,27.962,72729,1028.9,2.68E+06,248.61,6.47E+05,
080118Xim_WT_CG7,121.2,ESC,I,2601,140,208,50,584.782,,24.47,,29.169,,1077.587,,210.615,,
080118Xim_WT_CG7,122,ICM,I,11519,256.62,172.17,60.65,302.52,3.48E+06,16.434,1.89E+05,32.008,3.69E+05,1227.2,1.41E+07,16.65,1.92E+05,
080118Xim_WT_CG7,122.2,ICM,I,11519,230,192,60,287.645,,18.41,,115.056,,868.42,,24.455,,
080118Xim_WT_CG7,123,TE,I,7460,421.33,322.76,58.037,521.46,3.89E+06,20.198,1.51E+05,71.14,5.31E+05,1046.1,7.80E+06,16.365,1.22E+05,
080118Xim_WT_CG7,124,TE,I,9860,429.22,203.02,60.74,415.57,4.10E+06,19.756,1.95E+05,29.316,2.89E+05,827.92,8.16E+06,15.829,1.56E+05,
080118Xim_WT_CG7,125,ESC,I,1540,171.71,320.3,58.777,631.78,9.73E+05,27.224,41925,25.842,39796,1037.9,1.60E+06,210.37,3.24E+05,
080118Xim_WT_CG7,126,TE,I,11521,280.7,390.32,60.203,620.38,7.15E+06,18.723,2.16E+05,130.01,1.50E+06,912.17,1.05E+07,16.637,1.92E+05,
080118Xim_WT_CG7,127,TE,I,9603,124.86,328.7,61.254,646.33,6.21E+06,22.668,2.18E+05,28.71,2.76E+05,994.99,9.55E+06,194.86,1.87E+06,
080118Xim_WT_CG7,128,ICM,I,2579,149.98,263.31,59.789,527.13,1.36E+06,21.503,55457,143.32,3.70E+05,959,2.47E+06,73.454,1.89E+05,
080118Xim_WT_CG7,129,ESC,I,7605,192.78,340.2,62.121,637.08,4.85E+06,27.058,2.06E+05,25.384,1.93E+05,1072.3,8.16E+06,203.84,1.55E+06,
080118Xim_WT_CG7,130,TE,I,12197,169.79,114.97,64.436,423.45,5.16E+06,18.856,2.30E+05,26.91,3.28E+05,938.88,1.15E+07,36.821,4.49E+05,
080118Xim_WT_CG7,131,TE,I,11132,118.34,172.8,62.216,532.92,5.93E+06,18.487,2.06E+05,21.62,2.41E+05,1024.9,1.14E+07,44.869,4.99E+05,
080118Xim_WT_CG7,132,ICM,I,3991,237.41,232.9,60.743,254.71,1.02E+06,16.167,64523,105.37,4.21E+05,982.57,3.92E+06,31.297,1.25E+05,
080118Xim_WT_CG7,133,ESC,I,10836,228.08,312.28,61.964,395.36,4.28E+06,21.648,2.35E+05,42.59,4.62E+05,1018.9,1.10E+07,140.58,1.52E+06,
080118Xim_WT_CG7,134,TE,I,10075,385.37,333.69,61.35,258.77,2.61E+06,16.383,1.65E+05,67.639,6.81E+05,894.1,9.01E+06,15.562,1.57E+05,
080118Xim_WT_CG7,135,TE,I,6994,177.6,387.47,63.566,660.77,4.62E+06,21.592,1.51E+05,179.11,1.25E+06,1081.8,7.57E+06,46.072,3.22E+05,
080118Xim_WT_CG7,136,TE,I,12232,379.54,165.97,64.313,247.3,3.03E+06,17.296,2.12E+05,44.469,5.44E+05,1053.6,1.29E+07,15.414,1.89E+05,
080118Xim_WT_CG7,137,TE,I,10489,104.82,258.37,66.791,549.48,5.76E+06,18.26,1.92E+05,23.233,2.44E+05,928.76,9.74E+06,28.583,3.00E+05,
080118Xim_WT_CG7,138,ESC,I,9491,193.75,367.91,63.811,738.29,7.01E+06,35.799,3.40E+05,30.971,2.94E+05,1009.8,9.58E+06,293.44,2.79E+06,
080118Xim_WT_CG7,139,TE,I,13222,314.64,364.27,69.843,302.13,3.99E+06,15.15,2.00E+05,59.684,7.89E+05,1075.7,1.42E+07,15.665,2.07E+05,
080118Xim_WT_CG7,140,TE,I,10812,429.76,269.74,65.051,280.3,3.03E+06,18.788,2.03E+05,56.269,6.08E+05,833.81,9.02E+06,15.748,1.70E+05,
080118Xim_WT_CG7,141,TE,I,8754,234.64,400.32,66.62,514.57,4.50E+06,18.218,1.59E+05,32.994,2.89E+05,1125.6,9.85E+06,24.889,2.18E+05,
080118Xim_WT_CG7,142,TE,I,660,216.77,365.7,65.277,612.4,4.04E+05,22.733,15004,135.38,89353,1064.4,7.03E+05,92.389,60977,
080118Xim_WT_CG7,143,ESC,I,3788,195.43,261.64,63.163,332.2,1.26E+06,37.361,1.42E+05,28.209,1.07E+05,1067.6,4.04E+06,362.14,1.37E+06,
080118Xim_WT_CG7,144,TE,I,14862,253.72,103.03,68.631,336.83,5.01E+06,17.601,2.62E+05,79.787,1.19E+06,1004.5,1.49E+07,19.183,2.85E+05,
080118Xim_WT_CG7,145,ESC,I,2045,180.6,184.3,65.169,401.6,8.21E+05,26.106,53386,22.17,45338,987.52,2.02E+06,227.34,4.65E+05,
080118Xim_WT_CG7,146,TE,I,15743,404.08,303.8,72.776,264.65,4.17E+06,15.894,2.50E+05,46.994,7.40E+05,1029.4,1.62E+07,15.258,2.40E+05,
080118Xim_WT_CG7,147,TE,I,5791,263.26,140.8,70.957,288.97,1.67E+06,15.754,91234,165.62,9.59E+05,926.13,5.36E+06,17.02,98562,
080118Xim_WT_CG7,148,ICM,I,13263,200.2,158.75,70.805,305.97,4.06E+06,29.507,3.91E+05,21.247,2.82E+05,1066.6,1.41E+07,94.915,1.26E+06,
080118Xim_WT_CG7,149,ESC,I,15384,144.75,299.53,73.395,360.25,5.54E+06,31.524,4.85E+05,92.306,1.42E+06,984.17,1.51E+07,134.51,2.07E+06,
080118Xim_WT_CG7,149.2,ESC,I,15384,183,277,82,200.699,,28.467,,59.57,,1039.581,,164.576,,
080118Xim_WT_CG7,150,TE,I,5175,150.59,222.31,70.239,254.88,1.32E+06,16.563,85711,76.386,3.95E+05,1121.7,5.80E+06,47.613,2.46E+05,
080118Xim_WT_CG7,151,TE,I,9511,350.39,155.07,73.566,213.43,2.03E+06,15.712,1.49E+05,35.232,3.35E+05,1040.6,9.90E+06,15.348,1.46E+05,
080118Xim_WT_CG7,152,TE,I,13952,420.01,220.92,72.596,281.2,3.92E+06,16.493,2.30E+05,30.927,4.31E+05,863.67,1.21E+07,15.162,2.12E+05,
