Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW4,72,ICM,I,4371,149.6,189.4,44.915,741.86,3.24E+06,22.535,98502,147.23,6.44E+05,663.49,2.90E+06,60.72,2.65E+05,
071318Xim_WT_BW4,73,ESC,I,6240,64.647,183.4,43.735,1339.5,8.36E+06,31.644,1.97E+05,23.802,1.49E+05,654.65,4.09E+06,247.58,1.54E+06,
071318Xim_WT_BW4,74,TE,I,6512,242.8,447.44,48.087,2761.8,1.80E+07,25.155,1.64E+05,357.01,2.32E+06,684.79,4.46E+06,20.329,1.32E+05,
071318Xim_WT_BW4,75,ESC,I,4517,86.863,146.92,45.913,1548.3,6.99E+06,59.949,2.71E+05,61.814,2.79E+05,664.3,3.00E+06,1535.4,6.94E+06,
071318Xim_WT_BW4,76,ESC,I,9505,84.755,330.38,49.065,1236.4,1.18E+07,30.375,2.89E+05,21.529,2.05E+05,633.8,6.02E+06,137.91,1.31E+06,
071318Xim_WT_BW4,77,ICM,I,4504,138.31,273.63,47.579,828.43,3.73E+06,23.973,1.08E+05,182.2,8.21E+05,580.1,2.61E+06,60.2,2.71E+05,
071318Xim_WT_BW4,78,ESC,I,5147,118.61,229.05,49.046,835.33,4.30E+06,37.34,1.92E+05,36.693,1.89E+05,580.46,2.99E+06,1038.2,5.34E+06,
071318Xim_WT_BW4,79,ICM,I,4457,130.82,256.52,46.344,970.44,4.33E+06,46.838,2.09E+05,53.493,2.38E+05,564.12,2.51E+06,326.23,1.45E+06,
071318Xim_WT_BW4,80,ESC,I,3419,98.006,278.96,47.338,1061.5,3.63E+06,46.03,1.57E+05,27.784,94995,702.79,2.40E+06,411.34,1.41E+06,
071318Xim_WT_BW4,81,ESC,I,5246,135.37,198.95,51.6,675.92,3.55E+06,57.858,3.04E+05,45.736,2.40E+05,600.26,3.15E+06,822.68,4.32E+06,
071318Xim_WT_BW4,82,ESC,I,723,102.79,299.81,46.959,1114.8,8.06E+05,50.763,36702,28.786,20812,665.54,4.81E+05,350.6,2.53E+05,
071318Xim_WT_BW4,83,ESC,I,7050,117.63,106.61,53.867,1273.8,8.98E+06,34.969,2.47E+05,25.512,1.80E+05,589.43,4.16E+06,152.07,1.07E+06,
