Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AX8,1,TE,I,10691,374.5,220.52,6.7194,1731.5,1.85E+07,1616.5,1.73E+07,48.528,5.19E+05,519.99,5.56E+06,48.072,5.14E+05,
021418Xim_WT_AX8,2,TE,I,13247,160.92,231.77,7.3498,2853.3,3.78E+07,1571.2,2.08E+07,40.007,5.30E+05,529.95,7.02E+06,82.142,1.09E+06,
021418Xim_WT_AX8,3,TE,I,13697,155.96,306.46,8.6224,3274.6,4.49E+07,908.74,1.24E+07,40.207,5.51E+05,539.88,7.39E+06,468.61,6.42E+06,
021418Xim_WT_AX8,4,TE,I,7722,319.85,178.04,9.9948,2312.5,1.79E+07,1420,1.10E+07,143.47,1.11E+06,511.79,3.95E+06,50.093,3.87E+05,
021418Xim_WT_AX8,5,TE,I,4377,356.5,279.88,9.5984,3441.2,1.51E+07,1506.5,6.59E+06,35.557,1.56E+05,507.26,2.22E+06,47.846,2.09E+05,
021418Xim_WT_AX8,6,TE,I,13851,234.89,129.78,11.934,2329.2,3.23E+07,1480.1,2.05E+07,35.457,4.91E+05,500.64,6.93E+06,46.05,6.38E+05,
021418Xim_WT_AX8,7,TE,I,17472,299.37,130.07,11.672,1543.6,2.70E+07,1013.2,1.77E+07,55.61,9.72E+05,511.57,8.94E+06,38.867,6.79E+05,
021418Xim_WT_AX8,9,TE,I,7617,321.42,230.19,12.855,2413.3,1.84E+07,1485.7,1.13E+07,61.963,4.72E+05,525.9,4.01E+06,48.215,3.67E+05,
021418Xim_WT_AX8,10,TE,I,8048,186.39,349.88,14.395,3111.1,2.50E+07,1731.2,1.39E+07,49.371,3.97E+05,552.27,4.44E+06,82.06,6.60E+05,
021418Xim_WT_AX8,11,ICM,I,5503,148.08,249.63,15.063,3322.8,1.83E+07,1377.6,7.58E+06,32.625,1.80E+05,496.35,2.73E+06,119.52,6.58E+05,
021418Xim_WT_AX8,12,ESC,I,15124,131.47,302.71,17.256,3160.3,4.78E+07,214.89,3.25E+06,113.46,1.72E+06,506.53,7.66E+06,3437.1,5.20E+07,
021418Xim_WT_AX8,13,TE,I,17130,175.17,144.18,18.586,2259.8,3.87E+07,740.75,1.27E+07,30.346,5.20E+05,506.15,8.67E+06,61.424,1.05E+06,
021418Xim_WT_AX8,14,TE,I,10578,380.98,158.12,19.031,1441.1,1.52E+07,875.03,9.26E+06,80.511,8.52E+05,521.02,5.51E+06,42.24,4.47E+05,
021418Xim_WT_AX8,15,TE,I,8376,219.04,192.11,16.804,2432.8,2.04E+07,1986.1,1.66E+07,45.651,3.82E+05,504.05,4.22E+06,53.654,4.49E+05,
021418Xim_WT_AX8,17,ICM,I,7395,227.58,298.93,16.269,2875.9,2.13E+07,1395.4,1.03E+07,222.53,1.65E+06,550.07,4.07E+06,112.91,8.35E+05,
021418Xim_WT_AX8,19,TE,I,16772,420.48,245.51,20.801,1677.7,2.81E+07,1002.5,1.68E+07,73.097,1.23E+06,501.58,8.41E+06,45.368,7.61E+05,
021418Xim_WT_AX8,20,TE,I,4559,413.94,306.05,16.269,2953.5,1.35E+07,1320.7,6.02E+06,30.585,1.39E+05,513.88,2.34E+06,41.531,1.89E+05,
021418Xim_WT_AX8,21,TE,I,9479,311.57,280.28,19.335,2014.1,1.91E+07,1065,1.01E+07,37.23,3.53E+05,527.43,5.00E+06,39.282,3.72E+05,
021418Xim_WT_AX8,22,ICM,I,5970,226.58,376.46,19.61,3300.5,1.97E+07,857.57,5.12E+06,52.918,3.16E+05,498.61,2.98E+06,52.786,3.15E+05,
021418Xim_WT_AX8,23,ICM,I,9777,124.81,242.17,23.206,2938.9,2.87E+07,1861.3,1.82E+07,37.158,3.63E+05,531.12,5.19E+06,126.87,1.24E+06,
021418Xim_WT_AX8,24,TE,I,8726,265.82,190.47,22.987,2376.1,2.07E+07,1109.8,9.68E+06,49.836,4.35E+05,524.37,4.58E+06,42.386,3.70E+05,
021418Xim_WT_AX8,25,TE,I,10046,406.28,352.26,22.835,1506.8,1.51E+07,932.66,9.37E+06,27.44,2.76E+05,509.51,5.12E+06,36.802,3.70E+05,
021418Xim_WT_AX8,26,ICM,I,6378,198.55,343.87,23.54,2790.4,1.78E+07,2012.2,1.28E+07,36.745,2.34E+05,496.21,3.16E+06,101.62,6.48E+05,
021418Xim_WT_AX8,27,ESC,I,10731,132.41,199.31,26.192,2253.5,2.42E+07,106.35,1.14E+06,60.642,6.51E+05,463.19,4.97E+06,1924.9,2.07E+07,
021418Xim_WT_AX8,28,ESC,I,7278,172.23,261.68,23.39,2296.7,1.67E+07,162.41,1.18E+06,33.184,2.42E+05,522.94,3.81E+06,949.6,6.91E+06,
021418Xim_WT_AX8,29,TE,I,7019,333.73,321.91,24.659,2184.5,1.53E+07,901.9,6.33E+06,27.789,1.95E+05,497.67,3.49E+06,37.6,2.64E+05,
021418Xim_WT_AX8,30,TE,I,7586,100.7,314.85,26.051,2429.6,1.84E+07,1535,1.16E+07,36.035,2.73E+05,503.27,3.82E+06,127.95,9.71E+05,
021418Xim_WT_AX8,31,TE,I,11175,351.95,380.3,25.226,1666.8,1.86E+07,929.45,1.04E+07,29.465,3.29E+05,491.68,5.49E+06,42.856,4.79E+05,
021418Xim_WT_AX8,32,ICM,I,7245,234.55,241.79,27.61,2334.4,1.69E+07,1092.1,7.91E+06,103.38,7.49E+05,578.65,4.19E+06,63.869,4.63E+05,
