Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM18,4,TE,I,4334,231.31,267.58,4.5916,3096.5,1.34E+07,3488.4,1.51E+07,768,3.33E+06,1073.7,4.65E+06,22.29,96603,
080718Xim_WT_CLCM18,5,TE,I,5173,282.79,261.41,5.0491,2554.1,1.32E+07,2372,1.23E+07,410.74,2.12E+06,1086.6,5.62E+06,22.603,1.17E+05,
080718Xim_WT_CLCM18,6,TE,I,10581,253.71,212.87,6.9357,2804.2,2.97E+07,3515.8,3.72E+07,209.09,2.21E+06,1077.3,1.14E+07,22.003,2.33E+05,
080718Xim_WT_CLCM18,7,TE,I,5711,279.99,296.8,5.5524,2023.2,1.16E+07,1803.7,1.03E+07,396.87,2.27E+06,1098.4,6.27E+06,21.342,1.22E+05,
080718Xim_WT_CLCM18,8,TE,I,4462,219.64,236.38,7.2725,2875.5,1.28E+07,3608.9,1.61E+07,730.08,3.26E+06,1068.5,4.77E+06,22.305,99527,
080718Xim_WT_CLCM18,9,TE,I,6317,215.37,300.58,7.7274,2181.1,1.38E+07,1072.5,6.77E+06,475.86,3.01E+06,1059.1,6.69E+06,21.138,1.34E+05,
080718Xim_WT_CLCM18,10,TE,I,6169,326.38,260.5,9.1937,2043.9,1.26E+07,3254.6,2.01E+07,509.93,3.15E+06,1132.5,6.99E+06,20.878,1.29E+05,
080718Xim_WT_CLCM18,11,TE,I,8024,317.05,310.57,11.305,1780,1.43E+07,3072.2,2.47E+07,346.94,2.78E+06,1103.2,8.85E+06,21.428,1.72E+05,
080718Xim_WT_CLCM18,12,TE,I,5241,253.31,326.16,9.6243,1990.4,1.04E+07,2757.2,1.45E+07,354.37,1.86E+06,1097,5.75E+06,21.189,1.11E+05,
080718Xim_WT_CLCM18,13,TE,I,5159,281.21,342.59,11.385,2358.6,1.22E+07,2152.2,1.11E+07,420.74,2.17E+06,1094.2,5.64E+06,21.31,1.10E+05,
080718Xim_WT_CLCM18,14,TE,I,6230,298.22,203.79,12.012,1929,1.20E+07,3022,1.88E+07,460.4,2.87E+06,1104.5,6.88E+06,20.134,1.25E+05,
080718Xim_WT_CLCM18,15,TE,I,5542,214.4,340.8,14.372,2157.6,1.20E+07,1195.2,6.62E+06,516.03,2.86E+06,1053.3,5.84E+06,20.944,1.16E+05,
080718Xim_WT_CLCM18,16,TE,I,5846,181.05,249.87,14.498,2781,1.63E+07,2237.5,1.31E+07,382.57,2.24E+06,993.74,5.81E+06,21.33,1.25E+05,
080718Xim_WT_CLCM18,17,TE,I,4451,264.44,171.5,16.62,2497.1,1.11E+07,2950.8,1.31E+07,176.81,7.87E+05,1028.7,4.58E+06,20.173,89789,
080718Xim_WT_CLCM18,18,TE,I,7266,372.34,254.05,17.944,1589,1.15E+07,3216.4,2.34E+07,252.56,1.84E+06,1052.8,7.65E+06,19.806,1.44E+05,
080718Xim_WT_CLCM18,19,TE,I,6342,331.16,197.37,18.805,1642.7,1.04E+07,2565.6,1.63E+07,216.42,1.37E+06,1112.1,7.05E+06,19.798,1.26E+05,
080718Xim_WT_CLCM18,20,TE,I,5674,206.98,196.59,18.693,2104.9,1.19E+07,3056.6,1.73E+07,371.1,2.11E+06,1157.7,6.57E+06,19.645,1.11E+05,
080718Xim_WT_CLCM18,21,TE,I,6340,353.8,312.72,19.341,1632.1,1.03E+07,3002.7,1.90E+07,202.72,1.29E+06,1055.6,6.69E+06,19.747,1.25E+05,
080718Xim_WT_CLCM18,22,TE,I,4428,294.54,363.68,18.197,2044.8,9.05E+06,1781.1,7.89E+06,352.77,1.56E+06,1032.1,4.57E+06,20.168,89304,
080718Xim_WT_CLCM18,23,TE,I,9439,166.02,296.93,20.272,2521.1,2.38E+07,1375.9,1.30E+07,323.92,3.06E+06,1083.3,1.02E+07,21.244,2.01E+05,
080718Xim_WT_CLCM18,24,TE,I,5475,245.27,368.7,21.188,1721.3,9.42E+06,1752,9.59E+06,245.75,1.35E+06,1099.5,6.02E+06,20.168,1.10E+05,
080718Xim_WT_CLCM18,26,TE,I,6368,379.46,209.61,25.442,1417.9,9.03E+06,1636,1.04E+07,233,1.48E+06,1055.6,6.72E+06,19.203,1.22E+05,
080718Xim_WT_CLCM18,27,TE,I,5532,286.25,152.6,26.3,1701,9.41E+06,2862.1,1.58E+07,220.67,1.22E+06,1082.6,5.99E+06,19.343,1.07E+05,
080718Xim_WT_CLCM18,28,TE,I,6146,352.51,169.94,26.785,1654.1,1.02E+07,2525.6,1.55E+07,238.01,1.46E+06,1028.6,6.32E+06,19.087,1.17E+05,
080718Xim_WT_CLCM18,29,TE,I,7497,147.44,248.36,26.359,2089.1,1.57E+07,1351.1,1.01E+07,410.29,3.08E+06,1057.6,7.93E+06,24.682,1.85E+05,
080718Xim_WT_CLCM18,30,TE,I,5108,191.92,355.37,25.223,1569.2,8.02E+06,855.22,4.37E+06,238.41,1.22E+06,1083.2,5.53E+06,19.723,1.01E+05,
080718Xim_WT_CLCM18,31,TE,I,8816,324.82,364.72,27.801,1738.2,1.53E+07,2197.9,1.94E+07,223.11,1.97E+06,1015.3,8.95E+06,19.18,1.69E+05,
