Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
081118Xim_F4_CQ4,1,TE,I,12293,174.57,290.44,6.0752,2358.7,2.90E+07,33.465,4.11E+05,61.732,7.59E+05,1119.3,1.38E+07,20.056,2.47E+05,
081118Xim_F4_CQ4,2,TE,I,11269,256.35,300.86,4.8193,1710,1.93E+07,33.422,3.77E+05,266.5,3.00E+06,1143.9,1.29E+07,20.045,2.26E+05,
081118Xim_F4_CQ4,3,TE,I,10596,237.99,206.07,5.3948,1690.4,1.79E+07,34.196,3.62E+05,110.37,1.17E+06,1128.7,1.20E+07,19.537,2.07E+05,
081118Xim_F4_CQ4,4,TE,I,12044,317.41,214.24,7.5865,1457.2,1.76E+07,26.654,3.21E+05,64.913,7.82E+05,1146,1.38E+07,18.554,2.23E+05,
081118Xim_F4_CQ4,7,TE,I,22864,123.01,203.29,14.646,1284.9,2.94E+07,30.993,7.09E+05,249.31,5.70E+06,1046,2.39E+07,20.856,4.77E+05,
081118Xim_F4_CQ4,8,TE,I,14267,209.45,126.01,17.192,1695.4,2.42E+07,31.85,4.54E+05,176.38,2.52E+06,1120.5,1.60E+07,19.612,2.80E+05,
081118Xim_F4_CQ4,9,TE,I,7983,297.96,378.55,16.291,2081.1,1.66E+07,31.115,2.48E+05,156.41,1.25E+06,1152.1,9.20E+06,18.348,1.46E+05,
081118Xim_F4_CQ4,10,TE,I,12482,297.24,131.2,17.929,1573.3,1.96E+07,28.883,3.61E+05,143.24,1.79E+06,1136.5,1.42E+07,18.712,2.34E+05,
081118Xim_F4_CQ4,11,TE,I,9683,371.36,316.8,17.037,2117.8,2.05E+07,33.853,3.28E+05,83.067,8.04E+05,1165.7,1.13E+07,19.209,1.86E+05,
081118Xim_F4_CQ4,12,TE,I,6479,393.75,294.85,20.129,1871.6,1.21E+07,31.291,2.03E+05,75.111,4.87E+05,1118.7,7.25E+06,18.834,1.22E+05,
081118Xim_F4_CQ4,13,TE,I,7414,234.71,398.5,22.522,2157.4,1.60E+07,26.82,1.99E+05,152.04,1.13E+06,1159.2,8.59E+06,18.72,1.39E+05,
081118Xim_F4_CQ4,14,TE,I,13623,110.1,154.63,26.8,1873.6,2.55E+07,41.617,5.67E+05,279.67,3.81E+06,1025.2,1.40E+07,19.301,2.63E+05,
081118Xim_F4_CQ4,15,TE,I,11176,159.76,387.74,26.079,2242.2,2.51E+07,24.274,2.71E+05,213.25,2.38E+06,1117.9,1.25E+07,18.232,2.04E+05,
081118Xim_F4_CQ4,16,TE,I,11825,380.07,158.87,27.096,1892.2,2.24E+07,30.417,3.60E+05,117.51,1.39E+06,1134.8,1.34E+07,18.28,2.16E+05,
081118Xim_F4_CQ4,17,ICM,I,8433,110.83,281.3,26.389,1992.1,1.68E+07,28.924,2.44E+05,84.681,7.14E+05,1056.5,8.91E+06,21.052,1.78E+05,
081118Xim_F4_CQ4,18,TE,I,17269,105,338,26,2360.566,,25.638,,66.74,,1038.162,,18.3,,
081118Xim_F4_CQ4,18.2,ICM,I,17269,102,320,33,2011.681,,26.321,,245.096,,999.155,,18.32,,
081118Xim_F4_CQ4,19,ICM,I,13200,87.53,187.86,30.679,1982.5,2.62E+07,344.63,4.55E+06,41.373,5.46E+05,1062.9,1.40E+07,110.26,1.46E+06,
081118Xim_F4_CQ4,19.2,ESC,I,13200,81,213,34,1671.557,,269.782,,42.421,,1112.391,,821.487,,
081118Xim_F4_CQ4,20,ESC,I,6201,88.584,244.08,28.569,1977.8,1.23E+07,268.69,1.67E+06,55.87,3.46E+05,941.39,5.84E+06,1138.9,7.06E+06,
