Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
011319Xim_WT_DQ8,1,TE,I,12444,298.2,221.42,6.3272,2494.7,3.10E+07,44.423,5.53E+05,54.772,6.82E+05,1482,1.84E+07,662.63,8.25E+06,
011319Xim_WT_DQ8,2,TE,I,14085,206.61,275.78,6.4351,2580.8,3.64E+07,41.425,5.83E+05,46.534,6.55E+05,1474.8,2.08E+07,466.38,6.57E+06,
011319Xim_WT_DQ8,3,TE,I,10397,297.65,318.2,7.434,2815.4,2.93E+07,41.83,4.35E+05,44.801,4.66E+05,1461,1.52E+07,543.28,5.65E+06,
011319Xim_WT_DQ8,4,TE,I,10778,210.2,181.09,9.2296,1980.3,2.13E+07,40.083,4.32E+05,41.194,4.44E+05,1436.3,1.55E+07,482.65,5.20E+06,
011319Xim_WT_DQ8,5,TE,I,7274,156.8,243.55,10.272,2574.1,1.87E+07,45.607,3.32E+05,51.794,3.77E+05,1462.6,1.06E+07,193.49,1.41E+06,
011319Xim_WT_DQ8,6,TE,I,11721,355.96,260,11.893,2769,3.25E+07,42.376,4.97E+05,123.53,1.45E+06,1482.3,1.74E+07,479.58,5.62E+06,
011319Xim_WT_DQ8,7,TE,I,7544,231.46,359.54,11.174,2705.5,2.04E+07,47.633,3.59E+05,39.275,2.96E+05,1482.8,1.12E+07,328.42,2.48E+06,
011319Xim_WT_DQ8,8,TE,I,6385,295.91,155.87,12.966,2325.5,1.48E+07,41.384,2.64E+05,44.669,2.85E+05,1497.6,9.56E+06,635.08,4.06E+06,
011319Xim_WT_DQ8,9,TE,I,9437,159.2,342.47,16.404,2892,2.73E+07,48.634,4.59E+05,39.362,3.71E+05,1437.2,1.36E+07,402.5,3.80E+06,
011319Xim_WT_DQ8,10,TE,I,7120,139.09,196.32,17.241,2530.9,1.80E+07,41.959,2.99E+05,33.86,2.41E+05,1487.6,1.06E+07,171.66,1.22E+06,
011319Xim_WT_DQ8,11,ICM,I,14019,135.1,240.88,20.658,2553.7,3.58E+07,41.509,5.82E+05,602.76,8.45E+06,1346.1,1.89E+07,85.276,1.20E+06,
011319Xim_WT_DQ8,12,TE,I,7612,119.64,301.09,18.34,2777.8,2.11E+07,45.517,3.46E+05,37.343,2.84E+05,1422.6,1.08E+07,217.23,1.65E+06,
011319Xim_WT_DQ8,13,TE,I,11067,86.125,276.01,18.952,2686.2,2.97E+07,48.348,5.35E+05,51.287,5.68E+05,1389.1,1.54E+07,223.16,2.47E+06,
011319Xim_WT_DQ8,14,TE,I,11301,83.621,209.62,21.351,2507.4,2.83E+07,44.447,5.02E+05,77.991,8.81E+05,1360.9,1.54E+07,156.35,1.77E+06,
011319Xim_WT_DQ8,15,TE,I,5669,370.13,164.12,20.894,2352.3,1.33E+07,42.774,2.42E+05,41.84,2.37E+05,1471.8,8.34E+06,599.96,3.40E+06,
011319Xim_WT_DQ8,16,TE,I,10679,286.04,403.23,22.59,3064.2,3.27E+07,36.951,3.95E+05,37.103,3.96E+05,1491.5,1.59E+07,381.63,4.08E+06,
011319Xim_WT_DQ8,17,TE,I,7963,267.99,110.92,23.391,1815.1,1.45E+07,38.737,3.08E+05,35.431,2.82E+05,1444,1.15E+07,394.83,3.14E+06,
011319Xim_WT_DQ8,18,TE,I,6176,376.81,356.8,23.857,2800.1,1.73E+07,39.955,2.47E+05,36.04,2.23E+05,1488,9.19E+06,417.82,2.58E+06,
011319Xim_WT_DQ8,19,ICM,I,5575,125.74,261.85,24.636,2587.4,1.44E+07,41.262,2.30E+05,270.29,1.51E+06,1301.3,7.25E+06,79.6,4.44E+05,
011319Xim_WT_DQ8,20,ICM,I,8162,131.55,307.38,26.726,2507.5,2.05E+07,36.36,2.97E+05,39.478,3.22E+05,1355.4,1.11E+07,579.31,4.73E+06,
011319Xim_WT_DQ8,21,TE,I,6721,193.74,407.22,25.16,2976.9,2.00E+07,42.6,2.86E+05,40.568,2.73E+05,1417.7,9.53E+06,297.74,2.00E+06,
011319Xim_WT_DQ8,22,ICM,I,7406,164.08,254.57,27.124,1984,1.47E+07,35.284,2.61E+05,45.747,3.39E+05,1363.8,1.01E+07,409.83,3.04E+06,
011319Xim_WT_DQ8,23,TE,I,10794,408.76,199.84,28.241,2309.8,2.49E+07,37.098,4.00E+05,69.637,7.52E+05,1458.7,1.57E+07,288.7,3.12E+06,
011319Xim_WT_DQ8,24,ICM,I,7043,68.126,277.47,27.274,2854.5,2.01E+07,39.877,2.81E+05,270.97,1.91E+06,1461.8,1.03E+07,71.021,5.00E+05,
011319Xim_WT_DQ8,25,TE,I,5885,149.53,133.37,28.293,2234.6,1.32E+07,37.213,2.19E+05,27.97,1.65E+05,1384.8,8.15E+06,148.52,8.74E+05,
011319Xim_WT_DQ8,26,TE,I,6127,417.34,292.51,28.094,2521.8,1.55E+07,47.199,2.89E+05,44.041,2.70E+05,1509.5,9.25E+06,387.89,2.38E+06,
011319Xim_WT_DQ8,27,ICM,I,5511,94.583,198.39,29.001,2099.1,1.16E+07,37.341,2.06E+05,386.68,2.13E+06,1318.1,7.26E+06,67.534,3.72E+05,
011319Xim_WT_DQ8,27.2,ICM,I,5511,94.583,198.39,29.001,2099.1,1.16E+07,37.341,2.06E+05,386.68,2.13E+06,1318.1,7.26E+06,67.534,3.72E+05,
011319Xim_WT_DQ8,28,TE,I,8419,206.61,94.18,31.796,1968.4,1.66E+07,36.964,3.11E+05,32.08,2.70E+05,1494.5,1.26E+07,219.77,1.85E+06,
011319Xim_WT_DQ8,29,ICM,I,6877,138.45,196.83,29.505,1780.9,1.22E+07,33.98,2.34E+05,40.07,2.76E+05,1320.1,9.08E+06,500.21,3.44E+06,
011319Xim_WT_DQ8,29.2,ICM,I,6877,138.45,196.83,29.505,1780.9,1.22E+07,33.98,2.34E+05,40.07,2.76E+05,1320.1,9.08E+06,500.21,3.44E+06,
011319Xim_WT_DQ8,30,ICM,I,8153,114.31,331.72,31.793,2667.4,2.17E+07,34.253,2.79E+05,38.06,3.10E+05,1358.3,1.11E+07,632.25,5.15E+06,
011319Xim_WT_DQ8,31,TE,I,6818,340.28,102.83,33.198,1552.4,1.06E+07,36.795,2.51E+05,34.674,2.36E+05,1425.5,9.72E+06,409.19,2.79E+06,
011319Xim_WT_DQ8,32,TE,I,6019,353.66,413.24,33.391,2881.5,1.73E+07,33.891,2.04E+05,30.51,1.84E+05,1440.6,8.67E+06,298.54,1.80E+06,
011319Xim_WT_DQ8,33,ICM,I,8360,125.83,167.67,35.427,1192.1,9.97E+06,31.044,2.60E+05,32.18,2.69E+05,1331.3,1.11E+07,292.91,2.45E+06,
011319Xim_WT_DQ8,34,TE,I,6985,80.285,345.95,35.623,2625.7,1.83E+07,40.712,2.84E+05,33.409,2.33E+05,1657.7,1.16E+07,264.59,1.85E+06,
011319Xim_WT_DQ8,35,ICM,I,4782,78.923,247.9,34.516,1761.3,8.42E+06,31.92,1.53E+05,39.919,1.91E+05,1565.8,7.49E+06,434.81,2.08E+06,
011319Xim_WT_DQ8,36,ICM,I,12387,71.659,310.57,38.326,2542.1,3.15E+07,32.125,3.98E+05,354.34,4.39E+06,1490.2,1.85E+07,64.062,7.94E+05,
