Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DJ8,1,TE,I,13933,164.13,310.92,5.581,2478,3.45E+07,38.938,5.43E+05,38.321,5.34E+05,1515.5,2.11E+07,349.23,4.87E+06,
010919Xim_WT_DJ8,2,TE,I,10010,233.22,351.7,5.313,1838.3,1.84E+07,44.483,4.45E+05,41.875,4.19E+05,1540.2,1.54E+07,415.63,4.16E+06,
010919Xim_WT_DJ8,4,TE,I,7428,335.51,174.99,4.6463,2260.6,1.68E+07,48.164,3.58E+05,42.735,3.17E+05,1483.9,1.10E+07,197.6,1.47E+06,
010919Xim_WT_DJ8,5,TE,I,13080,289.57,145.96,5.7854,2545.8,3.33E+07,42.552,5.57E+05,38.999,5.10E+05,1493.7,1.95E+07,254.43,3.33E+06,
010919Xim_WT_DJ8,7,TE,I,21536,188.71,156.65,6.868,1910.7,4.11E+07,28.007,6.03E+05,25.522,5.50E+05,1478.1,3.18E+07,174.77,3.76E+06,
010919Xim_WT_DJ8,8,TE,I,9904,398.15,201,7.8583,1734.8,1.72E+07,38.51,3.81E+05,57.116,5.66E+05,1521.5,1.51E+07,157.96,1.56E+06,
010919Xim_WT_DJ8,9,TE,I,18116,168.02,213.45,7.1081,1974.4,3.58E+07,29.055,5.26E+05,28.233,5.11E+05,1496.1,2.71E+07,221.2,4.01E+06,
010919Xim_WT_DJ8,10,TE,I,11005,341.71,230.58,6.8872,1659.5,1.83E+07,38.431,4.23E+05,33.963,3.74E+05,1500.6,1.65E+07,127.51,1.40E+06,
010919Xim_WT_DJ8,11,TE,I,11111,343.44,380.12,7.6233,2681.4,2.98E+07,46.013,5.11E+05,39.256,4.36E+05,1551.1,1.72E+07,340.87,3.79E+06,
010919Xim_WT_DJ8,12,TE,I,7638,362.02,135.36,9.8797,2121.2,1.62E+07,45.496,3.48E+05,38.15,2.91E+05,1459.7,1.12E+07,176.83,1.35E+06,
