Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BE5,12,TE,I,9075,302.45,369.22,14.493,2954.2,2.68E+07,60.863,5.52E+05,165.49,1.50E+06,671.03,6.09E+06,50.561,4.59E+05,
040518Xim_WT_BE5,13,TE,I,13490,82.856,256.49,18.471,3178.3,4.29E+07,79.086,1.07E+06,267.92,3.61E+06,710.7,9.59E+06,51.526,6.95E+05,
040518Xim_WT_BE5,14,TE,I,6962,360.23,295.14,17.03,2542.6,1.77E+07,65.156,4.54E+05,315.28,2.20E+06,661.17,4.60E+06,48.802,3.40E+05,
040518Xim_WT_BE5,15,TE,I,7219,169.68,180.04,18.207,2889,2.09E+07,61.64,4.45E+05,397.41,2.87E+06,631.17,4.56E+06,51.313,3.70E+05,
040518Xim_WT_BE5,16,ICM,I,3529,150.64,266.26,16.504,3537.4,1.25E+07,67.088,2.37E+05,691.87,2.44E+06,540.32,1.91E+06,341.3,1.20E+06,
040518Xim_WT_BE5,17,ICM,I,9050,140.76,293.79,19.039,3485.1,3.15E+07,59.78,5.41E+05,570.62,5.16E+06,705.74,6.39E+06,501.9,4.54E+06,
040518Xim_WT_BE5,18,TE,I,9581,372.31,231.87,21.027,1884.7,1.81E+07,55.568,5.32E+05,124.33,1.19E+06,659.08,6.31E+06,44.472,4.26E+05,
040518Xim_WT_BE5,19,ICM,I,11217,113.9,267.39,19.943,3330.8,3.74E+07,151.41,1.70E+06,57.683,6.47E+05,656.31,7.36E+06,60.013,6.73E+05,
040518Xim_WT_BE5,20,TE,I,6515,262.42,404.52,21.08,2928.6,1.91E+07,61.188,3.99E+05,264.65,1.72E+06,600.52,3.91E+06,44.889,2.92E+05,
040518Xim_WT_BE5,23,TE,I,6639,326.93,168.03,21.791,2219.6,1.47E+07,68.269,4.53E+05,308.7,2.05E+06,657.44,4.36E+06,48.363,3.21E+05,
040518Xim_WT_BE5,24,ICM,I,4417,147.06,233.16,22.344,2751.1,1.22E+07,53.747,2.37E+05,464.82,2.05E+06,554.46,2.45E+06,234.84,1.04E+06,
040518Xim_WT_BE5,28,ICM,I,8517,128.44,211.82,28.861,2892.3,2.46E+07,43.972,3.75E+05,471.28,4.01E+06,585.65,4.99E+06,387.86,3.30E+06,
040518Xim_WT_BE5,28.2,ICM,I,8517,126,234,32,2047.429,,42.462,,290.817,,589.558,,339.981,,
040518Xim_WT_BE5,29,TE,I,8899,80.5,324.65,28.7,3227.9,2.87E+07,51.459,4.58E+05,82.284,7.32E+05,575.59,5.12E+06,42.925,3.82E+05,
040518Xim_WT_BE5,30,TE,I,10534,208.22,405.23,29.25,1885.8,1.99E+07,46.535,4.90E+05,201.96,2.13E+06,714.4,7.53E+06,38.836,4.09E+05,
040518Xim_WT_BE5,31,ICM,I,8481,132.88,313.29,28.466,2600.4,2.21E+07,45.981,3.90E+05,419.23,3.56E+06,736.86,6.25E+06,232.88,1.98E+06,
040518Xim_WT_BE5,32,TE,I,10350,241.31,125.01,30.016,2874.9,2.98E+07,48.625,5.03E+05,58.26,6.03E+05,619.4,6.41E+06,42.539,4.40E+05,
040518Xim_WT_BE5,33,TE,I,5490,89.596,195.16,29.01,3019.9,1.66E+07,53.376,2.93E+05,317.22,1.74E+06,595.93,3.27E+06,41.472,2.28E+05,
040518Xim_WT_BE5,34,ICM,I,8487,81.57,275.13,27.743,3118.3,2.65E+07,157.24,1.33E+06,38.766,3.29E+05,634.63,5.39E+06,48.058,4.08E+05,
040518Xim_WT_BE5,35,TE,I,7620,364.33,360.06,29.524,3213.3,2.45E+07,50.341,3.84E+05,176.77,1.35E+06,633.29,4.83E+06,40.874,3.11E+05,
040518Xim_WT_BE5,36,ICM,I,10497,79.348,227.4,30.466,2909.9,3.05E+07,155.94,1.64E+06,33.61,3.53E+05,664.1,6.97E+06,40.558,4.26E+05,
040518Xim_WT_BE5,37,ICM,I,6643,100.15,247.43,28.723,3159,2.10E+07,159.09,1.06E+06,35.206,2.34E+05,590.2,3.92E+06,46.142,3.07E+05,
040518Xim_WT_BE5,38,ICM,I,6600,126.16,274.12,29.981,2534.2,1.67E+07,47.847,3.16E+05,474.17,3.13E+06,664.45,4.39E+06,224.64,1.48E+06,
040518Xim_WT_BE5,39,TE,I,6063,176.83,139.07,32.827,2656.5,1.61E+07,51.863,3.14E+05,229.91,1.39E+06,624.96,3.79E+06,40.422,2.45E+05,
040518Xim_WT_BE5,40,TE,I,8855,401.11,306.86,33.143,1765.9,1.56E+07,48.369,4.28E+05,145.36,1.29E+06,642.19,5.69E+06,42.505,3.76E+05,
040518Xim_WT_BE5,41,TE,I,7729,143.05,352.52,31.137,2294.1,1.77E+07,47.75,3.69E+05,70.241,5.43E+05,577.03,4.46E+06,40.759,3.15E+05,
040518Xim_WT_BE5,42,ICM,I,8213,97.771,294.21,34.557,2842.3,2.33E+07,199.22,1.64E+06,32.123,2.64E+05,655.86,5.39E+06,44.418,3.65E+05,
040518Xim_WT_BE5,43,TE,I,10589,310.27,405.28,34.579,2100.6,2.22E+07,42.39,4.49E+05,144.75,1.53E+06,646.21,6.84E+06,37.123,3.93E+05,
040518Xim_WT_BE5,44,TE,I,6296,116.13,167.38,36.104,2566.9,1.62E+07,43.348,2.73E+05,201.08,1.27E+06,620,3.90E+06,37.493,2.36E+05,
040518Xim_WT_BE5,45,ICM,I,10718,53.834,287.45,38.452,2484.6,2.66E+07,123.71,1.33E+06,24.66,2.64E+05,637.05,6.83E+06,39.589,4.24E+05,
040518Xim_WT_BE5,47,TE,I,4993,59.253,209.85,39.916,2658.4,1.33E+07,41.551,2.07E+05,139.6,6.97E+05,629.68,3.14E+06,34.118,1.70E+05,
040518Xim_WT_BE5,48,ICM,I,10561,71.83,258.87,38.49,2428.5,2.56E+07,115.37,1.22E+06,25.417,2.68E+05,662.63,7.00E+06,40.016,4.23E+05,
040518Xim_WT_BE5,49,TE,I,6986,388.02,180.79,39.686,1464.3,1.02E+07,37.648,2.63E+05,81.37,5.68E+05,625.35,4.37E+06,38.515,2.69E+05,
040518Xim_WT_BE5,50,ICM,I,8943,87.765,314.07,41.578,2284.2,2.04E+07,87.871,7.86E+05,25.265,2.26E+05,628.74,5.62E+06,38.756,3.47E+05,
040518Xim_WT_BE5,51,ICM,I,7292,98.289,219.42,42.199,1896.7,1.38E+07,116.88,8.52E+05,31.473,2.30E+05,579.81,4.23E+06,36.968,2.70E+05,
040518Xim_WT_BE5,52,TE,I,9558,420.01,245.11,41.965,1176.8,1.12E+07,40.3,3.85E+05,143.07,1.37E+06,681.69,6.52E+06,32.198,3.08E+05,
040518Xim_WT_BE5,53,ICM,I,8504,132.54,316.21,42.067,1630.4,1.39E+07,34.904,2.97E+05,262.45,2.23E+06,628.82,5.35E+06,127.52,1.08E+06,
040518Xim_WT_BE5,54,TE,I,6816,156.6,380.31,43.697,1591.8,1.09E+07,29.18,1.99E+05,116.92,7.97E+05,716.91,4.89E+06,29.878,2.04E+05,
040518Xim_WT_BE5,55,TE,I,8998,334.61,129.96,45.574,952.05,8.57E+06,32.693,2.94E+05,28.095,2.53E+05,629.51,5.66E+06,28.314,2.55E+05,
040518Xim_WT_BE5,56,TE,I,10422,263.19,421.83,43.32,1139.9,1.19E+07,34.437,3.59E+05,109.93,1.15E+06,604.41,6.30E+06,32.051,3.34E+05,
040518Xim_WT_BE5,57,ICM,I,6794,127.8,291.06,44.082,1409.4,9.58E+06,33.731,2.29E+05,207.67,1.41E+06,626.54,4.26E+06,179.4,1.22E+06,
040518Xim_WT_BE5,58,TE,I,9645,280.37,107.99,48.426,989.24,9.54E+06,29.488,2.84E+05,145.32,1.40E+06,644.48,6.22E+06,29.777,2.87E+05,
040518Xim_WT_BE5,59,TE,I,12699,110.99,345.02,50.007,1433.4,1.82E+07,31.634,4.02E+05,34.613,4.40E+05,652.14,8.28E+06,31.071,3.95E+05,
040518Xim_WT_BE5,61,ICM,M,5970,124.94,257.31,46.983,1235,7.37E+06,30.781,1.84E+05,58.728,3.51E+05,656.58,3.92E+06,77.068,4.60E+05,
040518Xim_WT_BE5,62,TE,I,11334,374.44,397.86,51.507,2023,2.29E+07,37.575,4.26E+05,47.73,5.41E+05,677.43,7.68E+06,31.863,3.61E+05,
040518Xim_WT_BE5,63,ICM,I,15746,75.919,258.2,49.852,1666.6,2.62E+07,91.454,1.44E+06,23.195,3.65E+05,612.91,9.65E+06,35.751,5.63E+05,
040518Xim_WT_BE5,64,TE,I,6756,102.93,159.89,53.165,1527.3,1.03E+07,29.543,2.00E+05,147.65,9.98E+05,625.39,4.23E+06,30.003,2.03E+05,
040518Xim_WT_BE5,65,TE,I,6688,460.7,242.56,53.526,1627.1,1.09E+07,42.646,2.85E+05,88.407,5.91E+05,614.34,4.11E+06,32.186,2.15E+05,
040518Xim_WT_BE5,66,TE,I,6208,148.53,123.34,53.545,1865,1.16E+07,30.963,1.92E+05,164.72,1.02E+06,618.74,3.84E+06,31.139,1.93E+05,
040518Xim_WT_BE5,67,TE,I,11985,202.49,418.17,55.573,1568.6,1.88E+07,26.659,3.20E+05,145.06,1.74E+06,598,7.17E+06,28.838,3.46E+05,
040518Xim_WT_BE5,68,TE,I,6907,464.99,301.07,54.488,1675.9,1.16E+07,35.938,2.48E+05,148.25,1.02E+06,643.12,4.44E+06,34.041,2.35E+05,
040518Xim_WT_BE5,69,TE,I,8919,62.44,267,58.111,1447.7,1.29E+07,37.74,3.37E+05,24.82,2.21E+05,582.03,5.19E+06,31.13,2.78E+05,
040518Xim_WT_BE5,70,TE,I,7233,207.78,108.92,58.643,1286.1,9.30E+06,32.238,2.33E+05,104.3,7.54E+05,550.98,3.99E+06,29.917,2.16E+05,
040518Xim_WT_BE5,71,ICM,I,9580,93.893,302.67,55.248,992.24,9.51E+06,61.529,5.89E+05,20.611,1.97E+05,614.8,5.89E+06,30.67,2.94E+05,
040518Xim_WT_BE5,72,TE,I,8207,81.512,208.35,58.938,785.68,6.45E+06,28.522,2.34E+05,54.879,4.50E+05,609.55,5.00E+06,26.517,2.18E+05,
040518Xim_WT_BE5,73,ICM,I,6916,115.59,261.23,58.355,761.61,5.27E+06,26.911,1.86E+05,131.08,9.07E+05,595.33,4.12E+06,116.11,8.03E+05,
040518Xim_WT_BE5,74,TE,I,10642,377.96,155.96,61.689,564.47,6.01E+06,26.367,2.81E+05,40.388,4.30E+05,646.35,6.88E+06,24.017,2.56E+05,
040518Xim_WT_BE5,75,ICM,I,15153,135.46,300.28,60.874,608.66,9.22E+06,23.527,3.57E+05,126.13,1.91E+06,539.19,8.17E+06,105.48,1.60E+06,
040518Xim_WT_BE5,76,TE,I,6451,417.21,385.25,63.235,1479.4,9.54E+06,29.365,1.89E+05,113.04,7.29E+05,679.38,4.38E+06,29.047,1.87E+05,
040518Xim_WT_BE5,77,TE,I,12079,287.89,429.34,63.443,872.05,1.05E+07,24.677,2.98E+05,73.641,8.90E+05,590.84,7.14E+06,24.333,2.94E+05,
040518Xim_WT_BE5,78,TE,I,7056,459.67,354.5,64.976,1500.4,1.06E+07,34.396,2.43E+05,95.508,6.74E+05,653.75,4.61E+06,32.21,2.27E+05,
040518Xim_WT_BE5,79,TE,I,9426,116.77,327.82,67.251,509.62,4.80E+06,21.532,2.03E+05,19.842,1.87E+05,588.06,5.54E+06,25.851,2.44E+05,
040518Xim_WT_BE5,80,TE,I,11033,310.19,119.71,70.965,483.57,5.34E+06,21.782,2.40E+05,69.273,7.64E+05,505.09,5.57E+06,23.246,2.56E+05,
040518Xim_WT_BE5,81,TE,I,8108,426.71,182.43,71.881,906.21,7.35E+06,27.226,2.21E+05,63.085,5.12E+05,650.44,5.27E+06,26.636,2.16E+05,
040518Xim_WT_BE5,82,TE,I,15566,160.19,374.04,72.777,543.63,8.46E+06,18.349,2.86E+05,39.458,6.14E+05,600.13,9.34E+06,21.677,3.37E+05,
040518Xim_WT_BE5,83,TE,I,8751,121.77,160.67,73.071,556.91,4.87E+06,20.354,1.78E+05,49.961,4.37E+05,612.3,5.36E+06,23.336,2.04E+05,
040518Xim_WT_BE5,84,TE,I,9717,486.28,240.87,76.412,812.88,7.90E+06,33.152,3.22E+05,104.99,1.02E+06,642.11,6.24E+06,29.824,2.90E+05,
040518Xim_WT_BE5,85,TE,I,10462,218.86,411.94,73.879,485.14,5.08E+06,20.22,2.12E+05,56.852,5.95E+05,590.48,6.18E+06,22.496,2.35E+05,
040518Xim_WT_BE5,86,TE,I,10974,90.519,264.03,76.178,464.36,5.10E+06,19.842,2.18E+05,25.247,2.77E+05,618.87,6.79E+06,22.591,2.48E+05,
040518Xim_WT_BE5,87,TE,I,9270,371.1,415.39,78.521,596.52,5.53E+06,27.549,2.55E+05,30.204,2.80E+05,560.23,5.19E+06,23.448,2.17E+05,
040518Xim_WT_BE5,88,TE,I,9866,487.57,318.39,82.119,762.36,7.52E+06,29.697,2.93E+05,33.598,3.31E+05,605.48,5.97E+06,27.296,2.69E+05,
040518Xim_WT_BE5,89,TE,I,6567,161.57,147.5,81.139,670.02,4.40E+06,18.411,1.21E+05,64.653,4.25E+05,643.79,4.23E+06,21.465,1.41E+05,
040518Xim_WT_BE5,90,TE,I,8185,436.66,387.97,83.978,752.85,6.16E+06,25.761,2.11E+05,38.251,3.13E+05,651.35,5.33E+06,25.185,2.06E+05,
040518Xim_WT_BE5,91,TE,I,15711,135.72,295.13,81.999,216.98,3.41E+06,17.266,2.71E+05,18.784,2.95E+05,460.82,7.24E+06,24.412,3.84E+05,
040518Xim_WT_BE5,92,TE,I,9461,259.64,406.57,87.408,335.99,3.18E+06,17.964,1.70E+05,45.276,4.28E+05,655.7,6.20E+06,20.683,1.96E+05,
040518Xim_WT_BE5,93,TE,I,15519,213.63,141.73,91.08,570.43,8.85E+06,15.91,2.47E+05,25.889,4.02E+05,684.93,1.06E+07,19.535,3.03E+05,
040518Xim_WT_BE5,94,TE,I,10666,142.55,210.89,90.382,303.74,3.24E+06,14.46,1.54E+05,31.629,3.37E+05,661.62,7.06E+06,19.043,2.03E+05,
040518Xim_WT_BE5,95,TE,I,12463,275.58,153.4,94.223,277.01,3.45E+06,17.263,2.15E+05,35.158,4.38E+05,675.72,8.42E+06,19.748,2.46E+05,
040518Xim_WT_BE5,96,TE,I,11598,313.86,406.8,94.823,409.02,4.74E+06,18.438,2.14E+05,70.804,8.21E+05,672.03,7.79E+06,20.281,2.35E+05,
040518Xim_WT_BE5,97,TE,I,8875,456.89,209.35,96.583,580.1,5.15E+06,20.792,1.85E+05,74.08,6.57E+05,611.71,5.43E+06,22.995,2.04E+05,
040518Xim_WT_BE5,98,TE,I,7998,396.01,397.62,95.787,505.9,4.05E+06,22.283,1.78E+05,18.507,1.48E+05,534.8,4.28E+06,21.75,1.74E+05,
040518Xim_WT_BE5,99,TE,I,9683,166.45,254.88,97.721,267.63,2.59E+06,14.57,1.41E+05,13.44,1.30E+05,693.94,6.72E+06,18.574,1.80E+05,
040518Xim_WT_BE5,100,TE,I,9282,387.73,165.53,97.923,458.58,4.26E+06,19.825,1.84E+05,36.248,3.36E+05,495.36,4.60E+06,22.241,2.06E+05,
040518Xim_WT_BE5,101,TE,I,20785,190.51,338.63,101.22,252.03,5.24E+06,14.954,3.11E+05,35.125,7.30E+05,705.11,1.47E+07,18.391,3.82E+05,
040518Xim_WT_BE5,102,TE,I,13982,223.85,208.67,103.08,378.48,5.29E+06,14.497,2.03E+05,29.805,4.17E+05,692.45,9.68E+06,18.862,2.64E+05,
040518Xim_WT_BE5,103,TE,I,8416,346.84,393.53,104.43,370.88,3.12E+06,18.105,1.52E+05,31.615,2.66E+05,662.29,5.57E+06,20.356,1.71E+05,
040518Xim_WT_BE5,104,TE,I,8310,357.6,166.41,106.24,363.63,3.02E+06,17.595,1.46E+05,30.959,2.57E+05,559.6,4.65E+06,19.878,1.65E+05,
040518Xim_WT_BE5,105,TE,I,8568,204.82,262.73,106.73,317.53,2.72E+06,13.956,1.20E+05,13.74,1.18E+05,679.81,5.82E+06,18.207,1.56E+05,
040518Xim_WT_BE5,106,TE,I,10705,455.52,319.23,110.1,348.71,3.73E+06,17.449,1.87E+05,27.172,2.91E+05,726.09,7.77E+06,19.747,2.11E+05,
040518Xim_WT_BE5,107,TE,I,7896,436.97,338.31,113.36,285.37,2.25E+06,16.918,1.34E+05,26.538,2.10E+05,728.27,5.75E+06,19.45,1.54E+05,
040518Xim_WT_BE5,108,TE,I,13041,267.94,344.27,112.4,235.62,3.07E+06,17.764,2.32E+05,23.776,3.10E+05,677.33,8.83E+06,19.58,2.55E+05,
040518Xim_WT_BE5,109,TE,I,14517,287.96,211.82,113.63,194.9,2.83E+06,15.781,2.29E+05,32.682,4.74E+05,688.19,9.99E+06,18.673,2.71E+05,
040518Xim_WT_BE5,110,TE,I,16265,254.91,280.77,115.41,198.87,3.23E+06,13.727,2.23E+05,28.477,4.63E+05,657.77,1.07E+07,18.525,3.01E+05,
040518Xim_WT_BE5,111,TE,I,10729,441.3,267.46,116.47,327.85,3.52E+06,18.364,1.97E+05,17.356,1.86E+05,710.71,7.63E+06,20.569,2.21E+05,
040518Xim_WT_BE5,112,TE,I,9975,403.68,237.55,118.23,313.16,3.12E+06,15.765,1.57E+05,26.184,2.61E+05,702.25,7.01E+06,19.297,1.92E+05,
040518Xim_WT_BE5,113,TE,I,11837,353.56,223.08,119.15,248.37,2.94E+06,15.751,1.86E+05,27.025,3.20E+05,670.93,7.94E+06,19.445,2.30E+05,
040518Xim_WT_BE5,114,TE,I,13374,339.6,343.85,119.7,246.56,3.30E+06,15.64,2.09E+05,24.602,3.29E+05,700.11,9.36E+06,19.205,2.57E+05,
040518Xim_WT_BE5,115,TE,I,9481,395.07,319.05,120.56,336.23,3.19E+06,16.945,1.61E+05,16.255,1.54E+05,719.26,6.82E+06,20.594,1.95E+05,
040518Xim_WT_BE5,116,TE,I,7044,325.41,275.93,122.41,277.1,1.95E+06,14.682,1.03E+05,34.225,2.41E+05,715.94,5.04E+06,19.201,1.35E+05,
