Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK13,1,TE,I,12160,285.74,257.39,4.9957,3056.7,3.72E+07,63.035,7.67E+05,65.803,8.00E+05,1405.8,1.71E+07,172.26,2.09E+06,
010919Xim_WT_DK13,2,TE,I,7117,220.55,238.57,5.5737,2699,1.92E+07,59.18,4.21E+05,171.25,1.22E+06,1401.9,9.98E+06,508.86,3.62E+06,
010919Xim_WT_DK13,3,TE,I,6962,238.85,299.69,5.5203,2955.3,2.06E+07,70.443,4.90E+05,289.43,2.02E+06,1392.3,9.69E+06,229.08,1.59E+06,
010919Xim_WT_DK13,4,TE,I,6550,266.39,193.95,7.0408,2562.7,1.68E+07,64.433,4.22E+05,295.9,1.94E+06,1426.1,9.34E+06,270.94,1.77E+06,
010919Xim_WT_DK13,5,TE,I,7869,267.27,157.28,9.1417,2066.5,1.63E+07,60.646,4.77E+05,503.72,3.96E+06,1419.8,1.12E+07,163.36,1.29E+06,
010919Xim_WT_DK13,6,TE,I,11409,210.24,179.46,10.111,2686.6,3.07E+07,60.831,6.94E+05,353.05,4.03E+06,1381.5,1.58E+07,290.66,3.32E+06,
010919Xim_WT_DK13,7,TE,I,5929,315.6,213.14,8.1837,2774.6,1.65E+07,62.054,3.68E+05,312.5,1.85E+06,1399.1,8.30E+06,273.45,1.62E+06,
010919Xim_WT_DK13,8,TE,I,7349,294.93,320.11,8.7566,2775.9,2.04E+07,57.517,4.23E+05,129.63,9.53E+05,1390.6,1.02E+07,219.24,1.61E+06,
010919Xim_WT_DK13,9,TE,I,8418,167.67,213.23,11.69,1968.1,1.66E+07,50.021,4.21E+05,61.718,5.20E+05,1398.3,1.18E+07,313.29,2.64E+06,
010919Xim_WT_DK13,10,TE,I,7679,360.53,210.93,13.857,2349.6,1.80E+07,58.295,4.48E+05,139.34,1.07E+06,1405.3,1.08E+07,335.67,2.58E+06,
010919Xim_WT_DK13,11,TE,I,8927,352.98,264.27,12.143,2063.1,1.84E+07,51.366,4.59E+05,174.78,1.56E+06,1441.9,1.29E+07,197.69,1.76E+06,
010919Xim_WT_DK13,12,TE,I,6601,182.58,297.95,12.995,2787.9,1.84E+07,57.755,3.81E+05,165.19,1.09E+06,1416.8,9.35E+06,594.43,3.92E+06,
010919Xim_WT_DK13,13,TE,I,8303,223.16,126.8,15.805,1633.3,1.36E+07,48.735,4.05E+05,185.34,1.54E+06,1361.6,1.13E+07,146.32,1.21E+06,
010919Xim_WT_DK13,14,TE,I,9463,329.69,157.13,16.167,2303.1,2.18E+07,50.197,4.75E+05,47.89,4.53E+05,1433.9,1.36E+07,144.23,1.36E+06,
010919Xim_WT_DK13,15,TE,I,11821,216.65,352.13,16.18,2976.2,3.52E+07,47.238,5.58E+05,48.268,5.71E+05,1363.1,1.61E+07,285.82,3.38E+06,
010919Xim_WT_DK13,16,TE,I,6365,141.13,257.16,17.049,2625,1.67E+07,53.598,3.41E+05,104.28,6.64E+05,1262.4,8.04E+06,328.65,2.09E+06,
010919Xim_WT_DK13,17,TE,I,10387,358.22,321.15,20.137,3290.5,3.42E+07,50.646,5.26E+05,67.701,7.03E+05,1388.9,1.44E+07,169.09,1.76E+06,
