Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DL8,1,TE,I,12931,204.51,254.43,5.8448,2944,3.81E+07,40.627,5.25E+05,46.851,6.06E+05,1519.6,1.97E+07,476.91,6.17E+06,
010919Xim_WT_DL8,2,TE,I,11275,291.24,241.33,5.9365,3316.1,3.74E+07,48.151,5.43E+05,57.976,6.54E+05,1538.6,1.73E+07,691.98,7.80E+06,
010919Xim_WT_DL8,3,TE,I,10443,245.5,305.66,6.3044,3111,3.25E+07,51.287,5.36E+05,46.343,4.84E+05,1508.4,1.58E+07,387.52,4.05E+06,
010919Xim_WT_DL8,4,TE,I,14141,264.03,178.87,9.2877,2306.9,3.26E+07,34.841,4.93E+05,44.87,6.35E+05,1539.6,2.18E+07,348.11,4.92E+06,
010919Xim_WT_DL8,5,TE,I,12146,303.04,332.83,10.716,3041.7,3.69E+07,38.236,4.64E+05,43.722,5.31E+05,1531.4,1.86E+07,504.9,6.13E+06,
010919Xim_WT_DL8,6,TE,I,12127,157.05,219.04,12.042,2836.7,3.44E+07,39.311,4.77E+05,41.558,5.04E+05,1456.2,1.77E+07,361.54,4.38E+06,
010919Xim_WT_DL8,7,TE,I,12489,159.18,310.92,12.239,2956.9,3.69E+07,34.978,4.37E+05,43.003,5.37E+05,1497.3,1.87E+07,582.13,7.27E+06,
010919Xim_WT_DL8,8,TE,I,19401,106.07,286.28,13.015,2268.3,4.40E+07,34.562,6.71E+05,61.236,1.19E+06,1410.3,2.74E+07,318.43,6.18E+06,
010919Xim_WT_DL8,9,TE,I,6564,352.59,259.22,13.517,2868.8,1.88E+07,38.606,2.53E+05,163.44,1.07E+06,1515.7,9.95E+06,518.85,3.41E+06,
010919Xim_WT_DL8,10,TE,I,8579,207.28,158.65,15.946,2345.3,2.01E+07,34.38,2.95E+05,36.172,3.10E+05,1497.4,1.28E+07,374.67,3.21E+06,
010919Xim_WT_DL8,11,TE,I,6688,346.83,185.77,15.711,2573.7,1.72E+07,39.529,2.64E+05,45.658,3.05E+05,1508.4,1.01E+07,401.04,2.68E+06,
010919Xim_WT_DL8,12,TE,I,6838,374.29,276.59,16.975,2806.1,1.92E+07,37.793,2.58E+05,158.28,1.08E+06,1514.4,1.04E+07,481.76,3.29E+06,
010919Xim_WT_DL8,13,TE,I,8967,203.45,358.75,18.025,3326.9,2.98E+07,40.819,3.66E+05,39.554,3.55E+05,1487.8,1.33E+07,447.06,4.01E+06,
010919Xim_WT_DL8,14,TE,I,13544,94.945,217.54,19.987,2678.5,3.63E+07,42.51,5.76E+05,69.83,9.46E+05,1349.8,1.83E+07,309.88,4.20E+06,
010919Xim_WT_DL8,15,TE,I,8544,240.81,378.89,18.823,3370.3,2.88E+07,41.808,3.57E+05,36.713,3.14E+05,1531.9,1.31E+07,247.65,2.12E+06,
010919Xim_WT_DL8,17,ICM,I,27106,75.592,280.12,30.836,1843.3,5.00E+07,30.846,8.36E+05,594.8,1.61E+07,1423.9,3.86E+07,126.92,3.44E+06,
010919Xim_WT_DL8,17.2,ICM,I,27106,96,258,18,1717.246,,30.832,,894.327,,1129.524,,120.229,,
010919Xim_WT_DL8,17.3,ICM,I,27106,80,294,51,685.959,,18.995,,204.804,,1393.446,,111.034,,
010919Xim_WT_DL8,18,TE,I,9874,133.81,181.76,21.507,2972.9,2.94E+07,36.843,3.64E+05,42.47,4.19E+05,1379.9,1.36E+07,502.8,4.96E+06,
010919Xim_WT_DL8,19,TE,I,6311,362.46,350.21,20.894,3067.9,1.94E+07,40.442,2.55E+05,83.801,5.29E+05,1489.9,9.40E+06,224.03,1.41E+06,
010919Xim_WT_DL8,21,TE,M,12603,295.84,394.19,23.131,2907.9,3.66E+07,28.418,3.58E+05,25.2,3.18E+05,1519.2,1.91E+07,106.6,1.34E+06,
010919Xim_WT_DL8,22,TE,I,7020,248.29,122.91,24.816,1982.1,1.39E+07,36.182,2.54E+05,60.238,4.23E+05,1487.3,1.04E+07,314.51,2.21E+06,
010919Xim_WT_DL8,23,TE,I,8006,328.71,134.93,24.103,1812.3,1.45E+07,35.54,2.85E+05,108.3,8.67E+05,1544.3,1.24E+07,292.75,2.34E+06,
010919Xim_WT_DL8,24,TE,I,6684,405.94,219.24,24.63,2391.6,1.60E+07,42.9,2.87E+05,110.69,7.40E+05,1460.7,9.76E+06,280.69,1.88E+06,
010919Xim_WT_DL8,25,ICM,I,9237,122.86,263.99,24.409,1348.7,1.25E+07,30.06,2.78E+05,207.08,1.91E+06,1287.6,1.19E+07,373.47,3.45E+06,
010919Xim_WT_DL8,26,TE,I,8815,48.558,235.62,27.786,2680.5,2.36E+07,35.753,3.15E+05,34.143,3.01E+05,1279.7,1.13E+07,225.15,1.98E+06,
010919Xim_WT_DL8,27,ICM,I,1791,106.6,285.79,25.348,1996.5,3.58E+06,32.356,57949,169.63,3.04E+05,1404.8,2.52E+06,955.29,1.71E+06,
010919Xim_WT_DL8,28,TE,I,4475,278.42,106.6,29.467,2613,1.17E+07,33.525,1.50E+05,64.956,2.91E+05,1465.6,6.56E+06,374.96,1.68E+06,
