Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
011319Xim_WT_DQ3,2,TE,I,23142,178.21,128.4,7.9747,2718.6,6.29E+07,43.356,1.00E+06,45.129,1.04E+06,1395.3,3.23E+07,584.21,1.35E+07,
011319Xim_WT_DQ3,3,TE,I,19156,361.48,131.07,9.9599,2133.2,4.09E+07,47.305,9.06E+05,46.364,8.88E+05,1353.7,2.59E+07,561.77,1.08E+07,
011319Xim_WT_DQ3,4,TE,I,24565,403.04,259.05,7.918,1610.1,3.96E+07,40.848,1.00E+06,45.977,1.13E+06,1437.6,3.53E+07,370.49,9.10E+06,
011319Xim_WT_DQ3,5,TE,I,21363,151.27,357.16,9.3367,2572.4,5.50E+07,47.396,1.01E+06,46.401,9.91E+05,1341.9,2.87E+07,518.46,1.11E+07,
011319Xim_WT_DQ3,6,TE,I,24479,265.83,419.52,8.9466,1920.8,4.70E+07,41.736,1.02E+06,43.375,1.06E+06,1410.1,3.45E+07,453.8,1.11E+07,
011319Xim_WT_DQ3,7,TE,I,13723,344.01,200.41,11.09,2051.4,2.82E+07,46.485,6.38E+05,48.559,6.66E+05,1450.5,1.99E+07,581.32,7.98E+06,
011319Xim_WT_DQ3,8,TE,I,18902,175.31,431.49,15.134,1894,3.58E+07,47.233,8.93E+05,48.474,9.16E+05,1386.4,2.62E+07,439.21,8.30E+06,
011319Xim_WT_DQ3,9,TE,I,19037,107.87,266.49,14.232,2686.9,5.12E+07,39.93,7.60E+05,35.758,6.81E+05,1471.2,2.80E+07,364.13,6.93E+06,
011319Xim_WT_DQ3,10,TE,I,25784,345.45,367.33,13.378,1826.3,4.71E+07,38.189,9.85E+05,35.284,9.10E+05,1441.5,3.72E+07,282.5,7.28E+06,
011319Xim_WT_DQ3,11,TE,I,16551,146.79,213.07,13.477,2114.3,3.50E+07,37.703,6.24E+05,41.087,6.80E+05,1326.1,2.19E+07,378.27,6.26E+06,
