Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071618Xim_WT_CA7,36,TE,I,4476,232.33,119.84,32.116,2739.3,1.23E+07,39.96,1.79E+05,63.081,2.82E+05,334.47,1.50E+06,23.112,1.03E+05,
071618Xim_WT_CA7,37,TE,I,13273,53.693,285.73,33.095,2555.9,3.39E+07,154.03,2.04E+06,60.065,7.97E+05,342.02,4.54E+06,22.891,3.04E+05,
071618Xim_WT_CA7,37.2,ICM,I,13273,63,281,32,1998.761,,328.132,,39.096,,333.843,,24.293,,
071618Xim_WT_CA7,38,TE,I,5414,284.09,122.7,35.647,2021.6,1.09E+07,37.08,2.01E+05,22.494,1.22E+05,299.73,1.62E+06,20.902,1.13E+05,
071618Xim_WT_CA7,39,ICM,I,6091,67.317,230.45,34.925,2003.6,1.22E+07,38.33,2.33E+05,228.66,1.39E+06,323.12,1.97E+06,21.953,1.34E+05,
071618Xim_WT_CA7,40,TE,I,6065,35.267,243.74,36.219,2335.2,1.42E+07,54.665,3.32E+05,25.027,1.52E+05,338.55,2.05E+06,23.011,1.40E+05,
071618Xim_WT_CA7,41,TE,I,12288,459.8,280.05,36.841,1582.9,1.95E+07,41.309,5.08E+05,62.838,7.72E+05,312.05,3.83E+06,23.575,2.90E+05,
071618Xim_WT_CA7,42,ICM,I,8226,83.289,323.09,38.712,2318.6,1.91E+07,33.849,2.78E+05,185.22,1.52E+06,345.14,2.84E+06,21.026,1.73E+05,
071618Xim_WT_CA7,43,TE,I,7203,422.78,374.42,39.006,1485,1.07E+07,33.105,2.38E+05,23.115,1.67E+05,319.89,2.30E+06,20.528,1.48E+05,
071618Xim_WT_CA7,44,TE,I,8871,335.23,410.05,40.991,2042.7,1.81E+07,39.375,3.49E+05,24.337,2.16E+05,292.04,2.59E+06,22.692,2.01E+05,
071618Xim_WT_CA7,45,TE,I,6026,282.43,430.04,41.972,1951.8,1.18E+07,45.064,2.72E+05,146.36,8.82E+05,305.85,1.84E+06,22.593,1.36E+05,
071618Xim_WT_CA7,46,TE,I,9637,81.72,366.5,43.634,2110.4,2.03E+07,32.97,3.18E+05,21.548,2.08E+05,326.74,3.15E+06,20.033,1.93E+05,
071618Xim_WT_CA7,47,TE,I,4963,422.83,167.42,43.974,2003.6,9.94E+06,37.106,1.84E+05,39.894,1.98E+05,307.25,1.52E+06,21.85,1.08E+05,
071618Xim_WT_CA7,48,ICM,I,2205,62.381,280.02,40.903,2221.4,4.90E+06,57.612,1.27E+05,338.19,7.46E+05,311.39,6.87E+05,22.114,48761,
071618Xim_WT_CA7,49,TE,I,9724,142.04,405.02,47.095,2267.2,2.20E+07,28.803,2.80E+05,112.02,1.09E+06,390.07,3.79E+06,19.781,1.92E+05,
071618Xim_WT_CA7,50,TE,I,6758,369.4,134.55,45.099,1439.9,9.73E+06,33.522,2.27E+05,27.281,1.84E+05,317.14,2.14E+06,21.794,1.47E+05,
071618Xim_WT_CA7,51,ICM,I,12092,34.771,228.22,46.642,1760.1,2.13E+07,145.34,1.76E+06,28.842,3.49E+05,345,4.17E+06,22.327,2.70E+05,
071618Xim_WT_CA7,51.2,TE,I,12092,32,232,48,1854.107,,157.938,,28.061,,316.866,,20.77,,
071618Xim_WT_CA7,52,TE,I,6710,117.68,116.06,46.688,1806.4,1.21E+07,32.715,2.20E+05,38.287,2.57E+05,325.73,2.19E+06,20.105,1.35E+05,
071618Xim_WT_CA7,53,TE,I,7369,51.326,170.18,47.04,1513.2,1.12E+07,39.995,2.95E+05,23.9,1.76E+05,360.26,2.65E+06,19.248,1.42E+05,
071618Xim_WT_CA7,54,ICM,M,8365,102.14,339.07,47.429,1527.3,1.28E+07,27.918,2.34E+05,48.372,4.05E+05,333.79,2.79E+06,18.989,1.59E+05,
071618Xim_WT_CA7,55,ICM,I,2832,60.383,242.45,45.895,1775.9,5.03E+06,34.351,97283,215.45,6.10E+05,320.7,9.08E+05,20.841,59023,
071618Xim_WT_CA7,56,ICM,M,5474,39.5,267.39,46.279,2734.4,1.50E+07,52.969,2.90E+05,26.22,1.44E+05,353.48,1.94E+06,20.811,1.14E+05,
071618Xim_WT_CA7,57,TE,I,7716,198.63,424.7,49.746,1426.5,1.10E+07,33.209,2.56E+05,22.59,1.74E+05,343.09,2.65E+06,20.337,1.57E+05,
071618Xim_WT_CA7,58,TE,I,8948,180.48,95.474,52.667,2139.3,1.91E+07,24.68,2.21E+05,25.085,2.24E+05,302.34,2.71E+06,18.758,1.68E+05,
071618Xim_WT_CA7,59,ICM,I,4839,45.904,320.53,48.254,1825.3,8.83E+06,213.87,1.03E+06,23.702,1.15E+05,330.16,1.60E+06,21.011,1.02E+05,
071618Xim_WT_CA7,60,TE,I,5114,302.01,434.65,50.473,1547.2,7.91E+06,36.592,1.87E+05,155.52,7.95E+05,336.87,1.72E+06,21.199,1.08E+05,
071618Xim_WT_CA7,61,ICM,I,6668,69.062,302.54,51.865,1384.1,9.23E+06,34.176,2.28E+05,60.624,4.04E+05,334.47,2.23E+06,20.016,1.33E+05,
071618Xim_WT_CA7,62,TE,I,6598,308.18,108.17,53.267,1203.2,7.94E+06,26.626,1.76E+05,17.946,1.18E+05,307.25,2.03E+06,18.722,1.24E+05,
071618Xim_WT_CA7,63,ICM,I,4314,63.715,184.26,52.852,1323.5,5.71E+06,25.828,1.11E+05,163.88,7.07E+05,320.78,1.38E+06,18.758,80922,
071618Xim_WT_CA7,64,TE,I,8043,470.07,216.57,53.328,1864.5,1.50E+07,34.285,2.76E+05,112.62,9.06E+05,307.09,2.47E+06,20.527,1.65E+05,
071618Xim_WT_CA7,65,ICM,I,3656,43.422,298.87,53.39,1678.9,6.14E+06,136.63,5.00E+05,25.063,91629,291.81,1.07E+06,20.02,73193,
071618Xim_WT_CA7,66,ICM,I,7752,58.721,214.29,53.932,1229.3,9.53E+06,73.876,5.73E+05,118.05,9.15E+05,351.14,2.72E+06,19.301,1.50E+05,
071618Xim_WT_CA7,66.2,ICM,I,7752,48,208,52,1446,,127.385,,24.55,,368.715,,20.642,,
071618Xim_WT_CA7,67,TE,I,5606,42.832,337.46,56.325,1767.9,9.91E+06,52.252,2.93E+05,22.51,1.26E+05,385.72,2.16E+06,20.155,1.13E+05,
071618Xim_WT_CA7,68,ICM,I,5864,70.103,262.56,58.729,706.9,4.15E+06,27.405,1.61E+05,131.57,7.72E+05,286.03,1.68E+06,18.478,1.08E+05,
071618Xim_WT_CA7,69,TE,I,5793,254,97.33,60.194,1153,6.68E+06,24.553,1.42E+05,61.723,3.58E+05,303.09,1.76E+06,18.38,1.06E+05,
071618Xim_WT_CA7,70,ICM,I,6470,37.782,241.01,58.375,1429.3,9.25E+06,103.47,6.69E+05,23.961,1.55E+05,305.77,1.98E+06,19.828,1.28E+05,
071618Xim_WT_CA7,70.2,ICM,I,6470,50,229,63,915.505,,76.424,,24.607,,311.695,,18.21,,
071618Xim_WT_CA7,71,ICM,I,7114,27.13,269.24,59.35,1465.3,1.04E+07,97.959,6.97E+05,22.867,1.63E+05,345.79,2.46E+06,19.48,1.39E+05,
071618Xim_WT_CA7,72,ICM,I,3369,67.588,333.08,59,1105.2,3.72E+06,29.295,98696,152.9,5.15E+05,301.54,1.02E+06,19.378,65284,
071618Xim_WT_CA7,73,TE,I,7807,391.68,419.96,62.205,857.06,6.69E+06,28.738,2.24E+05,19.452,1.52E+05,292.35,2.28E+06,19.653,1.53E+05,
071618Xim_WT_CA7,74,TE,I,8164,53.609,168.02,63.979,1092.7,8.92E+06,24.439,2.00E+05,21.761,1.78E+05,290.21,2.37E+06,18.097,1.48E+05,
071618Xim_WT_CA7,76,TE,I,5488,349.2,103.34,65.675,1146.5,6.29E+06,24.319,1.33E+05,18.593,1.02E+05,334.65,1.84E+06,18.976,1.04E+05,
071618Xim_WT_CA7,77,TE,I,7318,448.64,377.31,65.351,766.88,5.61E+06,23.865,1.75E+05,19.209,1.41E+05,265.72,1.94E+06,19.039,1.39E+05,
071618Xim_WT_CA7,78,TE,I,4959,251.71,446.91,64.493,1128.3,5.60E+06,28.262,1.40E+05,102.21,5.07E+05,306.02,1.52E+06,19.5,96700,
071618Xim_WT_CA7,79,TE,I,17179,142.2,404.67,71.86,724.68,1.24E+07,21.136,3.63E+05,17.918,3.08E+05,264.75,4.55E+06,17.056,2.93E+05,
071618Xim_WT_CA7,79.2,TE,I,17179,153,401,76,639.13,,18.889,,15.72,,301.631,,16.473,,
071618Xim_WT_CA7,80,TE,I,12143,328.47,432.34,66.372,776.51,9.43E+06,23.833,2.89E+05,20.06,2.44E+05,288.5,3.50E+06,18.288,2.22E+05,
071618Xim_WT_CA7,81,TE,I,7889,444.37,145.71,69.095,1753.2,1.38E+07,26.063,2.06E+05,88.671,7.00E+05,315.88,2.49E+06,19.657,1.55E+05,
071618Xim_WT_CA7,82,TE,I,4013,11.862,245.11,63.877,1492.7,5.99E+06,33.078,1.33E+05,27.731,1.11E+05,293.92,1.18E+06,19.269,77327,
071618Xim_WT_CA7,83,ICM,I,5685,50.519,303.16,63.289,1019.3,5.79E+06,66.004,3.75E+05,24.838,1.41E+05,269.43,1.53E+06,19.723,1.12E+05,
071618Xim_WT_CA7,84,TE,I,1915,22.998,292.72,65.418,1023.2,1.96E+06,88.575,1.70E+05,19.651,37631,268.49,5.14E+05,18.539,35503,
071618Xim_WT_CA7,85,ICM,I,8488,92.733,344.51,70.258,667.02,5.66E+06,21.61,1.83E+05,149.96,1.27E+06,298.85,2.54E+06,17.034,1.45E+05,
071618Xim_WT_CA7,86,TE,I,5828,397.81,131.16,70.907,814.41,4.75E+06,22.495,1.31E+05,21.682,1.26E+05,274.79,1.60E+06,17.968,1.05E+05,
071618Xim_WT_CA7,87,TE,I,8584,180.07,419.62,69.538,607.84,5.22E+06,24.205,2.08E+05,19.807,1.70E+05,264.82,2.27E+06,17.889,1.54E+05,
071618Xim_WT_CA7,88,TE,I,10207,45.791,338.18,72.094,877.5,8.96E+06,24.275,2.48E+05,22.163,2.26E+05,287.01,2.93E+06,17.838,1.82E+05,
071618Xim_WT_CA7,89,ICM,I,269,53.9,270.03,69.524,680.45,1.83E+05,56.022,15070,24.862,6688,222.04,59728,17.993,4840,
071618Xim_WT_CA7,90,TE,I,11865,280.17,104.63,78.049,606.52,7.20E+06,20.074,2.38E+05,17.095,2.03E+05,233.76,2.77E+06,17.087,2.03E+05,
071618Xim_WT_CA7,91,ICM,I,15850,54.419,220.12,76.982,554.71,8.79E+06,70.8,1.12E+06,35.47,5.62E+05,290.07,4.60E+06,16.99,2.69E+05,
071618Xim_WT_CA7,91.2,ICM,I,15850,64,227,73,639.13,,18.889,,15.72,,301.631,,16.473,,
071618Xim_WT_CA7,92,ICM,I,5536,41.326,254.51,76.059,646.94,3.58E+06,57.49,3.18E+05,18.941,1.05E+05,310.85,1.72E+06,17.533,97063,
071618Xim_WT_CA7,93,ICM,I,7145,77.754,325.58,79.458,580.97,4.15E+06,19.861,1.42E+05,85.068,6.08E+05,267.32,1.91E+06,16.936,1.21E+05,
071618Xim_WT_CA7,93.2,ICM,I,7145,66,298,74,367.997,,30.416,,63.225,,283.471,,17.434,,
071618Xim_WT_CA7,94,TE,I,8331,477.71,334.5,80.686,838.53,6.99E+06,20.78,1.73E+05,17.776,1.48E+05,279.12,2.33E+06,17.897,1.49E+05,
071618Xim_WT_CA7,95,TE,I,7838,458.9,198.56,79.593,557.42,4.37E+06,25.124,1.97E+05,21.999,1.72E+05,315.98,2.48E+06,18.225,1.43E+05,
071618Xim_WT_CA7,97,TE,I,10911,366.58,419.37,81.169,505.03,5.51E+06,19.896,2.17E+05,16.498,1.80E+05,287.39,3.14E+06,17.099,1.87E+05,
071618Xim_WT_CA7,98,TE,I,9878,230.9,105.84,84.242,484.97,4.79E+06,16.853,1.66E+05,15.014,1.48E+05,285.07,2.82E+06,16.536,1.63E+05,
071618Xim_WT_CA7,99,TE,I,8007,133.11,117.75,82.62,507.36,4.06E+06,18.099,1.45E+05,31.644,2.53E+05,320.55,2.57E+06,16.69,1.34E+05,
071618Xim_WT_CA7,100,TE,I,8504,477.53,252.55,84.301,737.45,6.27E+06,18.292,1.56E+05,16.565,1.41E+05,272.54,2.32E+06,17.159,1.46E+05,
071618Xim_WT_CA7,101,TE,I,10663,36.528,281.2,82.654,443.41,4.73E+06,29.466,3.14E+05,17.389,1.85E+05,288.06,3.07E+06,16.871,1.80E+05,
071618Xim_WT_CA7,102,ICM,I,8252,71.558,283.67,84.845,293.7,2.42E+06,19.481,1.61E+05,66.55,5.49E+05,268.04,2.21E+06,16.711,1.38E+05,
071618Xim_WT_CA7,103,TE,I,9609,332.69,108.4,85.211,362.02,3.48E+06,17.923,1.72E+05,16.279,1.56E+05,285.38,2.74E+06,16.39,1.57E+05,
071618Xim_WT_CA7,104,TE,I,10197,300.8,429.65,85.944,253.96,2.59E+06,18.878,1.93E+05,30.44,3.10E+05,284.03,2.90E+06,16.798,1.71E+05,
071618Xim_WT_CA7,105,TE,I,10111,227.39,414.7,90.044,288.26,2.91E+06,16.001,1.62E+05,14.505,1.47E+05,375.81,3.80E+06,15.686,1.59E+05,
071618Xim_WT_CA7,106,TE,I,11748,424.69,381.79,89.19,298.85,3.51E+06,19.961,2.35E+05,16.145,1.90E+05,314.26,3.69E+06,17.308,2.03E+05,
071618Xim_WT_CA7,107,TE,I,8137,374.12,130.22,90.073,335.05,2.73E+06,17.505,1.42E+05,15.747,1.28E+05,271.35,2.21E+06,16.468,1.34E+05,
071618Xim_WT_CA7,108,TE,I,16980,68.849,198.89,91.906,248.45,4.22E+06,19.256,3.27E+05,14.631,2.48E+05,274.92,4.67E+06,15.345,2.61E+05,
071618Xim_WT_CA7,109,TE,I,14590,109.74,354.17,95.092,238.45,3.48E+06,14.552,2.12E+05,15.946,2.33E+05,298.83,4.36E+06,15.292,2.23E+05,
071618Xim_WT_CA7,110,TE,I,11505,164.73,377.87,95.812,240.03,2.76E+06,14.455,1.66E+05,14.472,1.67E+05,391.97,4.51E+06,15.4,1.77E+05,
071618Xim_WT_CA7,111,TE,I,9670,183.62,128.07,97.604,440.34,4.26E+06,14.729,1.42E+05,21.174,2.05E+05,351.59,3.40E+06,15.741,1.52E+05,
071618Xim_WT_CA7,112,TE,I,7086,281.66,130.31,98.36,326.89,2.32E+06,14.908,1.06E+05,14.075,99738,322.36,2.28E+06,15.765,1.12E+05,
071618Xim_WT_CA7,113,TE,I,10445,291.32,406.63,98.206,210.09,2.19E+06,15.12,1.58E+05,18.473,1.93E+05,313.15,3.27E+06,15.6,1.63E+05,
071618Xim_WT_CA7,114,TE,I,8680,445.16,293.39,101.16,399.76,3.47E+06,16.299,1.41E+05,15.642,1.36E+05,318.39,2.76E+06,16.788,1.46E+05,
071618Xim_WT_CA7,116,TE,I,8574,137.54,163.37,102.41,396.5,3.40E+06,14.437,1.24E+05,22.438,1.92E+05,331.73,2.84E+06,15.585,1.34E+05,
071618Xim_WT_CA7,117,TE,I,10127,386.22,165.83,102.31,438.62,4.44E+06,16.454,1.67E+05,15.915,1.61E+05,309.63,3.14E+06,16.398,1.66E+05,
071618Xim_WT_CA7,118,TE,I,11993,241.62,388.89,103.42,269.89,3.24E+06,13.598,1.63E+05,13.715,1.64E+05,374.97,4.50E+06,15.385,1.85E+05,
071618Xim_WT_CA7,119,TE,I,16607,231.01,150.26,105.63,293.3,4.87E+06,13.578,2.25E+05,13.212,2.19E+05,348.17,5.78E+06,15.274,2.54E+05,
071618Xim_WT_CA7,120,TE,I,11403,349.83,148.75,105.13,352.42,4.02E+06,15.775,1.80E+05,14.569,1.66E+05,315.01,3.59E+06,16.217,1.85E+05,
071618Xim_WT_CA7,121,TE,I,14022,364.15,385.97,104.57,306.97,4.30E+06,15.028,2.11E+05,13.823,1.94E+05,381.11,5.34E+06,15.795,2.21E+05,
071618Xim_WT_CA7,122,TE,I,11852,402.98,192.34,105.97,422.46,5.01E+06,15.829,1.88E+05,15.343,1.82E+05,322.2,3.82E+06,16.149,1.91E+05,
071618Xim_WT_CA7,123,TE,I,11858,84.103,247.8,104.75,170.35,2.02E+06,14.152,1.68E+05,14.307,1.70E+05,309.29,3.67E+06,15.017,1.78E+05,
071618Xim_WT_CA7,124,TE,I,17930,80.169,299.37,103,167.18,3.00E+06,13.783,2.47E+05,16.466,2.95E+05,281.29,5.04E+06,15.116,2.71E+05,
071618Xim_WT_CA7,125,TE,I,14803,150.3,312.08,111.69,269,3.98E+06,13.547,2.01E+05,13.915,2.06E+05,339.36,5.02E+06,15.147,2.24E+05,
071618Xim_WT_CA7,126,TE,I,15965,404.99,321.44,111.5,383.79,6.13E+06,15.492,2.47E+05,13.628,2.18E+05,336.92,5.38E+06,15.914,2.54E+05,
071618Xim_WT_CA7,127,TE,I,9719,305.18,376.72,109.79,227.89,2.21E+06,14.094,1.37E+05,18.127,1.76E+05,366.63,3.56E+06,15.397,1.50E+05,
071618Xim_WT_CA7,128,TE,I,16367,126.14,239.49,112.14,230.12,3.77E+06,13.384,2.19E+05,13.638,2.23E+05,362.32,5.93E+06,15.056,2.46E+05,
071618Xim_WT_CA7,129,TE,I,11273,284.63,168.44,112.96,232.49,2.62E+06,14.271,1.61E+05,14.092,1.59E+05,325,3.66E+06,15.447,1.74E+05,
071618Xim_WT_CA7,130,TE,I,8504,398.16,248.65,112.87,337.57,2.87E+06,16.398,1.39E+05,15.287,1.30E+05,331.39,2.82E+06,15.877,1.35E+05,
071618Xim_WT_CA7,131,TE,I,16167,209.64,320.49,114.63,268.73,4.34E+06,13.317,2.15E+05,12.874,2.08E+05,341.2,5.52E+06,15.242,2.46E+05,
071618Xim_WT_CA7,132,TE,I,11468,366.55,218.93,116.12,461.3,5.29E+06,14.356,1.65E+05,29.985,3.44E+05,323.95,3.72E+06,15.792,1.81E+05,
071618Xim_WT_CA7,133,TE,I,16742,195.23,227.64,116.71,262.47,4.39E+06,13.4,2.24E+05,12.611,2.11E+05,342.94,5.74E+06,15.122,2.53E+05,
071618Xim_WT_CA7,134,TE,I,7872,281.85,340.73,116.71,334.49,2.63E+06,14.555,1.15E+05,35.111,2.76E+05,347.8,2.74E+06,15.586,1.23E+05,
071618Xim_WT_CA7,135,TE,I,6494,239,229.57,118.05,408.69,2.65E+06,14.765,95887,15.192,98656,338.78,2.20E+06,15.486,1.01E+05,
071618Xim_WT_CA7,136,TE,I,12982,347.71,298.12,117.78,434.56,5.64E+06,15.496,2.01E+05,14.339,1.86E+05,329.51,4.28E+06,16.456,2.14E+05,
071618Xim_WT_CA7,137,TE,I,7052,312.36,232.03,119.16,572.12,4.03E+06,14.383,1.01E+05,15.31,1.08E+05,330.47,2.33E+06,15.737,1.11E+05,
071618Xim_WT_CA7,138,TE,I,3692,285.43,284.48,119.59,473.95,1.75E+06,14.665,54143,38.199,1.41E+05,338.29,1.25E+06,16.043,59232,
