Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102618Xim_F4_CT6,57,ICM,I,2930,92.774,283.33,39.443,1568.4,4.60E+06,161.35,4.73E+05,23.478,68791,1206.2,3.53E+06,33.423,97929,
102618Xim_F4_CT6,58,ICM,I,1659,138.89,198.06,38.352,1533.5,2.54E+06,413.23,6.86E+05,22.829,37874,1063.4,1.76E+06,21.629,35882,
102618Xim_F4_CT6,59,ICM,I,10584,77.932,265.25,44.31,1338.2,1.42E+07,296.69,3.14E+06,23.444,2.48E+05,1229.3,1.30E+07,25.212,2.67E+05,
102618Xim_F4_CT6,60,ICM,I,6344,154.61,287.91,44.479,1049,6.65E+06,213.01,1.35E+06,20.689,1.31E+05,1181.7,7.50E+06,52.392,3.32E+05,
102618Xim_F4_CT6,61,ICM,I,5411,115.53,189.55,44.972,1213.8,6.57E+06,313.99,1.70E+06,24.502,1.33E+05,1154.3,6.25E+06,19.036,1.03E+05,
102618Xim_F4_CT6,62,TE,I,12104,447.34,233.28,49.832,1092.4,1.32E+07,33.1,4.01E+05,253.55,3.07E+06,1249,1.51E+07,18.113,2.19E+05,
102618Xim_F4_CT6,64,ICM,M,4748,79.824,228.1,46.547,1351.7,6.42E+06,130.75,6.21E+05,19.514,92654,1226.4,5.82E+06,64.242,3.05E+05,
102618Xim_F4_CT6,65,ICM,I,8724,123.56,261.28,47.138,1051.3,9.17E+06,169.73,1.48E+06,22.001,1.92E+05,1161.5,1.01E+07,167.66,1.46E+06,
102618Xim_F4_CT6,66,TE,I,10266,200,107.3,52.368,977.58,1.00E+07,22.224,2.28E+05,111.73,1.15E+06,1177,1.21E+07,17.248,1.77E+05,
102618Xim_F4_CT6,67,ESC,I,9142,100.73,314.55,50.091,1260.9,1.15E+07,160.74,1.47E+06,56.163,5.13E+05,999.55,9.14E+06,1667.7,1.52E+07,
102618Xim_F4_CT6,68,ESC,I,9084,138.46,334.51,49.568,880.1,7.99E+06,112.38,1.02E+06,48.795,4.43E+05,1072.6,9.74E+06,1368.2,1.24E+07,
102618Xim_F4_CT6,69,TE,I,9010,180.53,419.3,51.929,1351.2,1.22E+07,21.829,1.97E+05,37.527,3.38E+05,1208.3,1.09E+07,17.37,1.57E+05,
102618Xim_F4_CT6,70,ICM,I,14795,85.176,302.59,55.869,969.01,1.43E+07,149.13,2.21E+06,25.02,3.70E+05,1071.9,1.59E+07,218.4,3.23E+06,
102618Xim_F4_CT6,71,ICM,I,3748,142.58,313.16,51.061,877.26,3.29E+06,169.44,6.35E+05,22.231,83322,1074.2,4.03E+06,92.059,3.45E+05,
102618Xim_F4_CT6,72,ESC,I,8996,144.26,240.82,52.304,674.34,6.07E+06,186.89,1.68E+06,24.817,2.23E+05,1141.6,1.03E+07,329.92,2.97E+06,
102618Xim_F4_CT6,73,TE,I,10794,100.47,350.39,55.345,710.9,7.67E+06,27.978,3.02E+05,77.443,8.36E+05,1114.5,1.20E+07,41.823,4.51E+05,
102618Xim_F4_CT6,74,ICM,I,3880,74.057,254.45,53.973,960.07,3.73E+06,279.52,1.08E+06,20.145,78162,1161.6,4.51E+06,32.821,1.27E+05,
102618Xim_F4_CT6,75,ICM,I,157,109,213,52,720.336,,184.458,,20.927,,1145.165,,72.506,,
102618Xim_F4_CT6,76,TE,I,11163,86.163,197.09,58.655,698.73,7.80E+06,41.316,4.61E+05,86.361,9.64E+05,1130,1.26E+07,18.247,2.04E+05,
102618Xim_F4_CT6,77,TE,I,8225,131.83,142.46,57.828,869.8,7.15E+06,23.796,1.96E+05,37.77,3.11E+05,1045.4,8.60E+06,17.058,1.40E+05,
102618Xim_F4_CT6,78,ESC,I,10258,133.29,296.76,59.93,525.8,5.39E+06,112.11,1.15E+06,30.341,3.11E+05,1220,1.25E+07,666.26,6.83E+06,
102618Xim_F4_CT6,79,TE,I,17674,431.71,348.8,65.377,854.06,1.51E+07,21.819,3.86E+05,175.3,3.10E+06,1159.1,2.05E+07,17.302,3.06E+05,
102618Xim_F4_CT6,80,ESC,I,8051,90.722,244.87,60.169,609.25,4.91E+06,111.54,8.98E+05,32.895,2.65E+05,961.06,7.74E+06,696.17,5.60E+06,
102618Xim_F4_CT6,81,ESC,I,7697,116.39,269.91,60.536,599.85,4.62E+06,85.579,6.59E+05,33.423,2.57E+05,1156.2,8.90E+06,814.29,6.27E+06,
102618Xim_F4_CT6,82,TE,I,11263,390.97,139.33,63.432,673.77,7.59E+06,22.112,2.49E+05,33.255,3.75E+05,1123.7,1.27E+07,17.491,1.97E+05,
102618Xim_F4_CT6,83,ESC,I,2652,116.53,233.86,59.837,503.6,1.34E+06,85.945,2.28E+05,34.405,91242,1171,3.11E+06,908.7,2.41E+06,
102618Xim_F4_CT6,84,TE,I,11190,71.184,279.81,64.594,576.08,6.45E+06,43.793,4.90E+05,70.936,7.94E+05,1091.7,1.22E+07,25.538,2.86E+05,
102618Xim_F4_CT6,85,TE,I,14842,289.04,436.88,65.792,883.86,1.31E+07,21.498,3.19E+05,72.141,1.07E+06,1077.3,1.60E+07,16.974,2.52E+05,
102618Xim_F4_CT6,86,TE,I,18397,237.74,107.15,69.225,748.59,1.38E+07,19.278,3.55E+05,20.455,3.76E+05,1059.2,1.95E+07,16.516,3.04E+05,
102618Xim_F4_CT6,87,TE,I,13106,324.23,101.5,69.398,1085.9,1.42E+07,19.573,2.57E+05,145.16,1.90E+06,1016.7,1.33E+07,16.875,2.21E+05,
102618Xim_F4_CT6,88,TE,I,11167,427.81,187.49,67.828,689.7,7.70E+06,22.233,2.48E+05,63.341,7.07E+05,940.31,1.05E+07,17.839,1.99E+05,
102618Xim_F4_CT6,89,TE,I,14553,324.34,423.78,69.818,909.89,1.32E+07,21.211,3.09E+05,68.768,1.00E+06,1122.5,1.63E+07,17.191,2.50E+05,
102618Xim_F4_CT6,90,TE,I,13630,448.28,252.49,69.99,762.13,1.04E+07,21.383,2.91E+05,59.177,8.07E+05,981.18,1.34E+07,17.221,2.35E+05,
102618Xim_F4_CT6,92,TE,I,15629,119.03,356.54,70.492,373.98,5.85E+06,20.365,3.18E+05,38.64,6.04E+05,1132.8,1.77E+07,31.764,4.96E+05,
102618Xim_F4_CT6,93,TE,I,9009,168.93,131.61,75.899,520.71,4.69E+06,18.268,1.65E+05,26.288,2.37E+05,1191.5,1.07E+07,16.048,1.45E+05,
102618Xim_F4_CT6,94,TE,I,11646,112.23,177.39,76.772,321.3,3.74E+06,18.549,2.16E+05,27.146,3.16E+05,1116.1,1.30E+07,18.731,2.18E+05,
102618Xim_F4_CT6,95,TE,I,14529,170.65,391.18,79.683,392.45,5.70E+06,17.525,2.55E+05,43.81,6.37E+05,1268.9,1.84E+07,17.333,2.52E+05,
102618Xim_F4_CT6,96,TE,I,11433,371.57,151.71,87.956,383.37,4.38E+06,17.534,2.00E+05,55.774,6.38E+05,1247.5,1.43E+07,16.528,1.89E+05,
102618Xim_F4_CT6,97,TE,I,10689,400.96,190.11,90.276,358.47,3.83E+06,27.618,2.95E+05,81.612,8.72E+05,1271.1,1.36E+07,16.127,1.72E+05,
102618Xim_F4_CT6,98,TE,I,14171,134.9,203.4,92.11,224.54,3.18E+06,15.738,2.23E+05,43.769,6.20E+05,1174.3,1.66E+07,18.646,2.64E+05,
102618Xim_F4_CT6,100,TE,I,10865,378.52,356.54,91.919,383.96,4.17E+06,19.328,2.10E+05,80.829,8.78E+05,1270.5,1.38E+07,16.164,1.76E+05,
102618Xim_F4_CT6,101,TE,I,15549,300.28,137.38,93.674,326.43,5.08E+06,15.405,2.40E+05,60.931,9.47E+05,1260.9,1.96E+07,16.282,2.53E+05,
102618Xim_F4_CT6,102,TE,I,25511,218.45,162.87,96.886,422.5,1.08E+07,14.399,3.67E+05,13.374,3.41E+05,1231.9,3.14E+07,16.964,4.33E+05,
102618Xim_F4_CT6,103,TE,I,18591,410.12,275.28,95.662,430.65,8.01E+06,16.365,3.04E+05,47.621,8.85E+05,1285.4,2.39E+07,16.225,3.02E+05,
102618Xim_F4_CT6,104,TE,I,13709,162.87,336.16,96.077,253.65,3.48E+06,14.901,2.04E+05,49.268,6.75E+05,1252.5,1.72E+07,17.014,2.33E+05,
102618Xim_F4_CT6,105,TE,I,18619,238.73,381.12,100.57,452.55,8.43E+06,14.714,2.74E+05,89.289,1.66E+06,1289.8,2.40E+07,16.08,2.99E+05,
102618Xim_F4_CT6,106,TE,I,14876,311.49,360.74,101.93,411,6.11E+06,15.058,2.24E+05,78.424,1.17E+06,1282.9,1.91E+07,15.994,2.38E+05,
102618Xim_F4_CT6,107,TE,I,9812,311.21,177.08,104.91,500.65,4.91E+06,14.737,1.45E+05,47.875,4.70E+05,1232.3,1.21E+07,15.851,1.56E+05,
102618Xim_F4_CT6,108,TE,I,15176,350.73,222.39,105.11,332.53,5.05E+06,37.685,5.72E+05,77.007,1.17E+06,1266,1.92E+07,15.881,2.41E+05,
102618Xim_F4_CT6,109,TE,I,12052,176.37,267.53,104.52,311.85,3.76E+06,14.266,1.72E+05,29.803,3.59E+05,1202.4,1.45E+07,16.178,1.95E+05,
102618Xim_F4_CT6,110,TE,I,11675,248.04,291.85,109.62,631.5,7.37E+06,15.306,1.79E+05,37.595,4.39E+05,1292.7,1.51E+07,16.119,1.88E+05,
102618Xim_F4_CT6,111,TE,I,11853,318.02,293.1,109.31,397.58,4.71E+06,15.207,1.80E+05,53.98,6.40E+05,1276.9,1.51E+07,16.095,1.91E+05,
102618Xim_F4_CT6,112,TE,I,7165,277.47,234.28,110.5,550.28,3.94E+06,14.604,1.05E+05,49.281,3.53E+05,1268.8,9.09E+06,15.928,1.14E+05,
