Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DJ5,1,TE,I,7372,287.19,330.65,4.9215,2594.2,1.91E+07,61.008,4.50E+05,50.753,3.74E+05,1353.5,9.98E+06,373.85,2.76E+06,
010919Xim_WT_DJ5,2,TE,I,10713,234.46,231.03,5.6866,2996.7,3.21E+07,49.557,5.31E+05,45.11,4.83E+05,1405.2,1.51E+07,402.77,4.31E+06,
010919Xim_WT_DJ5,3,TE,I,10578,261.1,257.32,5.8001,3081.2,3.26E+07,54.78,5.79E+05,44.817,4.74E+05,1450.4,1.53E+07,321.27,3.40E+06,
010919Xim_WT_DJ5,4,TE,I,9829,246.91,312.32,5.3953,2931.4,2.88E+07,47.757,4.69E+05,43.698,4.30E+05,1352.1,1.33E+07,409.73,4.03E+06,
010919Xim_WT_DJ5,6,TE,I,7761,304.02,276.24,6.1221,2535.4,1.97E+07,47.222,3.66E+05,44.89,3.48E+05,1407.6,1.09E+07,301.57,2.34E+06,
010919Xim_WT_DJ5,7,TE,I,9726,203.85,284.16,6.2658,2458.9,2.39E+07,47.665,4.64E+05,42.12,4.10E+05,1476.8,1.44E+07,243.44,2.37E+06,
010919Xim_WT_DJ5,8,TE,I,8443,270.28,207.96,7.1043,2450.4,2.07E+07,42.567,3.59E+05,41.412,3.50E+05,1446.3,1.22E+07,386.36,3.26E+06,
010919Xim_WT_DJ5,9,TE,I,19209,189.33,220.7,10.731,2844.9,5.46E+07,45.457,8.73E+05,46.521,8.94E+05,1296.2,2.49E+07,617.08,1.19E+07,
010919Xim_WT_DJ5,9.2,TE,I,19209,192,223,14,3003.288,,43.459,,54.597,,1294.605,,987.75,,
010919Xim_WT_DJ5,10,TE,I,8133,233.8,180.15,12.09,2414.9,1.96E+07,42.94,3.49E+05,39.833,3.24E+05,1368,1.11E+07,400.25,3.26E+06,
010919Xim_WT_DJ5,11,TE,I,9601,288.41,368.96,10.153,1791.9,1.72E+07,38.852,3.73E+05,31.195,3.00E+05,1337.3,1.28E+07,138.75,1.33E+06,
