Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CN1,2,TE,I,9540,269.7,269.92,8.0458,2516.3,2.40E+07,1474.3,1.41E+07,277.87,2.65E+06,995.23,9.49E+06,22.336,2.13E+05,
080718Xim_WT_CN1,3,TE,I,5878,215.83,272.35,7.6842,2624,1.54E+07,1452.1,8.54E+06,147.51,8.67E+05,996.64,5.86E+06,27.161,1.60E+05,
080718Xim_WT_CN1,5,TE,I,14043,240.45,242.96,10.108,2431.4,3.41E+07,1490,2.09E+07,377.93,5.31E+06,1138.6,1.60E+07,28.618,4.02E+05,
080718Xim_WT_CN1,6,TE,I,9930,299.25,296.23,9.5331,2946.4,2.93E+07,1456.9,1.45E+07,345.75,3.43E+06,1066.8,1.06E+07,20.687,2.05E+05,
080718Xim_WT_CN1,7,TE,I,11618,178.17,254.35,11.22,2248,2.61E+07,1120.6,1.30E+07,155.77,1.81E+06,1144.6,1.33E+07,110.23,1.28E+06,
080718Xim_WT_CN1,8,TE,I,4145,316.41,261.57,12.787,2441.6,1.01E+07,1611.5,6.68E+06,233.03,9.66E+05,1057.8,4.38E+06,21.112,87510,
080718Xim_WT_CN1,9,TE,I,10215,345.79,265.88,14.884,2381.5,2.43E+07,1236.9,1.26E+07,468.8,4.79E+06,1113,1.14E+07,20.597,2.10E+05,
080718Xim_WT_CN1,10,TE,I,6514,277.82,329.96,14.245,2355.2,1.53E+07,1433.7,9.34E+06,250.62,1.63E+06,1072.8,6.99E+06,21.157,1.38E+05,
080718Xim_WT_CN1,11,TE,I,6947,267.26,194.23,15.159,2267.9,1.58E+07,3039.7,2.11E+07,284.68,1.98E+06,998.07,6.93E+06,22.324,1.55E+05,
080718Xim_WT_CN1,12,TE,I,3766,279.45,217.54,14.794,2436.6,9.18E+06,1434.2,5.40E+06,193.46,7.29E+05,1061.6,4.00E+06,20.386,76774,
080718Xim_WT_CN1,15,TE,I,6572,165.21,209.71,17.757,2367.8,1.56E+07,2748.7,1.81E+07,252.29,1.66E+06,1148.2,7.55E+06,107.63,7.07E+05,
080718Xim_WT_CN1,16,ESC,I,7989,203.1,223.93,17.693,1532.5,1.22E+07,93.78,7.49E+05,52.425,4.19E+05,1101.7,8.80E+06,1343.6,1.07E+07,
080718Xim_WT_CN1,17,TE,I,5516,181.14,304.63,18.007,2559.7,1.41E+07,1119.7,6.18E+06,99.995,5.52E+05,1015.6,5.60E+06,29.948,1.65E+05,
080718Xim_WT_CN1,18,TE,I,9922,326.8,212.71,19.648,2168.4,2.15E+07,2666.3,2.65E+07,292.59,2.90E+06,1092.4,1.08E+07,20.119,2.00E+05,
080718Xim_WT_CN1,19,TE,I,5513,232.98,326.95,18.036,2607.2,1.44E+07,1027.4,5.66E+06,181.66,1.00E+06,1108.2,6.11E+06,20.421,1.13E+05,
080718Xim_WT_CN1,20,TE,I,7227,315.18,342.33,19.114,2515.9,1.82E+07,1324.3,9.57E+06,100.95,7.30E+05,1021.2,7.38E+06,18.471,1.33E+05,
080718Xim_WT_CN1,21,TE,I,5097,254.51,178.37,21.949,1963.7,1.00E+07,2503.7,1.28E+07,298.81,1.52E+06,987.66,5.03E+06,20.904,1.07E+05,
080718Xim_WT_CN1,23,TE,I,10520,142.69,282.62,25.609,2171.2,2.28E+07,738.72,7.77E+06,110.27,1.16E+06,1073.5,1.13E+07,23.625,2.49E+05,
080718Xim_WT_CN1,24,TE,I,6842,269,356.24,24.105,2091.4,1.43E+07,1052.6,7.20E+06,143.73,9.83E+05,1077.7,7.37E+06,19.73,1.35E+05,
080718Xim_WT_CN1,25,TE,I,5285,188.37,177.96,24.085,1946.6,1.03E+07,2026.7,1.07E+07,217.93,1.15E+06,1093.2,5.78E+06,32.17,1.70E+05,
