Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_F4_DH4,1,TE,I,6267,296.91,229.83,4.4709,1967.3,1.23E+07,39.524,2.48E+05,55.017,3.45E+05,1593.2,9.98E+06,222.56,1.39E+06,
010919Xim_F4_DH4,2,TE,I,4841,250.79,237.63,4.4332,2524.5,1.22E+07,38.374,1.86E+05,135.68,6.57E+05,1583.8,7.67E+06,1001.2,4.85E+06,
010919Xim_F4_DH4,3,TE,I,6504,326.16,281.48,5.1267,1870.1,1.22E+07,36.536,2.38E+05,45.159,2.94E+05,1586,1.03E+07,199.43,1.30E+06,
010919Xim_F4_DH4,4,TE,I,6687,272.74,294.49,4.9859,1930.4,1.29E+07,39.581,2.65E+05,154.87,1.04E+06,1608.6,1.08E+07,1019.7,6.82E+06,
010919Xim_F4_DH4,5,TE,I,12701,268.67,171.59,7.3012,2210.6,2.81E+07,39.812,5.06E+05,151.07,1.92E+06,1567.7,1.99E+07,368.21,4.68E+06,
010919Xim_F4_DH4,8,TE,I,13478,205.37,268.06,10.311,1912.4,2.58E+07,28.212,3.80E+05,46.896,6.32E+05,1614.4,2.18E+07,713.79,9.62E+06,
010919Xim_F4_DH4,9,TE,I,7653,327.28,180.5,10.418,1623.5,1.24E+07,34.167,2.61E+05,39.399,3.02E+05,1571.8,1.20E+07,148.88,1.14E+06,
010919Xim_F4_DH4,10,TE,I,8021,314.75,340.33,9.6936,1463.2,1.17E+07,35.139,2.82E+05,181.39,1.45E+06,1617.6,1.30E+07,204.85,1.64E+06,
010919Xim_F4_DH4,11,TE,I,6960,368.4,222.69,11.704,1607.8,1.12E+07,32.095,2.23E+05,40.264,2.80E+05,1598.5,1.11E+07,145.45,1.01E+06,
010919Xim_F4_DH4,12,TE,I,13021,385.13,273.26,13.679,1667.3,2.17E+07,35.27,4.59E+05,39.805,5.18E+05,1586.8,2.07E+07,150.45,1.96E+06,
010919Xim_F4_DH4,13,TE,I,8337,244.19,352.54,12.884,1466.9,1.22E+07,33.38,2.78E+05,39.214,3.27E+05,1588.5,1.32E+07,274.93,2.29E+06,
010919Xim_F4_DH4,14,TE,I,5032,202.83,193.89,14.822,2284.3,1.15E+07,28.608,1.44E+05,56.699,2.85E+05,1601.2,8.06E+06,738.14,3.71E+06,
010919Xim_F4_DH4,15,TE,I,14074,177.6,224.55,16.983,2168.8,3.05E+07,28.879,4.06E+05,212.72,2.99E+06,1427.1,2.01E+07,451.77,6.36E+06,
010919Xim_F4_DH4,15.2,ICM,I,14074,174,228,24,1539.745,,28.543,,816.235,,1407.866,,187.635,,
010919Xim_F4_DH4,16,TE,M,4152,196.45,305.4,16.439,2568.7,1.07E+07,33.974,1.41E+05,44.24,1.84E+05,1553.2,6.45E+06,211.52,8.78E+05,
