Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BV4,4,TE,M,13672,323.94,223.39,6.1431,1607.7,2.20E+07,36.172,4.95E+05,49.559,6.78E+05,722.57,9.88E+06,22.205,3.04E+05,
071318Xim_WT_BV4,5,TE,M,10482,234.97,284.69,5.5615,2475.3,2.59E+07,39.956,4.19E+05,244.11,2.56E+06,738.71,7.74E+06,27.995,2.93E+05,
071318Xim_WT_BV4,6,TE,M,10886,188.42,354.44,6.5495,2455.6,2.67E+07,36.288,3.95E+05,179.08,1.95E+06,627.88,6.84E+06,25.7,2.80E+05,
071318Xim_WT_BV4,7,TE,M,10132,163.01,281.38,7.7578,2903.4,2.94E+07,56.127,5.69E+05,147.12,1.49E+06,659.9,6.69E+06,82.861,8.40E+05,
071318Xim_WT_BV4,8,TE,M,7288,254.32,213.28,9.0952,2370.7,1.73E+07,50.3,3.67E+05,474.19,3.46E+06,711.85,5.19E+06,27.689,2.02E+05,
071318Xim_WT_BV4,9,ESC,M,8823,193.88,248.09,9.0949,1940.1,1.71E+07,212.49,1.87E+06,209.2,1.85E+06,634.05,5.59E+06,3403,3.00E+07,
071318Xim_WT_BV4,9.2,ESC,M,8823,189,232,10,2439.454,,237.275,,267.993,,775.811,,3995.961,,
071318Xim_WT_BV4,10,TE,M,8401,323.13,276.35,7.6285,2011.6,1.69E+07,42.743,3.59E+05,432.27,3.63E+06,720.72,6.05E+06,25.61,2.15E+05,
071318Xim_WT_BV4,11,TE,M,12317,284.75,321.92,7.7428,2075.3,2.56E+07,34.023,4.19E+05,281.36,3.47E+06,723.25,8.91E+06,23.44,2.89E+05,
071318Xim_WT_BV4,14,TE,M,11715,174.12,204.97,12.905,2822.5,3.31E+07,51.43,6.03E+05,779.33,9.13E+06,671.18,7.86E+06,220.46,2.58E+06,
071318Xim_WT_BV4,15,TE,M,12906,286.09,154.23,14.524,1811.6,2.34E+07,41.079,5.30E+05,57.64,7.44E+05,706.81,9.12E+06,23.446,3.03E+05,
071318Xim_WT_BV4,16,TE,M,8928,322.14,148.23,15.934,2345,2.09E+07,43.078,3.85E+05,64.472,5.76E+05,693.82,6.19E+06,24.288,2.17E+05,
071318Xim_WT_BV4,17,TE,M,6214,346.98,336.69,14.318,2500.4,1.55E+07,41.003,2.55E+05,525.58,3.27E+06,713.87,4.44E+06,25.322,1.57E+05,
071318Xim_WT_BV4,18,TE,M,8913,137.58,361.68,15.761,2997,2.67E+07,43.727,3.90E+05,182.55,1.63E+06,687.55,6.13E+06,27.976,2.49E+05,
071318Xim_WT_BV4,19,TE,M,10298,268.8,398.92,16.394,2614.3,2.69E+07,41.354,4.26E+05,418.49,4.31E+06,718.73,7.40E+06,23.335,2.40E+05,
071318Xim_WT_BV4,20,TE,M,20636,434.36,243.44,21.281,2170,4.48E+07,39.884,8.23E+05,459.23,9.48E+06,680.55,1.40E+07,23.865,4.92E+05,
071318Xim_WT_BV4,20.2,TE,M,20636,447,232,25,2195.701,,39.776,,510.685,,656.846,,23.93,,
071318Xim_WT_BV4,21,TE,M,7944,380.61,148.45,18.048,2344.2,1.86E+07,36.577,2.91E+05,392.24,3.12E+06,694.6,5.52E+06,24.228,1.92E+05,
071318Xim_WT_BV4,22,TE,M,10244,214.82,169.33,22.076,1929.2,1.98E+07,42.058,4.31E+05,72.429,7.42E+05,676.3,6.93E+06,70.548,7.23E+05,
071318Xim_WT_BV4,23,TE,M,5935,370.02,315.55,20.486,2206.5,1.31E+07,60.536,3.59E+05,207.08,1.23E+06,731.89,4.34E+06,25.013,1.48E+05,
071318Xim_WT_BV4,24,TE,M,12862,104.97,319.53,22.237,2691.6,3.46E+07,51.042,6.57E+05,97.418,1.25E+06,647.67,8.33E+06,43.785,5.63E+05,
071318Xim_WT_BV4,25,ESC,M,7921,136.41,261.42,22.009,2471,1.96E+07,112.02,8.87E+05,96.484,7.64E+05,669.45,5.30E+06,3263.3,2.58E+07,
071318Xim_WT_BV4,26,ICM,M,8694,153.85,296.43,20.601,2383,2.07E+07,50.312,4.37E+05,452.39,3.93E+06,663.02,5.76E+06,50.601,4.40E+05,
071318Xim_WT_BV4,27,ESC,M,6624,158.67,250.71,19.686,2291.2,1.52E+07,435.38,2.88E+06,78.529,5.20E+05,638.98,4.23E+06,1835.5,1.22E+07,
071318Xim_WT_BV4,28,ICM,M,9753,168.89,325.91,23.374,2227.1,2.17E+07,39.14,3.82E+05,515.63,5.03E+06,738.7,7.20E+06,29.957,2.92E+05,
071318Xim_WT_BV4,29,TE,M,6775,112.53,231.21,25.547,2346,1.59E+07,41.096,2.78E+05,525.79,3.56E+06,702,4.76E+06,46.026,3.12E+05,
071318Xim_WT_BV4,30,ESC,M,3146,116.01,282.41,24.141,2815.2,8.86E+06,354.58,1.12E+06,89.189,2.81E+05,697.53,2.19E+06,2939.7,9.25E+06,
071318Xim_WT_BV4,31,TE,M,6179,411.94,306.29,26.213,2054,1.27E+07,30.423,1.88E+05,267.94,1.66E+06,671.59,4.15E+06,22.155,1.37E+05,
071318Xim_WT_BV4,32,TE,M,9898,452.58,180.57,27.651,1936.4,1.92E+07,37.499,3.71E+05,270.69,2.68E+06,704.06,6.97E+06,23.586,2.33E+05,
