Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CN12,92,TE,I,21582,211.57,176.92,104.15,214.11,4.62E+06,12.476,2.69E+05,31.62,6.82E+05,1263.9,2.73E+07,15.33,3.31E+05,
080718Xim_WT_CN12,48,TE,I,19270,100.93,192.78,59.35,631.47,1.22E+07,20.085,3.87E+05,47.557,9.16E+05,986.79,1.90E+07,16.994,3.27E+05,
080718Xim_WT_CN12,58,TE,I,18827,162.09,116.34,64.88,456.68,8.60E+06,28.711,5.41E+05,35.316,6.65E+05,850.56,1.60E+07,15.958,3.00E+05,
080718Xim_WT_CN12,77,TE,I,18615,155.38,251.64,84.821,339.74,6.32E+06,14.145,2.63E+05,73.074,1.36E+06,1163.5,2.17E+07,19.944,3.71E+05,
080718Xim_WT_CN12,76,TE,I,18457,132.07,185.67,81.191,222.6,4.11E+06,14.075,2.60E+05,36.696,6.77E+05,1024.4,1.89E+07,16.102,2.97E+05,
080718Xim_WT_CN12,78,TE,I,16065,174.93,332.51,85.497,325.79,5.23E+06,17.411,2.80E+05,35.99,5.78E+05,963.92,1.55E+07,16.849,2.71E+05,
080718Xim_WT_CN12,36,TE,I,15890,425.05,300.52,48.097,1449.1,2.30E+07,20.475,3.25E+05,30.252,4.81E+05,1144.2,1.82E+07,17.457,2.77E+05,
080718Xim_WT_CN12,89,TE,I,15251,366.69,198.08,102.16,495.4,7.56E+06,14.269,2.18E+05,14.641,2.23E+05,1257.2,1.92E+07,15.873,2.42E+05,
080718Xim_WT_CN12,87,TE,I,15220,340.33,143.32,98.663,537.79,8.19E+06,15.063,2.29E+05,22.894,3.48E+05,1287.1,1.96E+07,15.91,2.42E+05,
080718Xim_WT_CN12,81,TE,I,14694,188.34,295.31,90.15,328.29,4.82E+06,14.371,2.11E+05,78.82,1.16E+06,995.56,1.46E+07,16.687,2.45E+05,
080718Xim_WT_CN12,90,TE,I,14464,216.65,312.99,102.77,249.01,3.60E+06,13.527,1.96E+05,34.092,4.93E+05,1231.6,1.78E+07,15.711,2.27E+05,
080718Xim_WT_CN12,93,TE,I,14446,191.99,263.74,105.2,205.96,2.98E+06,12.851,1.86E+05,40.657,5.87E+05,1229.6,1.78E+07,15.775,2.28E+05,
080718Xim_WT_CN12,31,TE,I,14377,117.88,286.46,39.891,1651.9,2.38E+07,68.386,9.83E+05,45.983,6.61E+05,1182.9,1.70E+07,391.03,5.62E+06,
080718Xim_WT_CN12,31.2,ESC,I,14377,124,279,42,1629.101,,126.905,,56.205,,1132.566,,837.412,,
080718Xim_WT_CN12,5,TE,I,14352,374.12,233.82,6.2194,3257.7,4.68E+07,36.7,5.27E+05,84.001,1.21E+06,1205.2,1.73E+07,18.186,2.61E+05,
080718Xim_WT_CN12,13,TE,I,14029,275.28,109.18,13.573,2268.6,3.18E+07,31.91,4.48E+05,258.92,3.63E+06,1195.2,1.68E+07,19.227,2.70E+05,
080718Xim_WT_CN12,97,TE,I,13917,265.51,285.38,107.93,357.59,4.98E+06,12.652,1.76E+05,52.436,7.30E+05,1265.6,1.76E+07,15.557,2.17E+05,
080718Xim_WT_CN12,84,TE,I,13904,399.01,277.03,93.564,662.67,9.21E+06,14.563,2.02E+05,50.223,6.98E+05,1286.3,1.79E+07,15.803,2.20E+05,
080718Xim_WT_CN12,65,TE,I,13708,431.18,271.66,69.322,884.84,1.21E+07,19.087,2.62E+05,19.17,2.63E+05,1033,1.42E+07,16.999,2.33E+05,
080718Xim_WT_CN12,80,TE,I,13549,176.71,136.62,85.847,193.88,2.63E+06,13.751,1.86E+05,43.396,5.88E+05,1018.7,1.38E+07,15.622,2.12E+05,
080718Xim_WT_CN12,79,TE,I,13396,377.9,134.77,85.845,594,7.96E+06,17.292,2.32E+05,17.877,2.39E+05,1206.1,1.62E+07,16.253,2.18E+05,
080718Xim_WT_CN12,57,TE,I,13389,111.17,310.25,63.27,820.45,1.10E+07,21.104,2.83E+05,74.039,9.91E+05,1069.1,1.43E+07,52.479,7.03E+05,
080718Xim_WT_CN12,50,TE,I,13305,291.22,71.538,56.123,887.01,1.18E+07,17.907,2.38E+05,100.65,1.34E+06,972.64,1.29E+07,16.627,2.21E+05,
080718Xim_WT_CN12,2,TE,I,13130,244.18,167.73,5.2005,2706.3,3.55E+07,34.017,4.47E+05,266.83,3.50E+06,1181.9,1.55E+07,20.37,2.67E+05,
080718Xim_WT_CN12,72,TE,I,12981,327.37,96.29,78.659,742.78,9.64E+06,22.692,2.95E+05,40.424,5.25E+05,1051.2,1.36E+07,16.29,2.11E+05,
080718Xim_WT_CN12,82,TE,I,12955,350.68,328.9,92.286,339,4.39E+06,14.259,1.85E+05,13.983,1.81E+05,1240.2,1.61E+07,15.62,2.02E+05,
080718Xim_WT_CN12,61,TE,I,12806,391.24,329.36,66.411,698.58,8.95E+06,16.481,2.11E+05,32.447,4.16E+05,921.76,1.18E+07,16.512,2.11E+05,
080718Xim_WT_CN12,74,TE,I,12643,434.7,223.37,79.958,737.53,9.32E+06,16.675,2.11E+05,19.504,2.47E+05,1030.5,1.30E+07,16.384,2.07E+05,
080718Xim_WT_CN12,25,TE,I,12574,318.7,85.302,33.933,1900.9,2.39E+07,24.02,3.02E+05,69.631,8.76E+05,1205.2,1.52E+07,18.165,2.28E+05,
080718Xim_WT_CN12,51,ICM,I,12485,139.93,174.12,57.423,501.34,6.26E+06,27.668,3.45E+05,164.9,2.06E+06,1127.1,1.41E+07,16.367,2.04E+05,
080718Xim_WT_CN12,11,TE,M,12420,173.92,217.5,10.393,2680,3.33E+07,27.772,3.45E+05,35.314,4.39E+05,1133.6,1.41E+07,18.33,2.28E+05,
080718Xim_WT_CN12,42,TE,I,12420,348.4,358.8,50.15,1205.8,1.50E+07,19.561,2.43E+05,57.756,7.17E+05,1120.3,1.39E+07,17.357,2.16E+05,
080718Xim_WT_CN12,17,TE,I,12339,368.96,323,25.099,2991.7,3.69E+07,39.343,4.85E+05,202.54,2.50E+06,1159.9,1.43E+07,19.216,2.37E+05,
080718Xim_WT_CN12,19,TE,I,12322,175.3,318.53,25.446,2251.1,2.77E+07,37.203,4.58E+05,76.829,9.47E+05,1204.3,1.48E+07,19.289,2.38E+05,
080718Xim_WT_CN12,64,TE,I,12194,415.53,145.97,68.724,888.32,1.08E+07,19.695,2.40E+05,59.543,7.26E+05,885.51,1.08E+07,16.608,2.03E+05,
080718Xim_WT_CN12,21,TE,I,12098,259.71,354.02,28.763,2526.2,3.06E+07,26.739,3.23E+05,147.52,1.78E+06,1179.4,1.43E+07,18.684,2.26E+05,
