Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP6,1,ICM,I,7605,95.185,232.89,6.8593,3005.4,2.29E+07,58.796,4.47E+05,52.564,4.00E+05,1452.9,1.10E+07,611.5,4.65E+06,
011319Xim_WT_DP6,6,TE,I,10535,98.626,194.54,9.5502,3051.6,3.21E+07,55.539,5.85E+05,36.931,3.89E+05,1476.2,1.56E+07,114.94,1.21E+06,
011319Xim_WT_DP6,7,TE,I,11469,400.74,293.67,8.3677,2026,2.32E+07,54.193,6.22E+05,36.948,4.24E+05,1426.5,1.64E+07,139.01,1.59E+06,
011319Xim_WT_DP6,8,TE,I,6009,154,125.09,11.239,3036.7,1.82E+07,50.407,3.03E+05,45.302,2.72E+05,1325.2,7.96E+06,608.85,3.66E+06,
011319Xim_WT_DP6,9,TE,I,9821,224.04,92.05,11.97,2767.6,2.72E+07,44.707,4.39E+05,34.891,3.43E+05,1372.1,1.35E+07,235.89,2.32E+06,
011319Xim_WT_DP6,10,TE,I,12225,422.58,221.93,10.504,1837.2,2.25E+07,46.342,5.67E+05,40.989,5.01E+05,1404.2,1.72E+07,267.43,3.27E+06,
011319Xim_WT_DP6,11,TE,I,6332,137.45,273.21,12.418,2990.5,1.89E+07,57.316,3.63E+05,46.817,2.96E+05,1377.9,8.72E+06,441.17,2.79E+06,
011319Xim_WT_DP6,12,TE,I,6719,268.86,45.504,12.827,2479.7,1.67E+07,60.133,4.04E+05,42.802,2.88E+05,1403.2,9.43E+06,255.82,1.72E+06,
011319Xim_WT_DP6,13,TE,I,6551,108.37,351.52,13.661,3140.8,2.06E+07,66.656,4.37E+05,47.737,3.13E+05,1580.9,1.04E+07,410.39,2.69E+06,
011319Xim_WT_DP6,15,TE,I,7857,179.42,59.402,17.317,2604.9,2.05E+07,52.838,4.15E+05,45.951,3.61E+05,1361.4,1.07E+07,503.5,3.96E+06,
011319Xim_WT_DP6,16,TE,I,8806,430.86,333.39,15.648,2641.7,2.33E+07,47.411,4.18E+05,58.215,5.13E+05,1342.9,1.18E+07,312.36,2.75E+06,
011319Xim_WT_DP6,17,TE,I,9407,340.08,342.42,15.209,2850.9,2.68E+07,58.032,5.46E+05,47.756,4.49E+05,1412.5,1.33E+07,139.55,1.31E+06,
