Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DL11,1,TE,I,6641,239.73,198.37,4.605,3116,2.07E+07,52.88,3.51E+05,75.47,5.01E+05,1475,9.80E+06,907.82,6.03E+06,
010919Xim_WT_DL11,2,TE,I,13452,292.82,198.56,5.8811,3008.7,4.05E+07,47.206,6.35E+05,58.863,7.92E+05,1469.9,1.98E+07,812.32,1.09E+07,
010919Xim_WT_DL11,3,TE,M,15319,182.55,272.81,6.9562,2823.8,4.33E+07,36.821,5.64E+05,43.87,6.72E+05,1335.2,2.05E+07,302.19,4.63E+06,
010919Xim_WT_DL11,4,TE,I,9781,255.31,290.56,5.412,2566.6,2.51E+07,41.907,4.10E+05,62.809,6.14E+05,1533,1.50E+07,600.36,5.87E+06,
010919Xim_WT_DL11,5,TE,I,6489,337.27,215.3,7.873,2685.3,1.74E+07,38.58,2.50E+05,55.094,3.58E+05,1530.2,9.93E+06,802.39,5.21E+06,
010919Xim_WT_DL11,6,TE,I,5559,337.19,277.64,7.5075,2945.4,1.64E+07,39.591,2.20E+05,50.243,2.79E+05,1490.5,8.29E+06,741.43,4.12E+06,
010919Xim_WT_DL11,8,TE,I,6856,307.8,322.53,8.9707,2850.7,1.95E+07,42.256,2.90E+05,62.629,4.29E+05,1502.6,1.03E+07,662.23,4.54E+06,
010919Xim_WT_DL11,10,TE,I,10278,132.38,244.68,10.257,2606.5,2.68E+07,48.978,5.03E+05,63.487,6.53E+05,1220.6,1.25E+07,491.81,5.05E+06,
010919Xim_WT_DL11,11,TE,I,6870,165.62,194.93,13.218,3196.4,2.20E+07,42.459,2.92E+05,52.774,3.63E+05,1276.4,8.77E+06,620.91,4.27E+06,
010919Xim_WT_DL11,14,ICM,I,10365,190.07,216.69,16.467,3073.6,3.19E+07,37.125,3.85E+05,62.079,6.43E+05,1499.5,1.55E+07,1103.8,1.14E+07,
010919Xim_WT_DL11,14.2,ICM,I,10365,178,244,18,2518.63,,32.05,,102.417,,1388.8,,917.153,,
010919Xim_WT_DL11,16,TE,I,9551,373.57,190.27,16.693,1739.9,1.66E+07,43.254,4.13E+05,49.689,4.75E+05,1407.4,1.34E+07,357.05,3.41E+06,
010919Xim_WT_DL11,18,TE,I,7232,116.69,299.35,17.015,2866.2,2.07E+07,38.336,2.77E+05,58.744,4.25E+05,1509.6,1.09E+07,314.92,2.28E+06,
010919Xim_WT_DL11,19,TE,I,7381,384.22,243.62,17.016,2041.9,1.51E+07,47.72,3.52E+05,43.442,3.21E+05,1497,1.11E+07,263.86,1.95E+06,
010919Xim_WT_DL11,20,TE,I,3273,135.85,316.19,18.616,2955.9,9.67E+06,73.069,2.39E+05,118.74,3.89E+05,1278.8,4.19E+06,94.905,3.11E+05,
010919Xim_WT_DL11,22,TE,I,6466,391.85,298.22,19.221,2303,1.49E+07,50.801,3.28E+05,40.678,2.63E+05,1427.2,9.23E+06,155.09,1.00E+06,
010919Xim_WT_DL11,23,TE,I,8049,181.86,338.81,19.717,2981.4,2.40E+07,39.775,3.20E+05,60.569,4.88E+05,1321.7,1.06E+07,540.86,4.35E+06,
010919Xim_WT_DL11,24,TE,I,10016,91.341,255.3,22.464,2483.1,2.49E+07,41.975,4.20E+05,58.64,5.87E+05,1344.4,1.35E+07,337.6,3.38E+06,
010919Xim_WT_DL11,25,ICM,I,10504,164.97,265.43,22.765,2450,2.57E+07,31.528,3.31E+05,90.04,9.46E+05,1387.8,1.46E+07,802.63,8.43E+06,
010919Xim_WT_DL11,26,TE,I,6205,261.07,130.64,21.545,2765.3,1.72E+07,34.022,2.11E+05,41.407,2.57E+05,1368.2,8.49E+06,585.56,3.63E+06,
010919Xim_WT_DL11,27,TE,I,15112,183.7,151.18,23.551,2715.9,4.10E+07,32.307,4.88E+05,41.636,6.29E+05,1474,2.23E+07,595.25,9.00E+06,
010919Xim_WT_DL11,28,ICM,I,3663,134.6,264.79,20.308,2199.2,8.06E+06,34.964,1.28E+05,498.11,1.82E+06,1470.5,5.39E+06,202.39,7.41E+05,
010919Xim_WT_DL11,29,TE,I,8255,368.35,326.74,21.796,2249.5,1.86E+07,35.864,2.96E+05,54.459,4.50E+05,1448.1,1.20E+07,366.62,3.03E+06,
010919Xim_WT_DL11,30,TE,I,5929,308.09,368.99,22.719,1598.7,9.48E+06,35.166,2.09E+05,41.732,2.47E+05,1325,7.86E+06,334.89,1.99E+06,
010919Xim_WT_DL11,33,TE,I,9129,237.01,370.81,26.256,2099.8,1.92E+07,30.577,2.79E+05,35.847,3.27E+05,1480.2,1.35E+07,283.33,2.59E+06,
010919Xim_WT_DL11,34,TE,I,6380,410.87,265.96,27.276,1837.8,1.17E+07,37.264,2.38E+05,39.044,2.49E+05,1373.6,8.76E+06,264.49,1.69E+06,
010919Xim_WT_DL11,35,TE,I,7742,334.91,131.51,28.851,1961.2,1.52E+07,31.912,2.47E+05,108.32,8.39E+05,1402.4,1.09E+07,180.17,1.39E+06,
010919Xim_WT_DL11,36,ICM,I,15562,165.22,316.18,28.597,1468.5,2.29E+07,28.205,4.39E+05,499.8,7.78E+06,1356.7,2.11E+07,465.22,7.24E+06,
010919Xim_WT_DL11,36.2,ICM,I,15562,154,329,30,1521.379,,26.56,,1068.856,,1256.028,,96.907,,
010919Xim_WT_DL11,39,TE,I,13880,116.94,183.51,33.275,2696.2,3.74E+07,29.143,4.05E+05,36.493,5.07E+05,1445.5,2.01E+07,266.47,3.70E+06,
010919Xim_WT_DL11,40,ICM,I,2744,134.05,304.32,26.275,1557,4.27E+06,31.513,86472,523.96,1.44E+06,1336.6,3.67E+06,107.21,2.94E+05,
010919Xim_WT_DL11,41,TE,I,6976,385.91,143.77,31.889,1953.4,1.36E+07,31.329,2.19E+05,32.684,2.28E+05,1459.4,1.02E+07,163,1.14E+06,
010919Xim_WT_DL11,42,TE,I,6913,405.43,190.99,31.692,1369.6,9.47E+06,40.02,2.77E+05,35.167,2.43E+05,1372.4,9.49E+06,176.35,1.22E+06,
010919Xim_WT_DL11,43,TE,I,15157,416.57,312,34.578,1415.8,2.15E+07,34.195,5.18E+05,30.299,4.59E+05,1382.1,2.09E+07,97.177,1.47E+06,
010919Xim_WT_DL11,44,ICM,I,8037,106.3,238.73,33.65,1926.2,1.55E+07,28.389,2.28E+05,551.47,4.43E+06,1310.2,1.05E+07,82.617,6.64E+05,
010919Xim_WT_DL11,44.2,ICM,I,8037,114,218,37,1266.81,,24.272,,347.001,,1351.055,,61.459,,
010919Xim_WT_DL11,45,TE,I,4897,170.97,363.2,33.038,2895.2,1.42E+07,31.173,1.53E+05,39.615,1.94E+05,1428.8,7.00E+06,430.1,2.11E+06,
010919Xim_WT_DL11,46,ICM,I,7196,138.92,262.3,32.078,1554.2,1.12E+07,25.068,1.80E+05,79.905,5.75E+05,1373.8,9.89E+06,703.34,5.06E+06,
010919Xim_WT_DL11,47,TE,I,14186,323.59,394.48,36.588,841.83,1.19E+07,21.618,3.07E+05,27.741,3.94E+05,1522.3,2.16E+07,179.6,2.55E+06,
010919Xim_WT_DL11,48,ICM,I,6302,114.22,301.53,35.062,1148.6,7.24E+06,25.457,1.60E+05,298.34,1.88E+06,1484.9,9.36E+06,92.223,5.81E+05,
010919Xim_WT_DL11,49,TE,I,9104,136.17,353.16,39.841,1404.8,1.28E+07,28.266,2.57E+05,42.488,3.87E+05,1548.2,1.41E+07,180.7,1.65E+06,
010919Xim_WT_DL11,50,TE,I,8889,432.49,231.72,40.507,1070.3,9.51E+06,31.724,2.82E+05,29.071,2.58E+05,1522.1,1.35E+07,132.83,1.18E+06,
010919Xim_WT_DL11,52,ICM,I,2731,158.91,230.17,39.443,641.41,1.75E+06,18.99,51863,32.886,89813,1256.4,3.43E+06,424.79,1.16E+06,
010919Xim_WT_DL11,53,ICM,I,5271,165.38,284.68,38.917,915.08,4.82E+06,22.16,1.17E+05,53.669,2.83E+05,1238.2,6.53E+06,484.19,2.55E+06,
010919Xim_WT_DL11,55,TE,I,8370,286.13,102.97,44.104,1516.8,1.27E+07,26.809,2.24E+05,27.737,2.32E+05,1548.7,1.30E+07,133,1.11E+06,
010919Xim_WT_DL11,56,ICM,I,9114,169.03,312.81,42.756,762.39,6.95E+06,21.491,1.96E+05,62.219,5.67E+05,1298.4,1.18E+07,367.28,3.35E+06,
010919Xim_WT_DL11,56.2,ICM,I,9114,146,328,44,786.255,,23.579,,94.676,,1263.087,,400.366,,
010919Xim_WT_DL11,57,ICM,I,11244,144.05,190.53,44.878,1096.6,1.23E+07,20.91,2.35E+05,35.338,3.97E+05,1299.9,1.46E+07,286.02,3.22E+06,
010919Xim_WT_DL11,59,TE,I,12551,382.77,373.38,44.649,852.08,1.07E+07,22.776,2.86E+05,28.039,3.52E+05,1278,1.60E+07,158.34,1.99E+06,
010919Xim_WT_DL11,60,ICM,I,11333,140.31,286.89,47.837,769.06,8.72E+06,20.393,2.31E+05,53.679,6.08E+05,1369,1.55E+07,496.37,5.63E+06,
010919Xim_WT_DL11,60.2,ICM,I,11333,118,312,54,479.859,,18.803,,322.933,,1413.004,,70.766,,
010919Xim_WT_DL11,61,TE,I,11079,231.54,110.48,48.537,1745.7,1.93E+07,23.639,2.62E+05,31.111,3.45E+05,1350.9,1.50E+07,255.11,2.83E+06,
010919Xim_WT_DL11,62,TE,I,6950,197.48,386.56,48.173,1226.2,8.52E+06,22.038,1.53E+05,28.743,2.00E+05,1656.6,1.15E+07,232.98,1.62E+06,
010919Xim_WT_DL11,63,TE,I,16198,350.82,122.01,49.568,1095.7,1.77E+07,25.557,4.14E+05,24.594,3.98E+05,1347.1,2.18E+07,121.79,1.97E+06,
010919Xim_WT_DL11,64,TE,I,16133,412.37,166.17,50.637,805.52,1.30E+07,23.17,3.74E+05,24.701,3.99E+05,1350.5,2.18E+07,91.797,1.48E+06,
010919Xim_WT_DL11,65,TE,I,9557,86.906,300.82,48.97,649.2,6.20E+06,21.671,2.07E+05,33.956,3.25E+05,1302.9,1.25E+07,121.75,1.16E+06,
010919Xim_WT_DL11,66,TE,I,8063,90.409,233.84,54.417,565.62,4.56E+06,19.337,1.56E+05,37.389,3.01E+05,1437.6,1.16E+07,86.196,6.95E+05,
010919Xim_WT_DL11,67,ICM,I,4732,107.18,272.78,51.233,642.58,3.04E+06,21.469,1.02E+05,184.83,8.75E+05,1240.7,5.87E+06,54.813,2.59E+05,
