Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102618Xim_F4_CS2,33,TE,I,9467,359.01,321.85,28.891,1184,1.12E+07,21.693,2.05E+05,49.108,4.65E+05,1244.4,1.18E+07,19.233,1.82E+05,
102618Xim_F4_CS2,35,ICM,I,7141,183.42,236.8,30.704,1502.5,1.07E+07,220.71,1.58E+06,234.98,1.68E+06,1332.4,9.51E+06,21.396,1.53E+05,
102618Xim_F4_CS2,36,ICM,I,6643,119.59,313.42,28.994,2273.7,1.51E+07,39.368,2.62E+05,28.097,1.87E+05,1364.7,9.07E+06,93.661,6.22E+05,
102618Xim_F4_CS2,37,TE,I,7354,114.38,337.74,32.353,2113.8,1.55E+07,22.99,1.69E+05,276.44,2.03E+06,1184.6,8.71E+06,21.338,1.57E+05,
102618Xim_F4_CS2,39,ESC,I,5458,151.97,205.04,31.721,1407.4,7.68E+06,38.275,2.09E+05,39.675,2.17E+05,1113.4,6.08E+06,491.08,2.68E+06,
102618Xim_F4_CS2,40,ICM,I,3024,98.566,281.76,31.313,1601.2,4.84E+06,32.935,99596,26.617,80490,1237.5,3.74E+06,24.64,74512,
102618Xim_F4_CS2,41,TE,I,8907,297.25,123.17,36.216,2212.3,1.97E+07,19.927,1.77E+05,211.47,1.88E+06,1150.1,1.02E+07,19.161,1.71E+05,
102618Xim_F4_CS2,42,ICM,I,5753,176.71,192.16,37.078,1271.5,7.31E+06,192.03,1.10E+06,211.37,1.22E+06,1270.8,7.31E+06,26.048,1.50E+05,
102618Xim_F4_CS2,43,ESC,I,13279,103.32,243.25,36.271,1652.6,2.19E+07,39.697,5.27E+05,38.257,5.08E+05,1239.3,1.65E+07,494.38,6.56E+06,
102618Xim_F4_CS2,43.2,ESC,I,13279,130,265,41,1103.521,,35.89,,40.892,,1129.721,,565.562,,
102618Xim_F4_CS2,45,TE,I,9047,222.29,122.47,39.115,1617.2,1.46E+07,22.307,2.02E+05,159.32,1.44E+06,1191.7,1.08E+07,19.764,1.79E+05,
102618Xim_F4_CS2,46,TE,I,7937,383.9,326.14,38.742,1344.6,1.07E+07,20.404,1.62E+05,91.984,7.30E+05,1217.7,9.66E+06,18.648,1.48E+05,
102618Xim_F4_CS2,47,ESC,I,6010,108.61,309.27,37.86,1898.4,1.14E+07,43.175,2.59E+05,46.568,2.80E+05,1209.6,7.27E+06,749.14,4.50E+06,
102618Xim_F4_CS2,48,ICM,I,23118,181,291,42,1291.689,,204.225,,295.992,,1177.266,,27.425,,
102618Xim_F4_CS2,48.2,ICM,I,23118,195,249,42,1358.135,,180.229,,77,,1254.292,,19.355,,
102618Xim_F4_CS2,49,TE,I,8125,414.55,264.37,40.007,1369.9,1.11E+07,20.965,1.70E+05,115.15,9.36E+05,1187.3,9.65E+06,19.246,1.56E+05,
102618Xim_F4_CS2,51,TE,I,10594,100.5,176.35,42.372,1392.5,1.48E+07,21.14,2.24E+05,70.54,7.47E+05,1198,1.27E+07,19.976,2.12E+05,
102618Xim_F4_CS2,51.2,ICM,I,10594,121,188,49,662.343,,21.305,,22.391,,1087.094,,32.192,,
102618Xim_F4_CS2,52,ESC,I,3496,142.87,203.88,39.757,940.21,3.29E+06,30.642,1.07E+05,31.884,1.11E+05,1082.1,3.78E+06,383.56,1.34E+06,
102618Xim_F4_CS2,53,ICM,I,3875,138.34,321.94,39.724,1275.3,4.94E+06,28.05,1.09E+05,26.654,1.03E+05,1291.3,5.00E+06,21.946,85039,
102618Xim_F4_CS2,54,TE,I,19169,363.39,140.54,45.518,1329.9,2.55E+07,18.796,3.60E+05,182.09,3.49E+06,1231.9,2.36E+07,18.767,3.60E+05,
102618Xim_F4_CS2,55,ICM,I,3665,72.588,254.94,40.218,1472.3,5.40E+06,31.547,1.16E+05,23.358,85607,1144.2,4.19E+06,28.92,1.06E+05,
102618Xim_F4_CS2,56,ICM,I,6430,78.012,216.49,41.583,1308.8,8.42E+06,24.129,1.55E+05,22.444,1.44E+05,1184.4,7.62E+06,23.379,1.50E+05,
102618Xim_F4_CS2,58,TE,I,18128,182.73,355.38,45.414,889.71,1.61E+07,17.576,3.19E+05,147.13,2.67E+06,1225.4,2.22E+07,17.466,3.17E+05,
102618Xim_F4_CS2,59,TE,I,15613,263.04,374.96,42.338,439.12,6.86E+06,18.676,2.92E+05,81.917,1.28E+06,1063.8,1.66E+07,17.818,2.78E+05,
102618Xim_F4_CS2,60,TE,I,6042,402.4,193.46,43.785,1882.3,1.14E+07,23.963,1.45E+05,245.4,1.48E+06,1176.4,7.11E+06,20.174,1.22E+05,
102618Xim_F4_CS2,61,ICM,I,6779,186.89,279.07,46.327,1211.7,8.21E+06,162.16,1.10E+06,264.89,1.80E+06,1247.2,8.45E+06,18.705,1.27E+05,
102618Xim_F4_CS2,62,TE,I,11741,72.242,291.95,46.476,999.45,1.17E+07,20.197,2.37E+05,85.204,1.00E+06,1216.9,1.43E+07,22.451,2.64E+05,
102618Xim_F4_CS2,63,TE,I,9636,328.24,368.48,46.788,723.98,6.98E+06,16.642,1.60E+05,105.08,1.01E+06,1272.4,1.23E+07,17.005,1.64E+05,
102618Xim_F4_CS2,64,TE,I,26270,160.61,157.97,53.812,594.02,1.56E+07,19.285,5.07E+05,55.706,1.46E+06,1097.5,2.88E+07,18.659,4.90E+05,
102618Xim_F4_CS2,65,ICM,I,11476,178.84,195.16,49.611,811.84,9.32E+06,120.82,1.39E+06,214.68,2.46E+06,1119.7,1.29E+07,23.001,2.64E+05,
102618Xim_F4_CS2,66,ICM,M,4368,101.55,237.24,47.822,1446,6.32E+06,22.973,1.00E+05,20.908,91324,1187.7,5.19E+06,72.464,3.17E+05,
102618Xim_F4_CS2,67,ESC,I,6226,145.81,219.67,48.559,743.94,4.63E+06,32.018,1.99E+05,33.794,2.10E+05,1101,6.85E+06,372.36,2.32E+06,
102618Xim_F4_CS2,68,TE,I,17047,429.16,246.65,55.234,1065.1,1.82E+07,19.026,3.24E+05,203.63,3.47E+06,1198.4,2.04E+07,18.186,3.10E+05,
102618Xim_F4_CS2,69,ICM,I,9106,150,285,46,1366.452,,149.513,,290.717,,1121.799,,31.926,,
102618Xim_F4_CS2,69.2,ICM,I,9106,145,277,55,729.945,,130.758,,95.317,,1133.691,,33.149,,
102618Xim_F4_CS2,70,ICM,I,7488,119.13,312.54,47.195,1108.1,8.30E+06,28.194,2.11E+05,29.296,2.19E+05,1240.3,9.29E+06,80.53,6.03E+05,
102618Xim_F4_CS2,72,TE,I,10703,395.62,328.06,51.587,803.04,8.59E+06,17.765,1.90E+05,98.041,1.05E+06,1235.6,1.32E+07,17.786,1.90E+05,
102618Xim_F4_CS2,73,ICM,I,3150,102.78,278.89,50.255,757.3,2.39E+06,21.135,66574,20.669,65108,1123.1,3.54E+06,42.504,1.34E+05,
102618Xim_F4_CS2,75,ICM,I,11050,179.06,235,58.245,592.21,6.54E+06,99.536,1.10E+06,119.06,1.32E+06,1095.3,1.21E+07,25.855,2.86E+05,
102618Xim_F4_CS2,76,TE,I,13379,246,116.98,62.417,655.34,8.77E+06,16.718,2.24E+05,139.5,1.87E+06,994.27,1.33E+07,17.586,2.35E+05,
102618Xim_F4_CS2,77,TE,I,10662,129.75,310.14,59.56,514.79,5.49E+06,18.891,2.01E+05,73.574,7.84E+05,1186.1,1.26E+07,21.006,2.24E+05,
102618Xim_F4_CS2,78,ICM,I,9356,180.77,270.34,60.389,659.41,6.17E+06,106.26,9.94E+05,229.8,2.15E+06,1051.4,9.84E+06,20.078,1.88E+05,
102618Xim_F4_CS2,79,TE,I,21597,420.28,186.67,63.294,780.48,1.69E+07,18.621,4.02E+05,24.096,5.20E+05,1132.1,2.45E+07,18.31,3.95E+05,
102618Xim_F4_CS2,80,ICM,I,14313,113.05,236.51,62.221,458.63,6.56E+06,17.768,2.54E+05,28.597,4.09E+05,1116.6,1.60E+07,24.1,3.45E+05,
102618Xim_F4_CS2,81,TE,I,14459,183.29,334.22,63.681,325.48,4.71E+06,15.048,2.18E+05,62.181,8.99E+05,1229.3,1.78E+07,16.458,2.38E+05,
102618Xim_F4_CS2,82,TE,I,8453,354.32,364.13,63.52,667.68,5.64E+06,15.921,1.35E+05,78.61,6.64E+05,1188.2,1.00E+07,16.991,1.44E+05,
102618Xim_F4_CS2,83,TE,I,15710,374.33,134.65,65.793,987.72,1.55E+07,17.549,2.76E+05,132.06,2.07E+06,1011.2,1.59E+07,17.882,2.81E+05,
102618Xim_F4_CS2,84,TE,I,15998,240.96,362.2,65.562,304.58,4.87E+06,15.287,2.45E+05,66.141,1.06E+06,956.45,1.53E+07,16.214,2.59E+05,
102618Xim_F4_CS2,85,TE,I,8511,415.1,300.76,68.811,769.42,6.55E+06,16.731,1.42E+05,104.58,8.90E+05,1108.1,9.43E+06,17.333,1.48E+05,
102618Xim_F4_CS2,86,TE,I,21419,296.56,369.24,73.154,403.32,8.64E+06,14.99,3.21E+05,54.986,1.18E+06,975.7,2.09E+07,16.774,3.59E+05,
102618Xim_F4_CS2,87,TE,I,9502,382.85,343.36,69.888,503.21,4.78E+06,15.793,1.50E+05,66.647,6.33E+05,1002.2,9.52E+06,16.883,1.60E+05,
102618Xim_F4_CS2,88,TE,I,15800,151.69,256.23,74.757,236.49,3.74E+06,23.119,3.65E+05,38.364,6.06E+05,1004.6,1.59E+07,17.667,2.79E+05,
102618Xim_F4_CS2,89,TE,I,8852,328.42,122.83,78.091,905.11,8.01E+06,15.818,1.40E+05,156.33,1.38E+06,1134.7,1.00E+07,16.834,1.49E+05,
102618Xim_F4_CS2,90,TE,I,16176,176.31,193.67,77.029,192.39,3.11E+06,15.963,2.58E+05,25.767,4.17E+05,994.92,1.61E+07,17.072,2.76E+05,
102618Xim_F4_CS2,91,TE,I,10425,423.5,248.72,75.376,612.38,6.38E+06,15.929,1.66E+05,26.394,2.75E+05,1005,1.05E+07,17.059,1.78E+05,
102618Xim_F4_CS2,92,TE,I,15767,195.49,303.65,80.377,183.83,2.90E+06,14.397,2.27E+05,42.784,6.75E+05,1416.9,2.23E+07,15.997,2.52E+05,
102618Xim_F4_CS2,94,TE,I,5050,400.33,170.62,80.247,839.25,4.24E+06,30.558,1.54E+05,25.612,1.29E+05,1012.2,5.11E+06,17.236,87040,
102618Xim_F4_CS2,95,TE,I,7959,389.76,312.36,82.933,448.95,3.57E+06,15.057,1.20E+05,63.354,5.04E+05,1242.6,9.89E+06,16.389,1.30E+05,
102618Xim_F4_CS2,96,TE,I,13968,256.23,140.06,83.514,640.46,8.95E+06,14.971,2.09E+05,98.354,1.37E+06,1307.4,1.83E+07,16.336,2.28E+05,
102618Xim_F4_CS2,97,TE,I,12624,404.67,209.55,86.184,372.44,4.70E+06,16.521,2.09E+05,24.456,3.09E+05,1159.5,1.46E+07,16.866,2.13E+05,
102618Xim_F4_CS2,98,TE,I,14424,373.21,160.05,89.556,485.28,7.00E+06,15.345,2.21E+05,50.028,7.22E+05,1244.5,1.80E+07,16.392,2.36E+05,
102618Xim_F4_CS2,100,TE,I,10810,396.97,255.77,93.927,321.83,3.48E+06,13.965,1.51E+05,31.957,3.45E+05,1297.7,1.40E+07,16.093,1.74E+05,
102618Xim_F4_CS2,101,TE,I,16751,329.45,325.08,92.669,253.82,4.25E+06,15.647,2.62E+05,49.612,8.31E+05,1232.3,2.06E+07,16.179,2.71E+05,
102618Xim_F4_CS2,102,TE,I,15164,220.36,254.83,93.753,213.16,3.23E+06,13.216,2.00E+05,36.21,5.49E+05,1347.5,2.04E+07,15.541,2.36E+05,
102618Xim_F4_CS2,103,TE,I,21326,263.02,304.23,94.942,301.81,6.44E+06,14.83,3.16E+05,43.637,9.31E+05,1285.8,2.74E+07,15.801,3.37E+05,
102618Xim_F4_CS2,104,TE,I,15930,307.04,168.98,97.336,606.44,9.66E+06,14.409,2.30E+05,49.8,7.93E+05,1248.9,1.99E+07,16.29,2.59E+05,
102618Xim_F4_CS2,105,TE,I,11736,260.86,174.01,97.618,435.7,5.11E+06,13.683,1.61E+05,34.746,4.08E+05,1327.2,1.56E+07,15.832,1.86E+05,
102618Xim_F4_CS2,107,TE,I,11661,258.81,216.57,99.281,400.72,4.67E+06,13.782,1.61E+05,39.087,4.56E+05,1295.5,1.51E+07,15.988,1.86E+05,
102618Xim_F4_CS2,108,TE,I,11770,326.17,281.21,99.869,358.73,4.22E+06,13.998,1.65E+05,19.298,2.27E+05,1208.9,1.42E+07,16.133,1.90E+05,
102618Xim_F4_CS2,109,TE,I,17447,343.75,223.37,100.1,478.7,8.35E+06,14.178,2.47E+05,34.983,6.10E+05,1245.8,2.17E+07,16.58,2.89E+05,
102618Xim_F4_CS2,110,TE,I,3694,255.59,264.95,103.82,248.62,9.18E+05,13.812,51021,16.504,60966,1405.8,5.19E+06,17.551,64832,
