Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_F4_DC5,51,TE,I,6092,341.86,270.79,22.814,2039.4,1.24E+07,18.519,1.13E+05,79.02,4.81E+05,1183.8,7.21E+06,185.83,1.13E+06,
112718Xim_F4_DC5,52,TE,I,5267,316.27,110.72,22.958,3126.7,1.65E+07,20.335,1.07E+05,334.12,1.76E+06,1087.2,5.73E+06,401.91,2.12E+06,
112718Xim_F4_DC5,53,TE,I,12189,111.55,180.14,25.224,1764.9,2.15E+07,20.13,2.45E+05,165.07,2.01E+06,1127.6,1.37E+07,513.91,6.26E+06,
112718Xim_F4_DC5,53.2,ICM,I,12189,109,192,27,1665.343,,24.381,,493.543,,1110.495,,87.818,,
112718Xim_F4_DC5,54,TE,I,6721,211.62,390.06,24.005,2646.9,1.78E+07,20.796,1.40E+05,105.19,7.07E+05,1139.2,7.66E+06,773.79,5.20E+06,
112718Xim_F4_DC5,55,TE,I,5491,246.44,266.66,24.155,2750.7,1.51E+07,20.563,1.13E+05,59.285,3.26E+05,1213.3,6.66E+06,819.41,4.50E+06,
112718Xim_F4_DC5,56,TE,I,7694,418.37,341.07,24.537,2585.2,1.99E+07,20.8,1.60E+05,52.618,4.05E+05,1181.1,9.09E+06,299.4,2.30E+06,
112718Xim_F4_DC5,57,TE,I,10980,249.34,412.24,25.86,3114.4,3.42E+07,21.236,2.33E+05,67.295,7.39E+05,1179.2,1.29E+07,775.98,8.52E+06,
112718Xim_F4_DC5,58,TE,I,8933,358.75,217.5,25.615,2670.6,2.39E+07,21.996,1.96E+05,139.05,1.24E+06,1119.7,1.00E+07,315.38,2.82E+06,
112718Xim_F4_DC5,59,TE,I,3576,252.27,303.73,24.718,1952,6.98E+06,18.926,67679,47.079,1.68E+05,1044.5,3.74E+06,435.39,1.56E+06,
112718Xim_F4_DC5,60,TE,I,5501,261.34,340.8,24.987,2815.6,1.55E+07,21.02,1.16E+05,96.883,5.33E+05,1174,6.46E+06,373.21,2.05E+06,
112718Xim_F4_DC5,61,TE,I,5134,225.45,154.69,25.577,2291.9,1.18E+07,19.402,99611,53.498,2.75E+05,1161.5,5.96E+06,1194.7,6.13E+06,
112718Xim_F4_DC5,62,TE,I,10267,334.67,175.61,25.751,1557.2,1.60E+07,53.889,5.53E+05,57.519,5.91E+05,1153.4,1.18E+07,175.65,1.80E+06,
112718Xim_F4_DC5,63,TE,I,5586,363.61,117.16,26.745,2930.7,1.64E+07,19.677,1.10E+05,96.232,5.38E+05,1162.8,6.50E+06,419.7,2.34E+06,
112718Xim_F4_DC5,64,ICM,I,10450,78.213,208.82,30.123,1667.3,1.74E+07,23.807,2.49E+05,470.36,4.92E+06,1144.3,1.20E+07,102.65,1.07E+06,
112718Xim_F4_DC5,64.2,ICM,I,10450,108,216,34,865.056,,103.666,,305.64,,1060.114,,78.484,,
112718Xim_F4_DC5,65,ICM,I,6296,147.18,287.26,25.853,2292.7,1.44E+07,22.757,1.43E+05,69.239,4.36E+05,1143.2,7.20E+06,1337.2,8.42E+06,
112718Xim_F4_DC5,66,TE,I,10223,145.15,369.07,28.196,2924.1,2.99E+07,19.277,1.97E+05,44.769,4.58E+05,1156.3,1.18E+07,750.15,7.67E+06,
112718Xim_F4_DC5,67,TE,I,9824,283.03,116.95,30.293,2472.4,2.43E+07,18.869,1.85E+05,62.074,6.10E+05,1218.6,1.20E+07,464.84,4.57E+06,
112718Xim_F4_DC5,68,ICM,I,10009,98.807,322.6,29.938,2407.1,2.41E+07,20.49,2.05E+05,581.55,5.82E+06,1157.2,1.16E+07,136.81,1.37E+06,
112718Xim_F4_DC5,68.2,ICM,I,10009,120,310,34,1520.86,,25.389,,806.733,,1102.515,,130.511,,
112718Xim_F4_DC5,69,TE,I,4917,229.54,324.14,27.519,2514.3,1.24E+07,19.392,95352,46.815,2.30E+05,1240,6.10E+06,519.43,2.55E+06,
112718Xim_F4_DC5,70,TE,I,5232,225.55,105.19,28.583,1993.1,1.04E+07,18.786,98289,43.268,2.26E+05,1254.8,6.57E+06,900.68,4.71E+06,
112718Xim_F4_DC5,71,TE,I,7524,154.54,163.76,30.396,1435.4,1.08E+07,16.345,1.23E+05,31.749,2.39E+05,1166.4,8.78E+06,374.3,2.82E+06,
112718Xim_F4_DC5,72,TE,I,7672,446.48,217.85,30.603,2823,2.17E+07,15.611,1.20E+05,43.736,3.36E+05,1288.1,9.88E+06,196.46,1.51E+06,
112718Xim_F4_DC5,73,ICM,I,6138,159.9,243.26,29.338,1837.8,1.13E+07,20.628,1.27E+05,54.513,3.35E+05,1196.6,7.34E+06,1019.7,6.26E+06,
112718Xim_F4_DC5,74,ESC,I,3526,79.352,248.33,25.406,1501,5.29E+06,480.67,1.69E+06,552.65,1.95E+06,1188.9,4.19E+06,115.38,4.07E+05,
112718Xim_F4_DC5,75,TE,I,5527,300.31,344.84,28.182,2464.7,1.36E+07,17.442,96400,81.146,4.48E+05,1138.4,6.29E+06,567.08,3.13E+06,
112718Xim_F4_DC5,76,TE,I,5652,397.03,124.05,31.235,2827.7,1.60E+07,20.154,1.14E+05,240.32,1.36E+06,1185.6,6.70E+06,419.69,2.37E+06,
112718Xim_F4_DC5,77,TE,I,9303,225.94,229.9,29.495,1674.3,1.56E+07,17.593,1.64E+05,41.434,3.85E+05,1120.9,1.04E+07,718.2,6.68E+06,
112718Xim_F4_DC5,78,TE,I,7606,364.12,406.97,30.696,2347.7,1.79E+07,19.508,1.48E+05,50.008,3.80E+05,1129.7,8.59E+06,389.37,2.96E+06,
112718Xim_F4_DC5,79,TE,I,5268,188.5,93.266,29.944,2338.6,1.23E+07,19.321,1.02E+05,251.83,1.33E+06,1132.7,5.97E+06,850.09,4.48E+06,
112718Xim_F4_DC5,80,ICM,I,7704,145.94,211.72,31.116,1578.7,1.22E+07,22.484,1.73E+05,60.953,4.70E+05,1243.8,9.58E+06,881.87,6.79E+06,
112718Xim_F4_DC5,81,ESC,I,1232,129.72,229.31,28.428,1680.5,2.07E+06,460.05,5.67E+05,266.17,3.28E+05,1242.4,1.53E+06,146.03,1.80E+05,
112718Xim_F4_DC5,82,TE,I,6345,202.48,333.55,31.054,2158.4,1.37E+07,19.152,1.22E+05,35.676,2.26E+05,1106.1,7.02E+06,488.2,3.10E+06,
112718Xim_F4_DC5,83,TE,I,4891,234.15,370.84,30.901,1756.7,8.59E+06,17.407,85137,52.765,2.58E+05,1211.6,5.93E+06,240.56,1.18E+06,
112718Xim_F4_DC5,84,TE,I,11260,50.985,245,35.43,1751.6,1.97E+07,29.86,3.36E+05,67.75,7.63E+05,1139.8,1.28E+07,362.04,4.08E+06,
112718Xim_F4_DC5,85,TE,I,6487,369.07,249.16,33.083,1635.3,1.06E+07,17.324,1.12E+05,306.43,1.99E+06,1201.1,7.79E+06,383.61,2.49E+06,
112718Xim_F4_DC5,86,TE,I,5528,281.74,54.776,33.751,2122.2,1.17E+07,19.029,1.05E+05,71.482,3.95E+05,1188.3,6.57E+06,324.26,1.79E+06,
112718Xim_F4_DC5,87,TE,I,6177,242.62,71.639,32.873,1655.6,1.02E+07,18.829,1.16E+05,95.973,5.93E+05,1206,7.45E+06,244.34,1.51E+06,
112718Xim_F4_DC5,88,TE,I,7403,430.1,158.65,34.354,2156.5,1.60E+07,18.465,1.37E+05,47.302,3.50E+05,1261,9.34E+06,199.14,1.47E+06,
112718Xim_F4_DC5,89,ICM,I,11762,98.149,294.39,34.52,1722.3,2.03E+07,82.539,9.71E+05,444.91,5.23E+06,1157.2,1.36E+07,103.38,1.22E+06,
112718Xim_F4_DC5,89.2,ESC,I,11762,75,274,33,1326.299,,415.744,,298.377,,1215.355,,92.316,,
112718Xim_F4_DC5,90,TE,I,6094,338.87,310.66,33.598,1418.4,8.64E+06,18.56,1.13E+05,53.77,3.28E+05,1127.3,6.87E+06,285.56,1.74E+06,
112718Xim_F4_DC5,91,TE,I,7583,198.44,374.95,33.384,2213.6,1.68E+07,18.389,1.39E+05,36.196,2.74E+05,1210.9,9.18E+06,365.09,2.77E+06,
112718Xim_F4_DC5,92,TE,I,6379,324.24,73.213,34.867,2125.9,1.36E+07,18.701,1.19E+05,38.469,2.45E+05,1191.3,7.60E+06,184.54,1.18E+06,
112718Xim_F4_DC5,94,TE,I,5569,110.85,347.97,34.295,1848.4,1.03E+07,18.644,1.04E+05,47.943,2.67E+05,1191.4,6.64E+06,508.88,2.83E+06,
112718Xim_F4_DC5,95,TE,I,6282,211.97,425.3,34.121,2298,1.44E+07,18.998,1.19E+05,216.57,1.36E+06,1173,7.37E+06,346.79,2.18E+06,
112718Xim_F4_DC5,96,TE,I,9123,305.45,431.43,34.507,2827.6,2.58E+07,18.36,1.68E+05,80.727,7.36E+05,1154.6,1.05E+07,361.23,3.30E+06,
112718Xim_F4_DC5,97,TE,I,8520,329.97,143.29,35.883,1212.6,1.03E+07,16.845,1.44E+05,30.332,2.58E+05,1237.2,1.05E+07,140.4,1.20E+06,
112718Xim_F4_DC5,98,ICM,I,4207,144.71,320.92,35.596,1624.6,6.83E+06,17.46,73454,47.683,2.01E+05,1195,5.03E+06,895.95,3.77E+06,
112718Xim_F4_DC5,99,TE,I,5343,265.87,376.11,36.582,1690.3,9.03E+06,16.279,86981,85.173,4.55E+05,1282.6,6.85E+06,309.77,1.66E+06,
112718Xim_F4_DC5,100,TE,I,7504,192.04,134.4,35.657,1103.3,8.28E+06,15.105,1.13E+05,27.432,2.06E+05,1134.8,8.52E+06,353.2,2.65E+06,
112718Xim_F4_DC5,101,TE,I,7688,448.55,301.54,36.909,2330,1.79E+07,14.859,1.14E+05,21.384,1.64E+05,1220.6,9.38E+06,148.95,1.15E+06,
112718Xim_F4_DC5,102,TE,I,5967,177.29,413.33,35.9,2403,1.43E+07,20.441,1.22E+05,58.598,3.50E+05,1162.6,6.94E+06,850.8,5.08E+06,
112718Xim_F4_DC5,103,ICM,I,7103,211.66,269.88,36.939,1151.6,8.18E+06,15.687,1.11E+05,31.736,2.25E+05,1213.4,8.62E+06,415.76,2.95E+06,
112718Xim_F4_DC5,104,ICM,I,4359,156.03,257.14,36.509,1311.3,5.72E+06,35.975,1.57E+05,81.48,3.55E+05,1135.4,4.95E+06,721.59,3.15E+06,
112718Xim_F4_DC5,105,TE,I,6504,149.97,384.34,38.305,2212.4,1.44E+07,19.391,1.26E+05,37.897,2.46E+05,1181,7.68E+06,582.44,3.79E+06,
112718Xim_F4_DC5,106,ICM,I,7559,162.52,212.59,39.452,1285.7,9.72E+06,18.076,1.37E+05,56.999,4.31E+05,1168.7,8.83E+06,576.18,4.36E+06,
112718Xim_F4_DC5,107,TE,I,5331,408.69,352.37,39.058,1893.7,1.01E+07,16.293,86859,35.806,1.91E+05,1168.2,6.23E+06,415.93,2.22E+06,
112718Xim_F4_DC5,108,TE,I,4818,293.46,76.528,40.752,1651.1,7.96E+06,16.847,81168,174.97,8.43E+05,1264.4,6.09E+06,336.52,1.62E+06,
112718Xim_F4_DC5,109,TE,I,8260,379.24,97.267,40.661,1933.1,1.60E+07,17.077,1.41E+05,35.64,2.94E+05,1238.5,1.02E+07,196.59,1.62E+06,
112718Xim_F4_DC5,110,ICM,I,10339,200.99,192.91,40.455,1024.9,1.06E+07,14.621,1.51E+05,26.991,2.79E+05,1274.4,1.32E+07,402.97,4.17E+06,
112718Xim_F4_DC5,111,ICM,I,7212,113.45,252.69,37.909,836.4,6.03E+06,113.59,8.19E+05,384.13,2.77E+06,1068.8,7.71E+06,69.154,4.99E+05,
112718Xim_F4_DC5,112,ICM,I,4897,168.02,284.77,41.513,1095.3,5.36E+06,16.936,82935,50.272,2.46E+05,1320.9,6.47E+06,756.42,3.70E+06,
112718Xim_F4_DC5,113,TE,I,6858,311.11,361.03,39.8,1279.7,8.78E+06,15.728,1.08E+05,78.593,5.39E+05,1192.6,8.18E+06,257.59,1.77E+06,
112718Xim_F4_DC5,114,ICM,I,6941,165.97,349.06,41.668,1488.4,1.03E+07,15.622,1.08E+05,36.884,2.56E+05,1283.3,8.91E+06,577.57,4.01E+06,
112718Xim_F4_DC5,115,ICM,I,7913,365.49,177.67,43.346,1308.9,1.04E+07,13.661,1.08E+05,29.964,2.37E+05,1209.4,9.57E+06,130.61,1.03E+06,
112718Xim_F4_DC5,116,ICM,I,11778,122.95,193.48,43.636,814.18,9.59E+06,19.051,2.24E+05,328.96,3.87E+06,1020.5,1.20E+07,100.03,1.18E+06,
112718Xim_F4_DC5,117,TE,I,4583,331.34,331.79,41.099,1223.3,5.61E+06,14.846,68039,42.706,1.96E+05,1215.7,5.57E+06,144.64,6.63E+05,
112718Xim_F4_DC5,118,TE,I,6256,257.01,424.19,41.661,1871.4,1.17E+07,16.794,1.05E+05,29.891,1.87E+05,1109.5,6.94E+06,222.38,1.39E+06,
112718Xim_F4_DC5,119,ICM,I,2917,174.84,250.56,41.22,980.62,2.86E+06,17.538,51158,37.041,1.08E+05,1216.1,3.55E+06,737.48,2.15E+06,
112718Xim_F4_DC5,120,TE,I,5801,377.57,374.86,43.486,1361.7,7.90E+06,15.806,91693,38.85,2.25E+05,1191.4,6.91E+06,320.27,1.86E+06,
112718Xim_F4_DC5,121,TE,I,4702,377.55,241.29,42.805,1206.6,5.67E+06,16.163,76000,108.53,5.10E+05,1144.5,5.38E+06,264.18,1.24E+06,
112718Xim_F4_DC5,122,ICM,I,8872,192.01,299.94,45.234,826.52,7.33E+06,14.036,1.25E+05,24.768,2.20E+05,1281.8,1.14E+07,322.11,2.86E+06,
112718Xim_F4_DC5,123,ICM,I,8838,100.87,319.11,41.988,1565.5,1.38E+07,22.642,2.00E+05,734.55,6.49E+06,1082.3,9.57E+06,91.962,8.13E+05,
112718Xim_F4_DC5,124,TE,I,5873,422.52,130.63,45.504,1760.8,1.03E+07,17.142,1.01E+05,430.3,2.53E+06,1235.4,7.26E+06,246.91,1.45E+06,
112718Xim_F4_DC5,125,ICM,I,8384,153.03,182.81,44.939,686.36,5.75E+06,16.114,1.35E+05,33.897,2.84E+05,1223,1.03E+07,236.85,1.99E+06,
112718Xim_F4_DC5,126,ICM,I,8166,78.515,233.45,42.749,1034.3,8.45E+06,66.76,5.45E+05,385,3.14E+06,1076.2,8.79E+06,77.279,6.31E+05,
112718Xim_F4_DC5,127,TE,I,6776,336.01,398.48,46.309,1148.2,7.78E+06,15.015,1.02E+05,36.571,2.48E+05,1227.8,8.32E+06,145.18,9.84E+05,
112718Xim_F4_DC5,128,TE,I,6059,293.97,400.31,45.483,1337.7,8.10E+06,14.744,89334,42.464,2.57E+05,1239.5,7.51E+06,306.4,1.86E+06,
112718Xim_F4_DC5,129,TE,I,11005,367.35,281.7,47.293,852.32,9.38E+06,14.858,1.64E+05,25.481,2.80E+05,1272.8,1.40E+07,97.23,1.07E+06,
112718Xim_F4_DC5,130,TE,I,4841,417.04,316.22,45.788,1518.8,7.35E+06,15.281,73974,57.97,2.81E+05,1225.9,5.93E+06,261.17,1.26E+06,
112718Xim_F4_DC5,131,TE,I,5814,328.25,91.242,47.388,965.13,5.61E+06,15.676,91139,221.56,1.29E+06,1171.9,6.81E+06,204.65,1.19E+06,
112718Xim_F4_DC5,132,TE,I,7491,349.69,129.43,47.866,800.83,6.00E+06,14.63,1.10E+05,23.206,1.74E+05,1261.1,9.45E+06,87.112,6.53E+05,
112718Xim_F4_DC5,133,ICM,I,2002,142.84,316.39,44.808,1052.1,2.11E+06,18.961,37960,67.152,1.34E+05,1133.3,2.27E+06,822.74,1.65E+06,
112718Xim_F4_DC5,134,ICM,I,7866,126.6,342.17,46.796,1048.4,8.25E+06,16.163,1.27E+05,41.906,3.30E+05,1114.5,8.77E+06,279.88,2.20E+06,
112718Xim_F4_DC5,135,TE,I,7308,443.77,209.05,47.562,1749,1.28E+07,14.01,1.02E+05,22.657,1.66E+05,1122.3,8.20E+06,181.45,1.33E+06,
112718Xim_F4_DC5,136,ICM,I,3668,116.35,211.33,45.2,844.28,3.10E+06,25.071,91959,397.72,1.46E+06,1054.5,3.87E+06,74.672,2.74E+05,
112718Xim_F4_DC5,137,TE,I,5546,441.15,165.25,47.454,1813.5,1.01E+07,16.372,90801,58.217,3.23E+05,1154.4,6.40E+06,205.99,1.14E+06,
112718Xim_F4_DC5,138,ICM,I,7229,200.34,227.77,48.782,477.43,3.45E+06,14.312,1.03E+05,21.818,1.58E+05,1296.4,9.37E+06,281.9,2.04E+06,
112718Xim_F4_DC5,139,TE,I,4918,356.57,356.95,48.971,1038.9,5.11E+06,14.94,73474,50.435,2.48E+05,1105.5,5.44E+06,239.2,1.18E+06,
112718Xim_F4_DC5,140,ESC,I,3258,119.12,284.5,45.375,784.11,2.55E+06,212.27,6.92E+05,314.55,1.02E+06,1169.1,3.81E+06,62.566,2.04E+05,
112718Xim_F4_DC5,141,TE,I,10237,391.01,144.36,52.852,1120.6,1.15E+07,14.136,1.45E+05,34.757,3.56E+05,1291.5,1.32E+07,220.96,2.26E+06,
112718Xim_F4_DC5,142,TE,I,4894,391.32,222.84,50.821,909.25,4.45E+06,14.784,72355,72.676,3.56E+05,1226.1,6.00E+06,180.48,8.83E+05,
112718Xim_F4_DC5,143,ESC,I,2106,144.27,255.89,49.176,589.54,1.24E+06,196.71,4.14E+05,371.45,7.82E+05,1032.4,2.17E+06,90.581,1.91E+05,
112718Xim_F4_DC5,144,TE,I,9646,67.844,262.21,53.212,634.92,6.12E+06,36.882,3.56E+05,68.112,6.57E+05,1105.4,1.07E+07,175.8,1.70E+06,
112718Xim_F4_DC5,145,TE,I,5031,354.65,322.1,51.14,737.92,3.71E+06,15.258,76762,49.076,2.47E+05,1271,6.39E+06,126.46,6.36E+05,
112718Xim_F4_DC5,146,TE,I,4369,409,197.33,53.402,1291.8,5.64E+06,14.634,63934,53.699,2.35E+05,1280.5,5.59E+06,141.39,6.18E+05,
112718Xim_F4_DC5,147,ICM,I,7858,141.13,218.38,53.091,563.2,4.43E+06,20.978,1.65E+05,299.87,2.36E+06,1132.6,8.90E+06,76.197,5.99E+05,
112718Xim_F4_DC5,148,TE,I,7242,423.43,272.15,53.536,1074.5,7.78E+06,13.464,97503,18.589,1.35E+05,1057.7,7.66E+06,108.44,7.85E+05,
