Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
011319Xim_WT_DQ6,21,TE,I,6884,114.55,390.64,22.9,1578.2,1.09E+07,34.612,2.38E+05,32.12,2.21E+05,1268.6,8.73E+06,305.96,2.11E+06,
011319Xim_WT_DQ6,22,TE,I,12528,199.36,435.82,24.089,1524.9,1.91E+07,35.774,4.48E+05,27.296,3.42E+05,1384.6,1.73E+07,67.331,8.44E+05,
011319Xim_WT_DQ6,23,TE,I,4953,343.9,128.59,23.993,3183.8,1.58E+07,38.18,1.89E+05,36.001,1.78E+05,1411.6,6.99E+06,479.57,2.38E+06,
011319Xim_WT_DQ6,24,TE,I,6221,405.84,238.99,23.149,2617.1,1.63E+07,45.985,2.86E+05,37.812,2.35E+05,1378.6,8.58E+06,332.85,2.07E+06,
011319Xim_WT_DQ6,25,TE,I,6622,66.333,249.8,23.056,2196.6,1.45E+07,37.485,2.48E+05,36.36,2.41E+05,1262.9,8.36E+06,224.67,1.49E+06,
011319Xim_WT_DQ6,26,ICM,I,8625,87.369,275,26.395,2104,1.81E+07,35.417,3.05E+05,298.5,2.57E+06,1364.8,1.18E+07,59.115,5.10E+05,
011319Xim_WT_DQ6,27,ICM,I,8663,138.37,216.19,26.52,2432.8,2.11E+07,33.931,2.94E+05,42.489,3.68E+05,1408.8,1.22E+07,662.14,5.74E+06,
011319Xim_WT_DQ6,28,TE,I,8577,55.724,305.09,28.775,2369.9,2.03E+07,34.79,2.98E+05,30.874,2.65E+05,1384.9,1.19E+07,136.93,1.17E+06,
011319Xim_WT_DQ6,29,TE,I,6327,79.286,190.84,27.646,2740.3,1.73E+07,45.079,2.85E+05,70.435,4.46E+05,1446.9,9.15E+06,278.97,1.77E+06,
011319Xim_WT_DQ6,30,ICM,I,7820,97.836,235.08,30.634,1706.9,1.33E+07,28.579,2.23E+05,238.68,1.87E+06,1479.9,1.16E+07,53.79,4.21E+05,
011319Xim_WT_DQ6,31,ICM,I,8769,143.85,298.72,29.097,2049.1,1.80E+07,33.322,2.92E+05,49.022,4.30E+05,1211.5,1.06E+07,775,6.80E+06,
011319Xim_WT_DQ6,32,TE,I,12599,345.41,413.04,30.401,1588.4,2.00E+07,29.847,3.76E+05,35.912,4.52E+05,1386.9,1.75E+07,333.2,4.20E+06,
011319Xim_WT_DQ6,33,TE,I,8034,222.74,80.292,31.651,2398.4,1.93E+07,38.058,3.06E+05,31.926,2.57E+05,1468.4,1.18E+07,307.9,2.47E+06,
011319Xim_WT_DQ6,34,TE,I,6071,108.14,145.25,31.821,2709.7,1.65E+07,36.785,2.23E+05,34.897,2.12E+05,1421.2,8.63E+06,292.19,1.77E+06,
011319Xim_WT_DQ6,35,ICM,I,7810,114.77,185.83,34.524,2390.2,1.87E+07,30.981,2.42E+05,34.214,2.67E+05,1348.2,1.05E+07,374.98,2.93E+06,
011319Xim_WT_DQ6,36,ICM,I,3744,156.22,265.77,33.945,1354.9,5.07E+06,25.432,95217,33.044,1.24E+05,1421.6,5.32E+06,451.77,1.69E+06,
011319Xim_WT_DQ6,37,ICM,I,9537,96.084,297.58,34.967,1544.4,1.47E+07,30.863,2.94E+05,259.2,2.47E+06,1459.5,1.39E+07,59.735,5.70E+05,
011319Xim_WT_DQ6,38,TE,I,6600,432.97,207.74,36.155,2509.5,1.66E+07,35.735,2.36E+05,30.634,2.02E+05,1341.2,8.85E+06,228.94,1.51E+06,
011319Xim_WT_DQ6,39,ICM,I,4630,65.493,233.54,33.346,1767.1,8.18E+06,38.148,1.77E+05,62.766,2.91E+05,1159.1,5.37E+06,348.1,1.61E+06,
011319Xim_WT_DQ6,40,TE,I,6363,436.42,314.87,35.487,2117,1.35E+07,32.437,2.06E+05,26.896,1.71E+05,1407.7,8.96E+06,188.4,1.20E+06,
011319Xim_WT_DQ6,41,TE,I,7224,317.9,75.215,37.432,2699.7,1.95E+07,37.059,2.68E+05,45.353,3.28E+05,1380.9,9.98E+06,295.72,2.14E+06,
011319Xim_WT_DQ6,42,ICM,I,6255,117.04,207.7,37.168,2066.8,1.29E+07,28.319,1.77E+05,35.811,2.24E+05,1413.5,8.84E+06,451.86,2.83E+06,
011319Xim_WT_DQ6,43,ICM,I,11832,73.081,193.56,38.114,2166.2,2.56E+07,34.107,4.04E+05,517.84,6.13E+06,1317.2,1.56E+07,72.025,8.52E+05,
011319Xim_WT_DQ6,44,ICM,I,8790,57.457,261.65,35.492,1503.1,1.32E+07,33.487,2.94E+05,161.34,1.42E+06,1324.5,1.16E+07,63.495,5.58E+05,
011319Xim_WT_DQ6,45,TE,I,3567,93.394,407.08,36.943,2222.1,7.93E+06,30.338,1.08E+05,29.054,1.04E+05,1312.1,4.68E+06,216.98,7.74E+05,
011319Xim_WT_DQ6,46,TE,I,7134,145.79,90.892,38.949,2540.6,1.81E+07,33.431,2.39E+05,29.176,2.08E+05,1392.4,9.93E+06,258.44,1.84E+06,
011319Xim_WT_DQ6,48,TE,I,5260,456.39,269.04,40.057,2582,1.36E+07,38.957,2.05E+05,33.784,1.78E+05,1295.9,6.82E+06,279.44,1.47E+06,
011319Xim_WT_DQ6,49,ICM,I,9123,132.52,340.68,40.336,1618.8,1.48E+07,26.859,2.45E+05,30.889,2.82E+05,1362,1.24E+07,384.94,3.51E+06,
011319Xim_WT_DQ6,50,TE,I,9892,25.383,230.08,42.326,2048.9,2.03E+07,31.262,3.09E+05,30.495,3.02E+05,1439.5,1.42E+07,125.29,1.24E+06,
011319Xim_WT_DQ6,51,ICM,I,4460,145.54,280.27,39.569,1405.1,6.27E+06,24.545,1.09E+05,34.474,1.54E+05,1234.1,5.50E+06,246.23,1.10E+06,
011319Xim_WT_DQ6,52,TE,I,3816,197.34,464.43,40.768,1814.2,6.92E+06,31.597,1.21E+05,31.563,1.20E+05,1292.8,4.93E+06,337.36,1.29E+06,
011319Xim_WT_DQ6,53,TE,I,5221,132.33,442.38,41.945,1762.4,9.20E+06,35.197,1.84E+05,32.07,1.67E+05,1180.1,6.16E+06,337.13,1.76E+06,
011319Xim_WT_DQ6,54,ICM,I,10369,74.207,248.68,42.789,1406.4,1.46E+07,29.296,3.04E+05,250.29,2.60E+06,1229.1,1.27E+07,55.297,5.73E+05,
011319Xim_WT_DQ6,55,TE,I,6793,396.34,415.73,43.165,1477.7,1.00E+07,30.216,2.05E+05,25.168,1.71E+05,1331.6,9.05E+06,140.25,9.53E+05,
011319Xim_WT_DQ6,56,TE,I,8739,382.55,104.6,44.934,2180.2,1.91E+07,35.558,3.11E+05,28.764,2.51E+05,1443.3,1.26E+07,118.61,1.04E+06,
011319Xim_WT_DQ6,57,TE,I,7031,421.19,150.49,44.399,2259.7,1.59E+07,36.57,2.57E+05,40.123,2.82E+05,1382.8,9.72E+06,130.82,9.20E+05,
011319Xim_WT_DQ6,58,ICM,I,5138,137.26,229.37,43.318,1017.3,5.23E+06,23.038,1.18E+05,29.261,1.50E+05,1305.5,6.71E+06,302.09,1.55E+06,
011319Xim_WT_DQ6,59,ICM,I,7169,118.59,254.91,43.931,815.82,5.85E+06,22.79,1.63E+05,122.75,8.80E+05,1222.4,8.76E+06,48.672,3.49E+05,
011319Xim_WT_DQ6,59.2,ICM,I,7169,103,239,48,697.081,,22.186,,203.59,,1387.187,,45.885,,
011319Xim_WT_DQ6,60,ICM,I,10514,146.51,314.79,44.988,1337,1.41E+07,24.502,2.58E+05,34.478,3.63E+05,1288.4,1.35E+07,351.07,3.69E+06,
011319Xim_WT_DQ6,60.2,ICM,I,10514,136,296,42,1246.606,,34.569,,65.455,,1162.291,,118.247,,
011319Xim_WT_DQ6,61,ICM,I,2677,68.714,284.47,43.379,1215.3,3.25E+06,29.841,79885,150.91,4.04E+05,1371.9,3.67E+06,42.891,1.15E+05,
011319Xim_WT_DQ6,62,ICM,I,8880,38.979,293.41,45.889,1166.5,1.04E+07,30.273,2.69E+05,44.48,3.95E+05,1395.4,1.24E+07,249.93,2.22E+06,
011319Xim_WT_DQ6,63,ICM,I,5367,97.068,301.47,45.572,1079.5,5.79E+06,25.539,1.37E+05,141.36,7.59E+05,1516,8.14E+06,47.955,2.57E+05,
011319Xim_WT_DQ6,64,TE,I,11015,268.64,466.71,48.376,1212.3,1.34E+07,27.462,3.02E+05,23.675,2.61E+05,1282.4,1.41E+07,53.565,5.90E+05,
011319Xim_WT_DQ6,65,TE,I,6962,37.682,342.92,47.971,1094.7,7.62E+06,27.062,1.88E+05,28.63,1.99E+05,1356.5,9.44E+06,248.9,1.73E+06,
011319Xim_WT_DQ6,67,TE,I,6077,242,41.591,50.876,2285.9,1.39E+07,34.934,2.12E+05,32.145,1.95E+05,1468.2,8.92E+06,281.18,1.71E+06,
011319Xim_WT_DQ6,68,ICM,I,976,51.814,225.28,47.084,1325.7,1.29E+06,26.775,26132,63.042,61529,1293.5,1.26E+06,444.03,4.33E+05,
011319Xim_WT_DQ6,69,TE,I,4217,347.98,458.21,51.75,1583.8,6.68E+06,27.617,1.16E+05,23.276,98153,1288.4,5.43E+06,122.04,5.15E+05,
011319Xim_WT_DQ6,70,TE,I,7708,321.13,46.067,53.799,2658.4,2.05E+07,33.65,2.59E+05,27.563,2.12E+05,1440.8,1.11E+07,135.36,1.04E+06,
011319Xim_WT_DQ6,71,TE,I,8003,54.65,157.5,53.975,1708.8,1.37E+07,25.503,2.04E+05,24.942,2.00E+05,1365.4,1.09E+07,105.24,8.42E+05,
011319Xim_WT_DQ6,72,ICM,I,9219,93.599,182.51,52.092,1144.3,1.06E+07,23.066,2.13E+05,43.771,4.04E+05,1355,1.25E+07,188.51,1.74E+06,
011319Xim_WT_DQ6,73,ICM,I,5380,61.461,199.58,49.667,1289.3,6.94E+06,27.929,1.50E+05,482.68,2.60E+06,1307.9,7.04E+06,54.47,2.93E+05,
011319Xim_WT_DQ6,74,TE,I,5420,477.86,232.35,52.712,2348.8,1.27E+07,28.353,1.54E+05,28.149,1.53E+05,1299.6,7.04E+06,209.28,1.13E+06,
011319Xim_WT_DQ6,75,ICM,I,9190,57.43,317.32,53.179,971.81,8.93E+06,23.603,2.17E+05,215.43,1.98E+06,1406.8,1.29E+07,46.689,4.29E+05,
011319Xim_WT_DQ6,76,ICM,I,11681,102.87,362.04,56.168,1112.7,1.30E+07,24.203,2.83E+05,26.447,3.09E+05,1386.5,1.62E+07,257.19,3.00E+06,
011319Xim_WT_DQ6,77,TE,I,6330,446.59,374.7,54.652,1510.1,9.56E+06,34.066,2.16E+05,26.357,1.67E+05,1331.2,8.43E+06,156.71,9.92E+05,
011319Xim_WT_DQ6,78,TE,I,4564,463.83,179.25,54.841,2840.1,1.30E+07,27.98,1.28E+05,23.912,1.09E+05,1346.8,6.15E+06,115.1,5.25E+05,
011319Xim_WT_DQ6,79,ICM,I,1951,105.91,336.68,51.084,1090.6,2.13E+06,26.249,51211,26.614,51924,1378,2.69E+06,300.16,5.86E+05,
011319Xim_WT_DQ6,80,TE,I,6129,120.39,448.05,55.055,1081,6.63E+06,26.424,1.62E+05,24.491,1.50E+05,1244,7.62E+06,151.57,9.29E+05,
011319Xim_WT_DQ6,81,ICM,I,6779,137.47,281.02,54.177,756.57,5.13E+06,20.031,1.36E+05,28.055,1.90E+05,1179.5,8.00E+06,230.46,1.56E+06,
011319Xim_WT_DQ6,82,ICM,I,3295,37.007,255.23,54.221,953.8,3.14E+06,23.697,78080,202.97,6.69E+05,1296.1,4.27E+06,42.836,1.41E+05,
011319Xim_WT_DQ6,82.2,ICM,I,3295,50,270,57,685.537,,23.446,,208.747,,1300.044,,44.905,,
011319Xim_WT_DQ6,83,TE,I,5832,482.64,284.83,57.966,1808.6,1.05E+07,28.708,1.67E+05,24.126,1.41E+05,1340.4,7.82E+06,108.3,6.32E+05,
011319Xim_WT_DQ6,84,ICM,I,6483,102.76,285.92,55.975,628.22,4.07E+06,19.441,1.26E+05,72.788,4.72E+05,1527.8,9.90E+06,39.045,2.53E+05,
011319Xim_WT_DQ6,85,TE,I,6692,175.21,44.857,59.889,1635.6,1.09E+07,28.192,1.89E+05,27.94,1.87E+05,1438.5,9.63E+06,294.45,1.97E+06,
011319Xim_WT_DQ6,86,ICM,I,8023,45.911,221.44,56.998,914.9,7.34E+06,24.042,1.93E+05,271.74,2.18E+06,1281.4,1.03E+07,89.215,7.16E+05,
011319Xim_WT_DQ6,87,ICM,I,6226,97.986,324.54,58.769,1074.4,6.69E+06,23.349,1.45E+05,29.432,1.83E+05,1337.5,8.33E+06,180.44,1.12E+06,
011319Xim_WT_DQ6,88,TE,I,8156,15.191,282.17,61.739,1123.3,9.16E+06,22.806,1.86E+05,23.985,1.96E+05,1317.5,1.07E+07,81.112,6.62E+05,
011319Xim_WT_DQ6,89,TE,I,6236,404.45,443.31,62.165,1127.6,7.03E+06,25.445,1.59E+05,24.482,1.53E+05,1340.5,8.36E+06,140.34,8.75E+05,
011319Xim_WT_DQ6,90,TE,I,5475,375.43,62.56,62.499,2149.1,1.18E+07,28.596,1.57E+05,24.723,1.35E+05,1462.8,8.01E+06,155.51,8.51E+05,
011319Xim_WT_DQ6,91,ICM,I,2427,90.172,242.51,55.81,565,1.37E+06,21.838,53000,235.14,5.71E+05,1425.1,3.46E+06,41.361,1.00E+05,
011319Xim_WT_DQ6,92,TE,I,10442,205.52,479.74,62.388,1035,1.08E+07,26.756,2.79E+05,24.975,2.61E+05,1230.9,1.29E+07,194.8,2.03E+06,
011319Xim_WT_DQ6,93,TE,I,7247,114.93,75.541,64.219,1325.2,9.60E+06,23.742,1.72E+05,24.286,1.76E+05,1525.9,1.11E+07,187,1.36E+06,
011319Xim_WT_DQ6,94,ICM,I,2511,65.46,177.99,59.42,1256.1,3.15E+06,24.687,61990,37.192,93389,1269.6,3.19E+06,329.93,8.28E+05,
011319Xim_WT_DQ6,96,ICM,I,10794,112.07,341.2,65.079,961.38,1.04E+07,20.37,2.20E+05,21.488,2.32E+05,1306.6,1.41E+07,108.32,1.17E+06,
011319Xim_WT_DQ6,98,TE,I,6293,21.138,202.54,64.183,1013,6.37E+06,22.623,1.42E+05,22.008,1.39E+05,1320.1,8.31E+06,61.927,3.90E+05,
011319Xim_WT_DQ6,99,ICM,I,6125,50.544,304.04,63.577,749.63,4.59E+06,21.393,1.31E+05,124.71,7.64E+05,1327.5,8.13E+06,43.081,2.64E+05,
011319Xim_WT_DQ6,100,ICM,I,7016,55.906,328.9,66.032,698,4.90E+06,20.565,1.44E+05,43.128,3.03E+05,1443.9,1.01E+07,175.66,1.23E+06,
011319Xim_WT_DQ6,101,TE,I,6368,435.42,111.81,68.435,1808,1.15E+07,28.715,1.83E+05,45.779,2.92E+05,1365,8.69E+06,126.44,8.05E+05,
011319Xim_WT_DQ6,102,TE,I,7545,336.65,477.35,68.047,759.78,5.73E+06,24.308,1.83E+05,22.177,1.67E+05,1393.6,1.05E+07,152.52,1.15E+06,
011319Xim_WT_DQ6,103,TE,I,9580,275.71,24.429,70.692,1664.7,1.59E+07,26.759,2.56E+05,23.104,2.21E+05,1455.3,1.39E+07,105.1,1.01E+06,
011319Xim_WT_DQ6,104,TE,I,8693,90.578,410.73,70.507,582.41,5.06E+06,21.056,1.83E+05,20.611,1.79E+05,1369.9,1.19E+07,119.21,1.04E+06,
011319Xim_WT_DQ6,105,ICM,I,3148,45.494,196.53,68.021,855.65,2.69E+06,21.616,68046,34.942,1.10E+05,1279.1,4.03E+06,244.44,7.69E+05,
011319Xim_WT_DQ6,106,ICM,I,7200,79.343,212.02,67.41,598.77,4.31E+06,18.694,1.35E+05,68.378,4.92E+05,1261.4,9.08E+06,108.66,7.82E+05,
011319Xim_WT_DQ6,106.2,ICM,I,7200,77,220,60,681.145,,18.986,,170.646,,1320.705,,54.137,,
011319Xim_WT_DQ6,107,ICM,I,8228,109.27,242.4,70.254,314.97,2.59E+06,16.456,1.35E+05,30.334,2.50E+05,1246.7,1.03E+07,66.51,5.47E+05,
011319Xim_WT_DQ6,108,TE,I,7705,32.583,171.85,72.012,913.68,7.04E+06,20.262,1.56E+05,19.717,1.52E+05,1377.1,1.06E+07,56.992,4.39E+05,
011319Xim_WT_DQ6,109,TE,I,7902,272.75,482.84,71.172,663.57,5.24E+06,20.847,1.65E+05,19.299,1.53E+05,1276.9,1.01E+07,115.97,9.16E+05,
011319Xim_WT_DQ6,110,ICM,I,16721,96.478,298.39,71.951,467.45,7.82E+06,18.004,3.01E+05,28.396,4.75E+05,1339,2.24E+07,69.989,1.17E+06,
011319Xim_WT_DQ6,110.2,ICM,I,16721,92,316,70,612.466,,18.549,,25.925,,1250.749,,79.937,,
011319Xim_WT_DQ6,111,TE,I,7977,480.81,331.04,73.529,926.78,7.39E+06,22.8,1.82E+05,19.138,1.53E+05,1293,1.03E+07,56.507,4.51E+05,
011319Xim_WT_DQ6,112,ICM,I,12731,84.896,366.68,73.808,605.18,7.70E+06,18.069,2.30E+05,19.882,2.53E+05,1420.2,1.81E+07,133.09,1.69E+06,
011319Xim_WT_DQ6,113,TE,I,8208,162.04,468.35,73.515,641.28,5.26E+06,20.344,1.67E+05,18.074,1.48E+05,1243.8,1.02E+07,89.725,7.36E+05,
011319Xim_WT_DQ6,114,TE,I,9854,70.768,113.9,75.945,1034,1.02E+07,20.583,2.03E+05,20.809,2.05E+05,1394.3,1.37E+07,127.32,1.25E+06,
011319Xim_WT_DQ6,115,TE,I,6801,495.34,206.62,74.562,1389.1,9.45E+06,23.762,1.62E+05,25.44,1.73E+05,1453.7,9.89E+06,92.864,6.32E+05,
011319Xim_WT_DQ6,116,ICM,I,5041,48.545,236.43,70.963,681.65,3.44E+06,18.953,95543,58.984,2.97E+05,1153.4,5.81E+06,153.64,7.75E+05,
011319Xim_WT_DQ6,117,TE,I,5550,499.37,261.31,74.08,1330.8,7.39E+06,24.027,1.33E+05,19.743,1.10E+05,1380.4,7.66E+06,48.273,2.68E+05,
011319Xim_WT_DQ6,118,ICM,I,2412,31.432,275.87,70.899,628.09,1.52E+06,18.898,45582,40.792,98390,1313.2,3.17E+06,168.41,4.06E+05,
011319Xim_WT_DQ6,118.2,ICM,I,2412,34,299,74,585.361,,18.405,,36.616,,1296.595,,168.219,,
011319Xim_WT_DQ6,119,TE,I,9485,189.24,30.077,77.18,1445.3,1.37E+07,21.481,2.04E+05,22.018,2.09E+05,1332,1.26E+07,103.98,9.86E+05,
011319Xim_WT_DQ6,120,TE,I,8170,9.4098,255.06,77.244,673.5,5.50E+06,18.862,1.54E+05,19.864,1.62E+05,1196.3,9.77E+06,49.971,4.08E+05,
011319Xim_WT_DQ6,121,ICM,I,8470,70.158,271.65,74.31,466.68,3.95E+06,17.072,1.45E+05,34.552,2.93E+05,1391.5,1.18E+07,36.026,3.05E+05,
011319Xim_WT_DQ6,122,TE,I,9840,447.57,405.81,80.31,619.95,6.10E+06,22.361,2.20E+05,19.382,1.91E+05,1230.8,1.21E+07,52.946,5.21E+05,
011319Xim_WT_DQ6,124,TE,I,6548,21.325,335.81,79.88,480.36,3.15E+06,18.631,1.22E+05,18.284,1.20E+05,1221.7,8.00E+06,60.566,3.97E+05,
011319Xim_WT_DQ6,125,ICM,I,6824,50.584,325.23,79.637,465.62,3.18E+06,18.79,1.28E+05,23.381,1.60E+05,1197.6,8.17E+06,154.67,1.06E+06,
011319Xim_WT_DQ6,126,ICM,I,9176,97.435,329.89,79.732,402.93,3.70E+06,16.897,1.55E+05,19.486,1.79E+05,1215.2,1.12E+07,93.179,8.55E+05,
011319Xim_WT_DQ6,127,TE,I,5424,459.05,124.75,83.106,1335.1,7.24E+06,24.528,1.33E+05,56.196,3.05E+05,1188.3,6.45E+06,136.54,7.41E+05,
011319Xim_WT_DQ6,128,TE,I,6705,480.44,162.98,83.379,1117.1,7.49E+06,21.991,1.47E+05,38.063,2.55E+05,1357.9,9.10E+06,105.31,7.06E+05,
011319Xim_WT_DQ6,129,ICM,I,7586,38.588,205.8,81.177,509.07,3.86E+06,18.433,1.40E+05,24.066,1.83E+05,1300.8,9.87E+06,160.99,1.22E+06,
011319Xim_WT_DQ6,130,TE,I,6840,369.81,474.89,85.225,780.23,5.34E+06,20.606,1.41E+05,20.072,1.37E+05,1451.8,9.93E+06,73.953,5.06E+05,
011319Xim_WT_DQ6,131,TE,I,7496,112.19,71.965,84.62,831.54,6.23E+06,21.734,1.63E+05,27.273,2.04E+05,1199.4,8.99E+06,136.69,1.02E+06,
011319Xim_WT_DQ6,132,TE,I,8006,373.46,45.941,86.247,853.87,6.84E+06,21.671,1.74E+05,23.58,1.89E+05,1332,1.07E+07,84.562,6.77E+05,
011319Xim_WT_DQ6,133,TE,I,7246,334,28.071,86.029,881.21,6.39E+06,21.85,1.58E+05,19.032,1.38E+05,1150.7,8.34E+06,52.198,3.78E+05,
011319Xim_WT_DQ6,134,TE,I,8689,408.95,451.25,87.207,595.32,5.17E+06,24.059,2.09E+05,21.543,1.87E+05,1125.3,9.78E+06,68.715,5.97E+05,
011319Xim_WT_DQ6,135,TE,I,8387,422.95,81.881,89.084,881.04,7.39E+06,21.507,1.80E+05,21.884,1.84E+05,1362.3,1.14E+07,52.989,4.44E+05,
011319Xim_WT_DQ6,136,TE,I,7875,502.48,291.59,90.65,669.32,5.27E+06,20.456,1.61E+05,18.367,1.45E+05,1173.5,9.24E+06,35.911,2.83E+05,
011319Xim_WT_DQ6,137,ICM,I,5746,28.95,242.33,88.98,405.21,2.33E+06,17.962,1.03E+05,20.265,1.16E+05,1266,7.27E+06,107.31,6.17E+05,
011319Xim_WT_DQ6,138,ICM,I,7709,31.491,291.66,86.067,390.72,3.01E+06,17.966,1.39E+05,20.858,1.61E+05,1231.3,9.49E+06,111.22,8.57E+05,
011319Xim_WT_DQ6,139,TE,I,12343,56.864,376.71,93.533,250.15,3.09E+06,16.513,2.04E+05,16.786,2.07E+05,1389.9,1.72E+07,73.157,9.03E+05,
011319Xim_WT_DQ6,140,TE,I,5497,206.96,22.862,91.864,952.06,5.23E+06,20.506,1.13E+05,19.921,1.10E+05,1045.6,5.75E+06,107.73,5.92E+05,
011319Xim_WT_DQ6,141,TE,I,11424,501.77,232.92,92.486,483.78,5.53E+06,21.13,2.41E+05,22.603,2.58E+05,1161.7,1.33E+07,45.046,5.15E+05,
011319Xim_WT_DQ6,142,TE,I,12448,295.36,491.93,96.732,728.98,9.07E+06,21.259,2.65E+05,19.658,2.45E+05,1252.8,1.56E+07,120.31,1.50E+06,
011319Xim_WT_DQ6,143,TE,I,8605,255.27,17.503,94.221,636.57,5.48E+06,20.399,1.76E+05,17.651,1.52E+05,1169.4,1.01E+07,44.296,3.81E+05,
011319Xim_WT_DQ6,144,TE,I,8276,146.4,436.09,94.074,402.03,3.33E+06,16.624,1.38E+05,15.697,1.30E+05,1358.7,1.12E+07,61.051,5.05E+05,
011319Xim_WT_DQ6,145,TE,I,5309,145.09,50.538,94.754,732.85,3.89E+06,19.607,1.04E+05,28.054,1.49E+05,1084.5,5.76E+06,103.1,5.47E+05,
011319Xim_WT_DQ6,146,TE,I,13745,37.511,183.91,98.171,302.59,4.16E+06,16.937,2.33E+05,16.07,2.21E+05,1193.9,1.64E+07,35.544,4.89E+05,
011319Xim_WT_DQ6,147,TE,I,10266,22.072,299.8,98.856,266.9,2.74E+06,16.146,1.66E+05,16.514,1.70E+05,1150,1.18E+07,57.503,5.90E+05,
011319Xim_WT_DQ6,148,TE,I,11331,481.43,348.61,99.29,393.07,4.45E+06,18.687,2.12E+05,17.161,1.94E+05,1085.1,1.23E+07,32.276,3.66E+05,
